source_result_row_id,role,candidate_id,generated_theta_uid,actor_row,g561_plan_row_uid,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,g561_physical_map_sha256,plan_row_id,g560_instance_uid,g560_evaluation_uid,result_identity_present_before_repair,candidate_recognized,fingerprint_parsed,force_additive,enable_dual_channel,goal_projection_mode,plan_registry_match,plan_registry_mismatched_fields,fulltheta_fingerprint_match_strict,fulltheta_fingerprint_match_relaxed,fulltheta_fingerprint_mismatched_fields,materialization_class,solver_success,sum_of_loss_ratio,updateparams_fingerprint,expected_fingerprint_fields,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.40878859857,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,61be7f040de1ffa57c26980344aaacb441650ddea417959f60bd32ae01c3896d,61be7f040de1ffa57c26980344aaacb441650ddea417959f60bd32ae01c3896d,True,47f13235680a3f81873c4cafa81d78321411357bef079a75814e1885ef068919,23ed929dba2947ab1fe84c94a969dbbe4980a8fd2de11c5ccfa933e3de0d48eb,3dee918720b41e7ff2706354fc2651e7c74bfd6d6c0867450b65ef76d67751ae,b3aa6e0b73accbe98a7e613a7dde9c2c3bd55c62152a88db34ea2375a9613980,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000111_actor,23ed929dba2947ab1fe84c94a969dbbe4980a8fd2de11c5ccfa933e3de0d48eb,3dee918720b41e7ff2706354fc2651e7c74bfd6d6c0867450b65ef76d67751ae,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.79976247031,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2620609998703003, ""alpha_commit"": 1.1420495510101318, ""alpha_cong_block"": 1.2620609998703003, ""alpha_cong_commit_nonprogress"": 1.1420495510101318, ""alpha_cong_commit_progress"": 1.221432089805603, ""alpha_cong_wait_nonprogress"": 0.7464586496353149, ""alpha_cong_wait_progress"": 0.7740404009819031, ""alpha_flow_commit_progress"": 1.0480809211730957, ""alpha_flow_wait_progress"": 0.6703701019287109, ""alpha_wait_spillover"": 0.7464586496353149, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3771621882915497, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.5995349884033203, ""lambda_flow"": 0.630336344242096, ""max_edge_cost"": 10.636895179748535, ""max_flow_shield"": 0.9922005534172058, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9797234535217285, ""rho_decay"": 0.9797234535217285, ""rho_flow_decay"": 0.9765396118164062}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.72410714286,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,8f62ea5bb776d941b085150bdcde1852eafbde1637b0122659c32bf158254e72,8f62ea5bb776d941b085150bdcde1852eafbde1637b0122659c32bf158254e72,True,10f4b69e4f437f37c1a41f6e6fb21483cbc915c72c6a6faff853c5d7646a339f,3c6f4f594d4350455ebf81fc1441b020666210baf428237aeeacc21bfe3cbb4e,a251757e2cd7a2c17ec0cebe24e563a5725f4f49538605d7b08762bc898663bb,a5f0015954659adfe11ff1b0f2491500b46321237c0a8df12c5587a024457b8b,,fb119aacaf305ebcce9e07dd0659ab15f993a9486d1697355aeabc66dac86ab0,g560_direct_replay_000280_actor,3c6f4f594d4350455ebf81fc1441b020666210baf428237aeeacc21bfe3cbb4e,a251757e2cd7a2c17ec0cebe24e563a5725f4f49538605d7b08762bc898663bb,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.69955357143,alpha_commit=1.1119884252548218|alpha_block=1.2406458854675293|alpha_wait_spillover=0.78766036033630371|rho_decay=0.98153144121170044|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2393761873245239|alpha_cong_commit_nonprogress=1.1119884252548218|alpha_cong_block=1.2406458854675293|alpha_cong_wait_progress=0.76229530572891235|alpha_cong_wait_nonprogress=0.78766036033630371|alpha_flow_commit_progress=1.0793927907943726|alpha_flow_wait_progress=0.67398756742477417|rho_cong_decay=0.98153144121170044|rho_flow_decay=0.95994806289672852|lambda_cong=0.71853500604629517|lambda_flow=0.62367600202560425|min_edge_cost=0.90260559320449829|max_edge_cost=10.712948799133301|goal_projection_mode=flow_shield|flow_shield_beta=0.38259595632553101|max_flow_shield=0.93743276596069336,"{""alpha_block"": 1.2406458854675293, ""alpha_commit"": 1.1119884252548218, ""alpha_cong_block"": 1.2406458854675293, ""alpha_cong_commit_nonprogress"": 1.1119884252548218, ""alpha_cong_commit_progress"": 1.239376187324524, ""alpha_cong_wait_nonprogress"": 0.7876603603363037, ""alpha_cong_wait_progress"": 0.7622953057289124, ""alpha_flow_commit_progress"": 1.0793927907943726, ""alpha_flow_wait_progress"": 0.6739875674247742, ""alpha_wait_spillover"": 0.7876603603363037, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.382595956325531, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7185350060462952, ""lambda_flow"": 0.6236760020256042, ""max_edge_cost"": 10.7129487991333, ""max_flow_shield"": 0.9374327659606934, ""min_edge_cost"": 0.9026055932044983, ""rho_cong_decay"": 0.9815314412117004, ""rho_decay"": 0.9815314412117004, ""rho_flow_decay"": 0.9599480628967285}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.39008979049,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,93949dfac4ffd6feddb7fb9549d41eaf33f94f191e6f4826d39bd3b0b2ca433c,93949dfac4ffd6feddb7fb9549d41eaf33f94f191e6f4826d39bd3b0b2ca433c,True,d555cf909496188615a26e788d7cc20d7ccf5fe86b7b5a2d2dbf9d974bb34a74,8b8dd0b0aeacc96608f548e12530451e8d51aee9f548c7a51964313eaf35a073,1fb684150ada82a4c84eb6df1d2bfebaac9a9f0a68e169199b806bb65b8d7e6b,5434d1f25bb1c66f572443f3e3f128a12ce1bed84625874f96843cbbbd558334,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000062_actor,8b8dd0b0aeacc96608f548e12530451e8d51aee9f548c7a51964313eaf35a073,1fb684150ada82a4c84eb6df1d2bfebaac9a9f0a68e169199b806bb65b8d7e6b,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.60192883272,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2587097883224487, ""alpha_commit"": 1.1464669704437256, ""alpha_cong_block"": 1.2587097883224487, ""alpha_cong_commit_nonprogress"": 1.1464669704437256, ""alpha_cong_commit_progress"": 1.2444716691970825, ""alpha_cong_wait_nonprogress"": 0.7323231101036072, ""alpha_cong_wait_progress"": 0.7483150959014893, ""alpha_flow_commit_progress"": 1.0444186925888062, ""alpha_flow_wait_progress"": 0.6770678758621216, ""alpha_wait_spillover"": 0.7323231101036072, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.34263718128204346, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7134551405906677, ""lambda_flow"": 0.642867386341095, ""max_edge_cost"": 10.736581802368164, ""max_flow_shield"": 0.8645581007003784, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9823893308639526, ""rho_decay"": 0.9823893308639526, ""rho_flow_decay"": 0.9911586046218872}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.8442516269,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,6eea576388764981b61ea637073b830352d9e727ed4db0e7442c81c6dc760462,6eea576388764981b61ea637073b830352d9e727ed4db0e7442c81c6dc760462,True,2b48c76f21627053cd3565cdb74ed257d61b57b3ff68e5bfdf4b3392f203186a,3a46d4370e0591e9501adb68ddb3e095404d23b6fe376b13b35ff34646778cf4,a4e44c1d49d4351b5015b1cef64f9a460be0764f3a40f42cb4e2d2bb357889e1,1a68813bed819629228ad578ce9f4e77d981e0247370dd74391692a5fa177c3f,,fb119aacaf305ebcce9e07dd0659ab15f993a9486d1697355aeabc66dac86ab0,g560_direct_replay_000289_actor,3a46d4370e0591e9501adb68ddb3e095404d23b6fe376b13b35ff34646778cf4,a4e44c1d49d4351b5015b1cef64f9a460be0764f3a40f42cb4e2d2bb357889e1,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.97223427332,alpha_commit=1.1114058494567871|alpha_block=1.2415331602096558|alpha_wait_spillover=0.78733211755752563|rho_decay=0.98158514499664307|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.239619255065918|alpha_cong_commit_nonprogress=1.1114058494567871|alpha_cong_block=1.2415331602096558|alpha_cong_wait_progress=0.75997745990753174|alpha_cong_wait_nonprogress=0.78733211755752563|alpha_flow_commit_progress=1.0791815519332886|alpha_flow_wait_progress=0.67272847890853882|rho_cong_decay=0.98158514499664307|rho_flow_decay=0.95951014757156372|lambda_cong=0.71745753288269043|lambda_flow=0.6230233907699585|min_edge_cost=0.90284937620162964|max_edge_cost=10.714442253112793|goal_projection_mode=flow_shield|flow_shield_beta=0.38384625315666199|max_flow_shield=0.94288372993469238,"{""alpha_block"": 1.2415331602096558, ""alpha_commit"": 1.111405849456787, ""alpha_cong_block"": 1.2415331602096558, ""alpha_cong_commit_nonprogress"": 1.111405849456787, ""alpha_cong_commit_progress"": 1.239619255065918, ""alpha_cong_wait_nonprogress"": 0.7873321175575256, ""alpha_cong_wait_progress"": 0.7599774599075317, ""alpha_flow_commit_progress"": 1.0791815519332886, ""alpha_flow_wait_progress"": 0.6727284789085388, ""alpha_wait_spillover"": 0.7873321175575256, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.383846253156662, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7174575328826904, ""lambda_flow"": 0.6230233907699585, ""max_edge_cost"": 10.714442253112793, ""max_flow_shield"": 0.9428837299346924, ""min_edge_cost"": 0.9028493762016296, ""rho_cong_decay"": 0.9815851449966431, ""rho_decay"": 0.9815851449966431, ""rho_flow_decay"": 0.9595101475715637}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.49053926206,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,02b620ad056683187715e84c9a8513164107fe2c7db2916fe4c97d97f788fc06,02b620ad056683187715e84c9a8513164107fe2c7db2916fe4c97d97f788fc06,True,7fab8ea6aadee4cae12c5e546db5497ea55a9900dc42cff28281f0acb813b1a2,523031fcdb5acd0634ed1e857fecb28f3a81369ccd9f12de222de9da34384104,06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,ce14b3d96818dd8c205410d6a0b11dda9dc5f0bf955fb24418916d1a88117435,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000009_actor,523031fcdb5acd0634ed1e857fecb28f3a81369ccd9f12de222de9da34384104,06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.6289025544,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2618688344955444, ""alpha_commit"": 1.1421295404434204, ""alpha_cong_block"": 1.2618688344955444, ""alpha_cong_commit_nonprogress"": 1.1421295404434204, ""alpha_cong_commit_progress"": 1.2214864492416382, ""alpha_cong_wait_nonprogress"": 0.7467697858810425, ""alpha_cong_wait_progress"": 0.7741546630859375, ""alpha_flow_commit_progress"": 1.0481375455856323, ""alpha_flow_wait_progress"": 0.6701655983924866, ""alpha_wait_spillover"": 0.7467697858810425, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.37747156620025635, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.5985522866249084, ""lambda_flow"": 0.6299483776092529, ""max_edge_cost"": 10.634594917297363, ""max_flow_shield"": 0.9931603074073792, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9796994924545288, ""rho_decay"": 0.9796994924545288, ""rho_flow_decay"": 0.9764341711997986}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.43411420205,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,ddde3e3d584b58f186da62436a5f5cd6e0e85da0c478b6cb8a102f0195e10dae,ddde3e3d584b58f186da62436a5f5cd6e0e85da0c478b6cb8a102f0195e10dae,True,5ff117863baabb9e62e12d050efd397eca1c475962ca2967cda18944b7e154e5,13f6a5be400a684b84552a40d6e77ef19583eba30e80eb283b7a0d734b5235f8,71c86b5946fc765e140f73ae990cd7f1e9d9033df629ed44a6e68c8be996f267,3bace7cb3f5ff193931effd7119b4b26c3b8fd562ee4749d7ea38235d082e9f9,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000198_actor,13f6a5be400a684b84552a40d6e77ef19583eba30e80eb283b7a0d734b5235f8,71c86b5946fc765e140f73ae990cd7f1e9d9033df629ed44a6e68c8be996f267,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.91556857003,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2632347345352173, ""alpha_commit"": 1.1417113542556763, ""alpha_cong_block"": 1.2632347345352173, ""alpha_cong_commit_nonprogress"": 1.1417113542556763, ""alpha_cong_commit_progress"": 1.2212761640548706, ""alpha_cong_wait_nonprogress"": 0.7445633411407471, ""alpha_cong_wait_progress"": 0.7731750011444092, ""alpha_flow_commit_progress"": 1.0476689338684082, ""alpha_flow_wait_progress"": 0.6715957522392273, ""alpha_wait_spillover"": 0.7445633411407471, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.37506103515625, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.606120228767395, ""lambda_flow"": 0.6327487230300903, ""max_edge_cost"": 10.651622772216797, ""max_flow_shield"": 0.9856727719306946, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9798821210861206, ""rho_decay"": 0.9798821210861206, ""rho_flow_decay"": 0.9772894382476807}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.5119047619,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,c6e53d6446700aad0c53aef12b997bf31aea57eca5db9e88f675597b125a1845,c6e53d6446700aad0c53aef12b997bf31aea57eca5db9e88f675597b125a1845,True,a2974bf2288a40da969d14a6424f349690c27c52bff2fbc6dd97ce2d0c40ee98,163544cc4ea3bdf5eb71764a66459e3384bc4991f16d1f3fb098f8ef7e66d89d,a4c900ac027848d54efcfa1f590da771b13701df2b007662e08afdb5b145f8b5,20059635a87bd707bc6b94ffe8c307d3bb8cfec51938f9330df79cf1d3bf4939,,7ef6c3d699f085e83aae4a74af4d3a80e228e2acd4a8d94abfbc6ba844e7a611,g560_direct_replay_000288_actor,163544cc4ea3bdf5eb71764a66459e3384bc4991f16d1f3fb098f8ef7e66d89d,a4c900ac027848d54efcfa1f590da771b13701df2b007662e08afdb5b145f8b5,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.73833333333,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2621674537658691, ""alpha_commit"": 1.1420080661773682, ""alpha_cong_block"": 1.2621674537658691, ""alpha_cong_commit_nonprogress"": 1.1420080661773682, ""alpha_cong_commit_progress"": 1.2214051485061646, ""alpha_cong_wait_nonprogress"": 0.7462863922119141, ""alpha_cong_wait_progress"": 0.7739741206169128, ""alpha_flow_commit_progress"": 1.0480482578277588, ""alpha_flow_wait_progress"": 0.670482873916626, ""alpha_wait_spillover"": 0.7462863922119141, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3769870102405548, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6000897288322449, ""lambda_flow"": 0.6305519938468933, ""max_edge_cost"": 10.638181686401367, ""max_flow_shield"": 0.9916571378707886, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9797369241714478, ""rho_decay"": 0.9797369241714478, ""rho_flow_decay"": 0.976599931716919}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.42083236457,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
