replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle2,g559-synth-corners-34,32,7781,1000,g559_b1000_i3,train,other,g562_real_graph_000087,0b7deed6299d4d5e9f720ca2f0b1a80f507c5e9817e83e456ee85edc2fd8f1ce,cc4032b000aee170571a528280f16b635c32f1d0408424883b555cc39a3c215f,g562_cycle2_a2_s563_8eb6658cfcb3,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.19541616405000006,-0.31001206272000004,True,True,True,True,True,True,2.060678,2.167353,40,56,1242,1744,1.186783790588379,1.16157865524292,1.2371176481246948,0.750368058681488,0.7595823407173157,1.03657066822052,0.6947078108787537,0.9791133403778076,0.9922379851341248,0.6775929927825928,0.6596082448959351,0.3684156835079193,0.9177828431129456,0.9453069567680359,10.739666938781738,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7781,1000,g559_b1000_i3,train,other,g562_real_graph_000087,0b7deed6299d4d5e9f720ca2f0b1a80f507c5e9817e83e456ee85edc2fd8f1ce,138f3625c7e54db48738869e899cb3bf6ce5e0ba3a3690210f4d82ac739d4ff6,g562_cycle2_a2_s564_10c135ee8c37,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.18214716525999997,-0.29674306392999994,True,True,True,True,True,True,2.227287,2.167353,47,56,1495,1744,1.2009140253067017,1.151717185974121,1.2655158042907715,0.7460077404975891,0.7612749338150024,1.0319385528564453,0.6969152688980103,0.9790606498718262,1.0,0.674988329410553,0.6474546194076538,0.3665185868740082,0.9140519499778748,0.950886607170105,10.718647956848145,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7781,1000,g559_b1000_i3,train,other,g562_real_graph_000087,0b7deed6299d4d5e9f720ca2f0b1a80f507c5e9817e83e456ee85edc2fd8f1ce,caece76975af12063c45c9ac8cce903abf4025adf8a82c1153bfe73444650794,g562_cycle2_a4_s562_823752d15731,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.07117008444000006,-0.18576598311000003,True,True,True,True,True,True,2.162153,2.167353,47,56,1457,1744,1.2453274726867676,1.1541104316711426,1.2445487976074219,0.7474117875099182,0.7463765144348145,1.0403838157653809,0.693302571773529,0.9761391282081604,0.9962033033370972,0.6873118877410889,0.6547348499298096,0.34220558404922485,0.8694658875465393,1.0,10.82673454284668,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7781,1000,g559_b1000_i3,train,other,g562_real_graph_000087,0b7deed6299d4d5e9f720ca2f0b1a80f507c5e9817e83e456ee85edc2fd8f1ce,77b02074607c894868da6f755ab676ebad1503555516afa8ec4b8bf1fd93643a,g562_cycle2_a4_s563_9ebf13dc92cb,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.07840772014999997,-0.19300361881999994,True,True,True,True,True,True,2.173724,2.167353,50,56,1553,1744,1.2324522733688354,1.143381118774414,1.2295277118682861,0.7495051622390747,0.7493072152137756,1.0396510362625122,0.69269198179245,0.9758155345916748,0.9958797097206116,0.6790521740913391,0.6423452496528625,0.35090070962905884,0.8830520510673523,1.0,10.870210647583008,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7781,1000,g559_b1000_i3,train,other,g562_real_graph_000087,0b7deed6299d4d5e9f720ca2f0b1a80f507c5e9817e83e456ee85edc2fd8f1ce,dfcc021b7a937c6279ca1ecb308164400402ccdf11bdd20bcad0b910f0a2a422,g562_cycle2_a4_s564_f57dfc3c3f30,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.07840772014999997,-0.19300361881999994,True,True,True,True,True,True,2.264124,2.167353,50,56,1553,1744,1.2301892042160034,1.1414952278137207,1.2268874645233154,0.7483826279640198,0.7477356791496277,1.041402816772461,0.694151759147644,0.9757930636405945,0.9958572387695312,0.6790412664413452,0.6423287987709045,0.3487975001335144,0.8797657489776611,1.0,10.859694480895996,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,ee5cb71f05c884dfe5e3fdcb4153ed5609f33b54196fbd98592962687544964c,g562_cycle2_a1_s562_ceee3eaa3f47,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.016042780750000096,-0.26203208556,True,True,True,True,True,True,1.98832,2.020927,24,27,736,832,1.2130621671676636,1.148624300956726,1.2600599527359009,0.7465924024581909,0.7519792914390564,1.0509963035583496,0.6906536221504211,0.9783648252487183,0.9934912919998169,0.686405599117279,0.6523769497871399,0.3730095326900482,0.9162965416908264,0.959780752658844,10.75716495513916,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,551fbeb659968d582408c82d3a28b780e654d7b650cccd51958a5e5c54dbcde4,g562_cycle2_a1_s563_b0e032495e3c,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.01871657754,-0.2647058823499999,True,True,True,True,True,True,2.080324,2.020927,25,27,768,832,1.2041873931884766,1.161086082458496,1.2527939081192017,0.7440569400787354,0.7672793865203857,1.0326331853866577,0.6904564499855042,0.9792650938034058,0.9924032092094421,0.6813985705375671,0.650371253490448,0.35921743512153625,0.9013885259628296,0.9444277882575989,10.770874977111816,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,6e1b68d09b21c063e8766942a9cc5e8d475dd0ca8f75ce9a4052c5a43e3fe8df,g562_cycle2_a1_s564_8e65c4ed1c71,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.00802139038000016,-0.2540106951900001,True,True,True,True,True,True,1.996352,2.020927,23,27,704,832,1.2013732194900513,1.1503469944000244,1.2544894218444824,0.746850848197937,0.7699308395385742,1.035316824913025,0.7014197111129761,0.9784120321273804,1.0,0.6786602139472961,0.6567046642303467,0.36559006571769714,0.9221700429916382,0.9485554099082947,10.760555267333984,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,60983cd1e73f70bcf4ea46092d1d3cbec9d40e7552ee7577152299413366e5ef,g562_cycle2_a2_s562_e893ae00f0f9,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.04278074865999981,-0.2032085561500001,True,True,True,True,True,True,2.001833,2.020927,23,27,704,832,1.2040132284164429,1.1509507894515991,1.2499711513519287,0.7502766847610474,0.7522698640823364,1.0550051927566528,0.6824442148208618,0.9779822826385498,0.9939928650856018,0.6939140558242798,0.653579592704773,0.36153513193130493,0.9105244874954224,0.9538451433181763,10.761143684387207,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,70a272a47cfcac6c56865c6f804c8887897f5b76e600e921be1b8f9ecdfd1e09,g562_cycle2_a2_s563_b033062a4a1b,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.0,-0.24598930480999992,True,True,True,True,True,True,2.023523,2.020927,23,27,704,832,1.1866005659103394,1.161696434020996,1.2354620695114136,0.749699056148529,0.7604185938835144,1.0399900674819946,0.6934335827827454,0.9788591265678406,0.9923200607299805,0.6777593493461609,0.6573624014854431,0.3680531680583954,0.9194883108139038,0.9448793530464172,10.740541458129883,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,e5772a2ed0ee54f3c314addb906a92e7b79ebfaa9af6a13c5ee0f0c39fb803ca,g562_cycle2_a2_s564_e53dba7c3199,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.04278074865999981,-0.2032085561500001,True,True,True,True,True,True,2.040719,2.020927,23,27,704,832,1.2022274732589722,1.1521550416946411,1.2613552808761597,0.7447837591171265,0.7580448985099792,1.036836862564087,0.6963591575622559,0.9785253405570984,1.0,0.6755270957946777,0.6486705541610718,0.3628556728363037,0.9097169041633606,0.9508317708969116,10.734413146972656,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,44214edb1c48e5be1f0b00b85ea6c18a280188e4839329f0f4e6526eaece08ad,g562_cycle2_a4_s562_d4dab6c29ea4,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.010695187159999842,-0.23529411765000008,True,True,True,True,True,True,2.020205,2.020927,25,27,768,832,1.2447075843811035,1.1535937786102295,1.2438255548477173,0.7473230957984924,0.7462522983551025,1.0402840375900269,0.6932194828987122,0.9761051535606384,0.9961693286895752,0.6873273253440857,0.6547579169273376,0.3418188989162445,0.868861734867096,1.0,10.824801445007324,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,f7e3a7ba7c92424c4cecc6185ed5a048ca6a1096fc10d32bd0e98384d476a259,g562_cycle2_a4_s563_5575be444366,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.04010695186999991,-0.20588235294,True,True,True,True,True,True,2.048764,2.020927,27,27,832,832,1.2316755056381226,1.1427338123321533,1.228621482849121,0.7485659122467041,0.7479922771453857,1.040373682975769,0.6932941675186157,0.9756999611854553,0.9957641363143921,0.6829447746276855,0.648184061050415,0.35051429271698,0.8824482560157776,1.0,10.868278503417969,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7829,1000,g559_b1000_i3,train,other,g562_real_graph_000591,4aa73cfd9362efaac0a265e8b948852fedbc8dc646456ec36e2e7ca30863bb95,0b4133edb2d62a914ed156a2963b8c7155b839562dfa8aa1c120265e758b7726,g562_cycle2_a4_s564_cf77e64bf3e4,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.010695187170000064,-0.25668449198,True,True,True,True,True,True,2.03917,2.020927,23,27,704,832,1.2313319444656372,1.1424474716186523,1.2282205820083618,0.7478246092796326,0.7469544410705566,1.0470402240753174,0.698849618434906,0.9758837223052979,0.9959478974342346,0.6805674433708191,0.6446180939674377,0.34910351037979126,0.8802438974380493,1.0,10.861225128173828,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,22bb44d47a73534f6d9b0bb6a1586b3d3b058b7f507623603affb0bb081adba0,g562_cycle2_a1_s562_d3f1a7d82e3b,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.028642590290000047,-0.06475716064999992,True,True,True,True,True,True,2.110144,2.118752,49,48,1526,1495,1.211105227470398,1.1482126712799072,1.2606180906295776,0.7478995323181152,0.7560408115386963,1.0501915216445923,0.6889342665672302,0.9783751368522644,0.993344783782959,0.6863930821418762,0.6534060835838318,0.3739631474018097,0.9166212677955627,0.9601554870605469,10.755894660949707,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,8efeaee4e2ca72373922ea96f39fda1edfde83feacba7299dc688f8700198617,g562_cycle2_a1_s563_80fa09fdb98b,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.03237858032000007,-0.12577833126000004,True,True,True,True,True,True,2.113693,2.118752,47,48,1463,1495,1.2042855024337769,1.1603705883026123,1.2530357837677002,0.7408257126808167,0.7712459564208984,1.0338785648345947,0.6886311173439026,0.9789343476295471,0.9925369024276733,0.683751106262207,0.6454036235809326,0.36131393909454346,0.9051010012626648,0.9446896910667419,10.768528938293457,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,24a43f3382fe90349c4b6f559f90d5e197d08e756ca2f65cbfea413f570c4845,g562_cycle2_a1_s564_8092bdae1d6c,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.06475716064999992,-0.1581569115899999,True,True,True,True,True,True,2.144317,2.118752,47,48,1463,1495,1.2038592100143433,1.1474324464797974,1.25660240650177,0.7460225820541382,0.7743396759033203,1.0385695695877075,0.7031858563423157,0.9783734679222107,1.0,0.6786637306213379,0.6633286476135254,0.3658996820449829,0.9269265532493591,0.9448555707931519,10.761311531066895,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,bbfd5f256162f1dacf568531bd8a3576dda4600e6f8bae09cb78658e46aecb08,g562_cycle2_a2_s562_1647e2462ad4,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.05105853050999998,-0.14445828144999995,True,True,True,True,True,True,2.112001,2.118752,47,48,1463,1495,1.202163577079773,1.150770902633667,1.2497378587722778,0.7516062259674072,0.7562503814697266,1.0548737049102783,0.6824578642845154,0.9779987335205078,0.9938308596611023,0.6926570534706116,0.6545186042785645,0.3627915680408478,0.9113251566886902,0.954106330871582,10.757670402526855,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,f944eb242032fa89a2d4104b2d0816c42d47ce7770fb8120c25194deb001718b,g562_cycle2_a2_s563_09846f317f09,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.01494396014999988,-0.07845579079000009,True,True,True,True,True,True,2.152243,2.118752,47,48,1463,1495,1.187103509902954,1.1600786447525024,1.2363401651382446,0.7461010813713074,0.7649966478347778,1.0427181720733643,0.6911985278129578,0.9785694479942322,0.9924684166908264,0.6800999045372009,0.6529994606971741,0.370122492313385,0.9219736456871033,0.945540189743042,10.736024856567383,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,938641079f34dddc925246d4cc8175986a590b34b3802d6a9adcd9026f296f53,g562_cycle2_a2_s564_8651e2017f13,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.06849315067999995,-0.16189290161999992,True,True,True,True,True,True,2.058101,2.118752,47,48,1463,1495,1.205556869506836,1.1495342254638672,1.2636293172836304,0.7449846267700195,0.762471616268158,1.0377224683761597,0.7000236511230469,0.9785281419754028,1.0,0.6758475303649902,0.6555585861206055,0.3646363914012909,0.9161167740821838,0.9460206031799316,10.73316764831543,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,0ba2194608514af6b79df932efed7f553d4b4f35aad26a306353ab0e6c58bb0c,g562_cycle2_a4_s562_10b228b836ef,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.028642590290000047,-0.06475716064999992,True,True,True,True,True,True,2.16196,2.118752,47,48,1463,1495,1.2443081140518188,1.1532608270645142,1.2433594465255737,0.7473674416542053,0.7463144063949585,1.0401191711425781,0.6930820941925049,0.9761149883270264,0.9961791634559631,0.687573254108429,0.6551268100738525,0.34194493293762207,0.8690586686134338,1.0,10.825431823730469,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,68beb6e7a53a85d9bff2334900c8eb998127af6ab23eb5ff9193c5d98298eb51,g562_cycle2_a4_s563_b504f8f0069e,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.01992528020000006,-0.07347447073999991,True,True,True,True,True,True,2.162797,2.118752,47,48,1463,1495,1.2318114042282104,1.1428470611572266,1.2287800312042236,0.7496829032897949,0.7495560646057129,1.0419467687606812,0.6946051120758057,0.9757136106491089,0.9957777857780457,0.6826521158218384,0.6477451324462891,0.35035014152526855,0.8821917772293091,1.0,10.867457389831543,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7853,1000,g559_b1000_i3,train,other,g562_real_graph_000373,2d2b00d7b1dd254970fb01eeef554542430518e7678d8c509f1dec9bde27d024,795c3dfbf689c22c6ddd9e77205af2477eb0ede2169279c84fde900f3c33c0fc,g562_cycle2_a4_s564_a050c6df66ae,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.01992528020000006,-0.07347447073999991,True,True,True,True,True,True,2.167919,2.118752,47,48,1463,1495,1.2309342622756958,1.1421160697937012,1.2277567386627197,0.7483099699020386,0.7476339936256409,1.0469168424606323,0.6987467408180237,0.9756911396980286,0.9957553148269653,0.6824957728385925,0.6475106477737427,0.349775105714798,0.8812932968139648,1.0,10.864583015441895,False,False,False,False,False
cycle2,g559-synth-corners-34,32,7901,1000,g559_b1000_i3,train,other,g562_real_graph_000063,0860eb27b283e5af6ab7eb8fabc85e976d2232d9be7f0b6c7ddd3e1f9ca5ad97,d4f95496f407f4226589d274a6ab42f64b0b2ef5ab73437137219733315672a2,g562_cycle2_a1_s562_78c86512d703,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.020238095240000087,-0.15119047619000003,True,True,True,True,True,True,2.067793,2.154648,43,42,1340,1309,1.2146549224853516,1.1488542556762695,1.2628415822982788,0.7449740767478943,0.755010724067688,1.0529624223709106,0.6939899921417236,0.9784486889839172,0.993657648563385,0.6859484314918518,0.6524186134338379,0.3738953769207001,0.9193862080574036,0.96108078956604,10.748847007751465,False,False,False,False,False
