replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
three_tier_smoke,g566-room-24x24-a-v0,80,566000024,8000,budget8000_ltm8,TRAIN,other,g566_valid_000023,d731407bf7b80d843f4ea0b902a459f241bd9e8e70c8aaa1fa98bb8b1fcb4f42,85d3bd3861197d1e34eed4a41135f851ae3cf6ea7f385ce9596f5ff8e296200e,g566_three_tier_smoke_e1_s565_3874f136c598,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.91132224861,1.8178939034,1.88836104513,1.8178939034,0.09342834521000021,0.022961203480000192,0.09342834521000021,-0.05139372822322663,-0.01215932913846964,-0.05139372822322663,False,False,False,False,False,False,True,True,True,True,True,True,8.048954,6.231561,8.159853,7.892681,57,47,4480,3680,1.2463622093200684,1.1699485778808594,1.273140549659729,0.7253908514976501,0.7608397006988525,1.0397883653640747,0.7050313949584961,0.9814097285270691,1.0,0.6742743253707886,0.643135130405426,0.35111767053604126,0.9162495136260986,1.0,10.842181205749512,False,False,False,False,False
three_tier_smoke,g566-room-24x24-a-v1,80,566000089,500,budget500_ltm2,TRAIN,other,g566_valid_000087,e227e04e1d8a048e64ba221a0b900c34455df321e869e0418f9de40a59368314,895e4cc244325e3bc9e394c906c0d1fa736d844807bb524ff8a539a74fd0f657,g566_three_tier_smoke_e1_s565_0d166622663e,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.74173712529,1.75403535742,1.73789392775,1.71944657955,-0.01229823213000003,0.003843197539999954,0.02229054574,0.007011393514945688,-0.002211410879935364,-0.01296379079472984,False,False,False,False,False,False,True,True,True,True,True,True,7.894469,6.410684,8.177008,7.832139,55,49,4317,3837,1.2292673587799072,1.1708126068115234,1.2901180982589722,0.7416472434997559,0.7562204599380493,1.0438792705535889,0.7074101567268372,0.9812800884246826,1.0,0.6804839968681335,0.6532799005508423,0.3434995412826538,0.8636355400085449,1.0,10.82960319519043,False,False,False,False,False
three_tier_smoke,g566-room-24x24-a-v2,32,566000046,1000,budget1000_ltm3,TRAIN,other,g566_valid_000044,bcaf93ce97f0c0e66528173ec00fda58ed284cd51de94f2d9c685f24de799dce,572366e89924d36c250681c91794525d129d8e1192ce2205c12146d53dc0460d,g566_three_tier_smoke_e1_s565_6ba1e3f977df,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.2481884058,1.34782608696,1.25,1.28260869565,-0.09963768116000016,-0.0018115942000000995,-0.03442028985000012,0.07392473118303515,0.0014492753600000795,0.02683615818818117,False,False,False,False,False,False,True,True,True,True,True,True,3.255432,2.50657,3.277413,3.253535,33,37,1024,1152,1.235938549041748,1.174264669418335,1.3036504983901978,0.7209073901176453,0.7585949897766113,1.0404912233352661,0.7082460522651672,0.9819217324256897,1.0,0.6728119254112244,0.6434187889099121,0.3561260998249054,0.9244933128356934,1.0,10.846321105957031,False,False,False,False,False
three_tier_smoke,g566-room-24x24-a-v2,80,566000154,750,budget750_ltm2,TRAIN,other,g566_valid_000151,bd27d701fef6bba2b7fad6116a364963a10ae438d73f4be91e61561de8c28e2e,3838fb5ca7ba228caf070742f6e4ef13a9fcedea826f519454831f9b875fa303,g566_three_tier_smoke_e1_s565_7d9fc2a01700,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.55582922824,1.71346469622,1.61083743842,1.60509031199,-0.15763546798000005,-0.05500821018000002,-0.049261083750000045,0.09199808337326869,0.03414882772649931,0.030690537088175356,False,False,False,False,False,False,True,True,True,True,True,True,7.781363,6.473087,8.123823,8.045362,45,45,3520,3520,1.2233712673187256,1.17263662815094,1.3030015230178833,0.7399550080299377,0.7556441426277161,1.0435220003128052,0.7107641696929932,0.9814490675926208,1.0,0.6802724003791809,0.6535599231719971,0.34448379278182983,0.8659449815750122,1.0,10.83225154876709,False,False,False,False,False
three_tier_smoke,g566-room-24x24-a-v3,32,566000111,1500,budget1500_ltm3,TRAIN,other,g566_valid_000108,a23a9a6c1f0cdc22d4edf10aedc2619cb9e55196cf3864fd1388be139a565092,cc1cc4185b62a8a15f425f1041e0f704b51330dfd2522dfa421a318ed7fdd88a,g566_three_tier_smoke_e1_s565_a4370362abac,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.20795660036,1.64376130199,1.31826401447,1.23869801085,-0.43580470162999996,-0.11030741411,-0.03074141049000012,0.2651265126526572,0.08367626886511685,0.024817518249589526,False,False,False,False,False,False,True,True,True,True,True,True,3.261702,2.985865,3.231613,3.161354,37,39,1152,1214,1.2515655755996704,1.166635513305664,1.255933403968811,0.7233981490135193,0.7631367444992065,1.037036657333374,0.701784074306488,0.9811795353889465,1.0,0.6725387573242188,0.6392368078231812,0.350594162940979,0.9357549548149109,1.0,10.849379539489746,False,False,False,False,False
three_tier_smoke,g566-room-48x48-a-v0,16,566000068,5000,budget5000_ltm6,TRAIN,other,g566_valid_000066,ba164f965f2f96cf9cf545a7f5571c0f7d36a354b26a186cdd7e0cf2df95468f,d929a84e26ebb71f931d70d78b2a842c0ece4e86f25914fb7a6fcef7cd7529a7,g566_three_tier_smoke_e1_s565_7214f637e972,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02931596091,1.07491856678,1.02442996743,1.02280130293,-0.04560260587000009,0.004885993480000073,0.006514657979999949,0.04242424243038814,-0.004769475352480779,-0.006369426751156386,False,False,False,False,False,False,True,True,True,True,True,True,7.863758,5.029232,6.83356,7.3639,68,68,1072,1072,1.2426046133041382,1.1735244989395142,1.3016159534454346,0.7063584327697754,0.7580564618110657,1.0394861698150635,0.7053073644638062,0.9821566939353943,1.0,0.6615386605262756,0.628997802734375,0.37125492095947266,0.964329183101654,1.0,10.859390258789062,False,False,False,False,False
three_tier_smoke,g566-room-48x48-a-v1,16,566000133,8000,budget8000_ltm8,TRAIN,other,g566_valid_000130,65e96723e371ccdca7a930d99b3202c698ac63ac08cc29d307601f2889e9cf4a,d14214c75152bd27fb665be6cd140bac1f57085da89811ba8df34810787a2189,g566_three_tier_smoke_e1_s565_9f0a1fa42d94,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.03135888502,1.09407665505,1.03484320557,1.0331010453,-0.06271777003000012,-0.0034843205500001417,-0.0017421602800000713,0.057324840760023234,0.003367003359780431,0.0016863406420174216,False,False,False,False,False,False,True,True,True,True,True,True,6.685096,4.90082,6.910347,7.025529,57,57,896,896,1.247506022453308,1.1708358526229858,1.283502459526062,0.7124087810516357,0.7587304711341858,1.0386323928833008,0.7038291692733765,0.9818044304847717,1.0,0.6662637591362,0.6342250108718872,0.362263947725296,0.9586502313613892,1.0,10.853985786437988,False,False,False,False,False
three_tier_smoke,g566-room-48x48-a-v3,16,566000003,3000,budget3000_ltm4,TRAIN,other,g566_valid_000002,dc17c05964f1d2c5ef658ba4bf5d9a93f6fd06dc0a3802582bb914fca158ed04,e187a058efa00be218dcb23ed3d38665ca7259ae86f1529d4e3e96f934bde4fc,g566_three_tier_smoke_e1_s565_36aecd96a6c8,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02394106814,1.06077348066,1.0423572744,1.03314917127,-0.03683241251999991,-0.018416206259999957,-0.009208103129999978,0.034722222219472576,0.017667844521544365,0.008912655970754838,False,False,False,False,False,False,True,True,True,True,True,True,7.181829,5.011765,6.93705,6.989034,69,69,1088,1088,1.243537187576294,1.1728565692901611,1.2968498468399048,0.7091556787490845,0.757794976234436,1.039452314376831,0.7047078609466553,0.9820489287376404,1.0,0.6635090708732605,0.6313832402229309,0.3685729205608368,0.9641132354736328,1.0,10.85846996307373,False,False,False,False,False
three_tier_smoke,g566-room-64x48-b-v0,48,566000112,3000,budget3000_ltm4,TRAIN,other,g566_valid_000109,ab4f913688c1f8acf49efebe3b413ac67b0814669c2666ebef16986fddbae4df,0e27ff04ff43e36bf3d0dac307bb279fa14eede6f9ab904c486c4af810ce7f56,g566_three_tier_smoke_e1_s565_a8d594dba654,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.05199430199,1.0608974359,1.05163817664,1.05484330484,-0.008903133910000083,0.0003561253499999584,-0.002849002850000115,0.008392077884934478,-0.0003386386667111918,0.0027008777862340943,False,False,False,False,False,False,True,True,True,True,True,True,29.116059,19.044672,29.385027,29.124909,102,102,4848,4848,1.2502562999725342,1.1680991649627686,1.2601819038391113,0.7213590145111084,0.7606633305549622,1.038285255432129,0.7017022371292114,0.9812396168708801,1.0,0.6716669797897339,0.6379419565200806,0.3541414439678192,0.9418075084686279,1.0,10.85888957977295,False,False,False,False,False
three_tier_smoke,g566-room-64x48-b-v1,8,566000025,750,budget750_ltm2,TRAIN,other,g566_valid_000024,08d26a06c95073fd9e8a88f86a8b225294a64881138c7222ec74122b5aa837f7,ec7c57b3c745c0307faa29f095882ce4ca35cbbf3a0a29c5a3039a3ff1d2e32f,g566_three_tier_smoke_e1_s565_9b2f7fad3b27,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.01336302895,1.01336302895,1.01336302895,1.01336302895,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,5.128199,3.149673,5.444006,5.05284,79,79,624,624,1.2529451847076416,1.1673587560653687,1.2573546171188354,0.7158913016319275,0.761110246181488,1.0330414772033691,0.7048206329345703,0.9812341332435608,1.0,0.6690280437469482,0.6323521137237549,0.35411927103996277,0.9541364908218384,1.0,10.86249828338623,False,False,False,False,False
three_tier_smoke,g566-room-64x48-b-v2,8,566000090,1000,budget1000_ltm3,TRAIN,other,g566_valid_000088,82f1a7e64333f2a5338a71ac397ee3bae9cc3fa376c4c232a810756bb8a8cf58,b0b6f779eb33ca03ef07d68c954f364c36ec18db88315c7be11be39ffc49ae6a,g566_three_tier_smoke_e1_s565_7e88e4b9ee30,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.0,1.04424778761,1.00884955752,1.00442477876,-0.04424778761000003,-0.008849557520000051,-0.0044247787600000255,0.04237288135536415,0.008771929822474657,0.004405286342559749,False,False,False,False,False,False,True,True,True,True,True,True,5.426854,2.885969,5.055283,5.399506,81,81,640,640,1.2530717849731445,1.1673356294631958,1.2571086883544922,0.7156455516815186,0.7611513733863831,1.0327237844467163,0.7049379348754883,0.9812314510345459,1.0,0.6690053939819336,0.6322441697120667,0.3539715111255646,0.9537351727485657,1.0,10.862776756286621,False,False,False,False,False
three_tier_smoke,g566-room-64x48-b-v3,48,566000047,2000,budget2000_ltm4,TRAIN,other,g566_valid_000045,6dd8d756742ac85d9c90592291548412bb6370e45a7f604deb2eecde8ab2052b,30f0c5a6953e8e852b7b9c5dff108553f745bf5cf135a17408d4c85aa3b27ddd,g566_three_tier_smoke_e1_s565_1451585ff6f5,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.05244632172,1.09503695882,1.07462161211,1.05737416403,-0.042590637099999995,-0.022175290390000102,-0.004927842310000097,0.03889424622333771,0.020635440549589656,0.004660452730581644,False,False,False,False,False,False,True,True,True,True,True,True,28.417318,19.535001,28.894157,29.325478,94,98,4464,4656,1.2501109838485718,1.1676623821258545,1.2596217393875122,0.722614586353302,0.7609407305717468,1.038711428642273,0.7010325789451599,0.9812233448028564,1.0,0.671890377998352,0.638317346572876,0.35362014174461365,0.9386565089225769,1.0,10.857016563415527,False,False,False,False,False
three_tier_smoke,g566-room-64x48-b-v3,8,566000155,1500,budget1500_ltm3,TRAIN,other,g566_valid_000152,057d9b261f055859a21004d09569272162756f3bbc5f6d95ff0c6bf62028fdf7,003f1f8ed2acecc6a2ced98d3d5ba5c6187fac905f62a6665a0501a81b2ab7a0,g566_three_tier_smoke_e1_s565_005da3479d2a,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.00236966825,1.02606635071,1.00236966825,1.00236966825,-0.023696682460000007,0.0,0.0,0.023094688217387478,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,4.991259,3.518435,5.243394,5.040705,72,72,568,568,1.253172516822815,1.1671487092971802,1.256843090057373,0.7154196500778198,0.7611485123634338,1.0326117277145386,0.7049120664596558,0.9812277555465698,1.0,0.6688536405563354,0.6320697069168091,0.3540476858615875,0.9539843201637268,1.0,10.86304759979248,False,False,False,False,False
three_tier_smoke,g566-spiral-40x40-a-v0,64,566000104,5000,budget5000_ltm6,TRAIN,other,g566_valid_000102,7d1129ca59c00067dee2bf0317db0692c6cd48d36e2d2659bc82823138e3d13b,98e7a7b39640a08bb56b08b284ad4edcd8935df476989d1f618d3a3ae4dbc39f,g566_three_tier_smoke_e1_s565_26147fb319a9,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.08362614195,1.29234012649,1.21152494729,1.08924806746,-0.20871398454000012,-0.1278988053400001,-0.00562192551000007,0.161500815661329,0.10556844547534128,0.005161290323066395,False,False,False,False,False,False,True,True,True,True,True,True,13.082468,10.977143,13.84552,13.092513,77,77,4864,4864,1.250842571258545,1.1675950288772583,1.2585800886154175,0.7212865352630615,0.7592020034790039,1.0390349626541138,0.7010437250137329,0.9811221957206726,1.0,0.6705156564712524,0.6364391446113586,0.3557310700416565,0.9432637691497803,1.0,10.864645957946777,False,False,False,False,False
three_tier_smoke,g566-spiral-40x40-a-v1,24,566000061,500,budget500_ltm2,TRAIN,other,g566_valid_000059,54b8604b2d78e3aefb2af42c48d9ba28e12de54e095ca2f18abc049fbf55ec25,467791d03560d43245c4c68d002243f15a8e51586ac8c891b2365138278f225b,g566_three_tier_smoke_e1_s565_ac7034ca900c,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.07227722772,1.25742574257,1.13069306931,1.11683168317,-0.18514851485000006,-0.05841584159000002,-0.04455445545000014,0.14724409448750647,0.051663747815884294,0.03989361702520596,False,False,False,False,False,False,True,True,True,True,True,True,4.969173,3.764764,5.060771,4.951301,60,63,1416,1488,1.252219796180725,1.165370225906372,1.2547551393508911,0.7223257422447205,0.7611634731292725,1.037451982498169,0.7012253999710083,0.9810842275619507,1.0,0.670366108417511,0.6348440051078796,0.353127658367157,0.9402642250061035,1.0,10.858369827270508,False,False,False,False,False
three_tier_smoke,g566-spiral-40x40-a-v2,24,566000126,750,budget750_ltm2,TRAIN,other,g566_valid_000123,a38a9bfce2bab4b80b9276eb0a242be878405934a3082f63977a6ae20bc51ac7,12415fef8811c2ef6cbe45fa56b07725991951aaac42c17d1837f9ca73f0ca04,g566_three_tier_smoke_e1_s565_6c699515ce25,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02690166976,1.16697588126,1.06493506494,1.03617810761,-0.1400742115,-0.03803339518000004,-0.009276437850000097,0.12003179650016411,0.03571428571763941,0.00895255147920148,False,False,False,False,False,False,True,True,True,True,True,True,5.210769,4.430684,6.0096,5.702319,69,69,1632,1632,1.2520182132720947,1.1662964820861816,1.255690574645996,0.7215554714202881,0.7610131502151489,1.0369226932525635,0.7018278241157532,0.9811097979545593,1.0,0.6707229614257812,0.6353387832641602,0.35324007272720337,0.9425369501113892,1.0,10.85925006866455,False,False,False,False,False
three_tier_smoke,g566-spiral-40x40-a-v3,64,566000039,3000,budget3000_ltm4,TRAIN,other,g566_valid_000038,390f08f6ccbe8a2421b829e9b087a523d606baa3c0dec3c1a61fe60c69687c8d,b12c1122cbb2fd0e52672c6585f3ec3e3234356bdcf6bdf6c53768ec91fabd45,g566_three_tier_smoke_e1_s565_70f82f54596f,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.10242683797,1.34796573876,1.2312633833,1.13276231263,-0.24553890078999996,-0.12883654533,-0.030335474659999973,0.1821551495929506,0.10463768116346939,0.026780088216007417,False,False,False,False,False,False,True,True,True,True,True,True,12.136769,10.146109,13.290144,12.251629,72,75,4540,4733,1.2496178150177002,1.1665619611740112,1.2572585344314575,0.7274004817008972,0.759536623954773,1.0413819551467896,0.6979222893714905,0.9810281991958618,1.0,0.6719756722450256,0.6392135620117188,0.35325074195861816,0.9283027648925781,1.0,10.855947494506836,False,False,False,False,False
three_tier_smoke,g566-spiral-64x64-a-v0,12,566000148,3000,budget3000_ltm4,TRAIN,other,g566_valid_000145,765f86d8f0279089b5058c782d72f298392691b74cba4cd73ae8d556843594b4,ac61b7440a76715cc9f460a8b39ce142528b8c369c684174767f51b0c60fce85,g566_three_tier_smoke_e1_s565_5eeea6c54085,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.00922509225,1.12915129151,1.07011070111,1.0405904059,-0.11992619926000003,-0.06088560886000005,-0.03136531365000006,0.10620915032530691,0.056896551727634234,0.030141843968734653,False,False,False,False,False,False,True,True,True,True,True,True,7.574644,5.395525,7.677706,7.264105,71,71,840,840,1.2534524202346802,1.1658226251602173,1.2547334432601929,0.7178868651390076,0.7611941695213318,1.034395694732666,0.7033625245094299,0.9811381697654724,1.0,0.6683247089385986,0.6327792406082153,0.35376861691474915,0.9525036811828613,1.0,10.857481956481934,False,False,False,False,False
three_tier_smoke,g566-spiral-64x64-a-v2,12,566000018,1500,budget1500_ltm3,TRAIN,other,g566_valid_000017,274d78ef1e83d98b6f61b5a251de059790bee61b7d60ca1698d27574299a0619,f08d9c654d39fa57d99b4f64dca9a616ce7811336d969b070dce143185b03a53,g566_three_tier_smoke_e1_s565_ffc2b79e6e10,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.00785854617,1.11787819253,1.07465618861,1.02357563851,-0.11001964636000006,-0.06679764243999986,-0.01571709234000007,0.09841827767567574,0.062157221209881465,0.015355086374348601,False,False,False,False,False,False,True,True,True,True,True,True,7.883494,5.430005,7.950966,8.550306,66,66,780,780,1.2530906200408936,1.1659444570541382,1.2564427852630615,0.7183204889297485,0.7612861394882202,1.035436749458313,0.7034232020378113,0.9811990857124329,1.0,0.6680059432983398,0.6328049898147583,0.3546310067176819,0.9515990018844604,1.0,10.85507583618164,False,False,False,False,False
three_tier_smoke,g566-spiral-64x64-a-v3,12,566000083,2000,budget2000_ltm4,TRAIN,other,g566_valid_000081,bd089585a2d4e73c869bb7bc3312d21a23e4e03910fde655cbb00bf6912ef397,f1d477fadf4bafa513f809c2886e009fe45f47e165b4fcb717e85465b86cf763,g566_three_tier_smoke_e1_s565_ef0f339da9b5,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.0101010101,1.15353535354,1.05656565657,1.03434343434,-0.14343434343999983,-0.046464646469999815,-0.024242424239999893,0.12434325744748499,0.04397705545421675,0.02343749999773397,False,False,False,False,False,False,True,True,True,True,True,True,7.456607,5.299883,8.728248,8.447196,73,75,864,888,1.2534054517745972,1.1657779216766357,1.254752278327942,0.7176128029823303,0.7612786293029785,1.0341826677322388,0.7034681439399719,0.9811476469039917,1.0,0.6682395339012146,0.6325284242630005,0.3538234829902649,0.9530755281448364,1.0,10.858073234558105,False,False,False,False,False
three_tier_smoke,g566-string-32x24-a-v0,12,566000140,3000,budget3000_ltm4,CALIBRATION,other,g566_valid_000137,9377d5e7104811843229478e187ae82d6061c3f4abe46380aca79627eeada927,3e6a9b2373fb0bec691fc3cc4bab573b32a84800fe938e23f22371ae06030aa5,g566_three_tier_smoke_e1_s565_7e62c232d121,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.11728395062,1.25925925926,1.14814814815,1.11728395062,-0.14197530863999996,-0.030864197529999915,0.0,0.1127450980375807,0.026881720429311407,0.0,False,False,False,False,False,False,True,True,True,True,True,True,0.82887,0.716367,0.728906,0.693241,20,20,228,228,1.2534259557724,1.172146201133728,1.247908592224121,0.7252798080444336,0.7692554593086243,1.0189263820648193,0.7092599868774414,0.9810335040092468,1.0,0.6762872934341431,0.6390658617019653,0.34099632501602173,0.9249576330184937,1.0,10.83796215057373,False,False,False,False,False
three_tier_smoke,g566-string-32x24-a-v2,12,566000010,1500,budget1500_ltm3,CALIBRATION,other,g566_valid_000009,bfac17f96f1ad52ecfb2fc09dbe683762ffcfe941b0229c30b8346607082248b,24e02090fc1e7991390cd6fc189b5f30058add652392a96aa7a678dbdf72d276,g566_three_tier_smoke_e1_s565_de4ef0f3ef41,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02836879433,1.29787234043,1.09929078014,1.07092198582,-0.26950354610000016,-0.07092198581000009,-0.04255319149000014,0.20765027322387541,0.0645161290272696,0.03973509933818135,False,False,False,False,False,False,True,True,True,True,True,True,0.691827,0.601781,0.76344,0.740546,20,20,228,228,1.2536364793777466,1.1694891452789307,1.2512091398239136,0.7228689789772034,0.7664101123809814,1.0249098539352417,0.707201361656189,0.981075644493103,1.0,0.6735167503356934,0.6364979147911072,0.3443227708339691,0.9346838593482971,1.0,10.844718933105469,False,False,False,False,False
three_tier_smoke,g566-string-32x24-a-v3,12,566000075,2000,budget2000_ltm4,CALIBRATION,other,g566_valid_000073,b1460b66765efdf257cca91974e3c523c09f5e4dae54434c540c752a0d14becd,b75cb842cd4063173c366239afbdb575863e4ca2459a1973b92adf3c697e7f2c,g566_three_tier_smoke_e1_s565_80410e25a12b,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.12,1.42857142857,1.18857142857,1.10857142857,-0.30857142856999986,-0.06857142856999987,0.0114285714300002,0.2159999999992159,0.057692307691175004,-0.01030927835181759,False,False,False,False,False,False,True,True,True,True,True,True,0.628967,0.534033,0.650599,0.751099,23,21,264,240,1.2535667419433594,1.1708420515060425,1.2495503425598145,0.7241941690444946,0.768007218837738,1.0214885473251343,0.7084526419639587,0.9810523986816406,1.0,0.6750913858413696,0.6378558874130249,0.3424386978149414,0.9291168451309204,1.0,10.840883255004883,False,False,False,False,False
three_tier_smoke,g566-string-64x32-a-v0,80,566000032,8000,budget8000_ltm8,TRAIN,other,g566_valid_000031,b1b98b8401a826105b619698747b237c8e5cee729b819415dc5169dde87b346d,caeae1cec41f8c6fc90433e4bf845506d90a4dbc2762ea2ae2095e959f189c72,g566_three_tier_smoke_e1_s565_3e10d0822ed2,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.28404189772,1.58964879852,1.31176833025,1.25077017868,-0.30560690079999997,-0.027726432529999956,0.033271719040000036,0.1922480620150357,0.021136683887402422,-0.02660098522265164,False,False,False,False,False,False,True,True,True,True,True,True,7.814584,7.34884,8.080516,7.637147,62,51,4868,3992,1.2462612390518188,1.1777007579803467,1.2922778129577637,0.7315115928649902,0.7578887939453125,1.033000111579895,0.7087345123291016,0.9812207818031311,1.0,0.6808115839958191,0.6454338431358337,0.34044429659843445,0.8861360549926758,1.0,10.835050582885742,False,False,False,False,False
three_tier_smoke,g566-string-64x32-a-v1,80,566000097,500,budget500_ltm2,TRAIN,other,g566_valid_000095,e12c904bfc6990d4749c86841943ad17f2191b946568b63e54d81dc9254ac4c9,35d33a017fabc0d5014828db535d6cb8d01f2060f7f7f656e45ff1907f5c28ba,g566_three_tier_smoke_e1_s565_23da0a034f8d,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.57794676806,1.62801013942,1.61406844106,1.57351077313,-0.05006337136000005,-0.03612167300000002,0.004435994929999909,0.030751265085999888,0.02237926972680167,-0.002819170358253033,False,False,False,False,False,False,True,True,True,True,True,True,8.323743,6.480997,8.344805,8.060579,84,79,6583,6189,1.2295989990234375,1.1797733306884766,1.3184858560562134,0.7453327178955078,0.7474274635314941,1.039501428604126,0.7142496705055237,0.9810532927513123,1.0,0.68585604429245,0.6513398885726929,0.3370105028152466,0.8452256917953491,1.0,10.833317756652832,False,False,False,False,False
