label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00004790,g549_fulltheta,random-32-32-20|50|1443|2000|c0_short1000_t050_i2|random-32-32-20|50|1443|1000|0|14650fb0739d0383|random-32-32-20|50|1443|2000|c0_short1000_t050_i2|repair5g549_theta_549001751,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1443,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,repair5g549_theta_549001751,repair5g549_theta_549001751,static_flow_local_perturbation_fulltheta,,True,True,True,1.19660411081,1.29311885612,1.18051831993,-0.01608579088,-0.11260053619,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8391420912,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01608579088,0.8391420912,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.13718372563,0.95,1,1.20650578699,0.88780982438,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004792,g549_fulltheta,random-32-32-20|50|1443|2000|c0_short1000_t050_i2|random-32-32-20|50|1443|1000|0|14650fb0739d0383|random-32-32-20|50|1443|2000|c0_short1000_t050_i2|repair5g549_theta_549001753,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1443,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,repair5g549_theta_549001753,repair5g549_theta_549001753,alpha_flow_wait_progress_sweep,,True,True,True,1.19660411081,1.29311885612,1.15192135836,-0.04468275245,-0.14119749776,False,False,False,False,True,True,True,True,True,True,True,False,False,0.5531724755,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.04468275245,0.5531724755,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.846897056206,0.95,1,1,0.797342905314,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004793,g549_fulltheta,random-32-32-20|50|1443|2000|c0_short1000_t050_i2|random-32-32-20|50|1443|1000|0|14650fb0739d0383|random-32-32-20|50|1443|2000|c0_short1000_t050_i2|repair5g549_theta_549001754,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1443,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,repair5g549_theta_549001754,repair5g549_theta_549001754,edge_cost_clamp_sweep,,True,True,True,1.19660411081,1.29311885612,1.15192135836,-0.04468275245,-0.14119749776,False,False,False,False,True,True,True,True,True,True,True,False,False,0.5531724755,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.04468275245,0.5531724755,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.31984511031,10.6800626399,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004795,g549_fulltheta,random-32-32-20|50|1443|2000|c0_short1000_t050_i2|random-32-32-20|50|1443|1000|0|14650fb0739d0383|random-32-32-20|50|1443|2000|c0_short1000_t050_i2|repair5g549_theta_549001756,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1443,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,repair5g549_theta_549001756,repair5g549_theta_549001756,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.19660411081,1.29311885612,1.16711349419,-0.02949061662,-0.12600536193,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7050938338,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02949061662,0.7050938338,ALLOW_THETA,1.25,1.55163789672,1.25,0.75,0.75,1,1,0.95,1,0.792818414363,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004796,g549_fulltheta,random-32-32-20|50|1443|2000|c0_short1000_t050_i2|random-32-32-20|50|1443|1000|0|14650fb0739d0383|random-32-32-20|50|1443|2000|c0_short1000_t050_i2|repair5g549_theta_549001757,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1443,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,repair5g549_theta_549001757,repair5g549_theta_549001757,g543_true_near_signal_neighborhood,,True,True,True,1.19660411081,1.29311885612,1.17247542449,-0.02412868632,-0.12064343163,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7587131368,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02412868632,0.7587131368,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.590095819808,0.294827810344,0.905638188724,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004798,g549_fulltheta,random-32-32-20|50|1443|2000|c0_short1000_t050_i2|random-32-32-20|50|1443|1000|0|14650fb0739d0383|random-32-32-20|50|1443|2000|c0_short1000_t050_i2|repair5g549_theta_549001759,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1443,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1443|1000|0|14650fb0739d0383,random-32-32-20|50|1443|2000|c0_short1000_t050_i2,repair5g549_theta_549001759,repair5g549_theta_549001759,surrogate_guided_theta_if_model_exists,,True,True,True,1.19660411081,1.29311885612,1.18766756032,-0.00893655049,-0.1054512958,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9106344951,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00893655049,0.9106344951,ALLOW_THETA,1.25,1.29252051496,1.25,0.75,0.75,1,1,0.95,1,0.918261063478,0.784089531821,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004800,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001761,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001761,repair5g549_theta_549001761,static_flow_local_perturbation_fulltheta,,True,True,True,1.20632279534,1.35856905158,1.18053244592,-0.02579034942,-0.17803660566,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7420965058,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02579034942,0.7420965058,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.11838516323,0.95,1,0.83203993592,0.980442439115,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004801,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001762,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001762,repair5g549_theta_549001762,lambda_flow_lambda_cong_sweep,,True,True,True,1.20632279534,1.35856905158,1.18801996672,-0.01830282862,-0.17054908486,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8169717138,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01830282862,0.8169717138,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.21825556349,0.874016751966,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004802,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001763,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001763,repair5g549_theta_549001763,alpha_flow_wait_progress_sweep,,True,True,True,1.20632279534,1.35856905158,1.18718801997,-0.01913477537,-0.17138103161,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8086522463,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01913477537,0.8086522463,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.995920508159,0.95,1,1,0.147952204096,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004803,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001764,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001764,repair5g549_theta_549001764,edge_cost_clamp_sweep,,True,True,True,1.20632279534,1.35856905158,1.18718801997,-0.01913477537,-0.17138103161,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8086522463,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01913477537,0.8086522463,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.5655498689,8.64847470305,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004804,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001765,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001765,repair5g549_theta_549001765,goal_projection_mode_ablation,,True,True,True,1.20632279534,1.35856905158,1.18718801997,-0.01913477537,-0.17138103161,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8086522463,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01913477537,0.8086522463,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.974696550607,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004805,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001766,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001766,repair5g549_theta_549001766,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.20632279534,1.35856905158,1.15391014975,-0.05241264559,-0.20465890183,False,False,False,False,True,True,True,True,True,True,True,False,False,0.4758735441,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.05241264559,0.4758735441,ALLOW_THETA,1.25,1.25347474305,1.25,0.75,0.75,1,1,0.95,1,0.715800568399,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004806,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001767,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001767,repair5g549_theta_549001767,g543_true_near_signal_neighborhood,,True,True,True,1.20632279534,1.35856905158,1.16888519135,-0.03743760399,-0.18968386023,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6256239601,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03743760399,0.6256239601,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.242774114452,0.617696664607,0.757136235728,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004807,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001768,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001768,repair5g549_theta_549001768,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.20632279534,1.35856905158,1.18635607321,-0.01996672213,-0.17221297837,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8003327787,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01996672213,0.8003327787,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.566999466001,0.95,1,1.02061720877,1,0.35,0.75,0.259843330313,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004808,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001769,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001769,repair5g549_theta_549001769,surrogate_guided_theta_if_model_exists,,True,True,True,1.20632279534,1.35856905158,1.18136439268,-0.02495840266,-0.1772046589,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7504159734,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02495840266,0.7504159734,ALLOW_THETA,1.25,0.828305843388,1.25,0.75,0.75,1,1,0.95,1,0.929987440025,1.24201221598,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004809,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001770,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001770,repair5g549_theta_549001770,negative_control,,True,True,True,1.20632279534,1.35856905158,1.09151414309,-0.11480865225,-0.26705490849,False,False,False,False,True,True,True,True,True,True,True,False,False,0,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.11480865225,0,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.566138867722,1.12873424253,0.35,0.75,1,10.9936780126,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00004811,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001772,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001772,repair5g549_theta_549001772,lambda_flow_lambda_cong_sweep,,True,True,True,1.20632279534,1.35856905158,1.18136439268,-0.02495840266,-0.1772046589,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7504159734,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02495840266,0.7504159734,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.642260715479,0.285477929044,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004813,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001774,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001774,repair5g549_theta_549001774,edge_cost_clamp_sweep,,True,True,True,1.20632279534,1.35856905158,1.18718801997,-0.01913477537,-0.17138103161,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8086522463,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01913477537,0.8086522463,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.695562108876,9.03050993898,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004815,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001776,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001776,repair5g549_theta_549001776,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.20632279534,1.35856905158,1.18053244592,-0.02579034942,-0.17803660566,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7420965058,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02579034942,0.7420965058,ALLOW_THETA,1.25,0.727128295743,1.25,0.75,0.75,1,1,0.95,1,0.893636212728,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004816,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001777,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001777,repair5g549_theta_549001777,g543_true_near_signal_neighborhood,,True,True,True,1.20632279534,1.35856905158,1.16888519135,-0.03743760399,-0.18968386023,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6256239601,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03743760399,0.6256239601,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.523748752502,0.422645554709,0.907627934744,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004817,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001778,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001778,repair5g549_theta_549001778,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.20632279534,1.35856905158,1.1921797005,-0.01414309484,-0.16638935108,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8585690516,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01414309484,0.8585690516,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.969942160116,0.95,1,0.944795510409,1,0.35,0.75,0.439663270673,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00004819,g549_fulltheta,random-32-32-20|50|1444|2000|c0_short1000_t050_i2|random-32-32-20|50|1444|1000|0|14650fb0739d0383|random-32-32-20|50|1444|2000|c0_short1000_t050_i2|repair5g549_theta_549001780,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1444,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1444|1000|0|14650fb0739d0383,random-32-32-20|50|1444|2000|c0_short1000_t050_i2,repair5g549_theta_549001780,repair5g549_theta_549001780,negative_control,,True,True,True,1.20632279534,1.35856905158,1.09650582363,-0.10981697171,-0.26206322795,False,False,False,False,True,True,True,True,True,True,True,False,False,0,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.10981697171,0,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.731970536059,0.518248963502,0.35,0.75,1,10.1077237846,0,0,1,False,False,False,False,False,True,True,0
