context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000133,repair5g549_theta_549000133,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0132,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.0388999222002,0.95,1,1,1.11782476435,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000136,repair5g549_theta_549000136,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0135,alpha_cong_commit_nonprogress_sweep,1.25,0.778701942596,1.25,0.75,0.75,1,1,0.95,1,1.34907430185,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000136,repair5g549_theta_549000136,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0135,alpha_cong_commit_nonprogress_sweep,1.25,0.778701942596,1.25,0.75,0.75,1,1,0.95,1,1.34907430185,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000136,repair5g549_theta_549000136,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0135,alpha_cong_commit_nonprogress_sweep,1.25,0.778701942596,1.25,0.75,0.75,1,1,0.95,1,1.34907430185,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000144,repair5g549_theta_549000144,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0143,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.667846664307,8.24987150026,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000144,repair5g549_theta_549000144,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0143,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.667846664307,8.24987150026,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000144,repair5g549_theta_549000144,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0143,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.667846664307,8.24987150026,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,goal_projection_mode_ablation,repair5g549_theta_549000145,repair5g549_theta_549000145,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0144,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.437804124392,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,goal_projection_mode_ablation,repair5g549_theta_549000145,repair5g549_theta_549000145,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0144,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.437804124392,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,goal_projection_mode_ablation,repair5g549_theta_549000145,repair5g549_theta_549000145,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0144,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.437804124392,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000149,repair5g549_theta_549000149,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0148,surrogate_guided_theta_if_model_exists,1.25,1.20921388157,1.25,0.75,0.75,1,1,0.95,1,1.00669528661,0.871209357581,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000149,repair5g549_theta_549000149,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0148,surrogate_guided_theta_if_model_exists,1.25,1.20921388157,1.25,0.75,0.75,1,1,0.95,1,1.00669528661,0.871209357581,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000149,repair5g549_theta_549000149,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0148,surrogate_guided_theta_if_model_exists,1.25,1.20921388157,1.25,0.75,0.75,1,1,0.95,1,1.00669528661,0.871209357581,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000153,repair5g549_theta_549000153,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0152,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.419825410349,0.95,1,1,0.198416603167,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000153,repair5g549_theta_549000153,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0152,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.419825410349,0.95,1,1,0.198416603167,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000153,repair5g549_theta_549000153,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0152,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.419825410349,0.95,1,1,0.198416603167,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000154,repair5g549_theta_549000154,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0153,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.535427679145,11.1208937582,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000154,repair5g549_theta_549000154,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0153,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.535427679145,11.1208937582,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000154,repair5g549_theta_549000154,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0153,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.535427679145,11.1208937582,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000164,repair5g549_theta_549000164,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0163,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.857991534017,11.8357683285,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000164,repair5g549_theta_549000164,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0163,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.857991534017,11.8357683285,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,edge_cost_clamp_sweep,repair5g549_theta_549000164,repair5g549_theta_549000164,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0163,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.857991534017,11.8357683285,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000166,repair5g549_theta_549000166,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0165,alpha_cong_commit_nonprogress_sweep,1.25,1.49892175216,1.25,0.75,0.75,1,1,0.95,1,1.16752866494,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000166,repair5g549_theta_549000166,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0165,alpha_cong_commit_nonprogress_sweep,1.25,1.49892175216,1.25,0.75,0.75,1,1,0.95,1,1.16752866494,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000166,repair5g549_theta_549000166,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0165,alpha_cong_commit_nonprogress_sweep,1.25,1.49892175216,1.25,0.75,0.75,1,1,0.95,1,1.16752866494,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000169,repair5g549_theta_549000169,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0168,surrogate_guided_theta_if_model_exists,1.25,0.899636850726,1.25,0.75,0.75,1,1,0.95,1,1.39969130062,0.71943486113,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000169,repair5g549_theta_549000169,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27148896195,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0168,surrogate_guided_theta_if_model_exists,1.25,0.899636850726,1.25,0.75,0.75,1,1,0.95,1,1.39969130062,0.71943486113,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1400|1000|0|14650fb0739d0383,random-32-32-20,random,100,1400,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000169,repair5g549_theta_549000169,additive_ltm,repair5g59_additive_fallback,False,True,,1.30248943166,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1400|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0168,surrogate_guided_theta_if_model_exists,1.25,0.899636850726,1.25,0.75,0.75,1,1,0.95,1,1.39969130062,0.71943486113,0.35,0.75,1,11,1,0,0
