split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
train,random-64-64-20__a400__i4__phase4_phase4-full-repair1,random-64-64-20__a400__i4__phase4_phase4-full-repair1__iter2,random-64-64-20,400,4,2,commit_heavy,commit_heavy,wait_light,0,0,0,commit,wait,0,0,0.20527976751327515,1,0,0.0220507801255,0.0314353157925,0,"[""wait_light"", ""block_light"", ""additive_ltm""]",0.3765372931957245
train,random-64-64-20__a400__i4__phase4_phase4-full-repair1,random-64-64-20__a400__i4__phase4_phase4-full-repair1__iter3,random-64-64-20,400,4,3,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.12435536831617355,1,0,0.0167539869883,0.0167539869883,0,"[""block_heavy"", ""additive_ltm"", ""wait_light""]",0.1286441683769226
train,random-64-64-20__a50__i5__phase4_phase4-full-repair1,random-64-64-20__a50__i5__phase4_phase4-full-repair1__iter0,random-64-64-20,50,5,0,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.1989806890487671,1,0,0.0303669337832,0.0303669337832,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.9338927865028381
train,random-64-64-20__a50__i5__phase4_phase4-full-repair1,random-64-64-20__a50__i5__phase4_phase4-full-repair1__iter1,random-64-64-20,50,5,1,wait_heavy,wait_heavy,commit_heavy,0,1,0,wait,commit,0,1,0.21473968029022217,1,0,0.0253057781527,0.0278363559679,0,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]",0.8782446384429932
train,random-64-64-20__a50__i5__phase4_phase4-full-repair1,random-64-64-20__a50__i5__phase4_phase4-full-repair1__iter2,random-64-64-20,50,5,2,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,1,0.1565941423177719,1,0,0.0425980598903,0.0425980598903,0,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]",1.3432062864303589
train,random-64-64-20__a50__i5__phase4_phase4-full-repair1,random-64-64-20__a50__i5__phase4_phase4-full-repair1__iter3,random-64-64-20,50,5,3,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.055312611162662506,0,0,-0.0156052298608,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""wait_heavy""]",0.7327225804328918
train,random-64-64-20__a100__i5__phase4_phase4-full-repair1,random-64-64-20__a100__i5__phase4_phase4-full-repair1__iter0,random-64-64-20,100,5,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,0,0.24662041664123535,1,0,-0.0156110615522,0.0,1,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.1408922672271729
train,random-64-64-20__a100__i5__phase4_phase4-full-repair1,random-64-64-20__a100__i5__phase4_phase4-full-repair1__iter1,random-64-64-20,100,5,1,decay_090,decay_090,commit_heavy,0,0,0,decay,commit,0,1,0.22776418924331665,1,0,0.0149420160571,0.0209634255129,0,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]",1.4370120763778687
train,random-64-64-20__a100__i5__phase4_phase4-full-repair1,random-64-64-20__a100__i5__phase4_phase4-full-repair1__iter2,random-64-64-20,100,5,2,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.1460718810558319,1,0,0.014049955397,0.014049955397,0,"[""wait_heavy"", ""additive_ltm"", ""block_heavy""]",0.43120065331459045
train,random-64-64-20__a100__i5__phase4_phase4-full-repair1,random-64-64-20__a100__i5__phase4_phase4-full-repair1__iter3,random-64-64-20,100,5,3,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,1,0.20023277401924133,1,0,0.0,0.00869759143622,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.7120556831359863
train,random-64-64-20__a200__i5__phase4_phase4-full-repair1,random-64-64-20__a200__i5__phase4_phase4-full-repair1__iter0,random-64-64-20,200,5,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.28431326150894165,1,0,0.00701716506531,0.00701716506531,0,"[""block_heavy"", ""additive_ltm"", ""decay_090""]",1.1831812858581543
train,random-64-64-20__a200__i5__phase4_phase4-full-repair1,random-64-64-20__a200__i5__phase4_phase4-full-repair1__iter1,random-64-64-20,200,5,1,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,1,0.24677033722400665,1,0,0.0238583612221,0.0316312209867,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.6908164620399475
train,random-64-64-20__a200__i5__phase4_phase4-full-repair1,random-64-64-20__a200__i5__phase4_phase4-full-repair1__iter2,random-64-64-20,200,5,2,decay_090,decay_090,commit_heavy,0,0,0,decay,commit,0,1,0.18214324116706848,1,1,-1.0,0.0274209219475,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",0.41409093141555786
train,random-64-64-20__a200__i5__phase4_phase4-full-repair1,random-64-64-20__a200__i5__phase4_phase4-full-repair1__iter3,random-64-64-20,200,5,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.1643180400133133,1,0,0.0,0.0,1,"[""additive_ltm"", ""block_heavy"", ""wait_light""]",0.3715752065181732
train,random-64-64-20__a400__i5__phase4_phase4-full-repair1,random-64-64-20__a400__i5__phase4_phase4-full-repair1__iter0,random-64-64-20,400,5,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.20764479041099548,1,0,0.0261921865503,0.0261921865503,0,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",0.9427298307418823
train,random-64-64-20__a400__i5__phase4_phase4-full-repair1,random-64-64-20__a400__i5__phase4_phase4-full-repair1__iter1,random-64-64-20,400,5,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.2718837261199951,1,0,0.0,0.0226556887882,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.235386461019516
train,random-64-64-20__a400__i5__phase4_phase4-full-repair1,random-64-64-20__a400__i5__phase4_phase4-full-repair1__iter2,random-64-64-20,400,5,2,block_light,block_light,wait_light,0,1,0,block,wait,0,1,0.26802414655685425,1,0,0.00436536442504,0.00928330662541,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",1.1464614868164062
train,random-64-64-20__a400__i5__phase4_phase4-full-repair1,random-64-64-20__a400__i5__phase4_phase4-full-repair1__iter3,random-64-64-20,400,5,3,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,1,0.2476770281791687,1,0,0.0174614577002,0.0174614577002,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.7273300886154175
train,random-64-64-20__a50__i6__phase4_phase4-full-repair1,random-64-64-20__a50__i6__phase4_phase4-full-repair1__iter0,random-64-64-20,50,6,0,block_heavy,block_heavy,wait_heavy,0,1,0,block,wait,0,0,0.21913030743598938,1,0,0.00726185390859,0.0145237078172,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.9628592729568481
train,random-64-64-20__a50__i6__phase4_phase4-full-repair1,random-64-64-20__a50__i6__phase4_phase4-full-repair1__iter1,random-64-64-20,50,6,1,commit_heavy,commit_heavy,wait_heavy,0,0,0,commit,wait,0,1,0.20876029133796692,1,0,-0.00469884664673,0.00640751815463,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.6840945482254028
train,random-64-64-20__a50__i6__phase4_phase4-full-repair1,random-64-64-20__a50__i6__phase4_phase4-full-repair1__iter2,random-64-64-20,50,6,2,wait_heavy,wait_heavy,additive_ltm,0,1,0,wait,additive,0,0,0.2005804032087326,1,0,0.0,0.0303289192653,0,"[""additive_ltm"", ""block_heavy"", ""wait_heavy""]",0.8972716331481934
train,random-64-64-20__a50__i6__phase4_phase4-full-repair1,random-64-64-20__a50__i6__phase4_phase4-full-repair1__iter3,random-64-64-20,50,6,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.1646605134010315,1,0,0.0,0.0,1,"[""additive_ltm"", ""block_light"", ""wait_light""]",0.9367488026618958
train,random-64-64-20__a100__i6__phase4_phase4-full-repair1,random-64-64-20__a100__i6__phase4_phase4-full-repair1__iter0,random-64-64-20,100,6,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.27632570266723633,1,0,0.00999111900533,0.00999111900533,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.9564007520675659
train,random-64-64-20__a100__i6__phase4_phase4-full-repair1,random-64-64-20__a100__i6__phase4_phase4-full-repair1__iter1,random-64-64-20,100,6,1,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.27017295360565186,1,0,0.00821492007105,0.00821492007105,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.8345689177513123
train,random-64-64-20__a100__i6__phase4_phase4-full-repair1,random-64-64-20__a100__i6__phase4_phase4-full-repair1__iter2,random-64-64-20,100,6,2,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,0,0.19384324550628662,1,0,0.0,0.0195381882771,0,"[""additive_ltm"", ""wait_light"", ""block_heavy""]",0.8339444994926453
train,random-64-64-20__a100__i6__phase4_phase4-full-repair1,random-64-64-20__a100__i6__phase4_phase4-full-repair1__iter3,random-64-64-20,100,6,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.15051740407943726,1,0,0.0,0.00710479573712,0,"[""additive_ltm"", ""block_light"", ""block_heavy""]",0.7626650929450989
train,random-64-64-20__a200__i6__phase4_phase4-full-repair1,random-64-64-20__a200__i6__phase4_phase4-full-repair1__iter0,random-64-64-20,200,6,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,0,0.3120027780532837,1,0,-0.0114273156796,0.0,1,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.288137674331665
train,random-64-64-20__a200__i6__phase4_phase4-full-repair1,random-64-64-20__a200__i6__phase4_phase4-full-repair1__iter1,random-64-64-20,200,6,1,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,1,0.22320114076137543,1,0,0.00208768267223,0.0,1,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.5051942467689514
train,random-64-64-20__a200__i6__phase4_phase4-full-repair1,random-64-64-20__a200__i6__phase4_phase4-full-repair1__iter2,random-64-64-20,200,6,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.20299457013607025,1,0,0.0,0.0152730469179,0,"[""additive_ltm"", ""block_heavy"", ""wait_heavy""]",0.43144121766090393
train,random-64-64-20__a200__i6__phase4_phase4-full-repair1,random-64-64-20__a200__i6__phase4_phase4-full-repair1__iter3,random-64-64-20,200,6,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.19412146508693695,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.7871203422546387
train,random-64-64-20__a400__i6__phase4_phase4-full-repair1,random-64-64-20__a400__i6__phase4_phase4-full-repair1__iter0,random-64-64-20,400,6,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,1,0.2949400544166565,1,0,-0.00182683790965,0.0,1,"[""block_heavy"", ""additive_ltm"", ""decay_090""]",0.7708719372749329
train,random-64-64-20__a400__i6__phase4_phase4-full-repair1,random-64-64-20__a400__i6__phase4_phase4-full-repair1__iter1,random-64-64-20,400,6,1,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,1,0.29573407769203186,1,0,0.0223095659876,0.0223095659876,0,"[""wait_light"", ""additive_ltm"", ""decay_095""]",0.975413978099823
train,random-64-64-20__a400__i6__phase4_phase4-full-repair1,random-64-64-20__a400__i6__phase4_phase4-full-repair1__iter2,random-64-64-20,400,6,2,block_heavy,block_heavy,commit_heavy,0,1,0,block,commit,0,0,0.16641020774841309,1,0,0.0116253321523,0.0185451727192,0,"[""commit_heavy"", ""wait_light"", ""block_heavy""]",0.21313273906707764
train,random-64-64-20__a400__i6__phase4_phase4-full-repair1,random-64-64-20__a400__i6__phase4_phase4-full-repair1__iter3,random-64-64-20,400,6,3,block_heavy,block_heavy,wait_light,0,0,0,block,wait,0,0,0.17124156653881073,1,0,0.0125664304694,0.0192094774136,0,"[""wait_light"", ""block_light"", ""additive_ltm""]",0.32625892758369446
train,random-64-64-20__a50__i7__phase4_phase4-full-repair1,random-64-64-20__a50__i7__phase4_phase4-full-repair1__iter0,random-64-64-20,50,7,0,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,1,0.22790230810642242,1,0,0.0051657339647,0.0051657339647,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",1.0326721668243408
train,random-64-64-20__a50__i7__phase4_phase4-full-repair1,random-64-64-20__a50__i7__phase4_phase4-full-repair1__iter1,random-64-64-20,50,7,1,decay_090,decay_090,block_heavy,0,0,0,decay,block,0,0,0.19252844154834747,1,0,0.00387430047353,0.0176495910461,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",0.49813583493232727
train,random-64-64-20__a50__i7__phase4_phase4-full-repair1,random-64-64-20__a50__i7__phase4_phase4-full-repair1__iter2,random-64-64-20,50,7,2,block_heavy,block_heavy,wait_heavy,0,1,0,block,wait,0,1,0.18522708117961884,1,0,0.0193715023676,0.0210934136892,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.6373534798622131
train,random-64-64-20__a50__i7__phase4_phase4-full-repair1,random-64-64-20__a50__i7__phase4_phase4-full-repair1__iter3,random-64-64-20,50,7,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.08156932145357132,0,0,0.0,0.0,1,"[""additive_ltm"", ""commit_heavy"", ""wait_heavy""]",0.49585968255996704
train,random-64-64-20__a100__i7__phase4_phase4-full-repair1,random-64-64-20__a100__i7__phase4_phase4-full-repair1__iter0,random-64-64-20,100,7,0,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,0,0.2531813383102417,1,0,0.00133392618942,0.00578034682081,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.0825368165969849
train,random-64-64-20__a100__i7__phase4_phase4-full-repair1,random-64-64-20__a100__i7__phase4_phase4-full-repair1__iter1,random-64-64-20,100,7,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.18332166969776154,1,0,0.0,0.0,1,"[""additive_ltm"", ""block_heavy"", ""wait_heavy""]",0.7165181636810303
train,random-64-64-20__a100__i7__phase4_phase4-full-repair1,random-64-64-20__a100__i7__phase4_phase4-full-repair1__iter2,random-64-64-20,100,7,2,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,0,0.14893680810928345,1,0,0.0166740773677,0.0215651400622,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.5394512414932251
train,random-64-64-20__a100__i7__phase4_phase4-full-repair1,random-64-64-20__a100__i7__phase4_phase4-full-repair1__iter3,random-64-64-20,100,7,3,neutral_additive,additive_ltm,wait_heavy,0,1,0,additive,wait,0,0,0.10116501897573471,1,0,-0.00377945753668,0.0,1,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.3785102963447571
train,random-64-64-20__a200__i7__phase4_phase4-full-repair1,random-64-64-20__a200__i7__phase4_phase4-full-repair1__iter0,random-64-64-20,200,7,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.3040676414966583,1,0,0.00953353762343,0.00953353762343,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.3541302680969238
train,random-64-64-20__a200__i7__phase4_phase4-full-repair1,random-64-64-20__a200__i7__phase4_phase4-full-repair1__iter1,random-64-64-20,200,7,1,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.13628557324409485,1,0,0.0224719101124,0.0224719101124,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",0.29768264293670654
train,random-64-64-20__a200__i7__phase4_phase4-full-repair1,random-64-64-20__a200__i7__phase4_phase4-full-repair1__iter2,random-64-64-20,200,7,2,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,0,0.09379377216100693,0,0,0.0,0.0329134036999,0,"[""additive_ltm"", ""wait_light"", ""block_heavy""]",0.3247870206832886
train,random-64-64-20__a200__i7__phase4_phase4-full-repair1,random-64-64-20__a200__i7__phase4_phase4-full-repair1__iter3,random-64-64-20,200,7,3,wait_heavy,wait_heavy,additive_ltm,0,1,0,wait,additive,0,0,0.12490036338567734,1,0,0.0,0.0116899330382,0,"[""additive_ltm"", ""block_heavy"", ""wait_heavy""]",0.32680439949035645
train,random-64-64-20__a400__i7__phase4_phase4-full-repair1,random-64-64-20__a400__i7__phase4_phase4-full-repair1__iter0,random-64-64-20,400,7,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,1,0.24682217836380005,1,0,0.000951847704367,0.0,1,"[""block_heavy"", ""additive_ltm"", ""decay_090""]",1.2797346115112305
train,random-64-64-20__a400__i7__phase4_phase4-full-repair1,random-64-64-20__a400__i7__phase4_phase4-full-repair1__iter1,random-64-64-20,400,7,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.2428678274154663,1,0,0.0,0.0063829787234,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.11618241667747498
train,random-64-64-20__a400__i7__phase4_phase4-full-repair1,random-64-64-20__a400__i7__phase4_phase4-full-repair1__iter2,random-64-64-20,400,7,2,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,0,0.20985886454582214,1,0,0.00727883538634,0.00727883538634,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.8494653701782227
train,random-64-64-20__a400__i7__phase4_phase4-full-repair1,random-64-64-20__a400__i7__phase4_phase4-full-repair1__iter3,random-64-64-20,400,7,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.17522118985652924,1,0,0.0,0.00901455767077,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.5425516963005066
train,random-64-64-20__a50__i8__phase4_phase4-full-repair1,random-64-64-20__a50__i8__phase4_phase4-full-repair1__iter0,random-64-64-20,50,8,0,neutral_additive,additive_ltm,wait_heavy,0,1,0,additive,wait,0,1,0.24335922300815582,1,0,0.00129310344828,0.0,1,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",1.0508126020431519
train,random-64-64-20__a50__i8__phase4_phase4-full-repair1,random-64-64-20__a50__i8__phase4_phase4-full-repair1__iter1,random-64-64-20,50,8,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.14582037925720215,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_heavy"", ""block_heavy""]",0.8901299834251404
train,random-64-64-20__a50__i8__phase4_phase4-full-repair1,random-64-64-20__a50__i8__phase4_phase4-full-repair1__iter2,random-64-64-20,50,8,2,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,1,0.22908775508403778,1,0,0.0168103448276,0.0275862068966,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.8821353912353516
train,random-64-64-20__a50__i8__phase4_phase4-full-repair1,random-64-64-20__a50__i8__phase4_phase4-full-repair1__iter3,random-64-64-20,50,8,3,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,0,0.15243178606033325,1,0,0.0198275862069,0.0237068965517,0,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]",0.6165941953659058
train,random-64-64-20__a100__i8__phase4_phase4-full-repair1,random-64-64-20__a100__i8__phase4_phase4-full-repair1__iter0,random-64-64-20,100,8,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.2735883593559265,1,0,0.042904290429,0.042904290429,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.245369553565979
train,random-64-64-20__a100__i8__phase4_phase4-full-repair1,random-64-64-20__a100__i8__phase4_phase4-full-repair1__iter1,random-64-64-20,100,8,1,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,0,0.20931415259838104,1,0,-0.00471475719,0.0,1,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.6923824548721313
train,random-64-64-20__a100__i8__phase4_phase4-full-repair1,random-64-64-20__a100__i8__phase4_phase4-full-repair1__iter2,random-64-64-20,100,8,2,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,1,0.1885818988084793,1,0,0.0124941065535,0.01414427157,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.6626505255699158
train,random-64-64-20__a100__i8__phase4_phase4-full-repair1,random-64-64-20__a100__i8__phase4_phase4-full-repair1__iter3,random-64-64-20,100,8,3,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.10448800772428513,1,0,0.00730787364451,0.00730787364451,0,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]",0.5298712253570557
train,random-64-64-20__a200__i8__phase4_phase4-full-repair1,random-64-64-20__a200__i8__phase4_phase4-full-repair1__iter0,random-64-64-20,200,8,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.19611801207065582,1,0,0.0186554430668,0.0186554430668,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.3053362369537354
train,random-64-64-20__a200__i8__phase4_phase4-full-repair1,random-64-64-20__a200__i8__phase4_phase4-full-repair1__iter1,random-64-64-20,200,8,1,block_heavy,block_heavy,commit_heavy,0,1,0,block,commit,0,0,0.21644625067710876,1,0,0.0236605619383,0.0250255943579,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.343695878982544
