g550_expansion_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields,counts_as_new_g550_solver_row,g550_stage
g550_expansion_probe_00000007,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008113,repair5g550_theta_550008113,repair5g550_theta_550008113,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.17811704835,1389,1179,449.9353,58,2850,2693,-0.173876166243,0.0568278201866,False,-0.039016115352,True,4370f4bc2528e553,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.48399999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.4890000000000001|lambda_flow=1.4239999999999999|min_edge_cost=0.99299999999999999|max_edge_cost=8.2590000000000003|goal_projection_mode=flow_shield|flow_shield_beta=0.23300000000000001|max_flow_shield=1.1839999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.484,0.95,1,1.489,1.424,0.233,1.184,0.993,8.259,1,0,0,0,1,0,50,2000,0,2693,53.86,0,58,0,2850,1.16,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08112,negative_random_or_sobol_control,g550_registry_008113,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000008,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008114,repair5g550_theta_550008114,repair5g550_theta_550008114,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.15267175573,1359,1179,430.3487,52,2548,2693,-0.199321458863,0.0313825275657,False,-0.039016115352,True,2a97df672a8eb9a3,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.58499999999999996|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.331|lambda_flow=1.395|min_edge_cost=0.86799999999999999|max_edge_cost=8.5150000000000006|goal_projection_mode=agent_progress|flow_shield_beta=0.0060000000000000001|max_flow_shield=0.51000000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.585,0.95,1,1.331,1.395,0.006,0.51,0.868,8.515,0,1,0,0,1,0,50,2000,0,2693,53.86,0,52,0,2548,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08113,negative_random_or_sobol_control,g550_registry_008114,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000009,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008115,repair5g550_theta_550008115,repair5g550_theta_550008115,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.16963528414,1379,1179,385.4691,53,2599,2693,-0.18235793045,0.0483460559796,False,-0.039016115352,True,848c081793f5c2b9,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.33700000000000002|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3200000000000001|lambda_flow=0.98499999999999999|min_edge_cost=0.79000000000000004|max_edge_cost=11.721|goal_projection_mode=none|flow_shield_beta=0.47199999999999998|max_flow_shield=0.90200000000000002,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.337,0.95,1,1.32,0.985,0.472,0.902,0.79,11.721,0,0,1,0,1,0,50,2000,0,2693,53.86,0,53,0,2599,1.06,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08114,negative_random_or_sobol_control,g550_registry_008115,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000010,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008116,repair5g550_theta_550008116,repair5g550_theta_550008116,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.25275657337,1477,1179,415.312,52,2550,2693,-0.0992366412214,0.131467345208,False,-0.039016115352,True,b7417416fb08327f,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.84399999999999997|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.72299999999999998|lambda_flow=1.0940000000000001|min_edge_cost=0.29799999999999999|max_edge_cost=8.2349999999999994|goal_projection_mode=flow_shield|flow_shield_beta=0.045999999999999999|max_flow_shield=0.86499999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.844,0.95,1,0.723,1.094,0.046,0.865,0.298,8.235,1,0,0,0,1,0,50,2000,0,2693,53.86,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08115,negative_random_or_sobol_control,g550_registry_008116,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000011,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008117,repair5g550_theta_550008117,repair5g550_theta_550008117,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.16115351993,1369,1179,411.1935,52,2549,2693,-0.190839694656,0.0398642917727,False,-0.039016115352,True,1b1f60cc9e140e64,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.86499999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.264|lambda_flow=0.68600000000000005|min_edge_cost=0.71399999999999997|max_edge_cost=11.138999999999999|goal_projection_mode=agent_progress|flow_shield_beta=0.151|max_flow_shield=1.02,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.865,0.95,1,1.264,0.686,0.151,1.02,0.714,11.139,0,1,0,0,1,0,50,2000,0,2693,53.86,0,52,0,2549,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08116,negative_random_or_sobol_control,g550_registry_008117,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000012,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008118,repair5g550_theta_550008118,repair5g550_theta_550008118,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.13316369805,1336,1179,382.0241,57,2798,2693,-0.218829516539,0.0118744698897,False,-0.039016115352,True,9a99a67ed94a9ed1,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.93600000000000005|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.216|lambda_flow=0.86099999999999999|min_edge_cost=0.77100000000000002|max_edge_cost=10.294|goal_projection_mode=none|flow_shield_beta=0.155|max_flow_shield=1.355,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.936,0.95,1,1.216,0.861,0.155,1.355,0.771,10.294,0,0,1,0,1,0,50,2000,0,2693,53.86,0,57,0,2798,1.14,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08117,negative_random_or_sobol_control,g550_registry_008118,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000013,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008119,repair5g550_theta_550008119,repair5g550_theta_550008119,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.62595419847,1917,1179,422.9211,66,3299,2693,0.273960983885,0.504664970314,False,-0.039016115352,True,93444ea35b96240,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.1000000000000001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.319|lambda_flow=0|min_edge_cost=0.34499999999999997|max_edge_cost=10.199999999999999|goal_projection_mode=flow_shield|flow_shield_beta=0.46300000000000002|max_flow_shield=1.2589999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.1,0.95,1,1.319,0,0.463,1.259,0.345,10.2,1,0,0,0,1,0,50,2000,0,2693,53.86,0,66,0,3299,1.32,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08118,negative_random_or_sobol_control,g550_registry_008119,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000014,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008120,repair5g550_theta_550008120,repair5g550_theta_550008120,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.1679389313,1377,1179,407.236,53,2600,2693,-0.184054283291,0.0466497031383,False,-0.039016115352,True,a2d2798c67aed2c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.5|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.747|lambda_flow=0.84899999999999998|min_edge_cost=0.73399999999999999|max_edge_cost=10.364000000000001|goal_projection_mode=agent_progress|flow_shield_beta=0.091999999999999998|max_flow_shield=0.379,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.5,0.95,1,0.747,0.849,0.092,0.379,0.734,10.364,0,1,0,0,1,0,50,2000,0,2693,53.86,0,53,0,2600,1.06,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08119,negative_random_or_sobol_control,g550_registry_008120,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000015,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008121,repair5g550_theta_550008121,repair5g550_theta_550008121,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.0983884648,1295,1179,368.5823,52,2550,2693,-0.253604749788,-0.0229007633588,False,-0.039016115352,True,b6186f7381e5b2a9,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.91200000000000003|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.4279999999999999|lambda_flow=1.113|min_edge_cost=0.95199999999999996|max_edge_cost=8.8499999999999996|goal_projection_mode=none|flow_shield_beta=0.121|max_flow_shield=1.359,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.912,0.95,1,1.428,1.113,0.121,1.359,0.952,8.85,0,0,1,0,1,0,50,2000,0,2693,53.86,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08120,negative_random_or_sobol_control,g550_registry_008121,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000016,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008122,repair5g550_theta_550008122,repair5g550_theta_550008122,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.15351993215,1360,1179,423.1917,52,2550,2693,-0.198473282443,0.0322307039864,False,-0.039016115352,True,cd55fabf39a8e05b,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.79100000000000004|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.208|lambda_flow=0.42299999999999999|min_edge_cost=0.32400000000000001|max_edge_cost=9.1799999999999997|goal_projection_mode=flow_shield|flow_shield_beta=0.77900000000000003|max_flow_shield=0.88,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.791,0.95,1,1.208,0.423,0.779,0.88,0.324,9.18,1,0,0,0,1,0,50,2000,0,2693,53.86,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08121,negative_random_or_sobol_control,g550_registry_008122,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000017,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008123,repair5g550_theta_550008123,repair5g550_theta_550008123,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.14588634436,1351,1179,402.3819,52,2550,2693,-0.206106870229,0.0245971162002,False,-0.039016115352,True,fe0a2deeb21f4244,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.79300000000000004|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.93899999999999995|lambda_flow=0.56100000000000005|min_edge_cost=0.501|max_edge_cost=9.2759999999999998|goal_projection_mode=agent_progress|flow_shield_beta=0.61599999999999999|max_flow_shield=0.48199999999999998,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.793,0.95,1,0.939,0.561,0.616,0.482,0.501,9.276,0,1,0,0,1,0,50,2000,0,2693,53.86,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08122,negative_random_or_sobol_control,g550_registry_008123,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000018,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008124,repair5g550_theta_550008124,repair5g550_theta_550008124,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.23155216285,1452,1179,477.625,56,2750,2693,-0.120441051739,0.11026293469,False,-0.039016115352,True,e11b2fb85e41dd5d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.311|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.0589999999999999|lambda_flow=0.71799999999999997|min_edge_cost=0.41799999999999998|max_edge_cost=9.4760000000000009|goal_projection_mode=none|flow_shield_beta=0.20399999999999999|max_flow_shield=1.0529999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.311,0.95,1,1.059,0.718,0.204,1.053,0.418,9.476,0,0,1,0,1,0,50,2000,0,2693,53.86,0,56,0,2750,1.12,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08123,negative_random_or_sobol_control,g550_registry_008124,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000019,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008125,repair5g550_theta_550008125,repair5g550_theta_550008125,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.26547921968,1492,1179,465.4669,56,2799,2693,-0.0865139949109,0.144189991518,False,-0.039016115352,True,4e8aef30586db657,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.95899999999999996|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.89700000000000002|lambda_flow=0.55300000000000005|min_edge_cost=0.45400000000000001|max_edge_cost=10.714|goal_projection_mode=flow_shield|flow_shield_beta=0.72199999999999998|max_flow_shield=1.1419999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.959,0.95,1,0.897,0.553,0.722,1.142,0.454,10.714,1,0,0,0,1,0,50,2000,0,2693,53.86,0,56,0,2799,1.12,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08124,negative_random_or_sobol_control,g550_registry_008125,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000020,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|2000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550008126,repair5g550_theta_550008126,repair5g550_theta_550008126,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.43935538592,1697,1179,468.7737,70,3548,2693,0.0873621713316,0.318066157761,False,-0.039016115352,True,4cf3a8cabbec68b4,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.39900000000000002|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.73999999999999999|lambda_flow=0.79800000000000004|min_edge_cost=0.48199999999999998|max_edge_cost=11.237|goal_projection_mode=agent_progress|flow_shield_beta=0.70899999999999996|max_flow_shield=0.32500000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.399,0.95,1,0.74,0.798,0.709,0.325,0.482,11.237,0,1,0,0,1,0,50,2000,0,2693,53.86,0,70,0,3548,1.4,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08125,negative_random_or_sobol_control,g550_registry_008126,,,random-32-32-20|50|1681|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
