agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.25711892797,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.024288107199999853,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-153.scen,153,True,1.23283082077,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.024288107199999853,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-153.scen,153,True,1.23283082077,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.024288107199999853,False,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.23283082077,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,-0.015912897819999827,False,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.24120603015,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,-0.024288107199999853,False,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.23283082077,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,-0.024288107199999853,False,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.23283082077,False
50,lacam_star_ltm,1.25711892797,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,True,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,-0.024288107199999853,False,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.23283082077,False
50,lacam_star_ltm,1.25711892797,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.25711892797,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-153.scen,153,True,1.25711892797,False
50,lacam_star_ltm,1.13853317811,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.02968568102999991,False,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.16821885914,True
50,lacam_star_ltm,1.13853317811,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.13853317811,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-154.scen,154,True,1.13853317811,False
50,lacam_star_ltm,1.14898865318,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.014306857420000041,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-155.scen,155,True,1.13468179576,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.014306857420000041,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-155.scen,155,True,1.13468179576,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.014306857420000041,False,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.13468179576,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,-0.0009866798200000026,False,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14800197336,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,-0.014306857420000041,False,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.13468179576,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,-0.014306857420000041,False,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.13468179576,False
50,lacam_star_ltm,1.14898865318,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,True,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,-0.014306857420000041,False,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.13468179576,False
50,lacam_star_ltm,1.14898865318,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
50,lacam_star_ltm,1.14898865318,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-155.scen,155,True,1.14898865318,False
100,lacam_star_ltm,1.20700152207,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.005834601729999944,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-146.scen,146,True,1.2128361238,True
100,lacam_star_ltm,1.20700152207,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.005073566720000144,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-146.scen,146,True,1.20192795535,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.05352612886999997,False,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.26052765094,True
100,lacam_star_ltm,1.20700152207,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.025875190259999847,False,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.23287671233,True
100,lacam_star_ltm,1.20700152207,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.02232369355999997,False,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.22932521563,True
100,lacam_star_ltm,1.20700152207,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.05352612886999997,False,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.26052765094,True
100,lacam_star_ltm,1.20700152207,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.05352612886999997,False,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.26052765094,True
100,lacam_star_ltm,1.20700152207,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.20700152207,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-146.scen,146,True,1.20700152207,False
100,lacam_star_ltm,1.23942259831,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.005724240910000011,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-147.scen,147,True,1.24514683922,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.017421602790000046,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-147.scen,147,True,1.2568442011,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.005724240910000011,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.24514683922,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.030114484819999898,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.26953708313,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.017421602790000046,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.2568442011,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.005724240910000011,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.24514683922,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.005724240910000011,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.24514683922,True
100,lacam_star_ltm,1.23942259831,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
100,lacam_star_ltm,1.23942259831,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.23942259831,False
