row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,156,0.015263029134,27,86,0.640776699029,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,157,0.012753707495,28,102,0.631067961165,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,158,0.013548506507,26,102,0.638349514563,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,159,0.014639230297,17,110,0.640776699029,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,160,0.011897032546,33,91,0.621359223301,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,161,0.012299967261,30,114,0.623786407767,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,162,0.012848818181,30,97,0.635922330097,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,163,0.012063945012,27,95,0.631067961165,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,164,0.011804140783,22,91,0.645631067961,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,165,0.013715999113,39,93,0.614077669903,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,166,0.013760828214,24,105,0.609223300971,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,167,0.010950890857,23,126,0.691747572816,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,168,0.012556099018,33,100,0.638349514563,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,169,0.011834240138,25,109,0.655339805825,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,170,0.011411239572,28,107,0.648058252427,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,171,0.012895505312,37,92,0.572815533981,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,172,0.010706537996,30,111,0.645631067961,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,173,0.012419305203,27,101,0.657766990291,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,174,0.012882226658,20,114,0.660194174757,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,175,0.014521748765,28,85,0.628640776699,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,176,0.016963074984,36,107,0.582524271845,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,177,0.011557213053,29,106,0.623786407767,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,178,0.010619028025,35,104,0.652912621359,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,179,0.013163194161,26,104,0.645631067961,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,180,0.010149842359,24,111,0.672330097087,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,181,0.012440638739,28,110,0.657766990291,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,182,0.015784086109,35,93,0.609223300971,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,183,0.011349597247,30,112,0.643203883495,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,184,0.013657099357,24,96,0.618932038835,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,185,0.013971288885,26,96,0.635922330097,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,186,0.012428714598,31,104,0.604368932039,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,187,0.013544911404,32,93,0.635922330097,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,188,0.014184867404,31,81,0.628640776699,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,189,0.011941421214,20,107,0.657766990291,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,190,0.010476409988,38,102,0.648058252427,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,191,0.011284868097,29,99,0.616504854369,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,192,0.011070190359,23,112,0.672330097087,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,193,0.011075591482,33,103,0.611650485437,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,194,0.013701447512,35,106,0.618932038835,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,195,0.011241217663,27,114,0.672330097087,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,196,0.009837024515,30,120,0.667475728155,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,197,0.012330900385,38,113,0.652912621359,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,198,0.012038082207,29,101,0.645631067961,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,199,0.013704485494,32,98,0.621359223301,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,200,0.017558388413,26,97,0.577669902913,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,201,0.014157123306,31,86,0.584951456311,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,202,0.012874287022,35,101,0.643203883495,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,203,0.012561378486,27,97,0.648058252427,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,204,0.013533137962,24,106,0.665048543689,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,205,0.013971682205,20,98,0.655339805825,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,206,0.012650844519,24,104,0.623786407767,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,207,0.015286895167,24,102,0.648058252427,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,208,0.014114419522,19,95,0.626213592233,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,209,0.009647484058,33,103,0.635922330097,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,210,0.012879916004,38,98,0.614077669903,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,211,0.014963599258,34,87,0.633495145631,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,212,0.013330423937,27,100,0.621359223301,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,213,0.013763280399,33,108,0.597087378641,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,214,0.013418720379,22,110,0.628640776699,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,215,0.01426071207,19,102,0.635922330097,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,216,0.012899591748,29,92,0.621359223301,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,217,0.012894883834,23,111,0.665048543689,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,218,0.013005778086,27,104,0.652912621359,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,219,0.012906343494,30,97,0.604368932039,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,220,0.015232367064,29,93,0.606796116505,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,221,0.011954063455,25,102,0.640776699029,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,222,0.011246194677,25,94,0.638349514563,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,223,0.013270776601,29,107,0.645631067961,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,224,0.01284296701,23,120,0.599514563107,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,225,0.012790724365,28,105,0.623786407767,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,226,0.010137006061,39,101,0.631067961165,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,227,0.017001874016,21,102,0.628640776699,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,228,0.013427041844,27,93,0.631067961165,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,229,0.014449569983,37,100,0.584951456311,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,230,0.013089825416,27,104,0.628640776699,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,231,0.010068151244,29,108,0.640776699029,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,232,0.012763473762,23,110,0.618932038835,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,233,0.010842554294,30,104,0.611650485437,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,234,0.014334382195,30,101,0.679611650485,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,235,0.011453323452,35,107,0.657766990291,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,236,0.012650422843,27,98,0.645631067961,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,237,0.009426483246,34,117,0.674757281553,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,238,0.015605776651,29,103,0.616504854369,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,239,0.014185512618,27,107,0.631067961165,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,240,0.014806071875,41,99,0.597087378641,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,241,0.009745241093,27,112,0.682038834951,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,242,0.012475142321,34,105,0.618932038835,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,243,0.012868695132,19,115,0.660194174757,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,244,0.011169781759,22,104,0.652912621359,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,245,0.011538332341,31,99,0.633495145631,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,246,0.010561737475,33,101,0.655339805825,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,247,0.013980646907,30,101,0.609223300971,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,248,0.012077510723,39,92,0.594660194175,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,249,0.014310948498,30,96,0.623786407767,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,250,0.012106564894,31,103,0.614077669903,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,251,0.009640906028,33,114,0.665048543689,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,252,0.013073489876,27,106,0.652912621359,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,253,0.011544240812,25,109,0.672330097087,False,False,False,False,False
bootstrap,teacher_cpi_oracle_diagnostic_not_for_promotion,teacher_cpi_oracle_diagnostic_not_for_promotion,254,0.012665555305,35,103,0.628640776699,False,False,False,False,False
