plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_refinement_plan_00002568,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002569,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002570,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002571,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002572,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002573,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002574,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002575,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002576,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002577,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002578,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002579,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002580,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002581,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002582,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002583,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002584,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002585,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002586,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002587,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002588,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002589,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002590,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002591,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002592,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002593,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002594,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002595,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002596,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002597,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002598,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002599,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002600,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002601,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002602,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002603,random-32-32-20|100|798|2000,random-32-32-20,random,100,798,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002604,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002605,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002606,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002607,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002608,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002609,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002610,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002611,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002612,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002613,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002614,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002615,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002616,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002617,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002618,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002619,random-32-32-20|100|799|2000,random-32-32-20,random,100,799,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
