context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,goal_projection_mode_ablation,repair5g549_theta_549000035,repair5g549_theta_549000035,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.15569395018,1.14501779359,0.01067615659,0.01067615659,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0034,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.652500195,0.35,0.75,1,11,0,1,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000036,repair5g549_theta_549000036,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16548042705,1.14501779359,0.02046263346,0.02046263346,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0035,alpha_cong_commit_nonprogress_sweep,1.25,0.940595368809,1.25,0.75,0.75,1,1,0.95,1,1.38294223412,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000037,repair5g549_theta_549000037,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16903914591,1.14501779359,0.02402135232,0.02402135232,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0036,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.584342231316,0.674843050314,0.569640360719,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000038,repair5g549_theta_549000038,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17526690391,1.14501779359,0.03024911032,0.03024911032,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0037,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.514158771682,0.95,1,1.30652173696,1,0.35,0.75,0.713627072746,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000039,repair5g549_theta_549000039,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16637010676,1.14501779359,0.02135231317,0.02135231317,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0038,surrogate_guided_theta_if_model_exists,1.25,1.42134710731,1.25,0.75,0.75,1,1,0.95,1,1.12764544471,0.570613558773,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,negative_control,repair5g549_theta_549000040,repair5g549_theta_549000040,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16725978648,1.14501779359,0.02224199289,0.02224199289,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0039,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.06159087682,0.728208043584,0.35,0.75,1,8.28864342271,0,0,1
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000041,repair5g549_theta_549000041,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14679715302,1.14501779359,0.00177935943,0.00177935943,False,False,True,False,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0040,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.08801322397,0.95,1,0.766951466097,0.930081539837,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000042,repair5g549_theta_549000042,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13790035587,1.14501779359,-0.00711743772,-0.00711743772,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0041,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.05991088018,0.895265709469,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000043,repair5g549_theta_549000043,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.1628113879,1.14501779359,0.01779359431,0.01779359431,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0042,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.0308836882326,0.95,1,1,1.06212837574,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,edge_cost_clamp_sweep,repair5g549_theta_549000044,repair5g549_theta_549000044,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13612099644,1.14501779359,-0.00889679715,-0.00889679715,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0043,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.606824536351,8.04043191914,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,goal_projection_mode_ablation,repair5g549_theta_549000045,repair5g549_theta_549000045,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13078291815,1.14501779359,-0.01423487544,-0.01423487544,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0044,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.24626050748,0.35,0.75,1,11,0,0,1
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000046,repair5g549_theta_549000046,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14056939502,1.14501779359,-0.00444839857,-0.00444839857,False,False,True,False,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0045,alpha_cong_commit_nonprogress_sweep,1.25,1.04222016556,1.25,0.75,0.75,1,1,0.95,1,0.685704628591,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000047,repair5g549_theta_549000047,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.12366548043,1.14501779359,-0.02135231316,-0.02135231316,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0046,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.306377987244,0.348352203296,0.910825928348,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000048,repair5g549_theta_549000048,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.12900355872,1.14501779359,-0.01601423487,-0.01601423487,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0047,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.501271697457,0.95,1,0.823731302537,1,0.35,0.75,0.381885336229,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000049,repair5g549_theta_549000049,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.15480427046,1.14501779359,0.00978647687,0.00978647687,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0048,surrogate_guided_theta_if_model_exists,1.25,0.985498579003,1.25,0.75,0.75,1,1,0.95,1,0.897579504841,1.10809728381,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,negative_control,repair5g549_theta_549000050,repair5g549_theta_549000050,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13790035587,1.14501779359,-0.00711743772,-0.00711743772,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0049,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.13040673919,1.11283727433,0.35,0.75,1,9.14106971786,0,0,1
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000051,repair5g549_theta_549000051,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.1859430605,1.14501779359,0.04092526691,0.04092526691,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0050,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.843471713057,0.95,1,1.13443573113,0.918136163728,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000052,repair5g549_theta_549000052,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.11120996441,1.14501779359,-0.03380782918,-0.03380782918,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0051,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.562142875714,1.41533266933,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000053,repair5g549_theta_549000053,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17526690391,1.14501779359,0.03024911032,0.03024911032,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0052,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,1.21565381869,0.95,1,1,1.44530710939,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,edge_cost_clamp_sweep,repair5g549_theta_549000054,repair5g549_theta_549000054,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13612099644,1.14501779359,-0.00889679715,-0.00889679715,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0053,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.821845356309,11.3473413053,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,goal_projection_mode_ablation,repair5g549_theta_549000055,repair5g549_theta_549000055,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13612099644,1.14501779359,-0.00889679715,-0.00889679715,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0054,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.11291977416,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000056,repair5g549_theta_549000056,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.18238434164,1.14501779359,0.03736654805,0.03736654805,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0055,alpha_cong_commit_nonprogress_sweep,1.25,1.64053771892,1.25,0.75,0.75,1,1,0.95,1,1.42621714757,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000057,repair5g549_theta_549000057,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14145907473,1.14501779359,-0.00355871886,-0.00355871886,False,False,True,False,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0056,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.637876524247,0.55788978422,0.815518368963,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000058,repair5g549_theta_549000058,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14412811388,1.14501779359,-0.00088967971,-0.00088967971,False,False,True,False,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0057,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.958090983818,0.95,1,0.952253595493,1,0.35,0.75,0.350687198626,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000059,repair5g549_theta_549000059,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.15747330961,1.14501779359,0.01245551602,0.01245551602,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0058,surrogate_guided_theta_if_model_exists,1.25,0.956917386165,1.25,0.75,0.75,1,1,0.95,1,1.37452415095,0.755797188406,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,negative_control,repair5g549_theta_549000060,repair5g549_theta_549000060,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14679715302,1.14501779359,0.00177935943,0.00177935943,False,False,True,False,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0059,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.52883494233,0.126319247362,0.35,0.75,1,9.9817000366,0,0,1
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000061,repair5g549_theta_549000061,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17971530249,1.14501779359,0.0346975089,0.0346975089,False,False,True,False,False,True,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0060,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.733877732245,0.95,1,1.29830800338,0.743257513485,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000062,repair5g549_theta_549000062,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14412811388,1.14501779359,-0.00088967971,-0.00088967971,False,False,True,False,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0061,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.18054663891,1.14896020208,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000063,repair5g549_theta_549000063,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.1334519573,1.14501779359,-0.01156583629,-0.01156583629,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0062,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.383789232422,0.95,1,1,0.817345365309,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,edge_cost_clamp_sweep,repair5g549_theta_549000064,repair5g549_theta_549000064,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13612099644,1.14501779359,-0.00889679715,-0.00889679715,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0063,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.839021821956,8.29407941184,1,0,0
