candidate_id,materialized_method,tier,canonical_report_id,solver_alias,registry_alias,underlying_method,role,required_force_additive,required_enable_dual_channel,expected_updateparams_fingerprint,source,source_sha256,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,generated_theta_uid,registry_role,replay_phase,method,variant_id,actor_training_seed,acquisition_family,candidate_source_family,multi_fidelity_stage,multi_fidelity_screening_backend,screened_from_full_response_surface,response_screening_score,response_surface_selected_rank,response_context_selected_rank,response_context_candidate_pool_rows,response_surface_candidate_pool_rows,response_surface_selected_rows,coverage_first_candidate,response_candidate_pass,primary_30s_exploratory_full_lattice_skipped,large_agent_30s_exploratory_full_lattice_skipped,selected_for_30s_exact_acquisition,primary_exact_solver_internal_time_limit_sec,primary_exact_process_hard_timeout_sec,selected_for_primary_exact_acquisition,raw_actor_variant_id
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_2556616243a8,,,,,,,,,,,,,False,False,False,False,False,1.2500213384628296,1.1580219268798828,1.2500249147415161,0.7500000596046448,0.7500001192092896,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.342875212430954,0.8705121874809265,1.0,10.830082893371582,1,0,0,1dae5a544d9cc6f7ddbac5b930df7cc78ef42d1b384fa5a7ae5f1a7eb85178c4,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_36f93d697e7e,,,,,,,,,,,,,False,False,False,False,False,1.2500009536743164,1.158004879951477,1.250001072883606,0.7500009536743164,0.7500013709068298,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.34346094727516174,0.8714274168014526,1.0,10.833011627197266,1,0,0,c19d57e0672ea770e9fa0f73c01b91aa4742a278ca379d98e4387102b59c041f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_fc4c7c2c561d,,,,,,,,,,,,,False,False,False,False,False,1.250012993812561,1.1580150127410889,1.250015139579773,0.7500001192092896,0.7500001788139343,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841545701026917,0.6499988436698914,0.3433206081390381,0.871208131313324,1.0,10.83230972290039,1,0,0,b1bb51674672eea942084ed8945c5056363c92c2357fb1bc309bec775c49bf46,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_2212401e815c,,,,,,,,,,,,,False,False,False,False,False,1.2510626316070557,1.158889651298523,1.2512397766113281,0.7498598694801331,0.7498037815093994,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.68415367603302,0.6499974727630615,0.34279537200927734,0.8703874349594116,1.0,10.829684257507324,1,0,0,03fe46528ed6a10b852f26387c1b0a45a127ce9597f193384c0d3e0e904c93ba,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_eeb395ab5266,,,,,,,,,,,,,False,False,False,False,False,1.2501534223556519,1.1581320762634277,1.2501790523529053,0.7499817609786987,0.7499744296073914,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841557025909424,0.6500005125999451,0.3426826596260071,0.8702113628387451,1.0,10.829120635986328,1,0,0,b95005797eb0b672159e1b28af7b6beff8ec1a7a4c81e2e070464732fd91e057,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_216b16685d68,,,,,,,,,,,,,False,False,False,False,False,1.2501534223556519,1.1581320762634277,1.2501790523529053,0.7499817609786987,0.7499744296073914,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841557025909424,0.6500005125999451,0.3426826596260071,0.8702113628387451,1.0,10.829120635986328,1,0,0,57326c7185e8ea297b3d577f7cc77f207026fc8418a4012f1e8f4b6d29e7dbf5,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_804ba04c9409,,,,,,,,,,,,,False,False,False,False,False,1.2499995231628418,1.158003807067871,1.2499994039535522,0.750000536441803,0.7500007748603821,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551065444946,0.6499996185302734,0.343203604221344,0.8710253238677979,1.0,10.831725120544434,1,0,0,433bd5588429a3dc9b287efbb50a8a0f802705c130f04f5a3e1954817bcbc61a,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e8b29e57af03,,,,,,,,,,,,,False,False,False,False,False,1.2500008344650269,1.158004879951477,1.2500009536743164,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841548681259155,0.64999920129776,0.3433532416820526,0.8712591528892517,1.0,10.832473754882812,1,0,0,db7094c1775f0e0e1fd32a01e59d4da0da56335eaf67db79de50a92f26915c2e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a0c65700bb36,,,,,,,,,,,,,False,False,False,False,False,1.2499995231628418,1.158003807067871,1.2499994039535522,0.7500002980232239,0.7500004768371582,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999165534973,0.3432405889034271,0.87108314037323,1.0,10.831910133361816,1,0,0,292c6810b6100dddeaa18295c002d7baaf59e5b36a1ca063499ab6256aeb1421,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_557e3dee96a7,,,,,,,,,,,,,False,False,False,False,False,1.2499991655349731,1.1580034494400024,1.2499990463256836,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3431086242198944,0.8708769083023071,1.0,10.831250190734863,1,0,0,42d8446977873025eaff2f0e91c302e06f2fdd40eb424b066e11a1a58b6adf7f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_780857d3378e,,,,,,,,,,,,,False,False,False,False,False,1.253060221672058,1.16055428981781,1.2535701990127563,0.7495042085647583,0.7493058443069458,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841858625411987,0.6500457525253296,0.34518110752105713,0.8741151690483093,1.0,10.841612815856934,1,0,0,ab0596d26969776fd5c2013a94ffdae1975b1e42dd4607a1c70a65ea7c4d15ed,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_af42ce31a756,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,382776745339b677a9aceaa412aaed490d70f5a7e6eaa6e00cadcef2a6e4ea31,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c92323ef9f78,,,,,,,,,,,,,False,False,False,False,False,1.253060221672058,1.16055428981781,1.2535701990127563,0.7495042085647583,0.7493058443069458,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841858625411987,0.6500457525253296,0.34518110752105713,0.8741151690483093,1.0,10.841612815856934,1,0,0,7dfb0d030e9ff703b1e271f33fab71957b7742f76f8465fcec8a68ec5a33a7e6,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a121e0a6f050,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,ce4897147b5f1e51cf430cb9bc9bde3b0b3f66aa6584b65cc1d68eec447b5add,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_bb428ffb1b73,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,bbafe2034928a8327ae781f05ca80e55524f23e9fd803ee06c7763e3e0a09875,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_73df687396a0,,,,,,,,,,,,,False,False,False,False,False,1.253060221672058,1.16055428981781,1.2535701990127563,0.7495042085647583,0.7493058443069458,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841858625411987,0.6500457525253296,0.34518110752105713,0.8741151690483093,1.0,10.841612815856934,1,0,0,65c51649318abe488779aa4e868deb4dfc056cc0cec11421c6403a78ea4cf2ff,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_33173962a36c,,,,,,,,,,,,,False,False,False,False,False,1.253060221672058,1.16055428981781,1.2535701990127563,0.7495042085647583,0.7493058443069458,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841858625411987,0.6500457525253296,0.34518110752105713,0.8741151690483093,1.0,10.841612815856934,1,0,0,f79911f29df1e702e69e92fae7bee6a1a8242c04012ee943c349fa1f301cd676,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1973cba25a00,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,888b07b6d27b82446d3bd46c774bf8b3bc96f2e093a23b94e24e70d778f228f7,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a6ccc0af114f,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,22085a6a32dec0f2bdcf89cfcdf3ca37446232ba40ee9b97982e723d7368da46,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c1ad3d4b8fbd,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,25576b3283dce896cf3ed3d7b2e7e165e4714c18c939a28bff7fe4545b052561,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_72175c4a0202,,,,,,,,,,,,,False,False,False,False,False,1.253060221672058,1.16055428981781,1.2535701990127563,0.7495042085647583,0.7493058443069458,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841858625411987,0.6500457525253296,0.34518110752105713,0.8741151690483093,1.0,10.841612815856934,1,0,0,73d8f03994944c8fc0d2f977c7326f10662205ead3f4621b0b33fae26f25abe3,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0e53678a5e95,,,,,,,,,,,,,False,False,False,False,False,1.252530813217163,1.1601132154464722,1.2529526948928833,0.7495834231376648,0.7494167685508728,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841572523117065,0.6500028371810913,0.34493106603622437,0.8737244606018066,1.0,10.840362548828125,1,0,0,25552a47101edb7e2a1f4b9aae50d4ff014d5bbe71eb7bc56400987fdcd21528,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_bdbcbeccf184,,,,,,,,,,,,,False,False,False,False,False,1.251736044883728,1.159450888633728,1.2520253658294678,0.7497503161430359,0.7496504783630371,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841581463813782,0.6500041484832764,0.3430040776729584,0.8707135319709778,1.0,10.830727577209473,1,0,0,a5ac612ba746809714e82678033d76a7d2d95bc3006ff8a5945dcfe2fc40c496,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_5e9a55626051,,,,,,,,,,,,,False,False,False,False,False,1.2528175115585327,1.1603519916534424,1.2532870769500732,0.7495778203010559,0.7494089603424072,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841540932655334,0.649998128414154,0.34308695793151855,0.8708431124687195,1.0,10.83114242553711,1,0,0,e91ed5d26c71bf5daced1741802b2ba173cb227c5d95d996ed087eb9c77e0513,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_2d9b4003c29a,,,,,,,,,,,,,False,False,False,False,False,1.2536194324493408,1.161020278930664,1.2542226314544678,0.7494645714759827,0.7492504119873047,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841549277305603,0.6499993801116943,0.3430030047893524,0.8707118630409241,1.0,10.830721855163574,1,0,0,ecfb35429c0125b89a15df47466f313c3d14a565c6497d10ecc28fc0d59b736d,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a64685e65514,,,,,,,,,,,,,False,False,False,False,False,1.2536638975143433,1.1610573530197144,1.2542744874954224,0.7494439482688904,0.7492215633392334,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684151828289032,0.6499946713447571,0.34310322999954224,0.870868444442749,1.0,10.831223487854004,1,0,0,81cb699154112e412e15a6a11696647aba8666e1de3345b81b2bbde8a51e021c,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_b4e6ea06a6f0,,,,,,,,,,,,,False,False,False,False,False,1.2533806562423706,1.1608214378356934,1.2539441585540771,0.7494770288467407,0.7492678761482239,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841607093811035,0.6500080823898315,0.34307584166526794,0.8708257079124451,1.0,10.831086158752441,1,0,0,55f398aaee75c1da6717dcb6b10409e9f9a987a85850bd55ee26e611931ca58b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1cd30a1cca7b,,,,,,,,,,,,,False,False,False,False,False,1.251986026763916,1.1596592664718628,1.2523170709609985,0.7497148513793945,0.7496008276939392,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841601729393005,0.6500071883201599,0.3430105745792389,0.8707237243652344,1.0,10.83076000213623,1,0,0,1bdf9bb5aff9fc56a79e56540a27df436fd1e87eec4406cde3e2e6536bb06335,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_6a8d0f3fa614,,,,,,,,,,,,,False,False,False,False,False,1.252289056777954,1.1599117517471313,1.2526705265045166,0.7496647834777832,0.7495306730270386,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684151828289032,0.6499946713447571,0.34315091371536255,0.870943009853363,1.0,10.831461906433105,1,0,0,21c4181b6c33a880ff4e84bc20bd6bdeed0e905f621ee06c4885bca17c196bb1,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9cbb1b6dc425,,,,,,,,,,,,,False,False,False,False,False,1.2509574890136719,1.1588020324707031,1.2511171102523804,0.749862551689148,0.749807596206665,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841610074043274,0.6500084400177002,0.34310925006866455,0.8708779215812683,1.0,10.831253051757812,1,0,0,615e9cea307fd2354f7056196d3b44d6a625674cd5b28686a980ab79fe37a510,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_562c065ebcd8,,,,,,,,,,,,,False,False,False,False,False,1.2502890825271606,1.1582450866699219,1.2503373622894287,0.7499619722366333,0.7499467730522156,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841552257537842,0.6499997973442078,0.3426957428455353,0.8702318072319031,1.0,10.829185485839844,1,0,0,5ba3c93e1e3944847f05c546e5e27378e5f78c988b5ae3e7d9b99b901da5ebba,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7216f93b9879,,,,,,,,,,,,,False,False,False,False,False,1.250219702720642,1.1581872701644897,1.2502562999725342,0.7499773502349854,0.7499682903289795,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841551065444946,0.6499996781349182,0.3428189754486084,0.8704243302345276,1.0,10.829801559448242,1,0,0,0d4cf5e17ca22a92c0ade8301c1d1ed5cbc5ea61b60bdf4e68a864b18dda6587,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c9a6af0a13c4,,,,,,,,,,,,,False,False,False,False,False,1.2506009340286255,1.1585049629211426,1.2507010698318481,0.7499245405197144,0.7498943209648132,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841557621955872,0.6500006318092346,0.3426175117492676,0.8701095581054688,1.0,10.828794479370117,1,0,0,954a6bbbd97c5a3e48b98174630562cea5f503fddf45aad774032061557899de,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_b250e2aae26a,,,,,,,,,,,,,False,False,False,False,False,1.2535597085952759,1.1609705686569214,1.2541530132293701,0.7494668364524841,0.7492535710334778,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.68415367603302,0.6499974727630615,0.34304389357566833,0.8707757592201233,1.0,10.830926895141602,1,0,0,26c10ba32f61a44c7bc91c2fde3ce5582931ee5125b3f6d63d4d3bb7af07f6c7,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_36fe1d36d12f,,,,,,,,,,,,,False,False,False,False,False,1.250219702720642,1.1581872701644897,1.2502562999725342,0.7499773502349854,0.7499682903289795,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841551065444946,0.6499996781349182,0.3428189754486084,0.8704243302345276,1.0,10.829801559448242,1,0,0,12438a87afb1f28508f6d3f1eaef550cce8c71c56e2570f27c0487a508c50a91,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_eb01873642da,,,,,,,,,,,,,False,False,False,False,False,1.250219702720642,1.1581872701644897,1.2502562999725342,0.7499773502349854,0.7499682903289795,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841551065444946,0.6499996781349182,0.3428189754486084,0.8704243302345276,1.0,10.829801559448242,1,0,0,99a0afab08b6ae59cc972efa505a76f09e34ebbead0a3ad1f99c636a6a3e0654,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
