plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_development_three_tier_00007701,development_three_tier,g566_valid_000714,g566_valid_000714,31339518ff8457a2ad171044ef0494df0bc33a5e2738ae2f561ecf33b60e1618,6036cd56a5b896b21d3a3ff1b6e7d05a80f761f0b87cad2a85f0b5ccddcc8b1a,fe2cf39a7fdd511bf0432b216034eede663ab001f224dae5360cebd77d390c53,6cc831f8d778dc869a489b12bb4404f948ca64f57be18d7ca43592b0cec5c9db,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,5b2a36105910e7e7bf249c893f661978cbf4791e2fa9b7d7971195315f7d1e39,VALIDATION,g566-corners-48x48-a-v2,irregular_bottleneck,16,16,566000726,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_development_three_tier_a2_s568_8c30afaad8dc,g566_development_three_tier_a2_s568_8c30afaad8dc,g566_development_three_tier_a2_s568_8c30afaad8dc,g566_development_three_tier_a2_s568_8c30afaad8dc,ad4f925e854f4b44eef7cd9883842ee244cc7269d77c54a33f92a9ad6bae5a5d,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1641614437103271|alpha_block=1.2582128047943115|alpha_wait_spillover=0.7565726041793823|rho_decay=0.9805649518966675|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24815833568573|alpha_cong_commit_nonprogress=1.1641614437103271|alpha_cong_block=1.2582128047943115|alpha_cong_wait_progress=0.739443302154541|alpha_cong_wait_nonprogress=0.7565726041793823|alpha_flow_commit_progress=1.0369751453399658|alpha_flow_wait_progress=0.6990499496459961|rho_cong_decay=0.9805649518966675|rho_flow_decay=1.0|lambda_cong=0.6806859970092773|lambda_flow=0.64354008436203|min_edge_cost=1.0|max_edge_cost=10.81198787689209|goal_projection_mode=flow_shield|flow_shield_beta=0.3409630358219147|max_flow_shield=0.8915151953697205,False,False,False,False,False,1.24815833568573,1.1641614437103271,1.2582128047943115,0.739443302154541,0.7565726041793823,1.0369751453399658,0.6990499496459961,0.9805649518966675,1.0,0.6806859970092773,0.64354008436203,0.3409630358219147,0.8915151953697205,1.0,10.81198787689209,1,0,0
g566_development_three_tier_00007702,development_three_tier,g566_valid_000717,g566_valid_000717,d6925ac54c8736003f3b6438d4feb92dadc412a4d3e91bd54988adda371bc428,4c1ac38dc144c9545f53b9e269473d11ed5cec0db199514dc60787c9435ba94e,bbe95d0fca3b0c46e8234c10586bcf7eef00c706e5e1276b045f79c8133a5854,2b1460824f1c7c4b9a8485f305703bbd1f2d9d607d801e7b3490187ac22ccb7b,a201e651652144a79af27db0f25b4a3f3f304a92ba7a285677bb55047db55155,76f935af77b6555e0de1db3a3e1a59c7ec059e1c192d4f3e40fef567caf2d702,VALIDATION,g566-lanes-64x48-a-v1,lanes,48,48,566000729,5000,5000,5000,5.0,6,budget5000_ltm6,generated_theta::g566_development_three_tier_a2_s568_8b71b6c99e37,g566_development_three_tier_a2_s568_8b71b6c99e37,g566_development_three_tier_a2_s568_8b71b6c99e37,g566_development_three_tier_a2_s568_8b71b6c99e37,63f5dea2892f579c9e466456763286479de594108c730ab492b3a46366178409,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1642988920211792|alpha_block=1.2558825016021729|alpha_wait_spillover=0.7562158107757568|rho_decay=0.9805006384849548|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.249875783920288|alpha_cong_commit_nonprogress=1.1642988920211792|alpha_cong_block=1.2558825016021729|alpha_cong_wait_progress=0.7389714121818542|alpha_cong_wait_nonprogress=0.7562158107757568|alpha_flow_commit_progress=1.0354139804840088|alpha_flow_wait_progress=0.6981534361839294|rho_cong_decay=0.9805006384849548|rho_flow_decay=1.0|lambda_cong=0.6806007623672485|lambda_flow=0.6420755982398987|min_edge_cost=1.0|max_edge_cost=10.813560485839844|goal_projection_mode=flow_shield|flow_shield_beta=0.34089604020118713|max_flow_shield=0.8984256386756897,False,False,False,False,False,1.249875783920288,1.1642988920211792,1.2558825016021729,0.7389714121818542,0.7562158107757568,1.0354139804840088,0.6981534361839294,0.9805006384849548,1.0,0.6806007623672485,0.6420755982398987,0.34089604020118713,0.8984256386756897,1.0,10.813560485839844,1,0,0
g566_development_three_tier_00007703,development_three_tier,g566_valid_000719,g566_valid_000719,660569949f83724bc074205d32ea669974e768104a9c0506079f0b3131574abe,0e0e1ab4f2a1c00b79c4c649f46d674508573b413bb20e8dece7041197c97041,e66ea308ba88dd1df628f33ee2b602a14f853ebde8071a7a56804461383c9d7b,7bbb92d946d630fe9cd671c81cd39a9e4c8bbddae4ac0f57eca75b571da9b9ca,c2962b8ac8a9128d3846272355d6cb144ff7ea65e3795df34fa5d0ac484b22e1,970fe60a074e7388ddc4798dbaf4db14f9112a5bcf912a460e48ec55b73ccc14,VALIDATION,g566-islands-72x48-a-v3,islands,80,80,566000731,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_development_three_tier_a2_s568_c7f3473015aa,g566_development_three_tier_a2_s568_c7f3473015aa,g566_development_three_tier_a2_s568_c7f3473015aa,g566_development_three_tier_a2_s568_c7f3473015aa,5f759c56df85a8fc05da8f79a077b151637797e4428a34debd140efbe6ea320d,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1626025438308716|alpha_block=1.263881802558899|alpha_wait_spillover=0.7568931579589844|rho_decay=0.9807445406913757|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2415976524353027|alpha_cong_commit_nonprogress=1.1626025438308716|alpha_cong_block=1.263881802558899|alpha_cong_wait_progress=0.7440394759178162|alpha_cong_wait_nonprogress=0.7568931579589844|alpha_flow_commit_progress=1.0418353080749512|alpha_flow_wait_progress=0.7016392350196838|rho_cong_decay=0.9807445406913757|rho_flow_decay=1.0|lambda_cong=0.6827120780944824|lambda_flow=0.6502717137336731|min_edge_cost=1.0|max_edge_cost=10.81395435333252|goal_projection_mode=flow_shield|flow_shield_beta=0.33946508169174194|max_flow_shield=0.8646818995475769,False,False,False,False,False,1.2415976524353027,1.1626025438308716,1.263881802558899,0.7440394759178162,0.7568931579589844,1.0418353080749512,0.7016392350196838,0.9807445406913757,1.0,0.6827120780944824,0.6502717137336731,0.33946508169174194,0.8646818995475769,1.0,10.81395435333252,1,0,0
g566_development_three_tier_00007704,development_three_tier,g566_valid_000722,g566_valid_000722,512f3945d725b5f884d12f9912d12c4a508f2136246a0af76c0ac1d0751ff3ed,e3128bd1d8901e170414f8f935faee1af62ac1e7cb0941392b3db6c3c8039f7f,591a0d9c63e73f718da3d3eabca4d1f3474f360f1a8b19e6304570a465fe09d5,113e44ea30c645baa54ebf9c2908880e602c942f1f4b1ec248bbc7d2fd9211df,bf21fcdc6b5605321f34f2e5fdeaaad4ad6aeabc564fc0d37668d0fb93dbb00c,6a130bd710d59051cf1a71f86242925f80a22f6bec39d1d25e57989f8787ef46,CALIBRATION,g566-empty-16x16-v2,empty,16,16,566000734,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_development_three_tier_a2_s568_9513b11480b0,g566_development_three_tier_a2_s568_9513b11480b0,g566_development_three_tier_a2_s568_9513b11480b0,g566_development_three_tier_a2_s568_9513b11480b0,2fb21c5e2162bbda57ba2c0d963fd067c1512fd0b0677d062fe6bf86d2a1d5bd,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1638150215148926|alpha_block=1.2539781332015991|alpha_wait_spillover=0.7561534643173218|rho_decay=0.9804610013961792|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2496311664581299|alpha_cong_commit_nonprogress=1.1638150215148926|alpha_cong_block=1.2539781332015991|alpha_cong_wait_progress=0.7399423718452454|alpha_cong_wait_nonprogress=0.7561534643173218|alpha_flow_commit_progress=1.0353162288665771|alpha_flow_wait_progress=0.6979066729545593|rho_cong_decay=0.9804610013961792|rho_flow_decay=1.0|lambda_cong=0.6808617115020752|lambda_flow=0.643075704574585|min_edge_cost=1.0|max_edge_cost=10.811548233032227|goal_projection_mode=flow_shield|flow_shield_beta=0.34004905819892883|max_flow_shield=0.8919073939323425,False,False,False,False,False,1.2496311664581299,1.1638150215148926,1.2539781332015991,0.7399423718452454,0.7561534643173218,1.0353162288665771,0.6979066729545593,0.9804610013961792,1.0,0.6808617115020752,0.643075704574585,0.34004905819892883,0.8919073939323425,1.0,10.811548233032227,1,0,0
g566_development_three_tier_00007705,development_three_tier,g566_valid_000723,g566_valid_000723,c35779ef8239a869b4e6816ed7d3a5cd375f9450a4aaeead56a1e301459d104c,5521287a254f1838ced018efca9eb873e4e44a47073bad1774f5979ce5440483,226f86176af4bf8b6178aa6aada84b7b91597497f43c220369893923d77438f8,1057a0ea947278aabb926c29ee78160baa6a10a770bddf5b78b909b2f16dac0e,cb26d813593f278d6b8b2f5650961555724961d340ad2d377eeba0c51cb33ac0,3305c6a5b1b372a3faf474706b46bb1ec26ffe95f05b4e8132e5b5ffd0df76df,CALIBRATION,g566-empty-48x32-v3,empty,24,24,566000735,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_development_three_tier_a2_s568_acd9e71f502b,g566_development_three_tier_a2_s568_acd9e71f502b,g566_development_three_tier_a2_s568_acd9e71f502b,g566_development_three_tier_a2_s568_acd9e71f502b,c2105a69af9c163aa7122badf7ba2a5c85e8886d66c889a78ea769ba820b53ba,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1642173528671265|alpha_block=1.2555097341537476|alpha_wait_spillover=0.7561425566673279|rho_decay=0.9804866313934326|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498987913131714|alpha_cong_commit_nonprogress=1.1642173528671265|alpha_cong_block=1.2555097341537476|alpha_cong_wait_progress=0.7389293909072876|alpha_cong_wait_nonprogress=0.7561425566673279|alpha_flow_commit_progress=1.0353103876113892|alpha_flow_wait_progress=0.6980955600738525|rho_cong_decay=0.9804866313934326|rho_flow_decay=1.0|lambda_cong=0.6806003451347351|lambda_flow=0.6419673562049866|min_edge_cost=1.0|max_edge_cost=10.81307601928711|goal_projection_mode=flow_shield|flow_shield_beta=0.34083977341651917|max_flow_shield=0.8977642059326172,False,False,False,False,False,1.2498987913131714,1.1642173528671265,1.2555097341537476,0.7389293909072876,0.7561425566673279,1.0353103876113892,0.6980955600738525,0.9804866313934326,1.0,0.6806003451347351,0.6419673562049866,0.34083977341651917,0.8977642059326172,1.0,10.81307601928711,1,0,0
g566_development_three_tier_00007706,development_three_tier,g566_valid_000731,g566_valid_000731,f1c6d0e73486754cde762826505e4fc8297c0b0eb618444c874c93b4110f359b,db0e0749cadf42d8f62df4dd08e19cc9c1a8b4691de5cf4b2b9d77414b953dac,82d6fc0b2c7260e506bedd2dda6fb8f2484438b45021c9b51fdceab750c083c0,9bed350cb62b80a292b212facbf308307a3c0fe9dddad8ad22f92b1657a91cb6,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,2d612bdbbbaa7c2788012695b5a58e15cf5b711c84b6059aae750ae4ceb78438,VALIDATION,g566-connector-48x48-a-v3,connector,24,24,566000743,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_development_three_tier_a2_s568_edd5abe3976e,g566_development_three_tier_a2_s568_edd5abe3976e,g566_development_three_tier_a2_s568_edd5abe3976e,g566_development_three_tier_a2_s568_edd5abe3976e,d71608ab1132697e2c432efdce6663db0ff656b0dd10869d0b0b503c4147098b,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.164245843887329|alpha_block=1.2554996013641357|alpha_wait_spillover=0.7561607360839844|rho_decay=0.9804896712303162|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498836517333984|alpha_cong_commit_nonprogress=1.164245843887329|alpha_cong_block=1.2554996013641357|alpha_cong_wait_progress=0.738964855670929|alpha_cong_wait_nonprogress=0.7561607360839844|alpha_flow_commit_progress=1.0352370738983154|alpha_flow_wait_progress=0.6981288194656372|rho_cong_decay=0.9804896712303162|rho_flow_decay=1.0|lambda_cong=0.6805680394172668|lambda_flow=0.641940712928772|min_edge_cost=1.0|max_edge_cost=10.813250541687012|goal_projection_mode=flow_shield|flow_shield_beta=0.3408204913139343|max_flow_shield=0.8976845145225525,False,False,False,False,False,1.2498836517333984,1.164245843887329,1.2554996013641357,0.738964855670929,0.7561607360839844,1.0352370738983154,0.6981288194656372,0.9804896712303162,1.0,0.6805680394172668,0.641940712928772,0.3408204913139343,0.8976845145225525,1.0,10.813250541687012,1,0,0
g566_development_three_tier_00007707,development_three_tier,g566_valid_000738,g566_valid_000738,282e78e961ff987955cfd79ed9dd583b3d0e549b24133617770656558acd990e,10fa76808d2bb642bc55d09d949b4f59248f98ff3db1abecc84bb016e49d463b,34f4903a20a981826bc4db57abbd867d996429f10239af06808cfda1d3ce200f,0428a3785c04bfa09d377b9105cc44d0bd763aaa9daddabe9add713f27459d25,f55fb2f1e6726c941ca86aa4007a910e265f39c4f66d1356a1ebe358d63e263e,b80f63ec4d1d00f228e906296acc5fc95ff218cbb7388287271ad7768aa88263,VALIDATION,g566-lanes-48x32-a-v2,lanes,16,16,566000750,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_development_three_tier_a2_s568_ddf996641936,g566_development_three_tier_a2_s568_ddf996641936,g566_development_three_tier_a2_s568_ddf996641936,g566_development_three_tier_a2_s568_ddf996641936,dfd3aead53c70e8227ab7da1bcb1ba456ba9ac474f27050bdb46337c676f951d,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1641545295715332|alpha_block=1.2582645416259766|alpha_wait_spillover=0.756569504737854|rho_decay=0.980563759803772|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2482199668884277|alpha_cong_commit_nonprogress=1.1641545295715332|alpha_cong_block=1.2582645416259766|alpha_cong_wait_progress=0.7393616437911987|alpha_cong_wait_nonprogress=0.756569504737854|alpha_flow_commit_progress=1.0370862483978271|alpha_flow_wait_progress=0.699023425579071|rho_cong_decay=0.980563759803772|rho_flow_decay=1.0|lambda_cong=0.6807243227958679|lambda_flow=0.6435658931732178|min_edge_cost=1.0|max_edge_cost=10.811838150024414|goal_projection_mode=flow_shield|flow_shield_beta=0.34099873900413513|max_flow_shield=0.891697883605957,False,False,False,False,False,1.2482199668884277,1.1641545295715332,1.2582645416259766,0.7393616437911987,0.756569504737854,1.0370862483978271,0.699023425579071,0.980563759803772,1.0,0.6807243227958679,0.6435658931732178,0.34099873900413513,0.891697883605957,1.0,10.811838150024414,1,0,0
g566_development_three_tier_00007708,development_three_tier,g566_valid_000740,g566_valid_000740,64a0970f731d998599df1731777fe95ce7fd2306265a44b965dc4ec421d53e0a,4f1e2c9cc5ff7ec28a211261fd912755705d348869e4b7156104553c98d763d7,05d1862a146439c6cab46df5947b8aefb5663f884444f76c4bddc3900fd8bc45,d779e3062fd02f0df1477cf872d96df573e9a2e697d8e69d904cbec489a227fd,b291145c876551a4b396d3f6695e129783403c712d2a59c28bfb8c89da02c92b,1bd64765305d6819e970f6ea8718993d9a683a4a371dc17ad1f468d22600dceb,VALIDATION,g566-islands-48x48-a-v0,islands,32,32,566000752,2000,2000,2000,2.0,4,budget2000_ltm4,generated_theta::g566_development_three_tier_a2_s568_2d148ef34c27,g566_development_three_tier_a2_s568_2d148ef34c27,g566_development_three_tier_a2_s568_2d148ef34c27,g566_development_three_tier_a2_s568_2d148ef34c27,309ec0a1f82cdd627f428ed65f1271e141e8bf7e919f006e3df090963040e164,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1636639833450317|alpha_block=1.2536555528640747|alpha_wait_spillover=0.756363034248352|rho_decay=0.9804607033729553|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2494515180587769|alpha_cong_commit_nonprogress=1.1636639833450317|alpha_cong_block=1.2536555528640747|alpha_cong_wait_progress=0.7402468919754028|alpha_cong_wait_nonprogress=0.756363034248352|alpha_flow_commit_progress=1.0355533361434937|alpha_flow_wait_progress=0.6972764730453491|rho_cong_decay=0.9804607033729553|rho_flow_decay=1.0|lambda_cong=0.6809281706809998|lambda_flow=0.6434429883956909|min_edge_cost=1.0|max_edge_cost=10.810880661010742|goal_projection_mode=flow_shield|flow_shield_beta=0.3399710953235626|max_flow_shield=0.8917755484580994,False,False,False,False,False,1.2494515180587769,1.1636639833450317,1.2536555528640747,0.7402468919754028,0.756363034248352,1.0355533361434937,0.6972764730453491,0.9804607033729553,1.0,0.6809281706809998,0.6434429883956909,0.3399710953235626,0.8917755484580994,1.0,10.810880661010742,1,0,0
g566_development_three_tier_00007709,development_three_tier,g566_valid_000743,g566_valid_000743,587faeca3d0daf02408d59577a30ab52593040abc78d1f4010aa26156e504521,a7b18ab161cca304ab5b9896ce848afdb21f3e264e0a41d3a248e34c3f24f431,9d26d8032cef115c5b3a8a188f199924314bd2513aebd780a510cdefdf1e7c1b,40d53c1b736ec3a18c935b00702413a1a1d39835e92818fc7a0359fce114e27e,06e44348d33ce5417b94ec0dfaa6291a9c8757bd0ee37d16e9a125ec92e6ad2b,3c1641c2b5a2961db7ce5d67135e9a542613c1a5840f4c09b6ae68df2597508b,CALIBRATION,g566-empty-16x16-v0,empty,80,80,566000756,1500,1500,1500,1.5,3,budget1500_ltm3,generated_theta::g566_development_three_tier_a2_s568_bc0e7bf9aae7,g566_development_three_tier_a2_s568_bc0e7bf9aae7,g566_development_three_tier_a2_s568_bc0e7bf9aae7,g566_development_three_tier_a2_s568_bc0e7bf9aae7,e997456555ee1923418ed48b98bd3edc5f1b9f457eefdd35d87a3f096d1277f6,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1624723672866821|alpha_block=1.2612699270248413|alpha_wait_spillover=0.7566633820533752|rho_decay=0.9806950688362122|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2426016330718994|alpha_cong_commit_nonprogress=1.1624723672866821|alpha_cong_block=1.2612699270248413|alpha_cong_wait_progress=0.7441773414611816|alpha_cong_wait_nonprogress=0.7566633820533752|alpha_flow_commit_progress=1.0412794351577759|alpha_flow_wait_progress=0.7004694938659668|rho_cong_decay=0.9806950688362122|rho_flow_decay=1.0|lambda_cong=0.6826868057250977|lambda_flow=0.6500995755195618|min_edge_cost=1.0|max_edge_cost=10.812506675720215|goal_projection_mode=flow_shield|flow_shield_beta=0.33908677101135254|max_flow_shield=0.8663036823272705,False,False,False,False,False,1.2426016330718994,1.1624723672866821,1.2612699270248413,0.7441773414611816,0.7566633820533752,1.0412794351577759,0.7004694938659668,0.9806950688362122,1.0,0.6826868057250977,0.6500995755195618,0.33908677101135254,0.8663036823272705,1.0,10.812506675720215,1,0,0
g566_development_three_tier_00007710,development_three_tier,g566_valid_000744,g566_valid_000744,de61bc39c7fd5f5ba96ff5d9b7c1431c9c16bee95d55430fb4cf7fbe95d93831,d172e160dd6916e853c19d113907e4ea108b709b347477b26473abd9f94d13cc,902bf4c4d70d94142301f362662b373d8214fd58ed01711cbac1d0cacb6a5a4e,ee9fd9c73962ccf58de95a9b47a873435efffe12b25c7f79aefdd511cd7498fc,11465ef39f5fe0bee117adba5acac5cabadc5689667e59d9d32f936c95a077ff,971c557d957b33fda78e85e06b36c3f0780f45dffaa8226139b7fb89f6fad487,CALIBRATION,g566-empty-48x32-v1,empty,8,8,566000757,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_development_three_tier_a2_s568_99094f7bebae,g566_development_three_tier_a2_s568_99094f7bebae,g566_development_three_tier_a2_s568_99094f7bebae,g566_development_three_tier_a2_s568_99094f7bebae,39c64d165409747c4d6e962ed8c80757fa037524a806c46e6869ebe8ca3b13a9,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1643890142440796|alpha_block=1.2553187608718872|alpha_wait_spillover=0.7557634711265564|rho_decay=0.980470597743988|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2502620220184326|alpha_cong_commit_nonprogress=1.1643890142440796|alpha_cong_block=1.2553187608718872|alpha_cong_wait_progress=0.73874431848526|alpha_cong_wait_nonprogress=0.7557634711265564|alpha_flow_commit_progress=1.0345938205718994|alpha_flow_wait_progress=0.6987409591674805|rho_cong_decay=0.980470597743988|rho_flow_decay=1.0|lambda_cong=0.6804379224777222|lambda_flow=0.6412738561630249|min_edge_cost=1.0|max_edge_cost=10.813936233520508|goal_projection_mode=flow_shield|flow_shield_beta=0.3408719301223755|max_flow_shield=0.8982596397399902,False,False,False,False,False,1.2502620220184326,1.1643890142440796,1.2553187608718872,0.73874431848526,0.7557634711265564,1.0345938205718994,0.6987409591674805,0.980470597743988,1.0,0.6804379224777222,0.6412738561630249,0.3408719301223755,0.8982596397399902,1.0,10.813936233520508,1,0,0
