agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g2_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.11898016997,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,-0.014730878189999963,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.10424929178,False
50,lacam_star_ltm,1.11898016997,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,0.014730878189999963,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.13371104816,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,0.026062322950000105,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.14504249292,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,True,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.11898016997,False
50,lacam_star_ltm,1.11898016997,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,-0.0045325778999998345,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.11444759207,False
50,lacam_star_ltm,1.11898016997,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,0.026062322950000105,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.14504249292,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,0.01756373938000011,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.13654390935,True
50,lacam_star_ltm,1.11898016997,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.015864022659999977,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.10311614731,False
50,lacam_star_ltm,1.11898016997,True,True,repair5g2_random_candidate_diagnostic,synthetic,repair5g2_random_candidate_diagnostic,-0.012464589229999934,False,maze-32-32-4,,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,maze-32-32-4-random-2.scen,2,True,1.10651558074,False
50,lacam_star_ltm,1.11898016997,True,True,repair5g2_shuffled_flow_shield_diagnostic,synthetic,repair5g2_shuffled_flow_shield_diagnostic,-0.012464589229999934,False,maze-32-32-4,,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,maze-32-32-4-random-2.scen,2,True,1.10651558074,False
50,lacam_star_ltm,1.11898016997,True,True,repair5g2_shuffled_goal_progress_diagnostic,synthetic,repair5g2_shuffled_goal_progress_diagnostic,-0.012464589229999934,False,maze-32-32-4,,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,maze-32-32-4-random-2.scen,2,True,1.10651558074,False
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.11898016997,False
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.11898016997,False
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_c_equiv_c100_b100_w075_d090,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d090,0.007365439099999982,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.12634560907,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,0.026062322950000105,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.14504249292,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,0.026062322950000105,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.14504249292,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_c_equiv_c100_b125_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b125_w075_d100,0.026062322950000105,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.14504249292,True
50,lacam_star_ltm,1.11898016997,True,False,repair5g_dual_c_equiv_c125_b125_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c125_b125_w075_d095,0.026062322950000105,False,maze-32-32-4,,,maze-32-32-4-random-2.scen,2,True,1.14504249292,True
50,lacam_star_ltm,1.14914312182,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,control,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.008337193140000032,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15748031496,True
50,lacam_star_ltm,1.14914312182,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,repair5f_static_c100_b100_w075_d090,control,repair5f_static_c100_b100_w075_d090,0.007410838350000004,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15655396017,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,0.01621120889000016,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.16535433071,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,0.00926354793000006,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15840666975,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,0.018990273270000024,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.16813339509,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,0.01713756368000019,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.1662806855,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,0.005558128760000169,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15470125058,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,0.01806391848000022,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.1672070403,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_random_static_diagnostic,diagnostic,repair5g1_random_static_diagnostic,0.004168596570000016,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15331171839,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p25,-0.023622047249999945,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.12552107457,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,0.027790643810000182,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.17693376563,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,0.027790643810000182,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.17693376563,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p25,-0.0037054191799998915,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14543770264,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p5,0.013432144510000077,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.16257526633,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p75,-0.023622047249999945,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.12552107457,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p25,0.006484483550000197,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15562760537,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p5,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,0.017600741080000093,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.1667438629,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,0.0023158869800001813,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.1514590088,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,-0.016674386289999843,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.13246873553,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,0.000926354790000028,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15006947661,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,0.02176933765000011,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.17091245947,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,-0.005558128769999948,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14358499305,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,-0.005558128769999948,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14358499305,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,0.006947660950000101,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15609078277,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,-0.004168596579999795,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14497452524,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,0.0032422417700002093,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15238536359,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,0.027790643810000182,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.17693376563,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,-0.030569708199999823,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.11857341362,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,-0.006021306159999851,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14312181566,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,0.006021306160000073,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15516442798,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,-0.007874015749999907,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14126910607,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.005094951369999823,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14404817045,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,-0.0027790643899998635,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14636405743,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,-0.005558128769999948,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14358499305,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,-0.005558128769999948,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14358499305,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,0.018990273270000024,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.16813339509,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,-0.004168596579999795,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14497452524,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,0.009726725330000185,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15886984715,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,0.015748031490000036,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.16489115331,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.017600741089999872,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.13154238073,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,-0.021306160259999984,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.12783696156,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,0.022695692450000138,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.17183881427,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,-0.008337193149999811,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14080592867,False
50,lacam_star_ltm,1.14914312182,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.0185270958799999,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.13061602594,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g2_random_candidate_diagnostic,synthetic,repair5g2_random_candidate_diagnostic,0.0027790643800000847,False,maze-32-32-4,,repair5g_dual_c_equiv_c100_b125_w075_d100,maze-32-32-4-random-3.scen,3,True,1.1519221862,True
50,lacam_star_ltm,1.14914312182,True,True,repair5g2_shuffled_flow_shield_diagnostic,synthetic,repair5g2_shuffled_flow_shield_diagnostic,-0.0185270958799999,False,maze-32-32-4,,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,maze-32-32-4-random-3.scen,3,True,1.13061602594,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g2_shuffled_goal_progress_diagnostic,synthetic,repair5g2_shuffled_goal_progress_diagnostic,0.01806391848000022,False,maze-32-32-4,,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,maze-32-32-4-random-3.scen,3,True,1.1672070403,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.14914312182,False
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_c_equiv_c100_b100_w075_d090,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d090,0.007410838350000004,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15655396017,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,0.006484483550000197,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15562760537,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,0.000926354790000028,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15006947661,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_c_equiv_c100_b125_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b125_w075_d100,0.0027790643800000847,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.1519221862,True
50,lacam_star_ltm,1.14914312182,True,False,repair5g_dual_c_equiv_c125_b125_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c125_b125_w075_d095,0.008337193140000032,False,maze-32-32-4,,,maze-32-32-4-random-3.scen,3,True,1.15748031496,True
50,lacam_star_ltm,1.14477073673,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.14477073673,False
50,lacam_star_ltm,1.14477073673,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.14477073673,False
50,lacam_star_ltm,1.14477073673,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.14477073673,False
50,lacam_star_ltm,1.14477073673,True,False,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,control,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.004636785169999991,False,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.1494075219,True
50,lacam_star_ltm,1.14477073673,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.14477073673,False
50,lacam_star_ltm,1.14477073673,True,False,repair5f_static_c100_b100_w075_d090,control,repair5f_static_c100_b100_w075_d090,0.004636785169999991,False,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.1494075219,True
50,lacam_star_ltm,1.14477073673,True,True,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,-0.006697578559999862,False,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.13807315817,False
50,lacam_star_ltm,1.14477073673,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,0.0010303967100000477,False,maze-32-32-4,,,maze-32-32-4-random-4.scen,4,True,1.14580113344,True
