context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|100|844|1|0|14650fb0739d0383,random-32-32-20,random,100,844,2000,risk_boundary,repair5g546_theta_0697485,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|844|1|0|14650fb0739d0383,random-32-32-20,random,100,844,2000,generator_topk,repair5g546_theta_7077244,repair5g518_grid_c1p33_b1p18_f0p99_w0p78_dc0p95_df0p99_beta0p33_max0p71_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|844|1|0|14650fb0739d0383,random-32-32-20,random,100,844,2000,utility_disagreement,repair5g546_theta_6668424,repair5g518_grid_c0p33_b0p79_f0p08_w0p06_dc0p94_df0p95_beta0p39_max1p06_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|844|1|0|14650fb0739d0383,random-32-32-20,random,100,844,2000,negative_control,repair5g546_theta_5393815,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,broad_sobol_lhs,repair5g546_theta_2822862,repair5g518_grid_c0p1_b1p86_f0p11_w0p6_dc0p96_df0p96_beta0p15_max1p42_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,local_static_flow_perturb,repair5g546_theta_6368567,repair5g518_grid_c1p31_b1p15_f0p91_w0p56_dc0p95_df1p00_beta0p42_max0p77_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,prior_safe_signal_near,repair5g546_theta_4693462,repair5g518_grid_c1p07_b1p12_f0p82_w0p93_dc0p96_df0p98_beta0p31_max0p88_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,risk_boundary,repair5g546_theta_0293450,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,generator_topk,repair5g546_theta_8751731,repair5g518_grid_c1p25_b1p28_f0p99_w0p8_dc0p95_df1p00_beta0p38_max0p73_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,utility_disagreement,repair5g546_theta_2108035,repair5g518_grid_c0p6_b0p77_f1p06_w0p86_dc0p94_df0p98_beta0p31_max1p32_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|845|1|0|14650fb0739d0383,random-32-32-20,random,100,845,2000,negative_control,repair5g546_theta_6362931,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,broad_sobol_lhs,repair5g546_theta_1833026,repair5g518_grid_c0p68_b0p91_f0p55_w0p9_dc1p00_df0p95_beta0p49_max0p84_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,local_static_flow_perturb,repair5g546_theta_6745941,repair5g518_grid_c1p27_b1p22_f1p16_w0p9_dc0p96_df1p00_beta0p39_max0p63_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,prior_safe_signal_near,repair5g546_theta_4504793,repair5g518_grid_c1p31_b1p2_f0p92_w0p78_dc0p94_df0p99_beta0p25_max0p78_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,risk_boundary,repair5g546_theta_8842414,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,generator_topk,repair5g546_theta_3309159,repair5g518_grid_c1p29_b1p35_f0p94_w0p81_dc0p95_df1p00_beta0p37_max0p68_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,utility_disagreement,repair5g546_theta_6417626,repair5g518_grid_c1p38_b2p16_f0p37_w0p12_dc0p99_df0p97_beta0p62_max0p28_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|846|1|0|14650fb0739d0383,random-32-32-20,random,100,846,2000,negative_control,repair5g546_theta_0003964,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,broad_sobol_lhs,repair5g546_theta_0942500,repair5g518_grid_c0p87_b0p53_f0p98_w0p54_dc0p95_df0p91_beta0p49_max1p22_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,local_static_flow_perturb,repair5g546_theta_9269649,repair5g518_grid_c1p23_b1p13_f1p12_w0p7_dc0p96_df1p00_beta0p4_max0p86_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,prior_safe_signal_near,repair5g546_theta_1797329,repair5g518_grid_c1p25_b1p25_f0p76_w1p02_dc0p94_df0p98_beta0p36_max0p91_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,risk_boundary,repair5g546_theta_3042605,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,generator_topk,repair5g546_theta_1641907,repair5g518_grid_c1p24_b1p16_f1p05_w0p79_dc0p95_df1p00_beta0p34_max0p78_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,utility_disagreement,repair5g546_theta_8834768,repair5g518_grid_c1p36_b2p08_f0p35_w0p32_dc0p93_df0p98_beta0p02_max1p37_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|847|1|0|14650fb0739d0383,random-32-32-20,random,100,847,2000,negative_control,repair5g546_theta_1670742,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,broad_sobol_lhs,repair5g546_theta_4263731,repair5g518_grid_c1p1_b0p63_f0p46_w0p9_dc0p97_df0p9_beta0p25_max0p59_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,local_static_flow_perturb,repair5g546_theta_5714987,repair5g518_grid_c1p15_b1p19_f0p88_w0p67_dc0p96_df1p00_beta0p38_max0p63_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,prior_safe_signal_near,repair5g546_theta_1883402,repair5g518_grid_c1p00_b1p15_f0p81_w0p81_dc0p96_df0p98_beta0p28_max0p91_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,risk_boundary,repair5g546_theta_9780095,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,generator_topk,repair5g546_theta_0818294,repair5g518_grid_c1p29_b1p31_f1p08_w0p76_dc0p94_df1p00_beta0p32_max0p7_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,utility_disagreement,repair5g546_theta_9954775,repair5g518_grid_c0p93_b2p21_f0p34_w1p71_dc0p98_df0p94_beta0p52_max0p99_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|848|1|0|14650fb0739d0383,random-32-32-20,random,100,848,500,negative_control,repair5g546_theta_7388351,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,broad_sobol_lhs,repair5g546_theta_7056787,repair5g518_grid_c0p48_b1p94_f0p65_w0p94_dc0p98_df0p91_beta0p41_max0p34_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,local_static_flow_perturb,repair5g546_theta_5498676,repair5g518_grid_c1p35_b1p39_f0p83_w0p86_dc0p94_df0p99_beta0p25_max0p69_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,prior_safe_signal_near,repair5g546_theta_7119293,repair5g518_grid_c1p31_b1p19_f0p9_w0p59_dc0p94_df0p98_beta0p36_max0p73_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,risk_boundary,repair5g546_theta_9237958,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,generator_topk,repair5g546_theta_3957789,repair5g518_grid_c1p22_b1p35_f1p02_w0p83_dc0p94_df0p99_beta0p39_max0p8_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,utility_disagreement,repair5g546_theta_4743001,repair5g518_grid_c0p72_b1p18_f0p88_w0p78_dc0p9_df0p99_beta0p71_max0p37_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|849|1|0|14650fb0739d0383,random-32-32-20,random,100,849,2000,negative_control,repair5g546_theta_3709430,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,broad_sobol_lhs,repair5g546_theta_1127285,repair5g518_grid_c0p41_b1p7_f0p79_w1p55_dc0p98_df0p98_beta0p78_max1p09_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,local_static_flow_perturb,repair5g546_theta_3763516,repair5g518_grid_c1p4_b1p04_f0p88_w0p57_dc0p96_df1p00_beta0p35_max0p82_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,prior_safe_signal_near,repair5g546_theta_5890423,repair5g518_grid_c1p28_b1p29_f0p83_w0p81_dc0p94_df0p97_beta0p32_max0p96_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,risk_boundary,repair5g546_theta_5828051,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,generator_topk,repair5g546_theta_5354241,repair5g518_grid_c1p2_b1p31_f0p95_w0p83_dc0p95_df1p00_beta0p37_max0p76_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,utility_disagreement,repair5g546_theta_4088269,repair5g518_grid_c0p05_b1p68_f1p48_w0p61_dc0p96_df0p91_beta0p09_max1p31_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|850|1|0|14650fb0739d0383,random-32-32-20,random,100,850,2000,negative_control,repair5g546_theta_8971208,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,broad_sobol_lhs,repair5g546_theta_7131177,repair5g518_grid_c1p06_b1p26_f1p12_w1p46_dc1p00_df0p95_beta0p49_max1p48_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,local_static_flow_perturb,repair5g546_theta_1136197,repair5g518_grid_c1p24_b1p24_f0p86_w0p81_dc0p94_df1p00_beta0p43_max0p78_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,prior_safe_signal_near,repair5g546_theta_4093516,repair5g518_grid_c1p19_b1p22_f0p87_w0p92_dc0p95_df0p98_beta0p36_max0p92_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,risk_boundary,repair5g546_theta_6539439,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,generator_topk,repair5g546_theta_1211230,repair5g518_grid_c1p26_b1p32_f1p05_w0p85_dc0p95_df1p00_beta0p36_max0p7_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,utility_disagreement,repair5g546_theta_9501352,repair5g518_grid_c0p91_b1p5_f1p23_w0p86_dc0p92_df1p00_beta0p45_max0p64_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|851|1|0|14650fb0739d0383,random-32-32-20,random,100,851,2000,negative_control,repair5g546_theta_7622487,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,broad_sobol_lhs,repair5g546_theta_8819402,repair5g518_grid_c1p26_b1p65_f0p82_w0p11_dc0p99_df0p94_beta0p03_max1p35_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,local_static_flow_perturb,repair5g546_theta_0660891,repair5g518_grid_c1p42_b1p32_f1p1_w0p79_dc0p94_df0p99_beta0p32_max0p67_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,prior_safe_signal_near,repair5g546_theta_9403753,repair5g518_grid_c1p29_b1p28_f1p03_w1p04_dc0p96_df0p99_beta0p46_max0p89_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,risk_boundary,repair5g546_theta_3727679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,generator_topk,repair5g546_theta_3159628,repair5g518_grid_c1p22_b1p19_f0p97_w0p8_dc0p95_df1p00_beta0p35_max0p78_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,utility_disagreement,repair5g546_theta_7683539,repair5g518_grid_c0p89_b2p14_f0p66_w0p72_dc0p95_df0p99_beta0p41_max0p66_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|852|1|0|14650fb0739d0383,random-32-32-20,random,100,852,500,negative_control,repair5g546_theta_7049480,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,broad_sobol_lhs,repair5g546_theta_5101614,repair5g518_grid_c0p96_b0p7_f0p36_w1p63_dc0p96_df0p92_beta0p00_max0p48_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,local_static_flow_perturb,repair5g546_theta_9570550,repair5g518_grid_c1p38_b1p1_f0p83_w0p94_dc0p94_df0p99_beta0p29_max0p79_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,prior_safe_signal_near,repair5g546_theta_8952848,repair5g518_grid_c1p24_b1p21_f0p86_w0p71_dc0p96_df0p99_beta0p26_max0p79_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,risk_boundary,repair5g546_theta_9273916,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,generator_topk,repair5g546_theta_8299177,repair5g518_grid_c1p31_b1p24_f1p09_w0p83_dc0p95_df1p00_beta0p34_max0p73_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,utility_disagreement,repair5g546_theta_3785464,repair5g518_grid_c1p36_b2p24_f1p44_w1p55_dc0p97_df0p93_beta0p22_max0p5_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|853|1|0|14650fb0739d0383,random-32-32-20,random,100,853,2000,negative_control,repair5g546_theta_6399033,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,broad_sobol_lhs,repair5g546_theta_8979320,repair5g518_grid_c0p3_b0p8_f0p72_w1p32_dc0p99_df0p92_beta0p57_max0p43_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,local_static_flow_perturb,repair5g546_theta_4498904,repair5g518_grid_c1p29_b1p26_f1p03_w0p69_dc0p94_df1p00_beta0p29_max0p9_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,prior_safe_signal_near,repair5g546_theta_3410517,repair5g518_grid_c0p98_b1p45_f1p07_w0p77_dc0p95_df1p00_beta0p29_max0p68_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,risk_boundary,repair5g546_theta_0728467,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,generator_topk,repair5g546_theta_2851903,repair5g518_grid_c1p32_b1p33_f1p00_w0p79_dc0p95_df1p00_beta0p37_max0p71_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,utility_disagreement,repair5g546_theta_9781013,repair5g518_grid_c0p48_b0p86_f0p21_w1p58_dc0p96_df0p91_beta0p78_max1p49_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|854|1|0|14650fb0739d0383,random-32-32-20,random,100,854,2000,negative_control,repair5g546_theta_5268942,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|855|1|0|14650fb0739d0383,random-32-32-20,random,100,855,2000,broad_sobol_lhs,repair5g546_theta_6931780,repair5g518_grid_c0p46_b1p46_f0p22_w1p12_dc0p94_df0p95_beta0p71_max1p1_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|855|1|0|14650fb0739d0383,random-32-32-20,random,100,855,2000,local_static_flow_perturb,repair5g546_theta_9163907,repair5g518_grid_c1p17_b1p04_f0p96_w0p94_dc0p96_df1p00_beta0p26_max0p69_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
random-32-32-20|100|855|1|0|14650fb0739d0383,random-32-32-20,random,100,855,2000,prior_safe_signal_near,repair5g546_theta_5331673,repair5g518_grid_c0p98_b1p17_f0p89_w0p62_dc0p95_df0p97_beta0p42_max0p73_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,840_859,False,False,False,False,False
