plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_blind_three_tier_00003253,blind_three_tier,g566_valid_004364,g566_valid_004364,579db0a12eceb5d989d8dfb2b53f5450b5b18fec709c08db235764f66812a53c,dd6d9a72abfe5ebef5e4c26c40d4debc2ef95d17d492a0c0ec1ddd2debc47cfb,01ccd3ab99a842afb15f142badc4c4ab96fb6d7a5c25aa4b7191387d95991cd6,ca4777c34d1aa420be06b6a8ae60e6316f11d2a32947af142b112e801bc03286,5ed14184c68f04bbab1a1b247fbd9945de3921ea29c07364751d452e22b38a7c,465154540ae1dfbe64e3abfc5852c5ea2c9f4d77cd30314f95104936bf4e3fca,BLIND,g566-cross-64x40-a-v1,cross,32,32,566004433,3000,3000,3000,3.0,4,budget3000_ltm4,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00003254,blind_three_tier,g566_valid_004364,g566_valid_004364,579db0a12eceb5d989d8dfb2b53f5450b5b18fec709c08db235764f66812a53c,dd6d9a72abfe5ebef5e4c26c40d4debc2ef95d17d492a0c0ec1ddd2debc47cfb,2976a6591fa0c53a5089f1bca909597dcd4a06b46ed860bcac78abe3d3ccc3e2,ca4777c34d1aa420be06b6a8ae60e6316f11d2a32947af142b112e801bc03286,5ed14184c68f04bbab1a1b247fbd9945de3921ea29c07364751d452e22b38a7c,465154540ae1dfbe64e3abfc5852c5ea2c9f4d77cd30314f95104936bf4e3fca,BLIND,g566-cross-64x40-a-v1,cross,32,32,566004433,3000,3000,3000,3.0,4,budget3000_ltm4,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,e98c63185fc89af8a1b34c2b023250350401c332b5b8470d01306c3f171f9120,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00003255,blind_three_tier,g566_valid_004364,g566_valid_004364,579db0a12eceb5d989d8dfb2b53f5450b5b18fec709c08db235764f66812a53c,dd6d9a72abfe5ebef5e4c26c40d4debc2ef95d17d492a0c0ec1ddd2debc47cfb,22675b52d698cf582fe38cb430c4896b8f9f37a335c19b9b2e1f88a57d2f7032,ca4777c34d1aa420be06b6a8ae60e6316f11d2a32947af142b112e801bc03286,5ed14184c68f04bbab1a1b247fbd9945de3921ea29c07364751d452e22b38a7c,465154540ae1dfbe64e3abfc5852c5ea2c9f4d77cd30314f95104936bf4e3fca,BLIND,g566-cross-64x40-a-v1,cross,32,32,566004433,3000,3000,3000,3.0,4,budget3000_ltm4,tierC_g556,g556_c063174,g556_c063174,g556_c063174,19b4b306d9758dfc2be96ec133715b6eb8bb89315919e4cc67f4697157987aa5,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00003256,blind_three_tier,g566_valid_004368,g566_valid_004368,6e199a0a645b499fe4b7f53ee83a93267b423eb5ae7b0f9471ff454e21fa66df,0e115ef94e4d7c6929c1b481da070f3c7786fa06782d930619a11749617d38cc,cedc7753690de3dda384ad8c56349b78925709525832ccc8b7a6799998f06117,3ef88e9530663052cf3d47dcff54fa50f925f138942418b8611f7bc4b8308b99,f70a0dee7a364f728b1bc5683323cae69589f8026102005940ab7822667334dd,cd09dadc092eb79f196da5d480846935cff08a79b5393caf31a2f0d1ab71f241,BLIND,g566-chambers-64x48-a-v1,chambers,8,8,566004437,3000,3000,3000,3.0,4,budget3000_ltm4,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00003257,blind_three_tier,g566_valid_004368,g566_valid_004368,6e199a0a645b499fe4b7f53ee83a93267b423eb5ae7b0f9471ff454e21fa66df,0e115ef94e4d7c6929c1b481da070f3c7786fa06782d930619a11749617d38cc,b7fa21d4d424d68b385b74555797e4ccfb8619a274d73892d8619fedb7b80435,3ef88e9530663052cf3d47dcff54fa50f925f138942418b8611f7bc4b8308b99,f70a0dee7a364f728b1bc5683323cae69589f8026102005940ab7822667334dd,cd09dadc092eb79f196da5d480846935cff08a79b5393caf31a2f0d1ab71f241,BLIND,g566-chambers-64x48-a-v1,chambers,8,8,566004437,3000,3000,3000,3.0,4,budget3000_ltm4,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,40bdd9d9add28c68f8a9a5ba9447e49cc21f862719b9769908015980f91ff0d8,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00003258,blind_three_tier,g566_valid_004368,g566_valid_004368,6e199a0a645b499fe4b7f53ee83a93267b423eb5ae7b0f9471ff454e21fa66df,0e115ef94e4d7c6929c1b481da070f3c7786fa06782d930619a11749617d38cc,df7e00462d6d4d4ebecdc8c50f7f1e83070a44846e431a3a0817694ec7ecb18b,3ef88e9530663052cf3d47dcff54fa50f925f138942418b8611f7bc4b8308b99,f70a0dee7a364f728b1bc5683323cae69589f8026102005940ab7822667334dd,cd09dadc092eb79f196da5d480846935cff08a79b5393caf31a2f0d1ab71f241,BLIND,g566-chambers-64x48-a-v1,chambers,8,8,566004437,3000,3000,3000,3.0,4,budget3000_ltm4,tierC_g556,g556_c063174,g556_c063174,g556_c063174,7f4027c8fec44d26089486110080d5ce1b3148756b8c7d4fcc35602711745f1a,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00003259,blind_three_tier,g566_valid_004384,g566_valid_004384,1889e1f95258c93d046ebf8772a28494bf2d3a8acd508b7a47f131ae2f387bca,df91b5dedd8438190b5bd1ad80cb90daa37a6f271280c040f21dffbbc4a75369,2fd6ae42f2ba975c97c073ad502acb17b189251fce962e0b9c019850867edd53,2236e9cc264f0c4c666ebf6aae3fd53d43fbc83ceea886c237db18ccc59d7ae0,c9c36c264d2cc5216b9a017865098dc7b577cad6b3bb372f98221e148547593b,038d2c3c943a98b1e7c686fe6a330db4cbf65d0185243133778bda5e1d3acf7a,BLIND,g566-city-32x32-a-v1,city,8,8,566004453,3000,3000,3000,3.0,4,budget3000_ltm4,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00003260,blind_three_tier,g566_valid_004384,g566_valid_004384,1889e1f95258c93d046ebf8772a28494bf2d3a8acd508b7a47f131ae2f387bca,df91b5dedd8438190b5bd1ad80cb90daa37a6f271280c040f21dffbbc4a75369,c5728ee031534764945398a0a94f9a29303a37749465185707ce39d09e9a8adc,2236e9cc264f0c4c666ebf6aae3fd53d43fbc83ceea886c237db18ccc59d7ae0,c9c36c264d2cc5216b9a017865098dc7b577cad6b3bb372f98221e148547593b,038d2c3c943a98b1e7c686fe6a330db4cbf65d0185243133778bda5e1d3acf7a,BLIND,g566-city-32x32-a-v1,city,8,8,566004453,3000,3000,3000,3.0,4,budget3000_ltm4,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,0bd5c08d5c5845fbdca8eb78792305915f41ac8447a3bc26a0558f72359013a9,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00003261,blind_three_tier,g566_valid_004384,g566_valid_004384,1889e1f95258c93d046ebf8772a28494bf2d3a8acd508b7a47f131ae2f387bca,df91b5dedd8438190b5bd1ad80cb90daa37a6f271280c040f21dffbbc4a75369,359a373adc118ec96e16e4e5437924f7bfa1da7141451e503b8fa8a25018cf59,2236e9cc264f0c4c666ebf6aae3fd53d43fbc83ceea886c237db18ccc59d7ae0,c9c36c264d2cc5216b9a017865098dc7b577cad6b3bb372f98221e148547593b,038d2c3c943a98b1e7c686fe6a330db4cbf65d0185243133778bda5e1d3acf7a,BLIND,g566-city-32x32-a-v1,city,8,8,566004453,3000,3000,3000,3.0,4,budget3000_ltm4,tierC_g556,g556_c063174,g556_c063174,g556_c063174,0cbbbb2d3e91bc093a2c6e1eaea7fdfa3ce3bcca1ae8d398a60267b2ff2644f1,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00003262,blind_three_tier,g566_valid_004385,g566_valid_004385,943bdcae4a78b954b662b52e64ba707458d4ebcab8329bfc573bf9017ae1b3a2,571d83a4ed3de11485875de4c595569f05963787909e28ea75bc941def163626,56b3d085f8e7db679941c1cf4124eefac83076835ffd36be19dfd601ec6aedc0,b83d837f058200fd5503fe2244a69acf7d22825a2b33baa06f4e2f365954c2fa,786e3a5172c0f76f76ec5c16eeed80fbfd8b5bbaa106a2ba04aeea26601b6a2b,e51b9b7bb5ddeabc240a3153a1a833d56c07c6fbff111fa1d87f00496c263359,BLIND,g566-cross-32x32-a-v2,cross,12,12,566004454,8000,8000,8000,8.0,8,budget8000_ltm8,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00003263,blind_three_tier,g566_valid_004385,g566_valid_004385,943bdcae4a78b954b662b52e64ba707458d4ebcab8329bfc573bf9017ae1b3a2,571d83a4ed3de11485875de4c595569f05963787909e28ea75bc941def163626,40b90103fc239f036c69c0459ec8f17349133ed72f2b20e9956287bd61684b8f,b83d837f058200fd5503fe2244a69acf7d22825a2b33baa06f4e2f365954c2fa,786e3a5172c0f76f76ec5c16eeed80fbfd8b5bbaa106a2ba04aeea26601b6a2b,e51b9b7bb5ddeabc240a3153a1a833d56c07c6fbff111fa1d87f00496c263359,BLIND,g566-cross-32x32-a-v2,cross,12,12,566004454,8000,8000,8000,8.0,8,budget8000_ltm8,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,8d9145a741885f88fc7fbe17403677f3d9940975b5ce589f01eaa4c87d4fde9a,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00003264,blind_three_tier,g566_valid_004385,g566_valid_004385,943bdcae4a78b954b662b52e64ba707458d4ebcab8329bfc573bf9017ae1b3a2,571d83a4ed3de11485875de4c595569f05963787909e28ea75bc941def163626,b176e89f5de41d53b417c719c2875a5544b275f4ba65247b10d25a09cd63cc97,b83d837f058200fd5503fe2244a69acf7d22825a2b33baa06f4e2f365954c2fa,786e3a5172c0f76f76ec5c16eeed80fbfd8b5bbaa106a2ba04aeea26601b6a2b,e51b9b7bb5ddeabc240a3153a1a833d56c07c6fbff111fa1d87f00496c263359,BLIND,g566-cross-32x32-a-v2,cross,12,12,566004454,8000,8000,8000,8.0,8,budget8000_ltm8,tierC_g556,g556_c063174,g556_c063174,g556_c063174,abcbc6df6025b5f26543b129cabc060a25f36b599001cdf85db19f46c6eebee5,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00003265,blind_three_tier,g566_valid_004389,g566_valid_004389,103d600b6d609a0b630748969d1d709402f42defd1f3c950af6f16da042481b4,1ba3760566e7d045396a130cdf889a896d6bc42306f6c45404ab3745b05df687,77052ae40608a48ad6c9d6601ffd81eac67c4c89b1de7cd84036af12ef93fa9b,70afcbb072756c4393b6cdb5e401f971ec5423a528a03532931a44c93d38be4c,19b790dd92af1ce161aafcb2dc4b45a439f5f48471e023c1383ba8742281246e,464ec0ea2a653c2d469acb03412df9efa4264bdfafba92dd0cd7f1c4e6a95d4f,BLIND,g566-chambers-48x32-a-v2,chambers,48,48,566004458,8000,8000,8000,8.0,8,budget8000_ltm8,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00003266,blind_three_tier,g566_valid_004389,g566_valid_004389,103d600b6d609a0b630748969d1d709402f42defd1f3c950af6f16da042481b4,1ba3760566e7d045396a130cdf889a896d6bc42306f6c45404ab3745b05df687,0847e8452a0724b593d67ec9d07d31b75aa6db72f740ffe0b31034e0dce97344,70afcbb072756c4393b6cdb5e401f971ec5423a528a03532931a44c93d38be4c,19b790dd92af1ce161aafcb2dc4b45a439f5f48471e023c1383ba8742281246e,464ec0ea2a653c2d469acb03412df9efa4264bdfafba92dd0cd7f1c4e6a95d4f,BLIND,g566-chambers-48x32-a-v2,chambers,48,48,566004458,8000,8000,8000,8.0,8,budget8000_ltm8,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,c7ef47013370f4136a1f90f2ac82664b83056f5325952d3f47258793821fe5d8,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00003267,blind_three_tier,g566_valid_004389,g566_valid_004389,103d600b6d609a0b630748969d1d709402f42defd1f3c950af6f16da042481b4,1ba3760566e7d045396a130cdf889a896d6bc42306f6c45404ab3745b05df687,46f8ec07a83c751aec8f4165341e5a0c3e57947bd589ce5f510dd5d1108bf7b6,70afcbb072756c4393b6cdb5e401f971ec5423a528a03532931a44c93d38be4c,19b790dd92af1ce161aafcb2dc4b45a439f5f48471e023c1383ba8742281246e,464ec0ea2a653c2d469acb03412df9efa4264bdfafba92dd0cd7f1c4e6a95d4f,BLIND,g566-chambers-48x32-a-v2,chambers,48,48,566004458,8000,8000,8000,8.0,8,budget8000_ltm8,tierC_g556,g556_c063174,g556_c063174,g556_c063174,e3d8cdddc2865b720aaeef78ffdbf4c12e2bfe761e482b3c321f6d85fbef14f4,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00003268,blind_three_tier,g566_valid_004405,g566_valid_004405,6d18537b42827051f986eb64b3567a3cc7221361ea0badac7e91af9c358554b5,9e4266102b1a2d680e53924ae6e4fc3229044d5d285559bcd35e7b8575034c91,00671a1bbb91830ec9aad4ded16b8011f300f7374439b3b9ba5e2fbbbdfb1526,a4f739ad3c9f18e43f445c5c3dbb5bc479077be3f616fa9bdc2a2eeba8591a3c,b64bb9d484fa71de1953b9ca8f03cf543a99a72f9b4522c619c53a32976b5916,cf2cd5f528725dd1c3344d5991d181ed054b7f3c39ec972407228ee38f04944e,BLIND,g566-city-32x32-a-v3,city,48,48,566004475,500,500,500,0.5,2,budget500_ltm2,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00003269,blind_three_tier,g566_valid_004405,g566_valid_004405,6d18537b42827051f986eb64b3567a3cc7221361ea0badac7e91af9c358554b5,9e4266102b1a2d680e53924ae6e4fc3229044d5d285559bcd35e7b8575034c91,010e42fb041117b961fe991c48b39e1af7976befaf52ddea87c035a8be19dffe,a4f739ad3c9f18e43f445c5c3dbb5bc479077be3f616fa9bdc2a2eeba8591a3c,b64bb9d484fa71de1953b9ca8f03cf543a99a72f9b4522c619c53a32976b5916,cf2cd5f528725dd1c3344d5991d181ed054b7f3c39ec972407228ee38f04944e,BLIND,g566-city-32x32-a-v3,city,48,48,566004475,500,500,500,0.5,2,budget500_ltm2,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,7dbdb1f3a334b7d64dee9b38470b07edc90a058db4360d8deaa54a062e5c14f9,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00003270,blind_three_tier,g566_valid_004405,g566_valid_004405,6d18537b42827051f986eb64b3567a3cc7221361ea0badac7e91af9c358554b5,9e4266102b1a2d680e53924ae6e4fc3229044d5d285559bcd35e7b8575034c91,c26e6ca5122dd763840df2047bd3f627056d50b244ec3380704e7215eee652df,a4f739ad3c9f18e43f445c5c3dbb5bc479077be3f616fa9bdc2a2eeba8591a3c,b64bb9d484fa71de1953b9ca8f03cf543a99a72f9b4522c619c53a32976b5916,cf2cd5f528725dd1c3344d5991d181ed054b7f3c39ec972407228ee38f04944e,BLIND,g566-city-32x32-a-v3,city,48,48,566004475,500,500,500,0.5,2,budget500_ltm2,tierC_g556,g556_c063174,g556_c063174,g556_c063174,bf5c11c675855a461f01e58fb2a98a5f8c9ed5b774640c8840c7a4d27ad0d07f,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
