candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_alpha_response_e1_alpha_0p75_s565_2083e0765913,a04f7197b4655d5d9be6c9e032e84f5cfa7bb61f3775986073a7807af21cd812,g562_actor_generated_theta,1.2330710887908936,1.1594549417495728,1.2781349420547485,0.7500267028808594,0.7519867420196533,1.0300326347351074,0.7013933658599854,0.980955183506012,1.0,0.6743214130401611,0.6522367000579834,0.34580278396606445,0.8966754674911499,1.0,10.802407264709473,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.75,E1_ALPHA_0p75,565
g562_g565_alpha_response_e1_alpha_1p0_s565_9c37856de0e9,a99aac39fad308b8a93f9cc951f27b6c80dce9b4b00916ae29883e8b5c067743,g562_actor_generated_theta,1.2274281978607178,1.1599385738372803,1.287513256072998,0.7500356435775757,0.7526489496231079,1.026597023010254,0.7041025161743164,0.9812949299812317,1.0,0.6710434556007385,0.652982234954834,0.3492332696914673,0.9092319011688232,1.0,10.805456161499023,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_1.0,E1_ALPHA_1p0,565
g562_g565_alpha_response_e1_alpha_0p0_s565_4d77d8c9a3f9,c113ee71f895749c354170c171b43e9cd4469c0d281994fba6d71c04bd6544a4,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.0,E1_ALPHA_0p0,565
g562_g565_alpha_response_e1_alpha_0p125_s565_e96a45b10e3c,f5c25f36f260feebd159e9822e17b8be4e8a9218b00702b1bfeb1d7101e17b5b,g562_actor_generated_theta,1.2493330240249634,1.1587955951690674,1.2514593601226807,0.7496830821037292,0.7496551275253296,1.0393174886703491,0.6947476863861084,0.9800335764884949,1.0,0.6844435334205627,0.650594174861908,0.33666008710861206,0.8628676533699036,0.9998692870140076,10.795243263244629,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.125,E1_ALPHA_0p125,565
g562_g565_alpha_response_e1_alpha_0p25_s565_823b4d77fad6,f7c5aed47f19749a1b29d54545928e4e673af07ac2934a012141f546715fce23,g562_actor_generated_theta,1.2486660480499268,1.159587025642395,1.2529186010360718,0.7493661642074585,0.7493102550506592,1.0382952690124512,0.6962294578552246,0.9801312685012817,1.0,0.6847317218780518,0.6511883735656738,0.33780890703201294,0.8667292594909668,0.9997386336326599,10.797224998474121,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.25,E1_ALPHA_0p25,565
g562_g565_alpha_response_e1_alpha_0p5_s565_59a3c4affad6,681b6fd1bc85b7d431f5d5c1111f63eb7a5624de4dc67ad62596bed30e3fa9ee,g562_actor_generated_theta,1.247332215309143,1.1611700057983398,1.2558372020721436,0.748732328414917,0.7486205101013184,1.0362508296966553,0.6991931200027466,0.9803267121315002,1.0,0.6853082180023193,0.6523767709732056,0.3401065468788147,0.8744523525238037,0.9994772672653198,10.801185607910156,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.5,E1_ALPHA_0p5,565
g562_g565_alpha_response_e1_alpha_0p75_s565_0c25df314266,6c0cddc7501a11d6b9697adb4d0d2e5a9c95096f2ff9e38f63bbd8afd9657fa0,g562_actor_generated_theta,1.2459983825683594,1.1627528667449951,1.2587559223175049,0.7480984926223755,0.7479308247566223,1.0342063903808594,0.7021567821502686,0.9805221557617188,1.0,0.6858845949172974,0.6535651683807373,0.34240418672561646,0.8821755647659302,0.999215841293335,10.805146217346191,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.75,E1_ALPHA_0p75,565
g562_g565_alpha_response_e1_alpha_1p0_s565_df27d46ff6e0,512e3493decbf0267af43cf165ba2d6f705b84cca0b01dea786bae6492726e04,g562_actor_generated_theta,1.2446644306182861,1.1643357276916504,1.2616745233535767,0.747464656829834,0.7472410798072815,1.0321619510650635,0.7051204442977905,0.9807175993919373,1.0,0.6864610314369202,0.6547536253929138,0.3447018265724182,0.8898987174034119,0.9989544749259949,10.809107780456543,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_1.0,E1_ALPHA_1p0,565
g562_g565_alpha_response_e2_alpha_0p0_s565_5faacf4f4d93,49be8e5b0b3de7d5684df525b5f57c6689c98c43e73ef7e2cc85c8348f162622,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.0,E2_ALPHA_0p0,565
g562_g565_alpha_response_e2_alpha_0p125_s565_b14d124ae98a,c3ba8613d1ce25eebaa548e61081446553830830ef968eed0f6e2962107f8e07,g562_actor_generated_theta,1.2481791973114014,1.157668948173523,1.2525690793991089,0.7501842975616455,0.7507195472717285,1.0392264127731323,0.6936765909194946,0.9800141453742981,1.0,0.6831527948379517,0.650856077671051,0.33683982491493225,0.8612881302833557,1.0,10.796658515930176,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.125,E2_ALPHA_0p125,565
g562_g565_alpha_response_e2_alpha_0p25_s565_c46d1ee5887a,aca3f2870eb12d6d29dc9b8c8cb3b524e0ebf5a371da3aba31efcd000f3d8671,g562_actor_generated_theta,1.2463585138320923,1.1573336124420166,1.2551381587982178,0.7503686547279358,0.751439094543457,1.0381131172180176,0.6940873265266418,0.9800924062728882,1.0,0.6821503043174744,0.6517122387886047,0.3381683826446533,0.8635702133178711,1.0,10.800054550170898,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.25,E2_ALPHA_0p25,565
g562_g565_alpha_response_e2_alpha_0p5_s565_476d9bbf61c4,b6749617181745ded5a958501858fe6081eab82a6a140903cebae0600eb96ab1,g562_actor_generated_theta,1.2427170276641846,1.1566630601882935,1.260276198387146,0.7507373094558716,0.7528781890869141,1.035886526107788,0.694908857345581,0.9802489280700684,1.0,0.680145263671875,0.6534245014190674,0.3408254384994507,0.8681342601776123,1.0,10.806844711303711,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.5,E2_ALPHA_0p5,565
g562_g565_alpha_response_e2_alpha_0p75_s565_c9029224cffe,de5a6114dd7f3faa6107362ce69f392e752bc8e7e9af9057fc14517dc842e716,g562_actor_generated_theta,1.2390755414962769,1.1559925079345703,1.2654142379760742,0.7511059045791626,0.7543172240257263,1.0336599349975586,0.6957303285598755,0.9804055094718933,1.0,0.6781402826309204,0.65513676404953,0.3434825539588928,0.8726984262466431,1.0,10.813634872436523,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.75,E2_ALPHA_0p75,565
g562_g565_alpha_response_e2_alpha_1p0_s565_7884e32e4cf9,86bc59a0c229de9f69e33fdb1208f77a9d3d43a94756489fdeceb671aa9865bc,g562_actor_generated_theta,1.2354340553283691,1.1553219556808472,1.270552396774292,0.7514745593070984,0.7557563185691833,1.0314334630966187,0.6965517997741699,0.9805620908737183,1.0,0.676135241985321,0.6568490266799927,0.3461396396160126,0.877262532711029,1.0,10.820425987243652,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_1.0,E2_ALPHA_1p0,565
g562_g565_alpha_response_e2_alpha_0p0_s565_8e216d982951,b5388dd4e71926ae13a99b72d565843d7557989a798bce34dcffd00e75e493cc,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.0,E2_ALPHA_0p0,565
g562_g565_alpha_response_e2_alpha_0p125_s565_f93653f094a4,c8783d369d2e07a290e75bce14b957f7ad7455a74f548573c97f0850ec0edba2,g562_actor_generated_theta,1.2486026287078857,1.1594138145446777,1.253494143486023,0.7495120763778687,0.75009685754776,1.0391764640808105,0.6946713924407959,0.9800609946250916,1.0,0.6847296357154846,0.6512839794158936,0.33576270937919617,0.8611555695533752,1.0,10.798591613769531,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.125,E2_ALPHA_0p125,565
g562_g565_alpha_response_e2_alpha_0p25_s565_96e238d31a37,86b0e714678a79c2b2f9eba6a6cd73d30e1d3af57a833953a35d16dd59c651c7,g562_actor_generated_theta,1.247205138206482,1.1608233451843262,1.2569881677627563,0.7490241527557373,0.75019371509552,1.038012981414795,0.6960769295692444,0.9801861047744751,1.0,0.6853039264678955,0.6525681018829346,0.33601415157318115,0.8633050918579102,1.0,10.80392074584961,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.25,E2_ALPHA_0p25,565
g562_g565_alpha_response_e2_alpha_0p5_s565_341d368eeae2,edde53944341f11cc3bd40d889891108d0464b542926293cb09b361c06c7e480,g562_actor_generated_theta,1.2444102764129639,1.1636426448822021,1.2639763355255127,0.7480483055114746,0.75038743019104,1.0356863737106323,0.6988880634307861,0.9804364442825317,1.0,0.6864526271820068,0.6551361680030823,0.3365170359611511,0.8676040768623352,1.0,10.814577102661133,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.5,E2_ALPHA_0p5,565
g562_g565_alpha_response_e2_alpha_0p75_s565_e2ce8b4ec158,33fc6d3fbfc9bd1e25c30950759c4ffcec3465ecb761e4c90b9f45ac60da8047,g562_actor_generated_theta,1.2416154146194458,1.1664619445800781,1.2709646224975586,0.7470723986625671,0.7505811452865601,1.0333597660064697,0.7016991376876831,0.9806868433952332,1.0,0.6876013278961182,0.65770423412323,0.3370199203491211,0.8719030618667603,1.0,10.82523250579834,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.75,E2_ALPHA_0p75,565
g562_g565_alpha_response_e2_alpha_1p0_s565_037a416d9855,21be54fcde2cb1bbf29f08e220e14540c691f0d991bbe82efad8944ab95c107a,g562_actor_generated_theta,1.2388205528259277,1.169281244277954,1.277952790260315,0.7460965514183044,0.7507748603820801,1.0310330390930176,0.7045102119445801,0.980937123298645,1.0,0.6887499094009399,0.6602723598480225,0.3375227749347687,0.8762021064758301,1.0,10.83588981628418,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_1.0,E2_ALPHA_1p0,565
g562_g565_alpha_response_b1_alpha_0p0_s565_ecad19296f48,83cd86ff86e860f89a61d658f7123b63d18fd9904194d36f81fee8bb37dd92ed,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.0,B1_ALPHA_0p0,565
g562_g565_alpha_response_b1_alpha_0p125_s565_28e07dfbee55,54f95d91ac7d709e2238cf4725c067ebf6741eb6ff79d56661935e1402e9f047,g562_actor_generated_theta,1.2499077320098877,1.1585307121276855,1.2508618831634521,0.7492565512657166,0.7500259876251221,1.0386881828308105,0.6948201060295105,0.9800616502761841,0.9999807476997375,0.6840744614601135,0.6499767899513245,0.3361608386039734,0.8626738786697388,1.0,10.796677589416504,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.125,B1_ALPHA_0p125,565
g562_g565_alpha_response_b1_alpha_0p25_s565_0676fa85813b,833649bc3d2151506f5ce128ee17cce4cddde1d431835c1acd1c27cea0dc6e64,g562_actor_generated_theta,1.2498154640197754,1.1590572595596313,1.2517236471176147,0.7485131025314331,0.7500519752502441,1.0370365381240845,0.6963744163513184,0.9801874756813049,0.9999614953994751,0.6839936375617981,0.6499536037445068,0.3368104100227356,0.866341769695282,1.0,10.800093650817871,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.25,B1_ALPHA_0p25,565
g562_g565_alpha_response_b1_alpha_0p5_s565_30e7036da19b,c5290f88603326ef03d896fb0cc7b865b23701ab4319e8c13fb6e0d19c61a196,g562_actor_generated_theta,1.2496308088302612,1.160110354423523,1.2534472942352295,0.747026264667511,0.7501039505004883,1.0337333679199219,0.6994829177856445,0.9804391264915466,0.9999229907989502,0.6838319301605225,0.6499072313308716,0.33810949325561523,0.8736773729324341,1.0,10.806922912597656,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.5,B1_ALPHA_0p5,565
g562_g565_alpha_response_b1_alpha_0p75_s565_c1160b98bdee,8f2b5cdfca37dc5c54035ce02d0968bc0f34d9848c2cf7bd0ece562fe27cadee,g562_actor_generated_theta,1.249446153640747,1.1611634492874146,1.2551710605621338,0.7455394268035889,0.7501559257507324,1.0304300785064697,0.7025915384292603,0.9806907773017883,0.9998845458030701,0.6836702823638916,0.6498608589172363,0.33940863609313965,0.881013035774231,1.0,10.813752174377441,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.75,B1_ALPHA_0p75,565
g562_g565_alpha_response_b1_alpha_1p0_s565_191462ec3eb1,ba63a4877e6d2814cf9675feecbccd7fddbfa3eee3915c7ba927ce9104ad304e,g562_actor_generated_theta,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_1.0,B1_ALPHA_1p0,565
g562_g565_alpha_response_b1_alpha_0p0_s565_0b187d598094,74a68703538c018197ed16ee67ff421e7402f471348ee1aaccef5494f5fd5f2c,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.0,B1_ALPHA_0p0,565
g562_g565_alpha_response_b1_alpha_0p125_s565_9deec406d776,e9a2fb8130c919f5437b71214df08588ed033457ec3295a0cf9b5d94efa0dccf,g562_actor_generated_theta,1.2489898204803467,1.1592196226119995,1.2515664100646973,0.7489161491394043,0.7500783801078796,1.0374714136123657,0.6944957375526428,0.9800624847412109,1.0,0.683836817741394,0.6501901149749756,0.3362225592136383,0.8638696670532227,1.0,10.79765510559082,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.125,B1_ALPHA_0p125,565
g562_g565_alpha_response_b1_alpha_0p25_s565_3d2e19ae6fd8,79b951dc43209c66db737bd23881f3eecb3d4eacc4d50c7c848cd48565d76ba5,g562_actor_generated_theta,1.2479796409606934,1.1604348421096802,1.2531328201293945,0.7478322982788086,0.7501567602157593,1.0346029996871948,0.6957256197929382,0.9801890850067139,1.0,0.6835182905197144,0.6503802537918091,0.33693385124206543,0.8687332272529602,1.0,10.802046775817871,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.25,B1_ALPHA_0p25,565
g562_g565_alpha_response_b1_alpha_0p5_s565_92332504fedf,7797ad484132d70214db8fed9e05bc9bfbca697f2b8efa2c93a025b6a95fd40f,g562_actor_generated_theta,1.2459592819213867,1.1628656387329102,1.256265640258789,0.7456645965576172,0.7503135204315186,1.0288662910461426,0.6981854438781738,0.9804424047470093,1.0,0.6828813552856445,0.6507605910301208,0.3383564352989197,0.8784603476524353,1.0,10.810830116271973,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.5,B1_ALPHA_0p5,565
g562_g565_alpha_response_b1_alpha_0p75_s565_c367bbc1935b,9aa51f0d12dcc9ed39caca6bce89b8e3fbe85206c7c806c0bcc0dded559ef573,g562_actor_generated_theta,1.2439388036727905,1.1652964353561401,1.2593985795974731,0.7434969544410706,0.7504702210426331,1.0231297016143799,0.7006452083587646,0.9806957244873047,1.0,0.6822444200515747,0.6511409282684326,0.3397790193557739,0.8881875276565552,1.0,10.819613456726074,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.75,B1_ALPHA_0p75,565
g562_g565_alpha_response_b1_alpha_1p0_s565_4cfd4d41e25e,a5cfdb4f2a10f6c1aae391755371b4ba551fd02d70e6a478332ce0fa1c2d0493,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_1.0,B1_ALPHA_1p0,565
g562_g565_alpha_response_b1_alpha_0p0_s565_c01abc1eb764,27635b6a70abe6a1f2481f641cb811eb5e9cfbbfc8ea5e1f0b4a9757e732fa80,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.0,B1_ALPHA_0p0,565
g562_g565_alpha_response_b1_alpha_0p125_s565_28a2b2fee2ea,d43fdd5bea09043ece3c8b9970a0c2a6a3958c4cb05805e74760c88c12e2ffac,g562_actor_generated_theta,1.2497555017471313,1.15787672996521,1.2521045207977295,0.7500097155570984,0.750213623046875,1.0372428894042969,0.6949875950813293,0.9800654649734497,1.0,0.6841447353363037,0.6501222252845764,0.33631259202957153,0.8633595705032349,1.0,10.797426223754883,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.125,B1_ALPHA_0p125,565
g562_g565_alpha_response_b1_alpha_0p25_s565_ec188c7c9ceb,0b9e75e888ab8e5b1e43dcd356537088fd6e3d6511245a2f8181f6b24772f2c1,g562_actor_generated_theta,1.2495110034942627,1.1577491760253906,1.2542089223861694,0.7500194907188416,0.75042724609375,1.0341460704803467,0.6967092752456665,0.9801950454711914,1.0,0.6841341257095337,0.6502444744110107,0.3371139168739319,0.8677130341529846,1.0,10.801589965820312,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.25,B1_ALPHA_0p25,565
g562_g565_alpha_response_b1_alpha_0p5_s565_6a21518571bf,52afdc9f15b4b0b43163b7eb3722cd07a75444d5d32b7cff18a3df3bafb99ec8,g562_actor_generated_theta,1.2490220069885254,1.157494306564331,1.2584178447723389,0.7500389814376831,0.7508544921875,1.0279525518417358,0.7001527547836304,0.9804542064666748,1.0,0.6841129064559937,0.6504890322685242,0.3387165665626526,0.8764200210571289,1.0,10.809916496276855,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.5,B1_ALPHA_0p5,565
g562_g565_alpha_response_b1_alpha_0p75_s565_faf95a0ed5b6,9da284229944e89c2112916b8361dfbc92bb1161b7920dd3d86eda0bba5640b1,g562_actor_generated_theta,1.248533010482788,1.1572394371032715,1.2626268863677979,0.7500584125518799,0.7512817978858948,1.021759033203125,0.7035962343215942,0.980713427066803,1.0,0.6840916872024536,0.6507335901260376,0.3403192162513733,0.8851269483566284,1.0,10.818243026733398,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.75,B1_ALPHA_0p75,565
