policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g525_trace_plus_rank_effect_reproduced,246,0.0,0.046947604658888885,10,0.04913807130396269,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,247,0.0,0.04878759772000003,5,0.007410749387538523,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,248,0.0,0.026052777395753422,9,0.041539227026934834,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,249,0.0,0.05132315078831328,5,0.007718079694598284,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,250,0.0,0.041591604773717955,5,0.007605390860399387,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,251,0.0,0.05036297694133334,12,0.06609543088301233,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,252,0.0,0.04033056324394736,5,0.007694112493586799,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,253,0.0,0.04907198461333332,8,0.03338949528140168,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,254,0.0,0.03919993499686747,6,0.016626084727476585,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,255,0.0,0.04766452142831327,5,0.007173328484998874,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,256,0.0,0.040971262478,13,0.07485519574161338,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,257,0.0,0.0478503041427848,10,0.04950323477893881,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,258,0.0,0.0420995726396154,11,0.05766811644936912,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,259,0.0,0.04982526792023527,5,0.007221268175044808,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,260,0.0,0.04076044611731708,9,0.04163608112900724,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,261,0.0,0.048307894945632195,6,0.015522894608733483,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,262,0.0,0.04545372613437503,6,0.016162659830505688,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,263,0.0,0.04962363021537499,12,0.0654323717721404,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,264,0.0,0.048544957635443045,8,0.03283378982161817,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,265,0.0,0.05603131189831169,10,0.04936222548273646,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,266,0.0,0.05292067968216219,8,0.033377842439585664,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,267,0.0,0.04331758254887501,5,0.00828598907854576,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,268,0.0,0.03929602368185186,7,0.023999514008194528,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,269,0.0,0.042827734233499976,5,0.007372347956341625,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,270,0.0,0.048143249948732404,7,0.024712264780103674,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,271,0.0,0.044514528153380264,9,0.041277197585276454,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,272,0.0,0.044820048880519464,6,0.016258180288247125,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,273,0.0,0.04639103227558824,12,0.06634190595139552,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,274,0.0,0.05853878708368422,7,0.02387242926916417,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,275,0.0,0.04720258530948054,9,0.04125684145364905,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,276,0.0,0.035742998988953466,7,0.023841950978829962,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,277,0.0,0.04298380422399999,6,0.016465280745271767,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,278,0.0,0.04020018750185188,8,0.03250063600504494,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,279,0.0,0.03869481313786669,8,0.033396570639529256,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,280,0.0,0.04683035720953489,8,0.03251410777976296,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,281,0.0,0.05193380747959998,10,0.049153730367827164,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,282,0.0,0.03732776680954547,12,0.06634135806680622,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,283,0.0,0.054580516321125025,8,0.032857753683047976,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,284,0.0,0.05287690560695124,9,0.04157255467533472,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,285,0.0,0.03677271236683547,6,0.015745588269097853,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,286,0.0,0.04998618889430381,10,0.04900018922887876,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,287,0.0,0.04258439222946666,14,0.08347255205906116,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,288,0.0,0.03762687481444444,9,0.041043789805285405,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,289,0.0,0.04578293458564101,12,0.06613258450791379,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,290,0.0,0.03863349864538462,7,0.02483615588052048,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,291,0.0,0.04826023718333333,11,0.057102414507033905,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,292,0.0,0.05204888165987012,9,0.041114569662537175,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,293,0.0,0.047578306032530104,12,0.06573468627567026,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,294,0.0,0.0526004108566197,11,0.05838815993007158,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,295,0.0,0.04377535820928572,10,0.0502453773394129,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,296,0.0,0.042599044454594594,11,0.057931109343495046,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,297,0.0,0.04227185741371429,5,0.008247397827541705,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,298,0.0,0.05686539862350649,5,0.007930597566817826,False,False,False,False,False
g525_trace_plus_rank_effect_reproduced,299,0.0,0.04041034706345679,10,0.04964359359164794,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,0,0.0,0.03877655659653845,10,0.04774962484305722,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,1,0.0,0.03647575971292682,13,0.07164812186653645,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,2,0.0,0.047977068692739704,7,0.023393349669897694,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,3,0.0,0.038827882445955045,2,0.019597525436602186,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,4,0.0,0.03908542816355263,8,0.03198970644057016,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,5,0.0,0.03248669177090909,8,0.03072258238476653,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,6,0.0,0.03954182881227272,7,0.021895476318741523,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,7,0.0,0.0383941066348052,11,0.055456098653172414,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,8,0.0,0.03179778324807691,8,0.030090443797142312,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,9,0.0,0.03351235090533333,6,0.01469567524975373,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,10,0.0,0.04288644250569618,9,0.0393117660087296,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,11,0.0,0.03456562026225354,9,0.039511912266464055,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,12,0.0,0.04072918274670731,3,0.011544896854961975,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,13,0.0,0.038013158152025314,11,0.05616264639541903,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,14,0.0,0.045614604473846125,5,0.005865932359339715,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,15,0.0,0.03758354731053331,5,0.006053791826275738,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,16,0.0,0.03967730718256755,9,0.03887331718890582,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,17,0.0,0.04237398245228571,10,0.047447795369963686,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,18,0.0,0.04109275089575341,10,0.04805167678035887,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,19,0.0,0.04309846290589038,12,0.0651144152297501,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,20,0.0,0.043447303100126566,7,0.02285223971852795,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,21,0.0,0.0349827011026923,7,0.022333457094880667,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,22,0.0,0.031275861575135136,9,0.03968210961115497,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,23,0.0,0.03521160283988372,5,0.0053908927043969795,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,24,0.0,0.03627382329873415,8,0.030993349344319278,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,25,0.0,0.034422495647499995,8,0.030071703594107442,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,26,0.0,0.05109025417152942,7,0.021709997751607778,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,27,0.0,0.033271941936973685,6,0.013953093348952741,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,28,0.0,0.03193529459282052,13,0.07341061871082853,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,29,0.0,0.029872690036857132,10,0.04771159110151966,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,30,0.0,0.04108455082259739,13,0.07265850422418083,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,31,0.0,0.03821222950302632,5,0.005524722655678854,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,32,0.0,0.03366413400263156,15,0.08904901115524577,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,33,0.0,0.03947741609740259,11,0.05550885284376764,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,34,0.0,0.03962858553442856,11,0.0561204298921553,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,35,0.0,0.04459575895027777,10,0.04779395816822601,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,36,0.0,0.03866733823399999,8,0.030590843247580088,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,37,0.0,0.03326937695705128,6,0.014145081974254778,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,38,0.0,0.048090622123661955,4,0.0005346938775390858,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,39,0.0,0.03872768066506327,8,0.030892944722846725,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,40,0.0,0.04145811430685716,13,0.07326590853710929,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,41,0.0,0.046918811229220765,6,0.013424304320333813,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,42,0.0,0.036737027504567914,5,0.005422803731408618,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,43,0.0,0.037627184369861115,5,0.006067013499393752,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,44,0.0,0.03752005071738094,5,0.0054265611339412295,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,45,0.0,0.044354520519350626,6,0.013461244094654296,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,46,0.0,0.04112341410025,5,0.005620676431157483,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,47,0.0,0.03554829834962026,5,0.006393263502245401,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,48,0.0,0.0388818428261842,6,0.015072194846885704,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,49,0.0,0.03779584092853932,7,0.02186023525873696,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,50,0.0,0.03922311373938272,7,0.022257677428010804,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,51,0.0,0.0330400196596,9,0.04008277500984216,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,52,0.0,0.03524177767544304,11,0.0561524448578277,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,53,0.0,0.02959367652272727,9,0.03893499981233279,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,54,0.0,0.04074007831756755,9,0.0391756566830874,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,55,0.0,0.03186134948774647,7,0.02409756361404071,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,56,0.0,0.036290604528205116,9,0.03942140860011889,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,57,0.0,0.042326298956621614,7,0.022516195807519707,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,58,0.0,0.04338418638576919,10,0.04791704314170559,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,59,0.0,0.03560246788276316,12,0.06387262575383933,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,60,0.0,0.046703447071645546,8,0.03108711375735719,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,61,0.0,0.03327038564026314,9,0.03913010130862004,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,62,0.0,0.04589792435,6,0.015277211384922537,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,63,0.0,0.035443475079146344,3,0.010522156420678018,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,64,0.0,0.042280557706029405,9,0.04032778515762258,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,65,0.0,0.04026704346227848,7,0.02274600353331893,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,66,0.0,0.033310306606625,12,0.06356565965859638,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,67,0.0,0.04766895894463414,10,0.04731452398221236,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,68,0.0,0.042507421649620236,6,0.013978125161484722,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,69,0.0,0.039677231470722885,4,0.0025819024040227637,False,False,False,False,False
g525_candidate_specific_rank_effect_reproduced,70,0.0,0.041709967298831155,11,0.055118661503862104,False,False,False,False,False
