plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_extension_plan_00001201,maze-32-32-4|100|860|500,maze-32-32-4,maze,100,860,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001202,maze-32-32-4|100|860|500,maze-32-32-4,maze,100,860,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001203,maze-32-32-4|100|860|500,maze-32-32-4,maze,100,860,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001204,maze-32-32-4|100|860|500,maze-32-32-4,maze,100,860,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001205,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001206,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001207,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001208,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001209,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001210,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001211,maze-32-32-4|100|861|500,maze-32-32-4,maze,100,861,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001212,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001213,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001214,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001215,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001216,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001217,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001218,maze-32-32-4|100|862|500,maze-32-32-4,maze,100,862,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001219,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001220,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001221,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001222,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001223,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001224,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001225,maze-32-32-4|100|863|500,maze-32-32-4,maze,100,863,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001226,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001227,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001228,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001229,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001230,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001231,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001232,maze-32-32-4|100|864|500,maze-32-32-4,maze,100,864,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001233,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001234,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001235,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001236,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001237,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001238,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001239,maze-32-32-4|100|865|500,maze-32-32-4,maze,100,865,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001240,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001241,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001242,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001243,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001244,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001245,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001246,maze-32-32-4|100|866|500,maze-32-32-4,maze,100,866,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001247,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001248,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001249,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001250,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001251,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001252,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001253,maze-32-32-4|100|867|500,maze-32-32-4,maze,100,867,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001254,maze-32-32-4|100|868|500,maze-32-32-4,maze,100,868,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001255,maze-32-32-4|100|868|500,maze-32-32-4,maze,100,868,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001256,maze-32-32-4|100|868|500,maze-32-32-4,maze,100,868,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00001257,maze-32-32-4|100|868|500,maze-32-32-4,maze,100,868,860_879,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
