phase,context_id,g567_evaluation_uid,variant_id,variant_name,seed,method,model_path,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,actor_inference_ms,actor_inference_measurement,actor_inference_total_checkpoint_wall_ms,primary_actor_checkpoint
g568_ltm30_existingrow,g567_gate3b_calibration_00081,1ffdfc0514ae71b112decae09fa923b36b90b0f0d9f8689e08c7d66cb196ff29,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499990463256836,1.1580034494400024,1.249998927116394,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000953674316,0.3430555760860443,0.8707939982414246,1.0,10.830985069274902,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00078,d9c3c0fc9274df0d53212f9c59be09d2cf8fc8f5831eacd6b3d670167f45d9d2,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500016689300537,1.1580055952072144,1.2500019073486328,0.7500003576278687,0.7500004768371582,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841549873352051,0.6499994397163391,0.3432627320289612,0.8711177110671997,1.0,10.83202075958252,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00272,4b3571cf1a5bbe16f269eeba462f6f1c921addcbf95b8478f05b72bfcfef392f,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250000238418579,1.1580044031143188,1.2500003576278687,0.7500004172325134,0.7500005960464478,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841549277305603,0.6499993801116943,0.3433294892311096,0.8712220191955566,1.0,10.832354545593262,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00274,958603223ca31c7005e47f27d9412ea891dfb3fbd70c41bb285e3cc275bfa818,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500064373016357,1.1580095291137695,1.2500075101852417,0.7499999403953552,0.7499998807907104,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841558218002319,0.6500007510185242,0.3431227207183838,0.870898962020874,1.0,10.831320762634277,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00273,e9284d833aec398269f493e2e99e3d0051014f14d55130299e043886a9b26b35,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500011920928955,1.1580051183700562,1.250001311302185,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551661491394,0.6499996781349182,0.3432027995586395,0.8710240721702576,1.0,10.831721305847168,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00079,c8805c78c8ac423a533892814d6debeaa28cc5fd4f1d9b8b28f1c59ccc827a08,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499992847442627,1.158003568649292,1.2499991655349731,0.750000536441803,0.7500007748603821,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546297073364,0.6499989032745361,0.34350353479385376,0.8714939951896667,1.0,10.83322525024414,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00080,f01fc3ae19e9a9363a2268ca61a156919b1dcbb501a73d9e0684e2c2e7991ed4,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499992847442627,1.158003568649292,1.2499991655349731,0.7500004172325134,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000953674316,0.3430674374103546,0.8708125948905945,1.0,10.83104419708252,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00275,c3c85e05727d6e7cf8ba590c5146b16091a4650a07de35623a50c390b6a79e3f,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2512338161468506,1.1590323448181152,1.2514394521713257,0.7498140931129456,0.7497397661209106,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841638088226318,0.6500126719474792,0.3431546092033386,0.8709487915039062,1.0,10.831480026245117,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00279,bdb461ed37105fc0034703e259276af610ba356eec58c3d86f8b274a19872429,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2517492771148682,1.1594619750976562,1.2520408630371094,0.7497397661209106,0.7496356964111328,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841576099395752,0.6500033736228943,0.3431360423564911,0.8709197640419006,1.0,10.831387519836426,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00276,273a1ff413bb62df0814872fb6025bcd1d49011df11599db1f99ea04e886b09d,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2531989812850952,1.1606699228286743,1.2537320852279663,0.7495303153991699,0.7493424415588379,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841610670089722,0.6500085592269897,0.3429988920688629,0.8707054853439331,1.0,10.83070182800293,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00278,c0dbdab58f928eb4266bc6233f99e7b01a7b4ea0825515e0f9bd5d37488bbe81,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2527424097061157,1.1602894067764282,1.2531994581222534,0.7495827078819275,0.7494157552719116,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841596364974976,0.6500064134597778,0.34306982159614563,0.8708162903785706,1.0,10.831056594848633,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00277,155baaea3fb6e33512240af887bf921c383e822edf310ba8c75b34227864820a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518997192382812,1.1595872640609741,1.2522163391113281,0.7497063875198364,0.7495889067649841,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841667890548706,0.6500171422958374,0.343095600605011,0.8708565831184387,1.0,10.831185340881348,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00088,c60ea21bb305fe4662009c9bed87c54d3d7b93d7e4b1862b509bda520b276eda,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2537094354629517,1.161095380783081,1.254327654838562,0.7494465112686157,0.7492251396179199,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841540336608887,0.6499980688095093,0.34303751587867737,0.8707658052444458,1.0,10.830894470214844,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00086,2e990b94a01306b0fd7e4277e32f87716bc55140b641beabe4cd6d5eafb62b66,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250011682510376,1.158013939857483,1.2500135898590088,0.7499996423721313,0.7499995231628418,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841564178466797,0.6500015258789062,0.34334155917167664,0.8712408542633057,1.0,10.832414627075195,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00087,4076d31fe2928b2e0f299c91b7349b6faecec2f2f8ea68b1c55b58e0fba17ece,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535148859024048,1.160933256149292,1.2541006803512573,0.749500036239624,0.7493000626564026,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684153139591217,0.6499966979026794,0.342842161655426,0.870460569858551,1.0,10.829917907714844,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00289,28fcda82d54b510a876dff95f5d2c5b6875213aaedf505c7e3885330f84d300d,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2520514726638794,1.1597137451171875,1.252393364906311,0.7497166395187378,0.749603271484375,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554641723633,0.6500001549720764,0.3425128757953644,0.8699460625648499,1.0,10.828271865844727,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00290,351dcf8b3dfa18933bc0611e528232f07f4793b70c5e36704969d7f6783be28e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500455379486084,1.158042073249817,1.25005304813385,0.7499963641166687,0.7499948740005493,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841571927070618,0.6500027179718018,0.34314244985580444,0.8709297776222229,1.0,10.831418991088867,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00286,00eea862ecc93b24493459a9b2bb75c99b90c49809907dc46b83242704799788,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500110864639282,1.1580134630203247,1.250012993812561,0.7500006556510925,0.7500008940696716,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841557025909424,0.6500004529953003,0.3429597318172455,0.8706442713737488,1.0,10.83050537109375,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00287,6f2c13c48c813cd337d3f53aec980120c16713828043bb20e4b0216dc84daff7,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250001072883606,1.1580049991607666,1.2500011920928955,0.7500007748603821,0.7500011324882507,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34295007586479187,0.8706291913986206,1.0,10.83045768737793,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00288,5631809afcefbb814e7271ec3650cd98a806efeebe73634ec55ffb811954b62c,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250001311302185,1.1580052375793457,1.2500015497207642,0.7500009536743164,0.7500013709068298,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841549277305603,0.6499993801116943,0.3432979881763458,0.8711727857589722,1.0,10.832197189331055,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00291,e2ce1b86219b9410c2cdae46d779e9fc96912c3791e125c1127ed89341dd705c,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.25013267993927,1.1581147909164429,1.2501548528671265,0.7499876618385315,0.7499827742576599,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3428373634815216,0.8704530596733093,1.0,10.829894065856934,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00092,ad45ddc2e30608df64d57ea8a7983794fb5b7714c0cdc1ca7cb2a34466bb1941,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2506169080734253,1.1585181951522827,1.250719666481018,0.7499148845672607,0.7498807907104492,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841568946838379,0.6500022411346436,0.3426143229007721,0.8701045513153076,1.0,10.828778266906738,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00095,8fe9862d70b05fea30ab75033d2c2441f85f0b250a43494bf00e574d8d25ca0a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250013828277588,1.1580157279968262,1.250016212463379,0.7500002384185791,0.7500003576278687,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.34309104084968567,0.8708494305610657,1.0,10.831162452697754,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00293,b691ae2b757560c398c9c5136768ef486a4c18566fa94b5544e39768556da54d,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2529387474060059,1.1604530811309814,1.2534284591674805,0.7496281862258911,0.7494794726371765,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841552257537842,0.6499997973442078,0.34266403317451477,0.8701822757720947,1.0,10.82902717590332,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00093,a9ac363e1f4a1211e44890d7a7320bf2e62754d0844a5a40d5e5de8acf379706,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500697374343872,1.158062219619751,1.2500813007354736,0.7499942779541016,0.7499919533729553,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841535568237305,0.6499972343444824,0.343277245759964,0.8711403608322144,1.0,10.832093238830566,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00294,bf17908ef70aebdde192ac5efa1c7b1f7cac99abdada1896ebe6eda9484e5363,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2509181499481201,1.1587692499160767,1.2510710954666138,0.7498801350593567,0.7498322129249573,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841551661491394,0.6499996781349182,0.34260571002960205,0.8700911402702332,1.0,10.8287353515625,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00096,121b80347a4b89054d0a56305c6afcf37183c2fc7dcffec2526cbe44ab32e959,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250386357307434,1.1583261489868164,1.2504507303237915,0.7499542832374573,0.7499359846115112,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841544508934021,0.6499986052513123,0.342842698097229,0.8704614043235779,1.0,10.829920768737793,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00094,6a0ee6b1062fcc3511c1b065f3809247bd0e5f90c325f9f8a36b27aa1369230a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500290870666504,1.1580283641815186,1.2500338554382324,0.7499995231628418,0.7499993443489075,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3429407775402069,0.8706146478652954,1.0,10.830410957336426,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00292,6ea9d3226121f127e8d71f9a9896c7782880bd59d0c2c556f9c4565340168151,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250403881072998,1.1583406925201416,1.2504712343215942,0.7499499917030334,0.7499300241470337,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841540932655334,0.649998128414154,0.34296342730522156,0.870650053024292,1.0,10.830524444580078,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
