plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,model_selection_source,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_prospective_plan_000771,warehouse-10-20-10-2-1|50|248|1000,warehouse-10-20-10-2-1,warehouse,50,248,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000772,warehouse-10-20-10-2-1|50|248|1000,warehouse-10-20-10-2-1,warehouse,50,248,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000773,warehouse-10-20-10-2-1|50|248|1000,warehouse-10-20-10-2-1,warehouse,50,248,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000774,warehouse-10-20-10-2-1|50|248|2000,warehouse-10-20-10-2-1,warehouse,50,248,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000775,warehouse-10-20-10-2-1|50|248|2000,warehouse-10-20-10-2-1,warehouse,50,248,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000776,warehouse-10-20-10-2-1|50|248|2000,warehouse-10-20-10-2-1,warehouse,50,248,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000777,warehouse-10-20-10-2-1|50|248|2000,warehouse-10-20-10-2-1,warehouse,50,248,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000778,warehouse-10-20-10-2-1|50|248|2000,warehouse-10-20-10-2-1,warehouse,50,248,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000779,warehouse-10-20-10-2-1|50|248|2000,warehouse-10-20-10-2-1,warehouse,50,248,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000780,warehouse-10-20-10-2-1|50|249|1000,warehouse-10-20-10-2-1,warehouse,50,249,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000781,warehouse-10-20-10-2-1|50|249|1000,warehouse-10-20-10-2-1,warehouse,50,249,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000782,warehouse-10-20-10-2-1|50|249|1000,warehouse-10-20-10-2-1,warehouse,50,249,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000783,warehouse-10-20-10-2-1|50|249|1000,warehouse-10-20-10-2-1,warehouse,50,249,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000784,warehouse-10-20-10-2-1|50|249|1000,warehouse-10-20-10-2-1,warehouse,50,249,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000785,warehouse-10-20-10-2-1|50|249|1000,warehouse-10-20-10-2-1,warehouse,50,249,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000786,warehouse-10-20-10-2-1|50|249|2000,warehouse-10-20-10-2-1,warehouse,50,249,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000787,warehouse-10-20-10-2-1|50|249|2000,warehouse-10-20-10-2-1,warehouse,50,249,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000788,warehouse-10-20-10-2-1|50|249|2000,warehouse-10-20-10-2-1,warehouse,50,249,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000789,warehouse-10-20-10-2-1|50|249|2000,warehouse-10-20-10-2-1,warehouse,50,249,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000790,warehouse-10-20-10-2-1|50|249|2000,warehouse-10-20-10-2-1,warehouse,50,249,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000791,warehouse-10-20-10-2-1|50|249|2000,warehouse-10-20-10-2-1,warehouse,50,249,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000792,warehouse-10-20-10-2-1|50|250|1000,warehouse-10-20-10-2-1,warehouse,50,250,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000793,warehouse-10-20-10-2-1|50|250|1000,warehouse-10-20-10-2-1,warehouse,50,250,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000794,warehouse-10-20-10-2-1|50|250|1000,warehouse-10-20-10-2-1,warehouse,50,250,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000795,warehouse-10-20-10-2-1|50|250|1000,warehouse-10-20-10-2-1,warehouse,50,250,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000796,warehouse-10-20-10-2-1|50|250|1000,warehouse-10-20-10-2-1,warehouse,50,250,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000797,warehouse-10-20-10-2-1|50|250|1000,warehouse-10-20-10-2-1,warehouse,50,250,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000798,warehouse-10-20-10-2-1|50|250|2000,warehouse-10-20-10-2-1,warehouse,50,250,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000799,warehouse-10-20-10-2-1|50|250|2000,warehouse-10-20-10-2-1,warehouse,50,250,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000800,warehouse-10-20-10-2-1|50|250|2000,warehouse-10-20-10-2-1,warehouse,50,250,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000801,warehouse-10-20-10-2-1|50|250|2000,warehouse-10-20-10-2-1,warehouse,50,250,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000802,warehouse-10-20-10-2-1|50|250|2000,warehouse-10-20-10-2-1,warehouse,50,250,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000803,warehouse-10-20-10-2-1|50|250|2000,warehouse-10-20-10-2-1,warehouse,50,250,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000804,warehouse-10-20-10-2-1|50|251|1000,warehouse-10-20-10-2-1,warehouse,50,251,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000805,warehouse-10-20-10-2-1|50|251|1000,warehouse-10-20-10-2-1,warehouse,50,251,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000806,warehouse-10-20-10-2-1|50|251|1000,warehouse-10-20-10-2-1,warehouse,50,251,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000807,warehouse-10-20-10-2-1|50|251|1000,warehouse-10-20-10-2-1,warehouse,50,251,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000808,warehouse-10-20-10-2-1|50|251|1000,warehouse-10-20-10-2-1,warehouse,50,251,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000809,warehouse-10-20-10-2-1|50|251|1000,warehouse-10-20-10-2-1,warehouse,50,251,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000810,warehouse-10-20-10-2-1|50|251|2000,warehouse-10-20-10-2-1,warehouse,50,251,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000811,warehouse-10-20-10-2-1|50|251|2000,warehouse-10-20-10-2-1,warehouse,50,251,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000812,warehouse-10-20-10-2-1|50|251|2000,warehouse-10-20-10-2-1,warehouse,50,251,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000813,warehouse-10-20-10-2-1|50|251|2000,warehouse-10-20-10-2-1,warehouse,50,251,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000814,warehouse-10-20-10-2-1|50|251|2000,warehouse-10-20-10-2-1,warehouse,50,251,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000815,warehouse-10-20-10-2-1|50|251|2000,warehouse-10-20-10-2-1,warehouse,50,251,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000816,warehouse-10-20-10-2-1|50|252|1000,warehouse-10-20-10-2-1,warehouse,50,252,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000817,warehouse-10-20-10-2-1|50|252|1000,warehouse-10-20-10-2-1,warehouse,50,252,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000818,warehouse-10-20-10-2-1|50|252|1000,warehouse-10-20-10-2-1,warehouse,50,252,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000819,warehouse-10-20-10-2-1|50|252|1000,warehouse-10-20-10-2-1,warehouse,50,252,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000820,warehouse-10-20-10-2-1|50|252|1000,warehouse-10-20-10-2-1,warehouse,50,252,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000821,warehouse-10-20-10-2-1|50|252|1000,warehouse-10-20-10-2-1,warehouse,50,252,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000822,warehouse-10-20-10-2-1|50|252|2000,warehouse-10-20-10-2-1,warehouse,50,252,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000823,warehouse-10-20-10-2-1|50|252|2000,warehouse-10-20-10-2-1,warehouse,50,252,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000824,warehouse-10-20-10-2-1|50|252|2000,warehouse-10-20-10-2-1,warehouse,50,252,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000825,warehouse-10-20-10-2-1|50|252|2000,warehouse-10-20-10-2-1,warehouse,50,252,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000826,warehouse-10-20-10-2-1|50|252|2000,warehouse-10-20-10-2-1,warehouse,50,252,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000827,warehouse-10-20-10-2-1|50|252|2000,warehouse-10-20-10-2-1,warehouse,50,252,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000828,warehouse-10-20-10-2-1|50|253|1000,warehouse-10-20-10-2-1,warehouse,50,253,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000829,warehouse-10-20-10-2-1|50|253|1000,warehouse-10-20-10-2-1,warehouse,50,253,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000830,warehouse-10-20-10-2-1|50|253|1000,warehouse-10-20-10-2-1,warehouse,50,253,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000831,warehouse-10-20-10-2-1|50|253|1000,warehouse-10-20-10-2-1,warehouse,50,253,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000832,warehouse-10-20-10-2-1|50|253|1000,warehouse-10-20-10-2-1,warehouse,50,253,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000833,warehouse-10-20-10-2-1|50|253|1000,warehouse-10-20-10-2-1,warehouse,50,253,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000834,warehouse-10-20-10-2-1|50|253|2000,warehouse-10-20-10-2-1,warehouse,50,253,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000835,warehouse-10-20-10-2-1|50|253|2000,warehouse-10-20-10-2-1,warehouse,50,253,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000836,warehouse-10-20-10-2-1|50|253|2000,warehouse-10-20-10-2-1,warehouse,50,253,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000837,warehouse-10-20-10-2-1|50|253|2000,warehouse-10-20-10-2-1,warehouse,50,253,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000838,warehouse-10-20-10-2-1|50|253|2000,warehouse-10-20-10-2-1,warehouse,50,253,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000839,warehouse-10-20-10-2-1|50|253|2000,warehouse-10-20-10-2-1,warehouse,50,253,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000840,warehouse-10-20-10-2-1|100|212|1000,warehouse-10-20-10-2-1,warehouse,100,212,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000841,warehouse-10-20-10-2-1|100|212|1000,warehouse-10-20-10-2-1,warehouse,100,212,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000842,warehouse-10-20-10-2-1|100|212|1000,warehouse-10-20-10-2-1,warehouse,100,212,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000843,warehouse-10-20-10-2-1|100|212|1000,warehouse-10-20-10-2-1,warehouse,100,212,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000844,warehouse-10-20-10-2-1|100|212|1000,warehouse-10-20-10-2-1,warehouse,100,212,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000845,warehouse-10-20-10-2-1|100|212|1000,warehouse-10-20-10-2-1,warehouse,100,212,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000846,warehouse-10-20-10-2-1|100|212|2000,warehouse-10-20-10-2-1,warehouse,100,212,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000847,warehouse-10-20-10-2-1|100|212|2000,warehouse-10-20-10-2-1,warehouse,100,212,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000848,warehouse-10-20-10-2-1|100|212|2000,warehouse-10-20-10-2-1,warehouse,100,212,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000849,warehouse-10-20-10-2-1|100|212|2000,warehouse-10-20-10-2-1,warehouse,100,212,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000850,warehouse-10-20-10-2-1|100|212|2000,warehouse-10-20-10-2-1,warehouse,100,212,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000851,warehouse-10-20-10-2-1|100|212|2000,warehouse-10-20-10-2-1,warehouse,100,212,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000852,warehouse-10-20-10-2-1|100|213|1000,warehouse-10-20-10-2-1,warehouse,100,213,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000853,warehouse-10-20-10-2-1|100|213|1000,warehouse-10-20-10-2-1,warehouse,100,213,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000854,warehouse-10-20-10-2-1|100|213|1000,warehouse-10-20-10-2-1,warehouse,100,213,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000855,warehouse-10-20-10-2-1|100|213|1000,warehouse-10-20-10-2-1,warehouse,100,213,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000856,warehouse-10-20-10-2-1|100|213|1000,warehouse-10-20-10-2-1,warehouse,100,213,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000857,warehouse-10-20-10-2-1|100|213|1000,warehouse-10-20-10-2-1,warehouse,100,213,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000858,warehouse-10-20-10-2-1|100|213|2000,warehouse-10-20-10-2-1,warehouse,100,213,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000859,warehouse-10-20-10-2-1|100|213|2000,warehouse-10-20-10-2-1,warehouse,100,213,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000860,warehouse-10-20-10-2-1|100|213|2000,warehouse-10-20-10-2-1,warehouse,100,213,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000861,warehouse-10-20-10-2-1|100|213|2000,warehouse-10-20-10-2-1,warehouse,100,213,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000862,warehouse-10-20-10-2-1|100|213|2000,warehouse-10-20-10-2-1,warehouse,100,213,2000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000863,warehouse-10-20-10-2-1|100|213|2000,warehouse-10-20-10-2-1,warehouse,100,213,2000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000864,warehouse-10-20-10-2-1|100|214|1000,warehouse-10-20-10-2-1,warehouse,100,214,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000865,warehouse-10-20-10-2-1|100|214|1000,warehouse-10-20-10-2-1,warehouse,100,214,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000866,warehouse-10-20-10-2-1|100|214|1000,warehouse-10-20-10-2-1,warehouse,100,214,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000867,warehouse-10-20-10-2-1|100|214|1000,warehouse-10-20-10-2-1,warehouse,100,214,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000868,warehouse-10-20-10-2-1|100|214|1000,warehouse-10-20-10-2-1,warehouse,100,214,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000869,warehouse-10-20-10-2-1|100|214|1000,warehouse-10-20-10-2-1,warehouse,100,214,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000870,warehouse-10-20-10-2-1|100|214|2000,warehouse-10-20-10-2-1,warehouse,100,214,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000871,warehouse-10-20-10-2-1|100|214|2000,warehouse-10-20-10-2-1,warehouse,100,214,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000872,warehouse-10-20-10-2-1|100|214|2000,warehouse-10-20-10-2-1,warehouse,100,214,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000873,warehouse-10-20-10-2-1|100|214|2000,warehouse-10-20-10-2-1,warehouse,100,214,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
