normalized_context_key,normalized_trace_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,feature_blocked_reason_vertex_conflict_rate,feature_blocked_reason_edge_swap_rate,feature_blocked_reason_reserved_block_rate,feature_blocked_reason_backtrack_rate,feature_blocked_reason_unknown_rate,feature_blocked_progress_event_rate,feature_blocked_nonprogress_event_rate,feature_competing_neighbor_count_mean,feature_competing_neighbor_count_max,feature_committed_local_position_mean,feature_blocked_local_position_mean,feature_wait_local_position_mean,feature_goal_progress_local_position_mean,feature_local_margin_top1_top2_mean,feature_local_margin_blocked_vs_committed_mean,feature_candidate_predicted_weight_on_blocked_progress_edges,feature_candidate_predicted_weight_on_committed_progress_edges,feature_candidate_predicted_weight_on_wait_edges,feature_candidate_predicted_blocked_minus_committed_weight,feature_candidate_predicted_progress_minus_wait_weight,feature_candidate_predicted_goal_progress_local_position_shift,feature_candidate_predicted_wait_local_position_shift,feature_candidate_predicted_goal_progress_rank_shift,feature_candidate_predicted_wait_rank_shift,feature_candidate_predicted_blocked_edge_relief_metric,feature_candidate_predicted_nonprogress_penalty_metric,feature_candidate_predicted_flow_shield_on_progress_edges,feature_candidate_predicted_flow_shield_on_wait_edges,feature_candidate_predicted_congestion_decay_effect,feature_candidate_predicted_flow_decay_effect,feature_goal_aware_congestion_on_goal_progress_edges,feature_goal_aware_flow_on_goal_progress_edges,feature_goal_aware_congestion_on_blocked_edges,feature_goal_aware_flow_on_blocked_edges,feature_goal_aware_c_minus_f_alignment,feature_goal_aware_update_balance,feature_param_alpha_cong_committed,feature_param_alpha_cong_blocked,feature_param_alpha_flow_progress,feature_param_alpha_flow_wait_or_nonprogress,feature_param_rho_cong,feature_param_rho_flow,feature_param_flow_shield_beta,feature_param_max_flow_shield,feature_param_c_only,feature_mix_alpha_cong_committed_blocked_progress_event_rate,feature_mix_alpha_cong_committed_competing_neighbor_count_mean,feature_mix_alpha_cong_committed_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_committed_goal_aware_c_minus_f_alignment,feature_mix_alpha_cong_blocked_blocked_progress_event_rate,feature_mix_alpha_cong_blocked_competing_neighbor_count_mean,feature_mix_alpha_cong_blocked_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_blocked_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_progress_blocked_progress_event_rate,feature_mix_alpha_flow_progress_competing_neighbor_count_mean,feature_mix_alpha_flow_progress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_progress_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_wait_or_nonprogress_blocked_progress_event_rate,feature_mix_alpha_flow_wait_or_nonprogress_competing_neighbor_count_mean,feature_mix_alpha_flow_wait_or_nonprogress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_wait_or_nonprogress_goal_aware_c_minus_f_alignment,feature_mix_rho_cong_blocked_progress_event_rate,feature_mix_rho_cong_competing_neighbor_count_mean,feature_mix_rho_cong_local_margin_blocked_vs_committed_mean,feature_mix_rho_cong_goal_aware_c_minus_f_alignment,feature_mix_rho_flow_blocked_progress_event_rate,feature_mix_rho_flow_competing_neighbor_count_mean,feature_mix_rho_flow_local_margin_blocked_vs_committed_mean,feature_mix_rho_flow_goal_aware_c_minus_f_alignment,feature_mix_flow_shield_beta_blocked_progress_event_rate,feature_mix_flow_shield_beta_competing_neighbor_count_mean,feature_mix_flow_shield_beta_local_margin_blocked_vs_committed_mean,feature_mix_flow_shield_beta_goal_aware_c_minus_f_alignment,feature_mix_max_flow_shield_blocked_progress_event_rate,feature_mix_max_flow_shield_competing_neighbor_count_mean,feature_mix_max_flow_shield_local_margin_blocked_vs_committed_mean,feature_mix_max_flow_shield_goal_aware_c_minus_f_alignment,feature_mix_c_only_blocked_progress_event_rate,feature_mix_c_only_competing_neighbor_count_mean,feature_mix_c_only_local_margin_blocked_vs_committed_mean,feature_mix_c_only_goal_aware_c_minus_f_alignment,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,target_safe_g522_positive,target_delta_vs_old14_plus_g518,target_candidate_induced_no_solution,target_budget_sensitive_failure,target_static_failure_recovery,target_oracle_region,target_oracle_candidate,target_region_top2_positive,target_candidate_top3_positive,target_rank_effect_explains_win,audit_win_requires_blocked_edge_relief,audit_win_requires_wait_penalty,audit_failure_requires_priority_block_reason,audit_failure_requires_high_competing_rank_margin
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,g518_retained,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.016915081388507548,0.49115512845656006,0.0004118454598940969,-0.0007354383212394593,0.12278878211414004,-0.40929594038046674,0.0004118454598940969,-0.40929594038046674,0.0004118454598940969,0.0060673661502255345,0.0003044714649931359,0.22511276720925671,0.0003235928613453619,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.6499999999999997,1.2,1.15,1.0,0.7,0.95,1.0,0.55,0.75,0.0,0.017650519709747008,4.69903902726,-3.3583892617439997,1.2,0.016915081388507548,4.5032457344575,-3.2184563758379996,1.15,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01029613649735242,2.7411060992349996,-1.9590604026839997,0.7,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.008089821533634047,2.1537262208275,-1.539261744966,0.55,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.016915081388507548,0.49115512845656006,0.0004118454598940969,-0.0007354383212394593,0.12278878211414004,-0.40929594038046674,0.0004118454598940969,-0.40929594038046674,0.0004118454598940969,0.006618944891155128,0.00027064130221612085,0.24557756422828003,0.0003530103941949402,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.6499999999999997,1.2,1.15,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.017650519709747008,4.69903902726,-3.3583892617439997,1.2,0.016915081388507548,4.5032457344575,-3.2184563758379996,1.15,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01029613649735242,2.7411060992349996,-1.9590604026839997,0.7,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.008825259854873504,2.34951951363,-1.6791946308719998,0.6,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.019856834673465388,0.49115512845656006,0.0004118454598940969,0.002206314963718378,0.12278878211414004,-0.40929594038046674,0.0004118454598940969,-0.40929594038046674,0.0004118454598940969,0.006618944891155128,0.0003177093547754462,0.24557756422828003,0.0003530103941949402,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.8499999999999999,1.2,1.35,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.017650519709747008,4.69903902726,-3.3583892617439997,1.2,0.019856834673465388,5.2864189056675,-3.7781879194620003,1.35,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01029613649735242,2.7411060992349996,-1.9590604026839997,0.7,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.008825259854873504,2.34951951363,-1.6791946308719998,0.6,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,g518_retained,g518_retained,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00020592272994704846,0.0,0.2660423612473034,-0.40929594038046674,0.00020592272994704846,-0.40929594038046674,0.00020592272994704846,0.003309472445577564,0.0005148068248676211,0.12278878211414002,0.0001765051970974701,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.15,1.25,1.25,1.0,0.35,0.95,1.0,0.3,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.004412629927436752,1.174759756815,-0.8395973154359999,0.3,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.0002941753284957835,0.0,0.20464797019023337,-0.40929594038046674,0.0002941753284957835,-0.40929594038046674,0.0002941753284957835,0.0038610511865071577,0.00047803490880564826,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.007354383212394587,1.957932928025,-1.39932885906,0.5,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,g522_response_surface,D_fractional_coverage,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.02206314963718376,0.3397156305157874,0.0003765444204746029,0.009854873504608747,0.1637183761521867,-0.42566777799568545,0.0003765444204746029,-0.42566777799568545,0.0003765444204746029,0.010001961168856639,0.0002824083153559521,0.2783212394587174,0.0004000784467542656,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.6499999999999999,0.83,1.5,1.04,0.64,0.97,1.0,0.68,1.0,0.0,0.012208276132575014,3.2501686605214997,-2.3228859060395997,0.83,0.02206314963718376,5.8737987840749994,-4.19798657718,1.5,0.01529711708178074,4.072500490292,-2.9106040268448,1.04,0.009413610511865072,2.506154147872,-1.7911409395967999,0.64,0.0142675034320455,3.7983898803684997,-2.7146979865764,0.97,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.010001961168856639,2.662788782114,-1.9030872483216001,0.68,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,g522_response_surface,D_fractional_coverage,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.023092763286919005,0.35608746813100606,0.00046479701902333795,0.010296136497352422,0.13916061972935864,-0.46250441262992736,0.00046479701902333795,-0.46250441262992736,0.00046479701902333795,0.007069033143753677,0.0004249068444793097,0.22101980780545205,0.0003177093547754462,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.52,0.87,1.57,1.13,0.79,0.91,0.95,0.54,0.89,0.0,0.01279662678956658,3.4068032947635,-2.4348322147643997,0.87,0.023092763286919005,6.1479093939985,-4.3938926174484,1.57,0.016620906060011764,4.424928417336499,-3.1624832214755996,1.13,0.011619925475583447,3.0935340262795,-2.2109395973148,0.79,0.013384977446558149,3.5634379290055,-2.5467785234891998,0.91,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.007942733869386154,2.114567562267,-1.5112751677848,0.54,0.013090802118062366,3.4851206118845,-2.4908053691267997,0.89,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.019856834673465388,0.40929594038046674,0.0002353402627966268,0.005148068248676212,0.24557756422828003,-0.40929594038046674,0.0002353402627966268,-0.40929594038046674,0.0002353402627966268,0.003346244361639537,0.0005162777015101001,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.9500000000000002,1.0,1.35,1.0,0.4,0.92,0.98,0.35,0.65,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.019856834673465388,5.2864189056675,-3.7781879194620003,1.35,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00588350656991567,1.5663463424200001,-1.119463087248,0.4,0.01353206511080604,3.602596587566,-2.5747651006703998,0.92,0.01441459109629339,3.837548538929,-2.7426845637576,0.98,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.009560698176112964,2.5453128064325,-1.8191275167779999,0.65,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.019856834673465388,0.40929594038046674,0.0002353402627966268,0.005148068248676212,0.24557756422828003,-0.40929594038046674,0.0002353402627966268,-0.40929594038046674,0.0002353402627966268,0.0041184545989409686,0.0005162777015101001,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.9500000000000002,1.0,1.35,1.0,0.4,0.92,0.98,0.35,0.8,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.019856834673465388,5.2864189056675,-3.7781879194620003,1.35,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00588350656991567,1.5663463424200001,-1.119463087248,0.4,0.01353206511080604,3.602596587566,-2.5747651006703998,0.92,0.01441459109629339,3.837548538929,-2.7426845637576,0.98,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01176701313983134,3.1326926848400003,-2.238926174496,0.8,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,g522_response_surface,D_fractional_coverage,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.021474798980192195,0.466597372033732,0.0004294959796038439,0.004706805255932537,0.04092959403804666,-0.3397156305157874,0.0004294959796038439,-0.3397156305157874,0.0004294959796038439,0.00470092174936262,0.0005669346930770739,0.1391606197293587,0.0002000392233771328,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.0399999999999996,1.14,1.46,0.83,0.73,0.9,1.0,0.34,0.94,0.0,0.016767993724259658,4.464087075897,-3.1904697986567996,1.14,0.021474798980192195,5.717164149833,-4.0860402684552,1.46,0.012208276132575014,3.2501686605214997,-2.3228859060395997,0.83,0.010737399490096097,2.8585820749165,-2.0430201342276,0.73,0.013237889782310257,3.524279270445,-2.5187919463079997,0.9,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0050009805844283195,1.331394391057,-0.9515436241608001,0.34,0.013826240439301822,3.680913904687,-2.6307382550328,0.94,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,g522_response_surface,C_risk_boundary,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.02279858795842322,0.49115512845656006,0.0005295155912924104,0.005148068248676212,0.06139439105707002,-0.4297607373994901,0.0005295155912924104,-0.4297607373994901,0.0005295155912924104,0.007280839380270642,0.0004103745832516179,0.22511276720925671,0.0003235928613453619,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.7999999999999998,1.2,1.55,1.05,0.9,0.9,0.95,0.55,0.9,0.0,0.017650519709747008,4.69903902726,-3.3583892617439997,1.2,0.02279858795842322,6.0695920768775,-4.337919463086,1.55,0.015444204746028634,4.1116591488525005,-2.938590604026,1.05,0.013237889782310257,3.524279270445,-2.5187919463079997,0.9,0.013237889782310257,3.524279270445,-2.5187919463079997,0.9,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.008089821533634047,2.1537262208275,-1.539261744966,0.55,0.013237889782310257,3.524279270445,-2.5187919463079997,0.9,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,g522_response_surface,D_fractional_coverage,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018974308687978034,0.4993410472641694,0.00044126299274367523,0.001029613649735243,0.012278878211414013,-0.3192508334967641,0.00044126299274367523,-0.3192508334967641,0.00044126299274367523,0.00338301627770151,0.0005692292606393411,0.10232398509511668,0.00014708766424789175,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.9799999999999998,1.22,1.29,0.78,0.75,0.94,0.94,0.25,0.92,0.0,0.01794469503824279,4.777356344380999,-3.4143624161063997,1.22,0.018974308687978034,5.0514669543045,-3.6102684563747998,1.29,0.011472837811335556,3.054375367719,-2.1829530201336,0.78,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013826240439301822,3.680913904687,-2.6307382550328,0.94,0.013826240439301822,3.680913904687,-2.6307382550328,0.94,0.0036771916061972935,0.9789664640125,-0.69966442953,0.25,0.01353206511080604,3.602596587566,-2.5747651006703998,0.92,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,g522_response_surface,D_fractional_coverage,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.02559325357913316,0.5279917630908021,0.0004530300058835066,0.006618944891155128,0.16781133555599134,-0.48296920964895074,0.0004530300058835066,-0.48296920964895074,0.0004530300058835066,0.008298686016866053,0.00038901745440282414,0.25376348303588936,0.00036477740733477154,0.0,-0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.0800000000000003,1.29,1.74,1.18,0.77,0.99,1.01,0.62,0.91,0.0,0.018974308687978034,5.0514669543045,-3.6102684563747998,1.29,0.02559325357913316,6.813606589527,-4.869664429528799,1.74,0.017356344381251224,4.620721710139,-3.3024161073815996,1.18,0.011325750147087664,3.0152167091585,-2.1549664429524,0.77,0.014561678760541283,3.8767071974895,-2.7706711409388,0.99,0.014855854089037066,3.9550245146105,-2.8266442953012,1.01,0.009119435183369287,2.427836830751,-1.7351677852343999,0.62,0.013384977446558149,3.5634379290055,-2.5467785234891998,0.91,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_additive_fallback,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.014708766424789174,0.40929594038046674,0.000588350656991567,0.0,-0.40929594038046674,-0.0,0.000588350656991567,-0.0,0.000588350656991567,0.0,0.000588350656991567,0.0,0.0,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0,0.0,-0.0,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
