row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,no_topology_ablation,no_topology_ablation,272,0.028128787328,30,64,0.655737704918,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,273,0.023004797978,31,79,0.675409836066,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,274,0.027619160699,42,68,0.670491803279,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,275,0.024727020738,36,68,0.650819672131,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,276,0.02433524002,30,73,0.681967213115,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,277,0.024312920072,46,69,0.62131147541,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,278,0.021480325207,48,75,0.662295081967,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,279,0.023970773515,34,73,0.640983606557,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,280,0.027663830428,29,69,0.703278688525,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,281,0.026289545681,37,65,0.668852459016,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,282,0.027406397429,36,73,0.668852459016,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,283,0.026572963128,39,66,0.67868852459,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,284,0.02458219957,47,67,0.645901639344,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,285,0.020633092889,41,83,0.693442622951,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,286,0.023482560737,42,76,0.695081967213,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,287,0.023209145939,44,77,0.659016393443,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,288,0.024029546464,34,75,0.67868852459,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,289,0.021835257964,36,82,0.64262295082,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,290,0.025533298804,46,72,0.655737704918,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,291,0.025759500285,35,59,0.637704918033,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,292,0.026086845106,40,78,0.632786885246,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,293,0.022856048413,39,61,0.668852459016,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,294,0.024102398381,48,71,0.652459016393,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,295,0.025493067869,32,72,0.644262295082,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,296,0.022869224473,57,56,0.639344262295,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,297,0.022272302835,40,81,0.644262295082,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,298,0.025103390365,28,74,0.64262295082,False,False,False,False,False
bootstrap,no_topology_ablation,no_topology_ablation,299,0.026203893193,33,65,0.677049180328,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,0,0.022774154671,44,66,0.652459016393,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,1,0.023012132994,44,75,0.650819672131,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,2,0.02732933066,32,83,0.645901639344,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,3,0.026711121514,40,57,0.652459016393,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,4,0.024038374286,34,60,0.65737704918,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,5,0.025055114354,35,74,0.677049180328,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,6,0.027782860457,36,67,0.626229508197,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,7,0.025042601099,50,72,0.640983606557,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,8,0.024193281323,37,63,0.680327868852,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,9,0.02339144547,36,78,0.686885245902,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,10,0.02371889676,39,74,0.63606557377,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,11,0.025783862633,28,57,0.659016393443,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,12,0.025523837742,48,64,0.631147540984,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,13,0.030336745008,40,75,0.649180327869,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,14,0.026290012907,35,73,0.662295081967,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,15,0.02514028348,44,80,0.660655737705,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,16,0.023427039552,38,70,0.637704918033,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,17,0.02585500181,51,83,0.654098360656,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,18,0.023868113062,41,67,0.640983606557,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,19,0.022130027671,48,69,0.652459016393,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,20,0.024964789046,35,72,0.65737704918,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,21,0.021494790035,37,79,0.654098360656,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,22,0.025783729496,32,82,0.655737704918,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,23,0.022274460105,43,64,0.660655737705,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,24,0.023908684454,37,75,0.660655737705,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,25,0.024567177857,43,72,0.652459016393,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,26,0.024288247123,49,78,0.63606557377,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,27,0.023516819165,42,78,0.673770491803,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,28,0.028270473238,32,62,0.65737704918,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,29,0.024675789014,39,80,0.668852459016,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,30,0.024913967134,41,78,0.672131147541,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,31,0.023021167566,32,90,0.686885245902,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,32,0.023231952763,40,61,0.670491803279,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,33,0.02788086092,44,82,0.680327868852,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,34,0.025098119781,39,71,0.644262295082,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,35,0.022785074385,38,67,0.718032786885,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,36,0.025454838362,40,77,0.631147540984,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,37,0.02259024409,40,77,0.659016393443,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,38,0.023397626357,31,82,0.677049180328,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,39,0.027344095119,36,85,0.644262295082,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,40,0.025432977573,45,67,0.616393442623,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,41,0.026046008686,35,73,0.64262295082,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,42,0.027715100642,37,50,0.63606557377,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,43,0.023650559555,43,58,0.652459016393,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,44,0.026573074999,26,68,0.662295081967,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,45,0.027575252318,42,72,0.660655737705,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,46,0.025934136456,61,63,0.640983606557,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,47,0.026569296782,42,65,0.662295081967,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,48,0.024466355175,41,72,0.65737704918,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,49,0.022645457954,50,55,0.626229508197,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,50,0.023945865807,37,66,0.685245901639,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,51,0.027518051038,40,61,0.645901639344,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,52,0.026485645312,33,73,0.662295081967,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,53,0.025793444439,41,68,0.659016393443,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,54,0.024763434574,39,67,0.677049180328,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,55,0.026229188814,45,59,0.619672131148,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,56,0.027954496222,37,62,0.63606557377,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,57,0.02740128993,34,71,0.659016393443,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,58,0.025677090536,35,73,0.64262295082,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,59,0.026120776717,44,58,0.67868852459,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,60,0.023716636304,31,73,0.690163934426,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,61,0.024585686313,38,62,0.672131147541,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,62,0.026223681183,38,61,0.608196721311,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,63,0.024855340376,34,65,0.652459016393,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,64,0.025790421981,36,95,0.66393442623,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,65,0.02417052249,35,63,0.659016393443,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,66,0.02899745297,42,62,0.608196721311,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,67,0.023044030927,43,78,0.662295081967,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,68,0.020802532614,40,76,0.698360655738,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,69,0.023296173971,51,74,0.662295081967,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,70,0.025151251283,41,61,0.645901639344,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,71,0.025434515906,37,67,0.654098360656,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,72,0.021880426692,25,85,0.673770491803,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,73,0.026435261053,26,77,0.691803278689,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,74,0.026409120188,41,57,0.645901639344,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,75,0.027206106382,33,64,0.670491803279,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,76,0.025940571994,35,63,0.639344262295,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,77,0.026562282595,35,64,0.690163934426,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,78,0.022991030547,42,75,0.698360655738,False,False,False,False,False
bootstrap,no_exact_failure_ablation,no_exact_failure_ablation,79,0.027642627471,44,56,0.627868852459,False,False,False,False,False
