replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
hard_negative_finetune_panel,empty-32-32,64,7146,1000,g561_dev_empty_a64_b1000_i3,535ffac09e6d045791bec7d7fbd515e1a42c45941190c363236ca6e7b8ce65ee,1dba0c4f7368bd891df118b5d4db19e1d074582c246651d5f4ef39ef4a9d627c,c6d0c5b47704fda5d6a6a7476d5b3d2a0d2917406c1ecde6d7b6f9759ce193dd,3e8b7d5e92c0be83384bd365de1e7e11b188f34a7611633212051682d2d9b16b,g561_f6_full_goal_aware_dual_channel_actor_12426b4fc485,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.010937500000000044,-0.07968750000000013,True,True,True,True,True,9.59235,10.837634,-1.2452839999999998,42,42,2624,2624,1.250044584274292,1.1581343412399292,1.4365218877792358,0.7499126195907593,0.7499710321426392,0.799490213394165,0.9461889266967773,0.950293242931366,1.0,0.9624900221824646,0.6498824954032898,0.5734899044036865,1.2299638986587524,1.0,10.793329238891602,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7146,1000,g561_dev_empty_a64_b1000_i3,535ffac09e6d045791bec7d7fbd515e1a42c45941190c363236ca6e7b8ce65ee,ba1e86537f09cfeace52daff1619b1c7ec556b2a13db3aed64aac2e441814309,be6514f0b08321a658c24b240956db8559dabc7bdb1f047ff6e547b25f573748,3e8b7d5e92c0be83384bd365de1e7e11b188f34a7611633212051682d2d9b16b,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_ccc3b6727012,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.008593749999999956,-0.07734375000000004,True,True,True,True,True,10.576544,10.837634,-0.2610899999999994,42,42,2624,2624,1.2506635189056396,1.1583027839660645,1.3155217170715332,0.7501901388168335,0.7512152791023254,0.9686932563781738,0.7811691761016846,0.9688075184822083,1.0,0.8023717999458313,0.650366485118866,0.4225234389305115,1.0046775341033936,1.0,10.790313720703125,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7146,1000,g561_dev_empty_a64_b1000_i3,535ffac09e6d045791bec7d7fbd515e1a42c45941190c363236ca6e7b8ce65ee,d43dc00bef862e802d1988400b42883f9fd0e200d7f30cd5e0cf114fee140e64,97e20e6ba4922d516de384b0c44456e958a61b0cacad4a32c0fcb2c566058542,3e8b7d5e92c0be83384bd365de1e7e11b188f34a7611633212051682d2d9b16b,g561_f7_full_goal_aware_actor_training_critic_19c698931410,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.010937500000000044,-0.07968750000000013,True,True,True,True,True,9.63053,10.837634,-1.2071039999999993,42,42,2624,2624,1.2499102354049683,1.1579166650772095,1.3847010135650635,0.7499414086341858,0.7500114440917969,0.8041874766349792,1.008754014968872,0.9450728893280029,1.0,0.9782831072807312,0.6500687599182129,0.6141372919082642,1.2905693054199219,1.0,10.793122291564941,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7146,1000,g561_dev_empty_a64_b1000_i3,535ffac09e6d045791bec7d7fbd515e1a42c45941190c363236ca6e7b8ce65ee,1f284ca07279115f4c2f7e1845ef378906ef55f4dfad78be400092d4a2925c31,3d1be62a57e56cd25060a1851b5422b0e4ca84110c0544801139f050463e0979,3e8b7d5e92c0be83384bd365de1e7e11b188f34a7611633212051682d2d9b16b,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_7b365961e651,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02499999999999991,-0.09375,True,True,True,True,True,10.448185,10.837634,-0.38944899999999905,42,42,2624,2624,1.2489829063415527,1.1585488319396973,1.2879984378814697,0.7500527501106262,0.7498041391372681,0.9764904975891113,0.7713697552680969,0.9710715413093567,1.0,0.7658735513687134,0.6501773595809937,0.4093194007873535,0.9780711531639099,1.0,10.790788650512695,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7170,3000,g561_dev_empty_a64_b3000_i4,ae565eadd19666a51da27afb10f599f1576afa474344d91d343b2f34e0f5e9dd,f255df79aae0ef4f7ef2cce87aa896d077717894f944b089f4b8d54f2a8eb8cd,8b078b796d94198e694c2803f79922451b8658f72a97fcedf0136624d2315d02,bfa0a745c5ca4b93cbea3fc20eb5369d5b51543573b230879a9c3d76a545a3fd,g561_f6_full_goal_aware_dual_channel_actor_fd67e5b7896e,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02576112411999998,-0.055425448870000116,True,True,True,True,True,9.973765,10.659477,-0.6857120000000005,42,42,2624,2624,1.2500009536743164,1.158119797706604,1.4331142902374268,0.7499189376831055,0.7499409317970276,0.7989290356636047,0.9526152610778809,0.9502624273300171,1.0,0.9623504877090454,0.6498992443084717,0.5736743211746216,1.2302417755126953,1.0,10.793312072753906,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7170,3000,g561_dev_empty_a64_b3000_i4,ae565eadd19666a51da27afb10f599f1576afa474344d91d343b2f34e0f5e9dd,a9880c45d30fc2a9923992f5c9a80321a31437b194aeb9b73842714fe20441be,a6b0338bf20c9717a043844f88498d79ab1047853867d74a6d08628421c63768,bfa0a745c5ca4b93cbea3fc20eb5369d5b51543573b230879a9c3d76a545a3fd,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_6389fdfe0ec6,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.010928961750000132,-0.07025761123999996,True,True,True,True,True,10.751554,10.659477,0.09207699999999974,42,42,2624,2624,1.2508482933044434,1.158347249031067,1.3135619163513184,0.7502051591873169,0.7505936622619629,0.9700064063072205,0.7813048362731934,0.9689798355102539,1.0,0.7986212968826294,0.6504958271980286,0.42125511169433594,1.0008208751678467,1.0,10.791522026062012,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7170,3000,g561_dev_empty_a64_b3000_i4,ae565eadd19666a51da27afb10f599f1576afa474344d91d343b2f34e0f5e9dd,1544960103f83ef4c3b398cea1a67bc2dc8b984cc004c1ebc1e50251a8e2acdd,5dec0f2f67b964d43cc8f7ccf2fd0062b31ded74497488f77b69c9cbccb17270,bfa0a745c5ca4b93cbea3fc20eb5369d5b51543573b230879a9c3d76a545a3fd,g561_f7_full_goal_aware_actor_training_critic_398898ed50ea,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02576112411999998,-0.055425448870000116,True,True,True,True,True,10.044616,10.659477,-0.6148610000000012,42,42,2624,2624,1.2498724460601807,1.1579864025115967,1.3724720478057861,0.7499500513076782,0.7500116229057312,0.8025788068771362,1.0191866159439087,0.9450680613517761,1.0,0.9743249416351318,0.6500745415687561,0.6141778230667114,1.2906038761138916,1.0,10.793095588684082,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7170,3000,g561_dev_empty_a64_b3000_i4,ae565eadd19666a51da27afb10f599f1576afa474344d91d343b2f34e0f5e9dd,63372627722666ee17225cc96dcdc24d2d4a7a624c9fd38c349f01c161925e4e,73c90cd21740be0282ec048dd6c8ec7c087fea83484467dcfb7d529e42ffdc86,bfa0a745c5ca4b93cbea3fc20eb5369d5b51543573b230879a9c3d76a545a3fd,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2586611335c8,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.015612802499999967,-0.06557377049000013,True,True,True,True,True,10.530586,10.659477,-0.1288910000000012,42,42,2624,2624,1.2489986419677734,1.158652663230896,1.2834804058074951,0.7500939965248108,0.7499664425849915,0.9758761525154114,0.773036539554596,0.9709665775299072,1.0,0.7624567151069641,0.6501004695892334,0.4093829095363617,0.9763018488883972,1.0,10.790796279907227,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7194,500,g561_dev_empty_a64_b500_i2,b26232eab1cabe87da8f364aa77052438efe5bbb692f8fd2e92e70809f9aea5b,8191e0e7c0aadd53b831d29ef308ce8a7a06df8992e6bcda8942157233975f78,c9ef5139d31842cc2e18a987b0d5302d04753ff082e3bbd92b01982aa6ba9d09,131b92ca63c2fd71eea51e0d67e3e664661434039a91adf5c52c8b6425f28ce0,g561_f6_full_goal_aware_dual_channel_actor_29ef98847323,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.002127659580000163,-0.0468085106399998,True,True,True,True,True,10.719108,10.590609,0.1284989999999997,46,46,2880,2880,1.2499518394470215,1.1580936908721924,1.4182233810424805,0.7498858571052551,0.750024139881134,0.7993360161781311,0.9690532684326172,0.9502081871032715,1.0,0.9603359699249268,0.6499353051185608,0.5740135908126831,1.2307589054107666,1.0,10.793306350708008,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7194,500,g561_dev_empty_a64_b500_i2,b26232eab1cabe87da8f364aa77052438efe5bbb692f8fd2e92e70809f9aea5b,57147883e5a1abbc4050a1b1265ae6b49c36645fe94fa48da675ff9f086f172a,4081b575324feb3af4bdf0af97184989ccf64a19c0b020dee20368b792245ca3,131b92ca63c2fd71eea51e0d67e3e664661434039a91adf5c52c8b6425f28ce0,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_882d7dbdc043,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.048936170219999964,True,True,True,True,True,10.591905,10.590609,0.0012959999999999638,46,46,2880,2880,1.2500505447387695,1.1579971313476562,1.2978943586349487,0.7502981424331665,0.7510438561439514,0.9737231135368347,0.7813971042633057,0.9699643850326538,1.0,0.7796638011932373,0.6500774025917053,0.41390010714530945,0.9872664213180542,1.0,10.791518211364746,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7194,500,g561_dev_empty_a64_b500_i2,b26232eab1cabe87da8f364aa77052438efe5bbb692f8fd2e92e70809f9aea5b,4485f89258aacd89e9d48957c442ee6fa335739e1d779326b50f91d6541cbce1,14a8f9ed95e016d0935dea414266120ce18a115fba828c05896a1d77ba57d3bd,131b92ca63c2fd71eea51e0d67e3e664661434039a91adf5c52c8b6425f28ce0,g561_f7_full_goal_aware_actor_training_critic_233d0eac8e20,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.020567375890000017,-0.028368794329999947,True,True,True,True,True,10.675698,10.590609,0.08508899999999997,46,46,2880,2880,1.2497997283935547,1.1579779386520386,1.2727017402648926,0.7499697208404541,0.7501826882362366,0.8044176697731018,1.0730372667312622,0.9450840353965759,1.0,0.8976331353187561,0.650174081325531,0.6141160726547241,1.2884851694107056,1.0,10.79304027557373,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7194,500,g561_dev_empty_a64_b500_i2,b26232eab1cabe87da8f364aa77052438efe5bbb692f8fd2e92e70809f9aea5b,a6db5d507491690cd0a0b73a5bdeddb4e4eae1942ff74c2996541ed93116d886,e440927bb7b4db67977e09d2513771e1922910dbfc2880d0d2390ce62c72db80,131b92ca63c2fd71eea51e0d67e3e664661434039a91adf5c52c8b6425f28ce0,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a53b7bded69e,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.002127659580000163,-0.0468085106399998,True,True,True,True,True,10.712312,10.590609,0.12170300000000012,46,46,2880,2880,1.2489054203033447,1.158455491065979,1.2672865390777588,0.7501032948493958,0.7498651742935181,0.9796521067619324,0.7862258553504944,0.9713183641433716,1.0,0.7448210716247559,0.6501302719116211,0.4057343602180481,0.9671840667724609,1.0,10.790002822875977,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7218,1500,g561_dev_empty_a64_b1500_i3,5f01df6bff9e99d2589966d2a4c21fc4ec10d92c29981ae544b46bbb78c50090,0e1907e74bda267eb76d661b3a52af80b8e83156ce72c51e60727d2ea6216791,b561ab688ddd5ccac0ec3ebdbcc265a3cdda11852427af1635ed4c754dcf1b94,654af8c73dacd7291e65fc383d12f223d77782f6f0261968d9bd99ef031601de,g561_f6_full_goal_aware_dual_channel_actor_132030782bdf,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.022206303729999988,0.0007163323799999066,True,True,True,True,True,10.804933,10.872069,-0.06713599999999964,46,46,2880,2880,1.2500839233398438,1.1581475734710693,1.4419668912887573,0.7499704360961914,0.749921441078186,0.7996935844421387,0.938499391078949,0.9503277540206909,1.0,0.9629377126693726,0.6498413681983948,0.573270320892334,1.2296154499053955,1.0,10.793412208557129,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7218,1500,g561_dev_empty_a64_b1500_i3,5f01df6bff9e99d2589966d2a4c21fc4ec10d92c29981ae544b46bbb78c50090,a173715a0ed6420aa685f62ec0d3bfdc13949af806f8a62aa173fd32869241bb,144b502e707070133a6462ccdb05681fffaf606f4005997c25f99ed2a4a92901,654af8c73dacd7291e65fc383d12f223d77782f6f0261968d9bd99ef031601de,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_700043db70d3,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0007163323800001287,-0.020773638969999952,True,True,True,True,True,10.919031,10.872069,0.046962000000000614,46,46,2880,2880,1.2507672309875488,1.1584941148757935,1.3218668699264526,0.7504460215568542,0.751376748085022,0.966885507106781,0.7809003591537476,0.9684755802154541,1.0,0.809671938419342,0.6504729390144348,0.4252760410308838,1.009952425956726,1.0,10.790178298950195,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7218,1500,g561_dev_empty_a64_b1500_i3,5f01df6bff9e99d2589966d2a4c21fc4ec10d92c29981ae544b46bbb78c50090,0eaabb311b569cbef0ddb02a28a4cb5df000b8bf272a60065695540f90e4adfc,1f009076473dd0cf2daab3a8dd9ca1b86ba3f92cc2adf0d21e9ea3b1900fe038,654af8c73dacd7291e65fc383d12f223d77782f6f0261968d9bd99ef031601de,g561_f7_full_goal_aware_actor_training_critic_deb418e2a1c5,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.022922636110000116,0.0014326647600000353,True,True,True,True,True,10.812101,10.872069,-0.05996799999999958,46,46,2880,2880,1.2499618530273438,1.1579385995864868,1.4210234880447388,0.7499303817749023,0.7499590516090393,0.8036580681800842,0.9721860885620117,0.9450793862342834,1.0,0.9908806085586548,0.6500198245048523,0.6140420436859131,1.290822148323059,1.0,10.793132781982422,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7218,1500,g561_dev_empty_a64_b1500_i3,5f01df6bff9e99d2589966d2a4c21fc4ec10d92c29981ae544b46bbb78c50090,18f3155afd19a1e399de0671a1eaa775854651092f4e25ceeef9fe9b83e7c887,80b39073be3905884da328c9b3b43eebcc417b410e8c4ccd2cbb94a16a354dc5,654af8c73dacd7291e65fc383d12f223d77782f6f0261968d9bd99ef031601de,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_507a83af0928,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03008595988000007,-0.05157593123000015,True,True,True,True,True,11.744434,10.872069,0.8723650000000003,46,46,2880,2880,1.2488142251968384,1.1589360237121582,1.2953155040740967,0.7500389814376831,0.7497493624687195,0.9746173620223999,0.7656236886978149,0.9708508849143982,1.0,0.7735121846199036,0.6502490043640137,0.41156622767448425,0.9825788736343384,1.0,10.790321350097656,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7242,5000,g561_dev_empty_a64_b5000_i6,9d83b5a36bb7461af47b79cc67d398e01581854f4f6d09b12110ad36c8f5d27d,f78d2403751d3f447c98fad4e68c10617e747b3c98f031a04afbfbab21680d1d,dd00d85f83e4eb795c8a8ddba488b3bc1d3d6d190045b3be8c1eab13abe78e2b,9e52b349fd8e95c2dfa970cb0cb151bf8f5a32789b1830af532b2e82b38160cb,g561_f6_full_goal_aware_dual_channel_actor_4a0d9dfe2240,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.019025875189999875,-0.07382039573999988,True,True,True,True,True,11.026088,10.780167,0.24592099999999917,51,51,3200,3200,1.2500487565994263,1.1581437587738037,1.4391834735870361,0.749961793422699,0.7499247193336487,0.7991741895675659,0.9420350193977356,0.9503086805343628,1.0,0.9628304243087769,0.6498615145683289,0.5733894109725952,1.2297965288162231,1.0,10.793386459350586,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7242,5000,g561_dev_empty_a64_b5000_i6,9d83b5a36bb7461af47b79cc67d398e01581854f4f6d09b12110ad36c8f5d27d,f92ad45e3d04f5325f03db3428fbf295db65ff5d75e20324121534ea0c7a0624,54b3f8221ed9ccef33915c1fefaecd7a64c8f7217b01b13350857652e615e1a8,9e52b349fd8e95c2dfa970cb0cb151bf8f5a32789b1830af532b2e82b38160cb,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_b498aa514ac5,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.029680365299999956,-0.08447488584999996,True,True,True,True,True,10.933534,10.780167,0.15336699999999936,51,51,3200,3200,1.2510119676589966,1.158542513847351,1.3204801082611084,0.7503136396408081,0.7510269284248352,0.9678072929382324,0.7808903455734253,0.968532919883728,1.0,0.8078967332839966,0.6505316495895386,0.42472946643829346,1.0081231594085693,1.0,10.791016578674316,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7242,5000,g561_dev_empty_a64_b5000_i6,9d83b5a36bb7461af47b79cc67d398e01581854f4f6d09b12110ad36c8f5d27d,ce05336a30f6184dd3667dc7ff99f58f88cc2e9063bcef6934dc3e81db05197e,389f48f5a0af801b9cdeb19a47c0aff00e3bf5e552aa9b5bb96f25fa3c42df38,9e52b349fd8e95c2dfa970cb0cb151bf8f5a32789b1830af532b2e82b38160cb,g561_f7_full_goal_aware_actor_training_critic_79316acccdfd,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.023592085240000005,-0.07838660579000001,True,True,True,True,True,10.75327,10.780167,-0.02689699999999995,51,51,3200,3200,1.2499375343322754,1.1579536199569702,1.40812087059021,0.7499387264251709,0.7499746680259705,0.8029558658599854,0.9870440363883972,0.945074737071991,1.0,0.9876908659934998,0.6500351428985596,0.6140950322151184,1.2908297777175903,1.0,10.793109893798828,False,False,False,False,False
hard_negative_finetune_panel,empty-32-32,64,7242,5000,g561_dev_empty_a64_b5000_i6,9d83b5a36bb7461af47b79cc67d398e01581854f4f6d09b12110ad36c8f5d27d,2b2abc2b36953d2922c7425fab4dbb88fc83c60eff97423bb8141889149eae7e,3463507e10b892fa47663ef2c66fc91fa8ac4c8458a527a2b6b0fb8c5fc11f13,9e52b349fd8e95c2dfa970cb0cb151bf8f5a32789b1830af532b2e82b38160cb,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2e20d79582b5,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.018264840180000075,-0.07305936073000008,True,True,True,True,True,10.789182,10.780167,0.009014999999999773,51,51,3200,3200,1.2490794658660889,1.1587166786193848,1.2918046712875366,0.7500396966934204,0.7499024271965027,0.9746526479721069,0.7677159905433655,0.9708285331726074,1.0,0.7709280252456665,0.65012526512146,0.4113426208496094,0.9814569354057312,1.0,10.791070938110352,False,False,False,False,False
