source_key,source_url,source_provenance,license_and_redistribution_status,original_relative_path,local_scenario_path,map_name,local_map_path,parent_physical_map_sha256,physical_map_sha256,scenario_sha256,map_scenario_format,source_category,scenario_source_type,panel,official_scenario,czr004_derived_scenario,scenario_prefix_family,scientific_split,agent_count_capacity,scenario_rows_available,requested_agent_tier,prefix_rows_validated,duplicate_start_count,duplicate_goal_count,dimension_mismatch_count,blocked_endpoint_count,od_unreachable_count,validation_result,validation_failures
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-12.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-12.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8830ecf43edc7a32661df06f4706b0af29a88fb5e809bbaf9c3cedc6f743a47f,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-12,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-12.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-12.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8830ecf43edc7a32661df06f4706b0af29a88fb5e809bbaf9c3cedc6f743a47f,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-12,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-13.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-13.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,02f160c640fc3b466015a74f31f578fbb5313e4a2100140c15fc2bdc4490a8b2,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-13,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-13.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-13.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,02f160c640fc3b466015a74f31f578fbb5313e4a2100140c15fc2bdc4490a8b2,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-13,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-13.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-13.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,02f160c640fc3b466015a74f31f578fbb5313e4a2100140c15fc2bdc4490a8b2,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-13,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-13.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-13.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,02f160c640fc3b466015a74f31f578fbb5313e4a2100140c15fc2bdc4490a8b2,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-13,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-13.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-13.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,02f160c640fc3b466015a74f31f578fbb5313e4a2100140c15fc2bdc4490a8b2,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-13,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-14.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-14.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8ffc39372d9d2d95fa8d6282a3c631af0a240f80e5cf8042546ae7e3f6cffe18,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-14,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-14.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-14.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8ffc39372d9d2d95fa8d6282a3c631af0a240f80e5cf8042546ae7e3f6cffe18,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-14,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-14.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-14.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8ffc39372d9d2d95fa8d6282a3c631af0a240f80e5cf8042546ae7e3f6cffe18,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-14,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-14.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-14.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8ffc39372d9d2d95fa8d6282a3c631af0a240f80e5cf8042546ae7e3f6cffe18,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-14,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-14.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-14.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,8ffc39372d9d2d95fa8d6282a3c631af0a240f80e5cf8042546ae7e3f6cffe18,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-14,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-15.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-15.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,f1e5b19c46946d2dcb3dfaa08828f48b2ea052cd417af935d9c6c491ab9b59e3,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-15,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-15.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-15.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,f1e5b19c46946d2dcb3dfaa08828f48b2ea052cd417af935d9c6c491ab9b59e3,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-15,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-15.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-15.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,f1e5b19c46946d2dcb3dfaa08828f48b2ea052cd417af935d9c6c491ab9b59e3,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-15,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-15.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-15.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,f1e5b19c46946d2dcb3dfaa08828f48b2ea052cd417af935d9c6c491ab9b59e3,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-15,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-15.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-15.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,f1e5b19c46946d2dcb3dfaa08828f48b2ea052cd417af935d9c6c491ab9b59e3,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-15,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-16.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-16.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,e3deeaf1952e5bccef5c19a00e3dd425d42ada034137d4735e2d72eff864a162,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-16,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-16.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-16.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,e3deeaf1952e5bccef5c19a00e3dd425d42ada034137d4735e2d72eff864a162,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-16,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-16.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-16.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,e3deeaf1952e5bccef5c19a00e3dd425d42ada034137d4735e2d72eff864a162,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-16,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-16.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-16.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,e3deeaf1952e5bccef5c19a00e3dd425d42ada034137d4735e2d72eff864a162,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-16,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-16.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-16.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,e3deeaf1952e5bccef5c19a00e3dd425d42ada034137d4735e2d72eff864a162,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-16,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-17.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-17.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,91db2cb10d8c3ed1a27b64bb921f4c0f4bb5314f5f4d0570a41e9f401ec4ce1d,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-17,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-17.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-17.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,91db2cb10d8c3ed1a27b64bb921f4c0f4bb5314f5f4d0570a41e9f401ec4ce1d,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-17,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-17.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-17.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,91db2cb10d8c3ed1a27b64bb921f4c0f4bb5314f5f4d0570a41e9f401ec4ce1d,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-17,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
