phase,context_id,g567_evaluation_uid,variant_id,variant_name,seed,method,model_path,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,actor_inference_ms,actor_inference_measurement,actor_inference_total_checkpoint_wall_ms,primary_actor_checkpoint
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00014,65f514bba1ae513d48abd300ca2e35297c3a5208eb32ac49983d50484557cb40,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00013,ed3253caf92612a39c906aa1036fa0b9f1e192b1c414dc90bacf1f7e8bd31b8e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00007,4583e044da341f94753aa8189155884c566e4881d9c91688ec9463f542d653a5,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499996423721313,1.1580039262771606,1.2499996423721313,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546893119812,0.6499990224838257,0.3434068262577057,0.8713428378105164,1.0,10.832740783691406,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00011,a87b1771aa3c6ce6a06ab2b1451bb52edc47c791a6c6b7cac095ad11ac1f5743,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00020,27c68d065a825eca0c31634fdb41eeabe1c59ec1bd352c6c3667db557ade9581,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00008,433a7e2d2e2ef034bdc2e177e4c0ad4a2c971b56e7ab02360bbafe7ff7648c03,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841548085212708,0.6499991416931152,0.3434064984321594,0.8713423609733582,1.0,10.83273983001709,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00006,23687b7ca89dbe728cd7f489865527db5a122ab7bb1a09d01b2cd534f2b86be6,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998688697815,1.1580030918121338,1.2499985694885254,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841541528701782,0.6499982476234436,0.34351861476898193,0.871517539024353,1.0,10.833300590515137,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00021,e42c06e15ef9ca3b69a6e0b9226cbef926929f3feb220058af4dacf97e41c5bd,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00009,9d64e1e6a27c76b70ced37c036b4ac930e3c2475d7fcce5f79e9e07393efbb61,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00018,2c9decdbae5cee2c80d1153bc27fed5c9f3315368a43c328f01767a13cfac4b3,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00016,34016bb8d17a4a9bc97b8e7277e85d269c29d6db9002bab385adc704d95e2d5a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00501,9ba01c87010d04b3b04090dccc6cfb56742ec478462921eae45321dee65730dd,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2506508827209473,1.1585465669631958,1.250759482383728,0.7499117255210876,0.7498764395713806,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841551661491394,0.649999737739563,0.34325242042541504,0.8711015582084656,1.0,10.831969261169434,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00503,5a123d5da44bd989ee9395bab9b1164c417865ca1bcfa0601ae3995a2b1376c3,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2523913383483887,1.1599969863891602,1.252789855003357,0.7496104836463928,0.74945467710495,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841750144958496,0.6500295400619507,0.34314948320388794,0.8709407448768616,1.0,10.831454277038574,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00500,dfa419c9d2c90fe3fb009636787ab8f31a8c3f7fd3088330c6ec80bbc32e7c00,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2507768869400024,1.15865159034729,1.2509063482284546,0.7498888969421387,0.7498444318771362,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841593384742737,0.6500059962272644,0.3432330787181854,0.8710713982582092,1.0,10.831872940063477,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00502,395596b03a6a04ab0b9bd76a74ba2fd7058b7bc5bf8c25a36412c31edff1a157,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2513928413391113,1.1591649055480957,1.2516249418258667,0.7497945427894592,0.749712347984314,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841583847999573,0.650004506111145,0.34315723180770874,0.870952844619751,1.0,10.831493377685547,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00487,fdf032cfde293f7a9e6cc004068ad5dab96fc2b1ec3594eaa195cac3bda86682,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00479,a9889cd5714eab9e5ed5b3931eecdc91278f6207c7ab98afae08905b18b1ebae,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00477,be8f45d9c046f54472d25b9a0d695bc63d62e7c8e18250585daf569b0f7e1b26,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00480,2205787253c56b4f6360b18b11953f13f8eb9f51346c42c05e61aebf57bdff56,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00483,ff7c4a18ba7c33ed7d42e9fbdcae3a0a3dae55b581174b3067ec5e3b2edb334a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00484,1be3fcc80e74f23283b73b7ac84b4ea4626d07c3a411ed02bc46fdd6da2ff2c0,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00485,2281e4b7a6447c8d1c4665c6deacee2a940cafbca9d555a4d1bb322c5b503789,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00482,cad95f9c0c0348bbad1d1a262c29983c782519b6bab3273da655137cb4f8fe82,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00478,1ad2e7271f896b17156eb2b46639ca8138bace2408714cc6cb1024d4adf0f286,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00476,bf0cc6a69fd60a39c2a810e3800b9bb721c6046d0143004ea94ff15d8c5f96ea,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00481,2a90e9145a20afb63a1e59fdf02672864857694602dc66040f68ceb5285ff465,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00486,ac6f6a54dad2057b260aaeb4c2dd27fe5ca951a349b9147030de1bda2e455c8b,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00504,83a61aa291f5522d0aaa785ded10b11e1bd2ab142f3922fc6b958f946e0e4a48,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2521461248397827,1.1597925424575806,1.252503752708435,0.7494668364524841,0.749253511428833,1.0403410196304321,0.6932669281959534,0.9799358248710632,1.0,0.8341148495674133,0.8749392032623291,0.3491220474243164,0.8802728652954102,1.0,10.86131763458252,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
