replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,f7cf9d8863e23c64b8a6f9cf4bf23355c860f3e007764458fac389fca879dcb4,g562_cycle3_a4_s562_8e484e8c89b1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.05672268907999989,-0.3088235294099999,True,True,True,True,True,True,1.436743,1.388107,31,30,959,928,1.2448363304138184,1.1537011861801147,1.2439757585525513,0.7474774122238159,0.7464683651924133,1.0408470630645752,0.6936886310577393,0.9761777520179749,0.9962419271469116,0.6876833438873291,0.6552919745445251,0.3424045145511627,0.8697767853736877,1.0,10.827730178833008,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,c07c55c58cfee95e3a49290346151610af31fe130439faa0407ab854aa9d2d67,g562_cycle3_a4_s563_5c0d6ac4d4cc,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.04201680672999997,-0.29411764706,True,True,True,True,True,True,1.403611,1.388107,29,30,896,928,1.2332894802093506,1.1440787315368652,1.2305043935775757,0.7495511174201965,0.7493715882301331,1.0389435291290283,0.6921023726463318,0.9757761359214783,0.995840311050415,0.6790151000022888,0.6422896385192871,0.3505799472332001,0.8825508952140808,1.0,10.868606567382812,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,f763288c0f849434c8ebfdde0778e38d54d9e2c55f8ac7480afb88169256c7ab,g562_cycle3_a4_s564_a65b211c81fd,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.04201680672999997,-0.29411764706,True,True,True,True,True,True,1.405729,1.388107,29,30,896,928,1.2286041975021362,1.1401742696762085,1.2250381708145142,0.7489847540855408,0.748578667640686,1.038084864616394,0.691386878490448,0.9757830500602722,0.995847225189209,0.6788901686668396,0.6421021819114685,0.3490280210971832,0.8801259994506836,1.0,10.860847473144531,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,cf025de7fbc760ada5d44944f01d1a842841cc0d15ddc4003027f9f4717bc87d,g562_cycle3_a1_s562_edc770a8505f,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.04032258065000005,-0.2318548387099999,True,True,True,True,True,True,1.437092,1.379794,30,28,1083,864,1.2084888219833374,1.1484241485595703,1.2605682611465454,0.7479521632194519,0.760126531124115,1.0528305768966675,0.6877537965774536,0.9785135388374329,0.9931274652481079,0.6851778030395508,0.6536335349082947,0.37646183371543884,0.9173306226730347,0.9606888294219971,10.751764297485352,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,0d2dc0454bbf475c41985b7a7339c0b916f70be6e584bd78406e9cd19a96fb41,g562_cycle3_a1_s563_f5fd27250795,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.0362903225800002,-0.22782258064000005,True,True,True,True,True,True,1.35549,1.379794,27,28,832,864,1.2014946937561035,1.15981125831604,1.2528598308563232,0.739503026008606,0.7709571719169617,1.0365922451019287,0.6868144273757935,0.9787748456001282,0.992479681968689,0.6828076243400574,0.6457433104515076,0.3626137375831604,0.9046005606651306,0.9436239004135132,10.768377304077148,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,398cc4ef2d726dc3b4140f34720c305efcc60db3d49e35912ba4a505f1d2f19b,g562_cycle3_a1_s564_5548c471abde,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.04233870966999986,-0.14919354838999999,True,True,True,True,True,True,1.412572,1.379794,30,28,928,864,1.1995383501052856,1.1466211080551147,1.2573678493499756,0.7461546063423157,0.7786136269569397,1.0424598455429077,0.6983926296234131,0.9785134196281433,1.0,0.6776065826416016,0.6660028100013733,0.36651310324668884,0.9284168481826782,0.9442319869995117,10.757469177246094,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,02de7757366094a504849398b272d3d2f656d988e4cd92b22d3ab68c72c78a0d,g562_cycle3_a2_s562_dbefd25eba7e,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.028225806450000057,-0.2197580645099999,True,True,True,True,True,True,1.413842,1.379794,26,28,800,864,1.19888174533844,1.1518677473068237,1.2479956150054932,0.752427875995636,0.7602614164352417,1.0576893091201782,0.6827439665794373,0.9780789017677307,0.9936299920082092,0.6902775168418884,0.6550002098083496,0.36525043845176697,0.9127810597419739,0.9542325139045715,10.75330638885498,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,32e3b0fcf6045397acdc385905adda6ae8f5b0c74a27c5f37f98d3413a250992,g562_cycle3_a2_s563_a394ee99f038,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.07258064515999996,-0.11895161289999989,True,True,True,True,True,True,1.434692,1.379794,32,28,991,864,1.1842418909072876,1.1591278314590454,1.23505437374115,0.7447349429130554,0.764751136302948,1.0454868078231812,0.6894749999046326,0.9784311652183533,0.9924060702323914,0.6791141033172607,0.6534076929092407,0.3716071546077728,0.9217740893363953,0.9446682929992676,10.735278129577637,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,11e0285583c5162cf756e22812145d81a581c6d2e049ce4a745e9b3c933a34a7,g562_cycle3_a2_s564_3937f30084fd,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.010080645160000179,-0.20161290322000003,True,True,True,True,True,True,1.459916,1.379794,33,28,1179,864,1.2002860307693481,1.1477282047271729,1.265988826751709,0.7455829977989197,0.7667199373245239,1.04282808303833,0.6958908438682556,0.9786341190338135,1.0,0.675028383731842,0.659587562084198,0.3665337562561035,0.9192373752593994,0.9445503354072571,10.731135368347168,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,84f7ca214c9c9519af8cdaac75ec0ca9fd114de86f96cf801f379c9c36309a1e,g562_cycle3_a4_s562_2114b629c422,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.042338709680000086,-0.23387096773999994,True,True,True,True,True,True,1.394167,1.379794,27,28,832,864,1.2437074184417725,1.15276038646698,1.2426586151123047,0.7476452589035034,0.7467033267021179,1.040727138519287,0.6935887336730957,0.9761645197868347,0.9962286949157715,0.6879175901412964,0.6556433439254761,0.34209945797920227,0.869300127029419,1.0,10.826204299926758,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,77ab921046d143bfdcac381ddec897a28ddb5574a3ce0a2e40a2571421e0edac,g562_cycle3_a4_s563_69cf7321052d,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.05645161289999989,-0.13508064515999996,True,True,True,True,True,True,1.480383,1.379794,35,28,1150,864,1.2323880195617676,1.1433274745941162,1.2294526100158691,0.7497054934501648,0.7495877146720886,1.0413626432418823,0.694118320941925,0.9756695628166199,0.9957337379455566,0.6828216314315796,0.6479993462562561,0.35015004873275757,0.8818791508674622,1.0,10.866456985473633,False,False,False,False,False
cycle3,empty-16-16,32,7793,1000,g559_b1000_i3,validation,other,g562_real_graph_000720,5de21fdd50599bb8f1c2e37fa9942edeadd2ca7ff822807425c8885f818a75b8,efa5dd86fd5412c062e28e8910e28143b7b1ab85925a6bbadace22ebee415ab5,g562_cycle3_a4_s564_d8aacd8ffb17,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.05645161289999989,-0.13508064515999996,True,True,True,True,True,True,1.501696,1.379794,35,28,1150,864,1.229528784751892,1.1409448385238647,1.2261168956756592,0.7487355470657349,0.7482297420501709,1.0444486141204834,0.6966899037361145,0.975622296333313,0.9956864714622498,0.6826950311660767,0.6478095650672913,0.35011225938796997,0.8818200826644897,1.0,10.866268157958984,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,233cc16c878c63c15aa361c50b6d2021a2e42140187a56ccd889d98816804242,g562_cycle3_a1_s562_aac5e6d816b3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.10188679244999999,-0.03773584905999994,True,True,True,True,True,True,1.44945,1.659601,20,21,866,1710,1.2100913524627686,1.1487349271774292,1.2596876621246338,0.7471679449081421,0.7552513480186462,1.0528028011322021,0.6883283853530884,0.9784771203994751,0.9931188225746155,0.6856427192687988,0.6529489755630493,0.37576115131378174,0.9160954356193542,0.9601167440414429,10.756019592285156,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,26234a3d11543cc9a0ba27613271a1d4c19b7e9b4b0bfbdaa1b1f6b9fb9c464f,g562_cycle3_a1_s563_d90d16c8917e,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.030188679239999905,-0.16981132074999983,True,True,True,True,True,True,1.555468,1.659601,20,21,1263,1710,1.2017889022827148,1.16008460521698,1.2533602714538574,0.7423063516616821,0.76726895570755,1.0371969938278198,0.6879826784133911,0.978974461555481,0.9924440979957581,0.6803849935531616,0.6510997414588928,0.360088586807251,0.9008535146713257,0.9433646202087402,10.769739151000977,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,9a3f45c55c07ea5ceee2cc96341f8df201d2a3cfb16e14ce9cc97dc90b4dbd58,g562_cycle3_a1_s564_33f89288bf19,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.05660377359000002,-0.0830188679199999,True,True,True,True,True,True,1.464984,1.659601,20,21,883,1710,1.1987755298614502,1.149430513381958,1.253639817237854,0.7467743158340454,0.7726163268089294,1.040163278579712,0.6982536315917969,0.978445291519165,1.0,0.6778230667114258,0.6601118445396423,0.3648793697357178,0.9224324226379395,0.9476258754730225,10.76547622680664,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,4417bb6d87453ae384591d9957dd2ac4f9f54991fe254578e86cf58f7acde9ef,g562_cycle3_a2_s562_406508cc2552,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.049056603769999985,-0.09056603773999994,True,True,True,True,True,True,1.410806,1.659601,18,21,715,1710,1.201098918914795,1.1514219045639038,1.2475674152374268,0.7509283423423767,0.7559301257133484,1.0576980113983154,0.6829362511634827,0.978029727935791,0.9937061667442322,0.6918366551399231,0.6546972990036011,0.3642314076423645,0.910746157169342,0.9539328813552856,10.758893966674805,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,8bd1c1b8f8b8207a49e7a8b8c46ca2b6b69c3a75749cac684c93e0c94bdc648a,g562_cycle3_a2_s563_2d5271d25b26,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.05660377359000002,-0.0830188679199999,True,True,True,True,True,True,1.439648,1.659601,20,21,883,1710,1.1835606098175049,1.1603361368179321,1.2356384992599487,0.7478553652763367,0.760103166103363,1.044674038887024,0.6911854147911072,0.9786190390586853,0.9923349618911743,0.6767274737358093,0.6580669283866882,0.36965563893318176,0.9201993346214294,0.9439184665679932,10.737933158874512,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,2ae926ec480819e02aaa80f1d989c61b89aa5f025409427b25de9a361557f21a,g562_cycle3_a2_s564_86610f55d44f,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.0037735849100000163,-0.14339622641999994,True,True,True,True,True,True,1.619288,1.659601,19,21,723,1710,1.1981831789016724,1.1501986980438232,1.2609007358551025,0.745270848274231,0.7604224681854248,1.0435141324996948,0.693129301071167,0.9785071015357971,1.0,0.6749675273895264,0.6533938646316528,0.36282971501350403,0.9105640053749084,0.9492435455322266,10.742249488830566,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,fdff524c4bad723cecd3966ba6426417daccddb45669e2964944d64f59ae3b30,g562_cycle3_a4_s562_0cdb18809b93,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.0037735849100000163,-0.14339622641999994,True,True,True,True,True,True,1.561161,1.659601,21,21,1258,1710,1.244008183479309,1.1530109643936157,1.2430095672607422,0.7475211024284363,0.7465295791625977,1.0407248735427856,0.6935868263244629,0.976138174533844,0.9962023496627808,0.6876404285430908,0.6552276015281677,0.3419361710548401,0.8690449595451355,1.0,10.825387954711914,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,7fd15314fab997578ac128a334c5d4b5b1cce7ae36375341646a8ed911a7ad5b,g562_cycle3_a4_s563_12bfbf421078,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.01886792453000008,-0.15849056604,True,True,True,True,True,True,1.393174,1.659601,17,21,636,1710,1.2321501970291138,1.1431293487548828,1.2291752099990845,0.7482850551605225,0.7475990653038025,1.0405699014663696,0.6934576630592346,0.9756484031677246,0.9957125782966614,0.6836673021316528,0.649267852306366,0.35026681423187256,0.8820616006851196,1.0,10.86704158782959,False,False,False,False,False
cycle3,empty-16-16,32,7889,1000,g559_b1000_i3,validation,other,g562_real_graph_000621,4f6c911f9d18e62bcef14cb8aa37ecbd4a462880af673b23b745e3078fda14db,b48ce2fd9b6517e79d981e23c3581f6cece270fa2cf14bcdf28e4debd744affc,g562_cycle3_a4_s564_bf70095f735a,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.01886792453000008,-0.15849056604,True,True,True,True,True,True,1.40241,1.659601,17,21,636,1710,1.2302348613739014,1.1415332555770874,1.2269407510757446,0.7484873533248901,0.7478822469711304,1.0454391241073608,0.6975154280662537,0.9758287072181702,0.9958928823471069,0.6807726621627808,0.6449259519577026,0.3495408892631531,0.880927324295044,1.0,10.863411903381348,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,aee6a026df5526b3b5c99b2ee59d19d57620903aa121b8f83a7623d60e5ada9d,g562_cycle3_a1_s562_c15a6daced8e,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.012145748990000094,-0.1680161943299998,True,True,True,True,True,True,1.371705,1.451222,28,26,864,800,1.2084486484527588,1.1482696533203125,1.2602646350860596,0.747687041759491,0.7609169483184814,1.0528196096420288,0.6881695985794067,0.9785085916519165,0.9931395053863525,0.6854305863380432,0.6540547609329224,0.37656739354133606,0.9170602560043335,0.9606901407241821,10.751545906066895,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,e856f2bd862eb8d816766fe175976ae07de40fd029b6cd901114ce0be7ed1210,g562_cycle3_a1_s563_30ee726fb0a1,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.04453441296000005,-0.13562753035999986,True,True,True,True,True,True,1.390859,1.451222,26,26,800,800,1.2020087242126465,1.1600269079208374,1.2513574361801147,0.739331066608429,0.7708169221878052,1.0370970964431763,0.6863228678703308,0.9786880612373352,0.992527186870575,0.683059811592102,0.6443414092063904,0.3627619445323944,0.9048303365707397,0.9436712265014648,10.770212173461914,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,4dc60e8c24eb23a8e8707f1dd2c3fbee75daf5bb6c90787e6da271036d079dca,g562_cycle3_a1_s564_d1ebbcb67ff4,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.006072874500000047,-0.17408906881999986,True,True,True,True,True,True,1.444286,1.451222,26,26,800,800,1.1997809410095215,1.1467645168304443,1.2575641870498657,0.746228814125061,0.7782741189002991,1.0417475700378418,0.6989731788635254,0.978511393070221,1.0,0.6774327158927917,0.6660423278808594,0.3666198253631592,0.9287880659103394,0.9440603256225586,10.756094932556152,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,4668e591062f2d596c943fcc9deb48f109dd1045c12a2f7dcbe7cef392ec9869,g562_cycle3_a2_s562_76141797eb06,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.006072874500000047,-0.17408906881999986,True,True,True,True,True,True,1.418102,1.451222,29,26,896,800,1.198944330215454,1.151828408241272,1.247796654701233,0.752239465713501,0.7609176635742188,1.057712197303772,0.6831322312355042,0.9780786633491516,0.9936492443084717,0.690391480922699,0.6552631258964539,0.3652550280094147,0.9125730991363525,0.9543120265007019,10.75316047668457,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,3ec3eafb54b003541007febe90f98a81f67d4393c04cb43f2ce6429ee9fcf8e5,g562_cycle3_a2_s563_abdb8088089c,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.050607287450000094,-0.1295546558699998,True,True,True,True,True,True,1.45413,1.451222,26,26,800,800,1.1848046779632568,1.1592741012573242,1.2335526943206787,0.7445395588874817,0.7646268606185913,1.0461726188659668,0.6890724897384644,0.9783547520637512,0.9924531579017639,0.6793701648712158,0.6520298719406128,0.37178513407707214,0.9219722151756287,0.9447599053382874,10.736791610717773,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,be0a80e62720e027ff13d733b07bcc789399649ca68d2f5249dd08398a4113f5,g562_cycle3_a2_s564_b5ba92a26ee4,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.012145748990000094,-0.1680161943299998,True,True,True,True,True,True,1.390218,1.451222,28,26,864,800,1.2006027698516846,1.1478182077407837,1.2660807371139526,0.7456040382385254,0.7664304375648499,1.0421500205993652,0.6964470148086548,0.9786280393600464,1.0,0.6748450994491577,0.6597635746002197,0.36659008264541626,0.9195266962051392,0.9443649053573608,10.730254173278809,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,7484a9dca1f0925b8ef136a6e1dbbc7ee18e3dd8fec8e4ae1d854fe0dde549c0,g562_cycle3_a4_s562_86ef000b06f3,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.016194331989999977,-0.16396761132999993,True,True,True,True,True,True,1.378958,1.451222,26,26,800,800,1.2437118291854858,1.152764081954956,1.242663860321045,0.7476205825805664,0.746668815612793,1.0407652854919434,0.6936205625534058,0.9761598110198975,0.9962239861488342,0.688078761100769,0.6558851003646851,0.34210696816444397,0.8693118095397949,1.0,10.826241493225098,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,162456f31ee5460766fe7f4a549daed3636ec5506cfc1b14574f786a5426d302,g562_cycle3_a4_s563_678e5394dfad,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.050607287450000094,-0.1295546558699998,True,True,True,True,True,True,1.406453,1.451222,29,26,896,800,1.2324193716049194,1.1433537006378174,1.2294893264770508,0.7498661279678345,0.7498125433921814,1.0412033796310425,0.6939855813980103,0.975674569606781,0.9957387447357178,0.682414174079895,0.647388219833374,0.35015547275543213,0.8818876147270203,1.0,10.866484642028809,False,False,False,False,False
cycle3,empty-16-16,32,7913,1000,g559_b1000_i3,validation,other,g562_real_graph_000655,5474564b083f8e3f7d9cedd8222b74fe4399162bd6766a2cb303211d14e62052,56cffea31a6f8ffb7dbe0ee2ead7e45e713b10ad0a3af45d50053bd0b82bb10c,g562_cycle3_a4_s564_3410fbf5736f,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.050607287450000094,-0.1295546558699998,True,True,True,True,True,True,1.41581,1.451222,29,26,896,800,1.2295727729797363,1.1409814357757568,1.226168155670166,0.7488089799880981,0.7483325600624084,1.04470694065094,0.696905255317688,0.9756181240081787,0.9956822991371155,0.6828558444976807,0.6480507254600525,0.3501147925853729,0.8818240761756897,1.0,10.866281509399414,False,False,False,False,False
cycle3,empty-16-16,32,7937,1000,g559_b1000_i3,validation,other,g562_real_graph_000950,7a805a2f361c888a639f111858799f20efc6647963b97b26734d6f7fa36bd0a9,cefd8250364c61973e8af8c3d4fc5ebedfbefc233be2db790db84a0a79ab1226,g562_cycle3_a1_s562_9a12809ffa1d,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.007968127490000088,-0.13745019921000012,True,True,True,True,True,True,1.443651,1.436898,34,30,1056,928,1.207933783531189,1.1482524871826172,1.2598446607589722,0.7480064630508423,0.7609668374061584,1.0526481866836548,0.6879225969314575,0.9784942269325256,0.993114709854126,0.6854002475738525,0.6539473533630371,0.37656861543655396,0.9167212247848511,0.9606476426124573,10.752311706542969,False,False,False,False,False
