row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,66,0.012723379338,0,109,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,67,0.011433785894,0,136,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,68,0.009878149609,0,142,0.160655737705,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,69,0.011099189357,0,126,0.152459016393,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,70,0.009791927314,0,129,0.183606557377,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,71,0.012428437644,0,131,0.17868852459,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,72,0.013642356544,0,118,0.185245901639,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,73,0.011553702608,0,142,0.196721311475,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,74,0.01136437909,0,147,0.172131147541,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,75,0.009263826236,0,145,0.198360655738,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,76,0.012370810284,0,118,0.162295081967,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,77,0.01327714554,0,131,0.188524590164,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,78,0.009997420001,0,154,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,79,0.010281193322,0,134,0.152459016393,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,80,0.011292823483,0,114,0.159016393443,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,81,0.012946979463,0,142,0.15737704918,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,82,0.011974556014,0,117,0.188524590164,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,83,0.014797473035,0,115,0.170491803279,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,84,0.011533017299,0,134,0.14262295082,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,85,0.011793861231,0,118,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,86,0.011118121351,0,145,0.206557377049,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,87,0.008648461499,0,134,0.160655737705,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,88,0.012794897957,0,126,0.177049180328,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,89,0.011759891007,0,123,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,90,0.012893588026,0,107,0.15737704918,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,91,0.013790826602,0,106,0.124590163934,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,92,0.010476950272,0,132,0.170491803279,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,93,0.010534971956,0,139,0.145901639344,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,94,0.011715527286,0,126,0.172131147541,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,95,0.011822621772,0,133,0.175409836066,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,96,0.011402582507,0,139,0.17868852459,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,97,0.012672686848,0,122,0.159016393443,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,98,0.011018647292,0,131,0.17868852459,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,99,0.010614198983,0,146,0.191803278689,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,100,0.012023715898,0,119,0.15737704918,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,101,0.010912698415,0,131,0.173770491803,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,102,0.011636994301,0,135,0.191803278689,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,103,0.011751489622,0,126,0.147540983607,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,104,0.01197977411,0,124,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,105,0.012141532894,0,117,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,106,0.012147957681,0,127,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,107,0.010361287656,0,137,0.168852459016,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,108,0.010888318661,0,125,0.149180327869,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,109,0.011767830906,0,128,0.175409836066,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,110,0.012143150603,0,132,0.167213114754,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,111,0.010663784515,0,133,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,112,0.011570162187,0,118,0.147540983607,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,113,0.009975548653,0,140,0.155737704918,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,114,0.011177095974,0,149,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,115,0.010797436477,0,137,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,116,0.01053303637,0,127,0.191803278689,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,117,0.013540339467,0,124,0.170491803279,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,118,0.012418424897,0,130,0.183606557377,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,119,0.012398923049,0,127,0.204918032787,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,120,0.009477235043,0,152,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,121,0.012662471882,0,128,0.191803278689,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,122,0.011090938304,0,134,0.191803278689,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,123,0.011180636145,0,141,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,124,0.010297261137,0,130,0.172131147541,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,125,0.011501268743,0,150,0.190163934426,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,126,0.010694035757,0,132,0.170491803279,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,127,0.012559161406,0,132,0.154098360656,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,128,0.010542787899,0,126,0.170491803279,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,129,0.011149935234,0,120,0.162295081967,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,130,0.012628401212,0,117,0.167213114754,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,131,0.010214950468,0,143,0.204918032787,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,132,0.011023259126,0,130,0.17868852459,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,133,0.009783720958,0,140,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,134,0.010804700539,0,136,0.170491803279,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,135,0.00975020194,0,138,0.206557377049,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,136,0.013997341135,0,123,0.162295081967,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,137,0.011146642327,0,131,0.181967213115,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,138,0.012643814055,0,132,0.188524590164,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,139,0.011052468613,0,126,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,140,0.01045870772,0,138,0.144262295082,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,141,0.012899943338,0,121,0.175409836066,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,142,0.011706692247,0,126,0.155737704918,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,143,0.012495243192,0,108,0.147540983607,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,144,0.013204552027,0,125,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,145,0.013997433487,0,119,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,146,0.010727348811,0,145,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,147,0.011299455439,0,141,0.172131147541,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,148,0.011924747894,0,128,0.16393442623,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,149,0.011393809729,0,142,0.183606557377,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,150,0.011963950734,0,135,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,151,0.012163091357,0,127,0.193442622951,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,152,0.011898841017,0,134,0.195081967213,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,153,0.010830600335,0,125,0.183606557377,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,154,0.012273881326,0,146,0.195081967213,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,155,0.011776355023,0,121,0.154098360656,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,156,0.010140509042,0,139,0.2,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,157,0.010650558081,0,139,0.154098360656,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,158,0.010225202143,0,143,0.165573770492,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,159,0.012082090679,0,110,0.190163934426,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,160,0.009990192624,0,129,0.17868852459,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,161,0.00988057993,0,130,0.180327868852,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,162,0.009927488375,0,145,0.175409836066,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,163,0.010493638953,0,123,0.175409836066,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,164,0.010864506154,0,138,0.22131147541,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,165,0.00828620615,0,129,0.168852459016,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,166,0.013976133282,0,115,0.183606557377,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,167,0.011418303957,0,125,0.186885245902,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,168,0.011263174165,0,121,0.160655737705,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,169,0.008803068344,0,139,0.177049180328,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,170,0.01171763827,0,124,0.175409836066,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,171,0.010832510511,0,144,0.177049180328,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,172,0.011556148499,0,144,0.185245901639,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,173,0.010627430281,0,134,0.168852459016,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,174,0.012522862493,0,134,0.185245901639,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,175,0.013414253621,0,122,0.162295081967,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,176,0.009679740023,0,144,0.190163934426,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,177,0.012197701472,0,140,0.150819672131,False,False,False,False,False
bootstrap,budget_sensitive_safe_policy,budget_sensitive_safe_policy,178,0.011880149231,0,136,0.159016393443,False,False,False,False,False
