g546_real_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g546_real_probe_00000386,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::local_static_flow_perturb,repair5g546_theta_0669911,repair5g518_grid_c1p42_b1p27_f0p96_w0p73_dc0p94_df0p99_beta0p27_max0p77_c0,local_static_flow_perturb,random-32-32-20,random,100,486,2000,0,False,False,,,2960,598.9322,1,0,6790,,,False,,True,83c3aa01f7aa898e,alpha_commit=1.4199999999999999|alpha_block=1.27|alpha_wait_spillover=0.72999999999999998|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.4199999999999999|alpha_cong_commit_nonprogress=1.4199999999999999|alpha_cong_block=1.27|alpha_cong_wait_progress=0.72999999999999998|alpha_cong_wait_nonprogress=0.72999999999999998|alpha_flow_commit_progress=0.95999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.27000000000000002|max_flow_shield=0.77000000000000002,14650fb0739d0383,1.42216567217,1.30991800992,1.26831306831,0.672712872713,0.729211449211,0.964465624466,1.0447952948,0.939066177066,0.990372114372,1.07275691276,1.13573075573,0.266190668191,0.767476367476,0.991018621019,10.9208954409,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000387,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::local_static_flow_perturb,repair5g546_theta_3568227,repair5g518_grid_c1p11_b1p43_f1p16_w0p87_dc0p94_df1p00_beta0p44_max0p71_c0,local_static_flow_perturb,random-32-32-20,random,100,486,2000,0,False,False,,,2960,444.1011,1,0,6790,,,False,,True,ec0d6473facb2dc4,alpha_commit=1.1100000000000001|alpha_block=1.4299999999999999|alpha_wait_spillover=0.87|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1100000000000001|alpha_cong_commit_nonprogress=1.1100000000000001|alpha_cong_block=1.4299999999999999|alpha_cong_wait_progress=0.87|alpha_cong_wait_nonprogress=0.87|alpha_flow_commit_progress=1.1599999999999999|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.44|max_flow_shield=0.70999999999999996,14650fb0739d0383,1.10998559999,1.22602322602,1.42701400701,0.873318573319,0.874673974674,1.16298242298,1.01902226902,0.940017658018,1,1.1137026337,0.83815013815,0.437997239997,0.714113514114,0.927937917938,11.3963080763,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000388,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::local_static_flow_perturb,repair5g546_theta_5452781,repair5g518_grid_c1p39_b1p06_f0p85_w0p64_dc0p96_df1p00_beta0p35_max0p89_c0,local_static_flow_perturb,random-32-32-20,random,100,486,2000,0,False,False,,,2960,651.3096,1,0,6790,,,False,,True,7ae2c45765ec9bf5,alpha_commit=1.3899999999999999|alpha_block=1.0600000000000001|alpha_wait_spillover=0.64000000000000001|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3899999999999999|alpha_cong_commit_nonprogress=1.3899999999999999|alpha_cong_block=1.0600000000000001|alpha_cong_wait_progress=0.64000000000000001|alpha_cong_wait_nonprogress=0.64000000000000001|alpha_flow_commit_progress=0.84999999999999998|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.89000000000000001,14650fb0739d0383,1.38975195975,1.39192219192,1.06356496356,0.68742008742,0.643598143598,0.845668385668,0.915228765229,0.959626061626,1,0.987344427344,1.06251100251,0.34991983992,0.888801288801,1,11.4361481161,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000389,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_9780428,repair5g518_grid_c1p07_b1p06_f1p04_w0p92_dc0p96_df0p99_beta0p33_max0p63_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,597.6312,1,0,6790,,,False,,True,378ea7ca2e945d22,alpha_commit=1.0700000000000001|alpha_block=1.0600000000000001|alpha_wait_spillover=0.92000000000000004|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.0700000000000001|alpha_cong_commit_nonprogress=1.0700000000000001|alpha_cong_block=1.0600000000000001|alpha_cong_wait_progress=0.92000000000000004|alpha_cong_wait_nonprogress=0.92000000000000004|alpha_flow_commit_progress=1.04|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.33000000000000002|max_flow_shield=0.63,14650fb0739d0383,1.06654224154,1.32075979576,1.06052678553,0.53971951472,0.920996345996,1.03804753805,0.791252966253,0.959918774919,0.985554715555,1.08225033225,0.719894519895,0.334365289365,0.633522408522,0.890233190233,11.1895170895,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000390,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_8462075,repair5g518_grid_c1p13_b1p07_f0p84_w0p61_dc0p96_df0p97_beta0p41_max0p72_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,593.9429,1,0,6790,,,False,,True,9592d35606ca6a1a,alpha_commit=1.1299999999999999|alpha_block=1.0700000000000001|alpha_wait_spillover=0.60999999999999999|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1299999999999999|alpha_cong_commit_nonprogress=1.1299999999999999|alpha_cong_block=1.0700000000000001|alpha_cong_wait_progress=0.60999999999999999|alpha_cong_wait_nonprogress=0.60999999999999999|alpha_flow_commit_progress=0.83999999999999997|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.40999999999999998|max_flow_shield=0.71999999999999997,14650fb0739d0383,1.13457060957,1.11462696463,1.07081469581,0.620374970375,0.606003906004,0.837592587593,0.884845559846,0.955003120003,0.972903342903,0.868026718027,0.85486990487,0.41134032634,0.724921999922,0.909261234261,10.3594102594,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000391,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_3466857,repair5g518_grid_c1p12_b1p51_f0p95_w0p83_dc0p96_df0p97_beta0p37_max0p94_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,612.6358,1,0,6790,,,False,,True,850bd98aa71e598d,alpha_commit=1.1200000000000001|alpha_block=1.51|alpha_wait_spillover=0.82999999999999996|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1200000000000001|alpha_cong_commit_nonprogress=1.1200000000000001|alpha_cong_block=1.51|alpha_cong_wait_progress=0.82999999999999996|alpha_cong_wait_nonprogress=0.82999999999999996|alpha_flow_commit_progress=0.94999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.37|max_flow_shield=0.93999999999999995,14650fb0739d0383,1.12443479943,1.23757496257,1.51130693631,0.545477270477,0.827890652891,0.954147204147,1.06464023964,0.961056226056,0.974216594217,0.871995721996,1.07641727642,0.370006765007,0.94433959434,0.80936045936,10.672989773,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000392,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_8659205,repair5g518_grid_c1p19_b1p06_f0p9_w1p05_dc0p96_df0p98_beta0p26_max0p72_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,656.3858,1,0,6790,,,False,,True,77ad720c1f04fb31,alpha_commit=1.1899999999999999|alpha_block=1.0600000000000001|alpha_wait_spillover=1.05|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1899999999999999|alpha_cong_commit_nonprogress=1.1899999999999999|alpha_cong_block=1.0600000000000001|alpha_cong_wait_progress=1.05|alpha_cong_wait_nonprogress=1.05|alpha_flow_commit_progress=0.90000000000000002|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.26000000000000001|max_flow_shield=0.71999999999999997,14650fb0739d0383,1.19092056592,1.15958950959,1.05719460719,0.698878673879,1.04783174783,0.897558297558,0.819610869611,0.962543027543,0.975171855172,0.997106047106,1.14491364491,0.259272814273,0.719064119064,0.931455256455,10.9792900793,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000393,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_9289008,repair5g518_grid_c1p25_b1p47_f0p8_w0p58_dc0p95_df0p99_beta0p34_max0p86_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,660.1063,1,0,6790,,,False,,True,c0ab87371e530dd9,alpha_commit=1.25|alpha_block=1.47|alpha_wait_spillover=0.57999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.47|alpha_cong_wait_progress=0.57999999999999996|alpha_cong_wait_nonprogress=0.57999999999999996|alpha_flow_commit_progress=0.80000000000000004|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.85999999999999999,14650fb0739d0383,1.24923207423,1.32936792937,1.46941976942,0.731256581257,0.582946932947,0.801272601273,0.898731823732,0.951558546559,0.989105249105,1.01327066327,0.872381222381,0.335373530374,0.863938388938,0.820130995131,10.6438405438,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000394,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_0278397,repair5g518_grid_c1p16_b1p29_f1p07_w0p7_dc0p96_df0p97_beta0p47_max0p63_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,655.0219,1,0,6790,,,False,,True,8067d41fb0376ce3,alpha_commit=1.1599999999999999|alpha_block=1.29|alpha_wait_spillover=0.69999999999999996|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1599999999999999|alpha_cong_commit_nonprogress=1.1599999999999999|alpha_cong_block=1.29|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1.0700000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.46999999999999997|max_flow_shield=0.63,14650fb0739d0383,1.16028543529,1.20181042681,1.28698576199,0.573874923875,0.70057015057,1.07428472428,1.01392331392,0.9565998716,0.972747492747,0.854476304476,0.895680895681,0.469339264339,0.629965154965,0.777357327357,10.8164655165,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000395,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::prior_safe_signal_near,repair5g546_theta_8659481,repair5g518_grid_c1p28_b1p26_f0p87_w0p93_dc0p94_df0p98_beta0p29_max0p78_c0,prior_safe_signal_near,random-32-32-20,random,100,486,2000,0,False,False,,,2960,629.0512,1,0,6790,,,False,,True,6fffebabbd7218d5,alpha_commit=1.28|alpha_block=1.26|alpha_wait_spillover=0.93000000000000005|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.28|alpha_cong_commit_nonprogress=1.28|alpha_cong_block=1.26|alpha_cong_wait_progress=0.93000000000000005|alpha_cong_wait_nonprogress=0.93000000000000005|alpha_flow_commit_progress=0.87|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.28999999999999998|max_flow_shield=0.78000000000000003,14650fb0739d0383,1.28393430893,1.33117918118,1.25536340536,0.631911106911,0.928206178206,0.865735165735,0.948701748702,0.941677916678,0.98090951091,1.07121122121,0.827133677134,0.286668361668,0.783117933118,0.848346473346,10.6384369384,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000396,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::risk_boundary,repair5g546_theta_7489356,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,random-32-32-20,random,100,486,2000,0,False,False,,,2960,601.9795,1,0,6790,,,False,,True,279377aa08cd92c0,alpha_commit=1.5|alpha_block=1.99|alpha_wait_spillover=1.49|rho_decay=0.91000000000000003|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1.99|alpha_cong_wait_progress=1.49|alpha_cong_wait_nonprogress=1.49|alpha_flow_commit_progress=0.37|alpha_flow_wait_progress=0|rho_cong_decay=0.91000000000000003|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.01|max_flow_shield=1.27,14650fb0739d0383,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000397,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::risk_boundary,repair5g546_theta_3460896,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,random-32-32-20,random,100,486,2000,0,False,False,,,2960,658.3128,1,0,6790,,,False,,True,6edc9bf30b8a5edb,alpha_commit=0.62|alpha_block=0.52000000000000002|alpha_wait_spillover=0.01|rho_decay=0.98999999999999999|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.62|alpha_cong_commit_nonprogress=0.62|alpha_cong_block=0.52000000000000002|alpha_cong_wait_progress=0.01|alpha_cong_wait_nonprogress=0.01|alpha_flow_commit_progress=1.5|alpha_flow_wait_progress=0|rho_cong_decay=0.98999999999999999|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.68999999999999995|max_flow_shield=0.25,14650fb0739d0383,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000398,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::generator_topk,repair5g546_theta_6714245,repair5g518_grid_c1p26_b1p24_f0p97_w0p79_dc0p95_df0p99_beta0p36_max0p74_c0,generator_topk,random-32-32-20,random,100,486,2000,0,False,False,,,2960,646.5876,1,0,6790,,,False,,True,f644b621a2dbda2f,alpha_commit=1.26|alpha_block=1.24|alpha_wait_spillover=0.79000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.26|alpha_cong_commit_nonprogress=1.26|alpha_cong_block=1.24|alpha_cong_wait_progress=0.79000000000000004|alpha_cong_wait_nonprogress=0.79000000000000004|alpha_flow_commit_progress=0.96999999999999997|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.35999999999999999|max_flow_shield=0.73999999999999999,14650fb0739d0383,1.25906021906,1.26948029448,1.23766595267,0.776808251808,0.789235494235,0.974920844921,0.964692439692,0.954651978652,0.994078132078,0.957234297234,0.954616464616,0.361561915562,0.73856001356,1,11.036022836,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000399,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::generator_topk,repair5g546_theta_6019777,repair5g518_grid_c1p26_b1p25_f0p96_w0p81_dc0p95_df0p99_beta0p33_max0p78_c0,generator_topk,random-32-32-20,random,100,486,2000,0,False,False,,,2960,617.7898,1,0,6790,,,False,,True,f54cf02b5f4d8e21,alpha_commit=1.26|alpha_block=1.25|alpha_wait_spillover=0.81000000000000005|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.26|alpha_cong_commit_nonprogress=1.26|alpha_cong_block=1.25|alpha_cong_wait_progress=0.81000000000000005|alpha_cong_wait_nonprogress=0.81000000000000005|alpha_flow_commit_progress=0.95999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.33000000000000002|max_flow_shield=0.78000000000000003,14650fb0739d0383,1.25776151776,1.24685427185,1.25069100569,0.707493782494,0.808748083748,0.96387009387,1.03824246324,0.947278235278,0.99477984478,0.971016671017,1.03393048393,0.330338652339,0.777905952906,0.956757161757,10.9608504409,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000400,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|100|486|1|0|14650fb0739d0383,random-32-32-20|a100|s486|it0|g546_real_probe_random_32_32_20_a100_s486_b2000,generated_theta::generator_topk,repair5g546_theta_9669295,repair5g518_grid_c1p21_b1p18_f1p06_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,generator_topk,random-32-32-20,random,100,486,2000,0,False,False,,,2960,593.564,1,0,6790,,,False,,True,fa83cb0e537e6b3c,alpha_commit=1.21|alpha_block=1.1799999999999999|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.21|alpha_cong_commit_nonprogress=1.21|alpha_cong_block=1.1799999999999999|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0600000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.20675792676,1.22086149586,1.17811598312,0.69169021669,0.746424011424,1.06046071046,0.965776640777,0.945641133641,1,0.941923481923,0.936505566506,0.346404940405,0.749448224448,1,11.0083959284,1,0,0,0,1,0,100,1,0,6790,67.9,0,1,0,0,0.01,0.01,0.2,0.2,0.45,False,False,False,False,False
