agents,map,method,method_delta_ratio_vs_ltm,oracle_delta_ratio_vs_ltm,oracle_method,regret_to_oracle,scen,seed
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_best_frozen_static_candidate,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_frozen_static_or_selector,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g_dual_additive_parity,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,always_additive_defer,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,laur_disable,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,laur_force_additive_direct,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,-0.026845637579999915,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.036433365289999964,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,-0.06327900286999988,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.0,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.05560882070999984,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.007670182160000039,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.036433365289999964,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.026845637579999915,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.036433365289999964,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.026845637579999915,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.036433365289999964,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.026845637579999915,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,-0.014381591559999851,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.04889741131000003,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.036433365289999964,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.026845637579999915,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.036433365289999964,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.026845637579999915,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.05560882070999984,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.007670182160000039,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.05560882070999984,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.007670182160000039,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.06327900286999988,random-32-32-20-random-62.scen,62
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.014381591559999851,-0.06327900286999988,repair5f_static_c100_b100_w075_d090,0.04889741131000003,random-32-32-20-random-62.scen,62
50,random-32-32-20,always_additive_defer,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,laur_disable,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,laur_force_additive_direct,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.018709073909999985,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.005612722169999973,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013096351740000012,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.005612722169999973,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013096351740000012,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.005612722169999973,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013096351740000012,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.005612722169999973,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013096351740000012,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.018709073909999985,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.018709073909999985,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.018709073909999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.018709073909999985,random-32-32-20-random-63.scen,63
50,random-32-32-20,always_additive_defer,0.0,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013322231479999891,random-32-32-20-random-64.scen,64
50,random-32-32-20,laur_disable,0.0,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013322231479999891,random-32-32-20-random-64.scen,64
50,random-32-32-20,laur_force_additive_direct,0.0,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013322231479999891,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013322231479999891,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.013322231479999891,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.0008326394700000073,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.012489592009999884,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_best_frozen_static_candidate,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_frozen_static_or_selector,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_random_candidate_diagnostic,-0.0008326394700000073,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.012489592009999884,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013322231479999891,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.013322231479999891,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.005828476269999827,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.007493755210000064,random-32-32-20-random-64.scen,64
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.015820149870000133,-0.013322231479999891,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.029142381350000024,random-32-32-20-random-64.scen,64
50,random-32-32-20,always_additive_defer,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,laur_disable,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,laur_force_additive_direct,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.002459016390000013,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.035245901639999966,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.02049180328000011,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01721311474999987,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.03770491802999998,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.03770491802999998,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.03770491802999998,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.03770491802999998,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_random_candidate_diagnostic,-0.02049180328000011,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01721311474999987,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.02049180328000011,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01721311474999987,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.02049180328000011,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01721311474999987,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.03770491802999998,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03770491802999998,random-32-32-20-random-65.scen,65
100,random-32-32-20,always_additive_defer,0.0,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07907196970000019,random-32-32-20-random-46.scen,46
100,random-32-32-20,laur_disable,0.0,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07907196970000019,random-32-32-20-random-46.scen,46
100,random-32-32-20,laur_force_additive_direct,0.0,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07907196970000019,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07907196970000019,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07907196970000019,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5f_static_c100_b100_w075_d090,-0.03125,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.04782196970000019,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.051609848490000054,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.027462121210000134,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.07907196970000019,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.07386363637000004,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.005208333330000148,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.07386363637000004,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.005208333330000148,random-32-32-20-random-46.scen,46
100,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.07907196970000019,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07907196970000019,random-32-32-20-random-46.scen,46
