plan_row_id,context_id,map,map_family,agents,seed,budget_ms,fresh_seed_block,role,candidate_id,materialized_method,sampling_policy,expected_adapter_family,requires_real_solver_replay,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,sample_index
g546_active_00000160,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_1796614,repair5g518_grid_c1p03_b1p46_f1p03_w0p86_dc0p96_df1p00_beta0p48_max0p96_c0,prior_safe_signal_near,repair5g518_grid,True,1.02602015102,1.04961314961,1.46147283647,0.762242112242,0.857245532246,1.02618417618,0.919684594685,0.957486192486,0.998789408789,0.860116910117,0.904337554338,0.484054639055,0.956446856447,0.865352215352,11.0697389697,1,0,0,False,False,False,False,False,17
g546_active_00000161,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_6323244,repair5g518_grid_c1p04_b1p3_f0p88_w0p59_dc0p94_df0p99_beta0p45_max0p69_c0,prior_safe_signal_near,repair5g518_grid,True,1.0445979696,1.12858860359,1.30214410214,0.689669039669,0.58771971272,0.883235233235,0.91672996673,0.940023985024,0.994335514336,1.03417768418,1.03516348516,0.451393246393,0.686172086172,0.8128999379,11.1497982498,1,0,0,False,False,False,False,False,18
g546_active_00000162,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_0167770,repair5g518_grid_c1p13_b1p14_f0p86_w0p85_dc0p95_df0p98_beta0p34_max0p81_c0,prior_safe_signal_near,repair5g518_grid,True,1.12597695098,1.10598733099,1.13901803902,0.656441756442,0.853123228123,0.860924210924,0.732407532408,0.950061515062,0.983517263517,0.917275067275,1.00827910828,0.3421000171,0.805108705109,0.936099036099,10.9791508792,1,0,0,False,False,False,False,False,19
g546_active_00000163,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_3172250,repair5g518_grid_c1p29_b1p24_f0p89_w0p91_dc0p96_df0p99_beta0p42_max0p77_c0,prior_safe_signal_near,repair5g518_grid,True,1.28771881272,1.390998866,1.2388017388,0.637886362886,0.907585732586,0.89411039411,0.84146026646,0.955852930853,0.988245838246,0.907155457155,0.85,0.417766572767,0.774837549838,0.800110925111,10.6876633877,1,0,0,False,False,False,False,False,20
g546_active_00000164,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::risk_boundary,repair5g546_theta_6262357,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,21
g546_active_00000165,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::risk_boundary,repair5g546_theta_3708296,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,22
g546_active_00000166,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::risk_boundary,repair5g546_theta_0562893,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,23
g546_active_00000167,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::risk_boundary,repair5g546_theta_1063939,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,24
g546_active_00000168,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::risk_boundary,repair5g546_theta_1318773,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,25
g546_active_00000169,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::generator_topk,repair5g546_theta_6433901,repair5g518_grid_c1p22_b1p31_f0p97_w0p69_dc0p95_df1p00_beta0p38_max0p78_c0,generator_topk,repair5g518_grid,True,1.21781497781,1.21015673516,1.31395692896,0.75165007665,0.685142800143,0.970680760681,0.969096144096,0.946061926062,0.996463014463,0.970735990736,1.05584586585,0.383109041109,0.78236950737,1,10.9485974686,1,0,0,False,False,False,False,False,26
g546_active_00000170,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::generator_topk,repair5g546_theta_6403116,repair5g518_grid_c1p18_b1p28_f0p98_w0p68_dc0p95_df1p00_beta0p39_max0p74_c0,generator_topk,repair5g518_grid,True,1.17586881587,1.303003528,1.27588221088,0.716005691006,0.681085176085,0.979969489969,0.989627714628,0.95358972559,0.996089298089,1.03296469296,0.922041472041,0.38849023049,0.743458568459,0.97092011592,10.7759096159,1,0,0,False,False,False,False,False,27
g546_active_00000171,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::generator_topk,repair5g546_theta_3540039,repair5g518_grid_c1p32_b1p32_f1p09_w0p76_dc0p95_df0p99_beta0p36_max0p76_c0,generator_topk,repair5g518_grid,True,1.32128088128,1.24121831622,1.3165017115,0.710754185754,0.755375480375,1.08676737677,1.02551705052,0.948767160767,0.994070944071,0.998733458733,0.958008568009,0.361636219636,0.75959003459,1,11.1382682183,1,0,0,False,False,False,False,False,28
g546_active_00000172,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::utility_disagreement,repair5g546_theta_0279070,repair5g518_grid_c1p05_b1p86_f1p29_w1p22_dc0p91_df0p95_beta0p26_max0p79_c0,utility_disagreement,repair5g518_grid,True,1.05385155385,1.08271058271,1.85506135506,0.208392708393,1.22155722156,1.28567978568,0.640088140088,0.908825108825,0.95286985287,0.880777380777,1.01715251715,0.264497864498,0.793014293014,0.52873027873,11.2109352109,1,0,0,False,False,False,False,False,29
g546_active_00000173,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::negative_control,repair5g546_theta_6627528,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,30
g546_active_00000174,maze-32-32-4|a50|s486|b500,maze-32-32-4,maze,50,486,500,480_499,generated_theta::negative_control,repair5g546_theta_0271375,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,31
g546_active_00000175,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,repair5g59_alias,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g546_active_00000176,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000177,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000178,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_1755988,repair5g518_grid_c0p56_b1p82_f1p04_w1p67_dc0p98_df0p94_beta0p08_max1p18_c0,broad_sobol_lhs,repair5g518_grid,True,0.555338055338,0.573325073325,1.81907081907,0.446737946738,1.6652981653,1.03766503767,0.916798416798,0.978051778052,0.941096341096,1.41052791053,1.1581961582,0.0806048806049,1.17704967705,0.929493929494,10.6248586249,1,0,0,False,False,False,False,False,0
g546_active_00000179,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_2020079,repair5g518_grid_c1p12_b1p21_f1p06_w0p73_dc0p96_df0p92_beta0p22_max0p52_c0,broad_sobol_lhs,repair5g518_grid,True,1.11821211821,1.27791577792,1.20886795887,0.94322969323,0.732636482636,1.06143106143,0.706660706661,0.958646558647,0.915233715234,1.1508996509,0.468067968068,0.216476216476,0.521132771133,0.38428013428,9.33467333467,1,0,0,False,False,False,False,False,1
g546_active_00000180,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_5481977,repair5g518_grid_c1p14_b0p52_f0p21_w1p29_dc0p96_df0p91_beta0p71_max1p28_c0,broad_sobol_lhs,repair5g518_grid,True,1.14128664129,0.539002539003,0.518578018578,0.937874687875,1.28735203735,0.205900705901,0.79797954798,0.960395660396,0.911128511129,0.801472301472,0.749414249414,0.709661509662,1.27691102691,0.836333336333,10.9802469802,1,0,0,False,False,False,False,False,2
g546_active_00000181,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_9712386,repair5g518_grid_c0p53_b2p08_f0p13_w1p74_dc0p9_df0p93_beta0p02_max0p86_c0,broad_sobol_lhs,repair5g518_grid,True,0.532998532999,1.70547245547,2.08081333081,1.11774486774,1.74042749043,0.125821625822,0.219947719948,0.904863704864,0.931612731613,0.739593239593,1.2040977041,0.0152832152832,0.862759362759,0.470656220656,11.0831270831,1,0,0,False,False,False,False,False,3
g546_active_00000182,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_3362163,repair5g518_grid_c1p06_b1p64_f1p01_w0p66_dc0p96_df0p92_beta0p73_max0p91_c0,broad_sobol_lhs,repair5g518_grid,True,1.05819255819,0.678742678743,1.64205639206,1.07169232169,0.65915040915,1.00636450636,0.751752001752,0.95958035958,0.917320517321,0.941516441516,0.438277938278,0.733427933428,0.912173162173,0.412204162204,9.46565746566,1,0,0,False,False,False,False,False,4
g546_active_00000183,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_5632924,repair5g518_grid_c0p53_b0p94_f0p3_w0p55_dc0p91_df0p97_beta0p13_max0p43_c0,broad_sobol_lhs,repair5g518_grid,True,0.52521952522,0.789715289715,0.937108437108,0.112536362536,0.548252798253,0.303301803302,0.210933960934,0.912410912411,0.967135467135,1.25668475668,0.782181782182,0.134974534975,0.426258926259,0.353162603163,10.5954585955,1,0,0,False,False,False,False,False,5
g546_active_00000184,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_6926546,repair5g518_grid_c1p24_b0p66_f0p51_w0p33_dc0p92_df0p94_beta0p07_max0p92_c0,broad_sobol_lhs,repair5g518_grid,True,1.23997323997,1.54297979298,0.660361410361,1.11394486394,0.331359331359,0.506201006201,1.035999786,0.921363121363,0.941375041375,0.834527334527,1.15311715312,0.0674336674337,0.923366923367,0.911571161571,10.8452348452,1,0,0,False,False,False,False,False,6
g546_active_00000185,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::broad_sobol_lhs,repair5g546_theta_8396336,repair5g518_grid_c1p01_b1p04_f1p39_w0p5_dc0p94_df0p97_beta0p77_max0p86_c0,broad_sobol_lhs,repair5g518_grid,True,1.0073020073,1.21094446094,1.03840553841,0.846277096277,0.495694995695,1.39113739114,0.396227896228,0.936049236049,0.96881996882,1.14859364859,1.36582186582,0.766284766285,0.863265613266,0.290457290457,8.53662853663,1,0,0,False,False,False,False,False,7
g546_active_00000186,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::local_static_flow_perturb,repair5g546_theta_4635391,repair5g518_grid_c1p29_b1p4_f1p04_w0p91_dc0p94_df1p00_beta0p27_max0p77_c0,local_static_flow_perturb,repair5g518_grid,True,1.29106254106,1.22384342384,1.39706167706,0.672506472506,0.905477225477,1.04063486063,0.879612129612,0.942814308814,1,0.932974772975,0.857851157851,0.266240972241,0.77290997291,0.971755721756,11.2583626584,1,0,0,False,False,False,False,False,8
g546_active_00000187,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::local_static_flow_perturb,repair5g546_theta_9925577,repair5g518_grid_c1p33_b1p39_f0p97_w0p9_dc0p96_df0p99_beta0p39_max0p66_c0,local_static_flow_perturb,repair5g518_grid,True,1.33402246402,1.24016794017,1.3932967933,0.745694545695,0.904693504694,0.969652869653,0.906866256866,0.959835077835,0.992202452202,1.10339198339,1.0223961624,0.38717037317,0.659708459708,0.952226782227,10.8686550687,1,0,0,False,False,False,False,False,9
g546_active_00000188,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::local_static_flow_perturb,repair5g546_theta_4219945,repair5g518_grid_c1p28_b1p22_f1p11_w0p69_dc0p94_df1p00_beta0p29_max0p75_c0,local_static_flow_perturb,repair5g518_grid,True,1.27543996544,1.374997975,1.21668325668,0.828546228546,0.685031605032,1.10910728911,0.91878046878,0.941832995833,1,1.10165054165,1.01026235026,0.286432480432,0.745065745066,0.96955953956,10.6294573895,1,0,0,False,False,False,False,False,10
g546_active_00000189,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::local_static_flow_perturb,repair5g546_theta_5603342,repair5g518_grid_c1p15_b1p46_f1p12_w0p75_dc0p94_df1p00_beta0p33_max0p86_c0,local_static_flow_perturb,repair5g518_grid,True,1.15264528265,1.37535167535,1.45822213822,0.662634362634,0.750132090132,1.12246330246,0.939315189315,0.942637932638,1,0.927884127884,1.0795015795,0.332289230289,0.862903462903,0.988093078093,10.7463106263,1,0,0,False,False,False,False,False,11
g546_active_00000190,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::local_static_flow_perturb,repair5g546_theta_8014403,repair5g518_grid_c1p09_b1p26_f1p07_w0p77_dc0p96_df0p99_beta0p36_max0p87_c0,local_static_flow_perturb,repair5g518_grid,True,1.08834453834,1.10266970267,1.25998403998,0.635051135051,0.773978033978,1.06788292788,1.14665919666,0.956154626155,0.99146008346,0.998345078345,1.04066006066,0.356054630055,0.867308367308,1,10.724980365,1,0,0,False,False,False,False,False,12
g546_active_00000191,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::local_static_flow_perturb,repair5g546_theta_9207454,repair5g518_grid_c1p13_b1p07_f1p18_w0p54_dc0p95_df0p99_beta0p28_max0p82_c0,local_static_flow_perturb,repair5g518_grid,True,1.12630693631,1.34586944587,1.0734996535,0.602411702412,0.543878283878,1.17913491913,0.97617982618,0.949916635917,0.9926002766,1.10571350571,0.850404550405,0.284665310665,0.815765615766,1,11.1505247905,1,0,0,False,False,False,False,False,13
g546_active_00000192,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_6214290,repair5g518_grid_c1p14_b1p19_f0p74_w0p86_dc0p94_df0p99_beta0p45_max0p91_c0,prior_safe_signal_near,repair5g518_grid,True,1.13598631099,1.0479008979,1.19274186774,0.686188286188,0.857422457422,0.741548991549,1.03171933172,0.936646101646,0.989766899767,0.86229041229,0.773918423918,0.447690522691,0.914697689698,0.917278667279,10.2165093165,1,0,0,False,False,False,False,False,14
g546_active_00000193,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_2666815,repair5g518_grid_c0p91_b1p35_f1p12_w0p59_dc0p95_df0p99_beta0p43_max0p8_c0,prior_safe_signal_near,repair5g518_grid,True,0.90665033165,1.09084969085,1.35373012873,0.566592041592,0.587701862702,1.12381087381,0.716719016719,0.954400539401,0.98524988525,1.04631689632,0.930708930709,0.425632340632,0.798997323997,0.814251514252,10.89004599,1,0,0,False,False,False,False,False,15
g546_active_00000194,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_7873606,repair5g518_grid_c0p91_b1p09_f0p8_w0p58_dc0p95_df0p99_beta0p25_max0p7_c0,prior_safe_signal_near,repair5g518_grid,True,0.910459135459,1.0996959497,1.09155694156,0.534365634366,0.584594909595,0.799428499428,0.968522768523,0.945201180201,0.989340509341,0.860211710212,1.00778140778,0.254807129807,0.703991353991,0.926068751069,10.3502038502,1,0,0,False,False,False,False,False,16
g546_active_00000195,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_3575400,repair5g518_grid_c0p95_b1p3_f0p78_w0p78_dc0p96_df0p99_beta0p39_max0p6_c0,prior_safe_signal_near,repair5g518_grid,True,0.953441828442,1.10437220437,1.30243705244,0.753544353544,0.783676158676,0.775521325521,0.782667707668,0.961755376755,0.990493890494,0.934867084867,0.919340569341,0.393296628297,0.601956001956,0.841848241848,10.1862560863,1,0,0,False,False,False,False,False,17
g546_active_00000196,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_3636762,repair5g518_grid_c0p94_b1p49_f1p00_w0p69_dc0p94_df1p00_beta0p39_max0p76_c0,prior_safe_signal_near,repair5g518_grid,True,0.936946161946,1.09331419331,1.49168241668,0.816444666445,0.685133560134,1.00197730198,0.837912387912,0.939993654994,0.995184815185,1.04816189816,0.907016407016,0.385080940081,0.763173913174,0.812778887779,10.7046650047,1,0,0,False,False,False,False,False,18
g546_active_00000197,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_8375040,repair5g518_grid_c1p00_b1p48_f1p13_w0p76_dc0p94_df1p00_beta0p42_max0p86_c0,prior_safe_signal_near,repair5g518_grid,True,1.00448132948,1.23067720568,1.48052405552,0.855313080313,0.764795039795,1.13245943246,0.825634875635,0.938444393444,0.99807030807,0.905704055704,1.07652887653,0.418853773854,0.862229137229,0.866699066699,10.1884616885,1,0,0,False,False,False,False,False,19
g546_active_00000198,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::prior_safe_signal_near,repair5g546_theta_6887570,repair5g518_grid_c1p11_b1p36_f1p04_w0p82_dc0p94_df0p97_beta0p36_max0p86_c0,prior_safe_signal_near,repair5g518_grid,True,1.10743963244,1.16913026913,1.35732848233,0.580076680077,0.818736218736,1.04396504397,0.94377049377,0.942857757858,0.971773361773,1.1278980779,0.990044190044,0.360959235959,0.864222639223,0.798078498078,11.0029469029,1,0,0,False,False,False,False,False,20
g546_active_00000199,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::risk_boundary,repair5g546_theta_2532940,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,21
g546_active_00000200,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::risk_boundary,repair5g546_theta_1380704,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,22
g546_active_00000201,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::risk_boundary,repair5g546_theta_9811994,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,23
g546_active_00000202,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::risk_boundary,repair5g546_theta_2176567,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,24
g546_active_00000203,maze-32-32-4|a50|s486|b1000,maze-32-32-4,maze,50,486,1000,480_499,generated_theta::risk_boundary,repair5g546_theta_7195418,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,25
