replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,g559-synth-city-boston-32,96,7885,1000,g559_b1000_i2,train,other,g562_real_graph_000829,6a0bc0b60f05930e8f13cc30d9e9ffc302a782ebf455acd2bf98d690310d90b6,2a74bb7fca59a4f991fbab6867997e95a92160d47b7c78743ccd707e9df4ebc2,g562_cycle3_a2_s562_84cb2470e0b3,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.007738607050000068,-0.11521926052999998,True,True,True,True,True,True,11.896803,12.082958,50,52,4704,4895,1.2028758525848389,1.1515346765518188,1.2497848272323608,0.750747561454773,0.751396656036377,1.0558457374572754,0.6817042827606201,0.9780775308609009,0.9938753843307495,0.6935153007507324,0.6561352610588074,0.36212360858917236,0.9092968106269836,0.9534461498260498,10.762304306030273,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7885,1000,g559_b1000_i2,train,other,g562_real_graph_000829,6a0bc0b60f05930e8f13cc30d9e9ffc302a782ebf455acd2bf98d690310d90b6,9f86a0758016694130815a13e387b9a88d8030878c4eb9a1464c7cf90820433e,g562_cycle3_a2_s563_27ae92d22dd3,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.027515047290000094,-0.07996560618999982,True,True,True,True,True,True,11.922123,12.082958,49,52,4608,4895,1.1864676475524902,1.1613829135894775,1.2355036735534668,0.7484050393104553,0.760384202003479,1.0418744087219238,0.6915568113327026,0.9786248207092285,0.9923491477966309,0.6778284907341003,0.656236469745636,0.3699272871017456,0.9200873374938965,0.9441489577293396,10.739970207214355,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7885,1000,g559_b1000_i2,train,other,g562_real_graph_000829,6a0bc0b60f05930e8f13cc30d9e9ffc302a782ebf455acd2bf98d690310d90b6,c36a9819b9fcf56d92e9ecd7c8b8621427bebac396cd1f7ed0def7655ed4b4be,g562_cycle3_a2_s564_71ffc07aa0a9,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.024935511610000072,-0.08254514186999984,True,True,True,True,True,True,12.077233,12.082958,49,52,4605,4895,1.201549768447876,1.1516472101211548,1.262739896774292,0.7454838156700134,0.7590240836143494,1.0373445749282837,0.6984559297561646,0.9784661531448364,1.0,0.6753073334693909,0.6522504091262817,0.36426404118537903,0.9129807353019714,0.9478574991226196,10.736698150634766,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7885,1000,g559_b1000_i2,train,other,g562_real_graph_000829,6a0bc0b60f05930e8f13cc30d9e9ffc302a782ebf455acd2bf98d690310d90b6,e9db801d3d0e014fe3c64fc7d56c6ba467461241c51bea4bad58a6bdeca0b564,g562_cycle3_a4_s562_390eb051e490,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.043422184009999976,-0.06405846946999993,True,True,True,True,True,True,12.302582,12.082958,55,52,5184,4895,1.24392569065094,1.152942180633545,1.2429132461547852,0.7467116117477417,0.7453963160514832,1.0406198501586914,0.6934992671012878,0.9761157035827637,0.9961798787117004,0.6876793503761292,0.6552859544754028,0.34184297919273376,0.8688993453979492,1.0,10.824921607971191,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7885,1000,g559_b1000_i2,train,other,g562_real_graph_000829,6a0bc0b60f05930e8f13cc30d9e9ffc302a782ebf455acd2bf98d690310d90b6,4f56cea692cf2d55758a1b50c4c1ea19283bb441863f28770dcb95aad51d524f,g562_cycle3_a4_s563_dc441cb07f86,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.006448839209999946,-0.10103181426999996,True,True,True,True,True,True,12.184681,12.082958,52,52,4887,4895,1.2321345806121826,1.1431162357330322,1.2291569709777832,0.748816967010498,0.7483437657356262,1.040665626525879,0.6935374736785889,0.9756779670715332,0.99574214220047,0.6836420893669128,0.6492300629615784,0.3504121005535126,0.8822885751724243,1.0,10.867767333984375,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7885,1000,g559_b1000_i2,train,other,g562_real_graph_000829,6a0bc0b60f05930e8f13cc30d9e9ffc302a782ebf455acd2bf98d690310d90b6,bdf9f1dadd21c06960f3c13774b1c8392a0754ba5b63288bebd9307ae0767cff,g562_cycle3_a4_s564_b777e936ae4e,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.002149613070000056,-0.10963026654999997,True,True,True,True,True,True,12.280162,12.082958,52,52,4894,4895,1.2309473752975464,1.1421270370483398,1.2277719974517822,0.7479422688484192,0.7471191883087158,1.0463658571243286,0.6982876062393188,0.9758567810058594,0.9959209561347961,0.6809291243553162,0.6451606154441833,0.34927618503570557,0.8805137276649475,1.0,10.862088203430176,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,9bec8783420c8633ee79ab2e73545de9e0dae25ea090159db6b57750a7835763,g562_cycle3_a1_s562_07a21438d842,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1045.217784,1069.776799,12102,13517,3841893,4110628,1.2097423076629639,1.1489444971084595,1.2612903118133545,0.7480602264404297,0.7551968097686768,1.050447702407837,0.6872280240058899,0.9785148501396179,0.9932087063789368,0.6866661310195923,0.6562120318412781,0.3749297261238098,0.9158253073692322,0.9595580697059631,10.757331848144531,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,7050c57ada840c95d7979be9e629a82eaab9ff1eecfa1edb29949e23299a61d6,g562_cycle3_a1_s563_957f0cd55312,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1166.80482,1069.776799,13028,13517,4118126,4110628,1.2033060789108276,1.1604914665222168,1.2527709007263184,0.73984694480896,0.7714968919754028,1.0353659391403198,0.6869624257087708,0.9787319302558899,0.992544412612915,0.683749258518219,0.6448601484298706,0.36311864852905273,0.9055777192115784,0.9438230395317078,10.768526077270508,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,e1b38031d3128de42657b063fef64050c35d0a718ea8bc7ecba33939fb187d46,g562_cycle3_a1_s564_7b0988932d27,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1158.917971,1069.776799,13111,13517,4123160,4110628,1.2044388055801392,1.147853970527649,1.258199691772461,0.74555903673172,0.7768574357032776,1.0390509366989136,0.7037925720214844,0.9783424735069275,1.0,0.6784843802452087,0.6655402183532715,0.36632198095321655,0.9292314052581787,0.9430262446403503,10.763510704040527,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,ceb6e24b669269c0073e6580656b131b01602154741b74931c6e41c7ad6262b4,g562_cycle3_a2_s562_bb4809cb684c,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1045.262445,1069.776799,12769,13517,4054226,4110628,1.2007687091827393,1.151440143585205,1.2497676610946655,0.7519562840461731,0.7559034824371338,1.0556138753890991,0.6816524267196655,0.9781072735786438,0.9937268495559692,0.692180871963501,0.6570290923118591,0.36354875564575195,0.9108683466911316,0.9536535739898682,10.757524490356445,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,92f179b922e4ec93371a7d7ddc81e6784f8da64f788980e46b5f67227a965fc0,g562_cycle3_a2_s563_1e55c6ca3677,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1043.578512,1069.776799,12393,13517,3884638,4110628,1.187209963798523,1.1597524881362915,1.2364635467529297,0.7447428703308105,0.7654776573181152,1.0439907312393188,0.6895102858543396,0.9784398674964905,0.9924541711807251,0.6802351474761963,0.6522149443626404,0.37182918190956116,0.9215183258056641,0.945004403591156,10.735958099365234,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,041d4cf7f0cd79bd8be99a0769cff4bbbf30eebff77afb4e21ee28680f15810d,g562_cycle3_a2_s564_8a223deff267,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1162.027982,1069.776799,13318,13517,4124113,4110628,1.2044819593429565,1.1493782997131348,1.2662272453308105,0.7450003027915955,0.7645903825759888,1.038846492767334,0.7007511258125305,0.9784405827522278,1.0,0.675624668598175,0.658916711807251,0.3659333288669586,0.9198246598243713,0.943278968334198,10.734997749328613,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,91de5fe7ba99c37d00a2c51ef9bd1b65457b48d938d4ae3b937fcb16927e6ee7,g562_cycle3_a4_s562_94b2831ad1c4,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1047.187731,1069.776799,12316,13517,4024970,4110628,1.2435203790664673,1.1526044607162476,1.2424403429031372,0.7469096779823303,0.7456735372543335,1.0404407978057861,0.693350076675415,0.9761285781860352,0.9961927533149719,0.6878981590270996,0.6556141376495361,0.3419790267944336,0.8691118955612183,1.0,10.825602531433105,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,fd0cde128712c386ca420ed2ca9eba7fee6f2deecca0254052bd4334ed0c40fa,g562_cycle3_a4_s563_ab58ae488bee,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1143.402765,1069.776799,13448,13517,4139047,4110628,1.2322341203689575,1.1431992053985596,1.2292730808258057,0.7500856518745422,0.7501198649406433,1.042048454284668,0.6946898102760315,0.9757146835327148,0.9957788586616516,0.6831704378128052,0.6485226154327393,0.3501584529876709,0.8818923234939575,1.0,10.866499900817871,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,7933,1000,g559_b1000_i2,train,other,g562_real_graph_000839,6ae35fc41828cf96600e9360ed08872b3ff95d8881a0c15bf9a346b9a4a110a6,a4337ce50122ae037d8665f908e7d18106c81633ecbb7be0f09013803fbe6913,g562_cycle3_a4_s564_8766f2dcb984,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1162.74224,1069.776799,13566,13517,4141164,4110628,1.2306835651397705,1.1419070959091187,1.227464199066162,0.7481915950775146,0.7474682331085205,1.0469388961791992,0.6987651586532593,0.9756596684455872,0.9957238435745239,0.6833459138870239,0.6487857699394226,0.3499279022216797,0.8815320730209351,1.0,10.865346908569336,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,c38f91c0a7f2b08bb9e615cf30cd1c36c727e5cf6007b817216f4182c5312f77,g562_cycle3_a1_s562_219b752d4647,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1113.678808,1041.157589,6991,6893,4086570,4027190,1.2119797468185425,1.149404764175415,1.2607301473617554,0.7470979690551758,0.7502493858337402,1.0506267547607422,0.6881005167961121,0.9784984588623047,0.9932752847671509,0.6873095035552979,0.6554038524627686,0.3739967346191406,0.9146407246589661,0.9591127634048462,10.76126766204834,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,d01207b33500af9337af109947004d13a32fd8a97f2fcc3e9d46beeaffe847b0,g562_cycle3_a1_s563_a67c9a23bdb0,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1082.663676,1041.157589,6813,6893,4087934,4027190,1.203282117843628,1.1610106229782104,1.2531460523605347,0.7428726553916931,0.7676759958267212,1.0349795818328857,0.6883981823921204,0.9789443612098694,0.9924861192703247,0.6813936829566956,0.6497411727905273,0.360748291015625,0.9024325609207153,0.9434432983398438,10.769927978515625,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,2664e400d4d84f91c095dd785738338bd5ae435b53e4a9cfb840cbe4b607e978,g562_cycle3_a1_s564_6208994a4ba2,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1057.399653,1041.157589,6812,6893,4087933,4027190,1.2035821676254272,1.150443196296692,1.2550733089447021,0.7466132640838623,0.7712960839271545,1.0353738069534302,0.7043705582618713,0.9783539772033691,1.0,0.6785466074943542,0.659697949886322,0.3658410608768463,0.9245043396949768,0.9461098909378052,10.765898704528809,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,50e476e0dbd3b17966d63904fb2c5517d1486dc194b8549fb0953964831a55e0,g562_cycle3_a2_s562_677f8d792f07,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1109.409,1041.157589,6965,6893,4086217,4027190,1.2034550905227661,1.1513330936431885,1.2499444484710693,0.7505626082420349,0.7512165904045105,1.0555318593978882,0.6815627813339233,0.9780809283256531,0.993861198425293,0.6939409375190735,0.6562225818634033,0.3621564507484436,0.9090812802314758,0.9534759521484375,10.76307487487793,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,09bf6b018b27bc0f3726735c2f5c381ca406876eeefdd9b0d340c1bcddc5b6e1,g562_cycle3_a2_s563_2cebf766e563,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1083.293362,1041.157589,6729,6893,4087891,4027190,1.186329960823059,1.1611939668655396,1.2362695932388306,0.7481597065925598,0.7607223987579346,1.0423208475112915,0.691438615322113,0.9786193370819092,0.9923650026321411,0.6779376268386841,0.6562755107879639,0.36991286277770996,0.9203546643257141,0.9441507458686829,10.739069938659668,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,1864189f181b0a068d5169970d27308f689992d24989ea6bd2f8f16a8a1741b2,g562_cycle3_a2_s564_dd6e11c1da07,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1060.320425,1041.157589,6729,6893,4087891,4027190,1.2024661302566528,1.1515494585037231,1.2621270418167114,0.7452303171157837,0.7587953805923462,1.0377756357192993,0.6991227269172668,0.9784149527549744,1.0,0.6753925085067749,0.6527742743492126,0.36370518803596497,0.9127050638198853,0.947555661201477,10.739836692810059,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,9bf26ab0197e8d555e30069ee7e8e8b535b8094b6a34a9ec3a8e978b9f29a5f2,g562_cycle3_a4_s562_57bf09a44bce,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1076.505245,1041.157589,6952,6893,4083520,4027190,1.2439227104187012,1.152939796447754,1.2429097890853882,0.7467105388641357,0.745394766330719,1.040648341178894,0.6935230493545532,0.9761126637458801,0.9961768388748169,0.6876689195632935,0.6552703380584717,0.34181931614875793,0.8688623905181885,1.0,10.824803352355957,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,89e716468351824b138f0bf2095619e0fb974da1e036974321b0304b5ebaecc7,g562_cycle3_a4_s563_54d882a3dc22,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1150.291438,1041.157589,7012,6893,4080297,4027190,1.23204505443573,1.143041729927063,1.2290526628494263,0.7487300634384155,0.7482220530509949,1.041077733039856,0.6938808560371399,0.975674033164978,0.9957382082939148,0.6839138865470886,0.6496378183364868,0.3503810465335846,0.8822400569915771,1.0,10.8676118850708,False,False,False,False,False
cycle3,g559-synth-city-boston-32,96,8005,1000,g559_b1000_i2,train,other,g562_real_graph_000157,125ada23ab68e2c11ec34c4795e68cb646259a03386776d5b7470742b9ef1350,1245dcead451fab0285c45a283782624961cacb9d6e37b0928438ab82d72d405,g562_cycle3_a4_s564_8c5e2cb1ec5e,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1033.013938,1041.157589,7007,6893,4078532,4027190,1.2311375141143799,1.1422853469848633,1.2279937267303467,0.7480530738830566,0.7472742795944214,1.0470751523971558,0.6988787651062012,0.975849986076355,0.9959141612052917,0.6811990737915039,0.6455655694007874,0.3493136465549469,0.8805722594261169,1.0,10.862275123596191,False,False,False,False,False
