replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,g559-synth-loop-chain-36,64,8286,2000,g559_b2000_i4,train,other,g562_real_graph_000047,06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,fae07b08bd01451e7581bcf852fdf27867a5da82eb33a2d3f76af1ff16d608f8,g562_cycle3_a2_s562_a351f75fa1d7,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2381.540538,7.6901,9325,129,1557583,19222,1.202862024307251,1.1524511575698853,1.2537521123886108,0.7510295510292053,0.7529610991477966,1.055444598197937,0.6823389530181885,0.9780144095420837,0.9939298033714294,0.693393886089325,0.6523991823196411,0.36218029260635376,0.9143582582473755,0.9544440507888794,10.754103660583496,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8358,2000,g559_b2000_i4,train,other,g562_real_graph_000220,198cfd6ea5d7fac1719b75f97269902bf0dbb0d37538e3c3a143897baf915113,162c2e2e7f7812f751d4c5038f652e3fe9da3c86722ffe72bed8c9d4d04f0cf6,g562_cycle3_a1_s563_4d3d03aecf97,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2887.328176,14.320147,1921,335,519705,21207,1.2042068243026733,1.1602674722671509,1.253750205039978,0.7408025860786438,0.7715796232223511,1.0338414907455444,0.6888060569763184,0.9789667725563049,0.992529571056366,0.6836725473403931,0.6460167765617371,0.3610402047634125,0.9047880172729492,0.9447200894355774,10.76801872253418,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8382,2000,g559_b2000_i4,train,other,g562_real_graph_000780,645f651fedcbdc2b409ab369cacc3d3836a9b4e2fec91675abe53d3ef9985e06,b0e4f8aab9747e46d8138031cc2db55dfea9d97d374d5c390fa613edd79c5bc4,g562_cycle3_a1_s562_34e3df7a4c67,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,True,True,True,False,False,False,nan,nan,True,True,True,True,True,True,3063.511619,16.572724,1881,227,1926083,14387,1.2113821506500244,1.148233413696289,1.2610934972763062,0.7480383515357971,0.7556290626525879,1.0498554706573486,0.6885219812393188,0.9783846139907837,0.9933153986930847,0.6867042183876038,0.6533547639846802,0.37396669387817383,0.9165650606155396,0.9602553844451904,10.75601577758789,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8382,2000,g559_b2000_i4,train,other,g562_real_graph_000780,645f651fedcbdc2b409ab369cacc3d3836a9b4e2fec91675abe53d3ef9985e06,3c55d2f83edfffb6c9642af698461db9b929fda3ddca7cbf7787eed7f1c1dd74,g562_cycle3_a1_s564_70c4e92f169e,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,True,True,True,False,False,False,nan,nan,True,True,True,True,True,True,2865.457712,16.572724,1155,227,1417553,14387,1.204299807548523,1.1472845077514648,1.2563010454177856,0.7457144856452942,0.7743303775787354,1.0392436981201172,0.7031747102737427,0.9783427119255066,1.0,0.6786840558052063,0.6635265350341797,0.3653919994831085,0.9264522790908813,0.9447972178459167,10.763785362243652,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8382,2000,g559_b2000_i4,train,other,g562_real_graph_000780,645f651fedcbdc2b409ab369cacc3d3836a9b4e2fec91675abe53d3ef9985e06,96b21d85c2e705e70ec85f227535dbbfa22548f68f099292210f720232195d4c,g562_cycle3_a2_s564_f6ee97821ba5,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,True,True,True,False,False,False,nan,nan,True,True,True,True,True,True,3084.036221,16.572724,1123,227,346286,14387,1.2060810327529907,1.1493970155715942,1.263169527053833,0.7447019815444946,0.7624270915985107,1.0383296012878418,0.7000523209571838,0.9784964919090271,1.0,0.675925612449646,0.6557020545005798,0.3641014099121094,0.9155752062797546,0.9459967613220215,10.735501289367676,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8382,2000,g559_b2000_i4,train,other,g562_real_graph_000780,645f651fedcbdc2b409ab369cacc3d3836a9b4e2fec91675abe53d3ef9985e06,78ab56a79e4936d6ff1e697d8ad73d743911299547ea49dbaa324a49b9becabb,g562_cycle3_a4_s564_030ea907dcea,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,True,True,True,False,False,False,nan,nan,True,True,True,True,True,True,2658.90081,16.572724,1647,227,2308075,14387,1.2310163974761963,1.1421844959259033,1.227852463722229,0.7483663558959961,0.7477129101753235,1.0472679138183594,0.6990393996238708,0.9756861329078674,0.9957503080368042,0.6825677156448364,0.6476185321807861,0.34979313611984253,0.8813214898109436,1.0,10.864672660827637,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8526,2000,g559_b2000_i4,train,other,g562_real_graph_000053,0754bdf9f89c734c263f6f29df516698bd88c834a1c6112be07d7502f1e97a4f,d17c2451e4c7d7bbf6f5f992a22166a62ec892169c03c2408ffd200c48dcc077,g562_cycle3_a1_s562_e4c128e8ea21,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2213.95988,7.595624,11676,162,2172184,10237,1.2146894931793213,1.1488103866577148,1.2629053592681885,0.7449536323547363,0.7549133896827698,1.0529308319091797,0.6940220594406128,0.9784448146820068,0.9936383366584778,0.686145544052124,0.6524205803871155,0.3739253580570221,0.9192690849304199,0.9610892534255981,10.748550415039062,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8718,2000,g559_b2000_i4,train,other,g562_real_graph_000629,5100701944c81abff79bfe31f890404dc1dffcdeabec10e211a4afbfc7cf034f,d1077b8cb52bbd531a37ec4a177d5a3e70b2c51aed7287a497a3ee1462ffe897,g562_cycle3_a1_s563_697633e47140,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2747.421156,7.551418,835,172,2727269,10835,1.2041542530059814,1.1602228879928589,1.2542378902435303,0.7408958077430725,0.7715904116630554,1.03371262550354,0.6889790892601013,0.9789858460426331,0.9925323724746704,0.6836225390434265,0.6463288068771362,0.3609163463115692,0.9047864675521851,0.944737434387207,10.767459869384766,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8718,2000,g559_b2000_i4,train,other,g562_real_graph_000629,5100701944c81abff79bfe31f890404dc1dffcdeabec10e211a4afbfc7cf034f,5d996b2b654400d43292f6358922b370829291d40f1e98d433a249d2ec80032a,g562_cycle3_a2_s562_d92b7a14e2f7,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2729.050102,7.551418,6319,172,1317978,10835,1.2027958631515503,1.1506073474884033,1.2501965761184692,0.7514136433601379,0.755832850933075,1.054511547088623,0.6822685599327087,0.9780027270317078,0.9938105940818787,0.6932254433631897,0.654412031173706,0.3628515601158142,0.9111979007720947,0.9542043805122375,10.758171081542969,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8718,2000,g559_b2000_i4,train,other,g562_real_graph_000629,5100701944c81abff79bfe31f890404dc1dffcdeabec10e211a4afbfc7cf034f,99c144760646e6dc1eb0757f6d46f1c8fa674515f9811d2572be3ab9ac34a589,g562_cycle3_a2_s563_dbd309aa7afc,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2649.31,7.551418,8569,172,1881678,10835,1.1867897510528564,1.1599751710891724,1.2376106977462769,0.7462103366851807,0.7651612162590027,1.0425974130630493,0.6915055513381958,0.9786167144775391,0.9924598336219788,0.6799623966217041,0.6539050936698914,0.36985528469085693,0.9219560027122498,0.9455110430717468,10.734939575195312,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8718,2000,g559_b2000_i4,train,other,g562_real_graph_000629,5100701944c81abff79bfe31f890404dc1dffcdeabec10e211a4afbfc7cf034f,d4b899af9bd2461080d3dc168d0ded533a64248994f0fdeff85f9f8c73bc83e4,g562_cycle3_a4_s562_27917a90a2cb,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2892.165258,7.551418,1452,172,2940053,10835,1.2443675994873047,1.1533105373382568,1.2434288263320923,0.747401773929596,0.7463625073432922,1.0401777029037476,0.6931308507919312,0.9761145114898682,0.9961786866188049,0.6874967217445374,0.6550120711326599,0.3419201970100403,0.8690199851989746,1.0,10.825307846069336,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8766,2000,g559_b2000_i4,train,other,g562_real_graph_000122,0f5a538c1227796db838ed929ca051a4236739c60f008871e13ae6636af2d851,fddf9c491770b68c7cb8b4d702fe59ba648796c38417fe7190f24b6ba4c795d7,g562_cycle3_a2_s562_c469bff7aba1,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2306.446968,4.930496,12843,76,2416357,4770,1.2028807401657104,1.152450442314148,1.2537845373153687,0.7510210275650024,0.7529343962669373,1.0554271936416626,0.6823118329048157,0.9780160188674927,0.9939300417900085,0.6934055089950562,0.6523916721343994,0.36219239234924316,0.9143885970115662,0.9544386863708496,10.754083633422852,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8886,2000,g559_b2000_i4,train,other,g562_real_graph_000162,1353cabc4089f69f2a8ef5fbfeb42ba016c05222388a1ebaa92f0eceaf57ec23,bf0efab9e9d2169a23673b4b78c58517f52192d98b1c4902f3ca8ab347d8f22d,g562_cycle3_a2_s564_ce822278d944,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2685.398638,4.741312,4927,62,3940395,3884,1.2011144161224365,1.15159273147583,1.2652870416641235,0.7460296154022217,0.7611297369003296,1.031810998916626,0.6970676779747009,0.9790734648704529,1.0,0.674912691116333,0.6475632190704346,0.36643579602241516,0.9139923453330994,0.9509117007255554,10.718855857849121,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8886,2000,g559_b2000_i4,train,other,g562_real_graph_000162,1353cabc4089f69f2a8ef5fbfeb42ba016c05222388a1ebaa92f0eceaf57ec23,2049de71da6beeeaf1ee6bd85d12b604a5888be8499f318f4b8ede59fdd2f1b4,g562_cycle3_a4_s563_c08ebec0368d,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2348.451128,4.741312,9193,62,1476709,3884,1.2325183153152466,1.143436074256897,1.229604721069336,0.7496334910392761,0.7494869232177734,1.0396347045898438,0.6926783323287964,0.9758222103118896,0.9958863854408264,0.6786847710609436,0.6417941451072693,0.3509305417537689,0.8830986618995667,1.0,10.870359420776367,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8886,2000,g559_b2000_i4,train,other,g562_real_graph_000162,1353cabc4089f69f2a8ef5fbfeb42ba016c05222388a1ebaa92f0eceaf57ec23,49a253c2fa343e02d7f0d8d629e8017588839c7ff9dda14c082268ad935bff28,g562_cycle3_a4_s564_10c46d52c1b0,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2216.374032,4.741312,10153,62,1554234,3884,1.2301719188690186,1.141480803489685,1.2268673181533813,0.7484988570213318,0.7478983998298645,1.0412677526474,0.6940392851829529,0.9757897853851318,0.9958539605140686,0.6790162324905396,0.6422913074493408,0.3487686812877655,0.8797207474708557,1.0,10.859550476074219,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8982,2000,g559_b2000_i4,train,other,g562_real_graph_000015,0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,c6cd6a26c7c6cb3e8715573206be9c129646ffe8ecb413a3c9d7a611e12d82c1,g562_cycle3_a1_s563_471cfb71ddf4,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2195.80592,12.249536,16551,358,4986805,23160,1.204322099685669,1.1605666875839233,1.2528634071350098,0.7409691214561462,0.7713756561279297,1.033268690109253,0.6889273524284363,0.9789915680885315,0.9925004243850708,0.683612585067749,0.6458345055580139,0.3610825836658478,0.9044971466064453,0.9446895122528076,10.769590377807617,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8982,2000,g559_b2000_i4,train,other,g562_real_graph_000015,0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,7c39250c5f9bf8412a3d78a55c4091d3072ca983234a1c33851138c99feecd01,g562_cycle3_a4_s562_a6d59f1dfc4d,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,2192.949733,12.249536,21652,358,4469838,23160,1.2444709539413452,1.153396725654602,1.2435494661331177,0.7475091814994812,0.7465128302574158,1.0403553247451782,0.6932788491249084,0.9761117100715637,0.9961758852005005,0.6875849366188049,0.6551443934440613,0.3419611155986786,0.8690839409828186,1.0,10.825512886047363,False,False,False,False,False
cycle3,g559-synth-tree-42,256,7185,1000,g559_b1000_i4,train,other,g562_real_graph_000706,5b48493640c3119458e3fa26f8ee5c06c9202eeb9678d7c9bbd94e400f96d2ad,08a997566a0414d56938fd48a5e0ad770e205fe1805750e2dc203456c59d68ac,g562_cycle3_a1_s564_e813d8d3b16d,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1032.959301,27.083765,4548,122,4066951,30874,1.2031774520874023,1.149554967880249,1.2540370225906372,0.7467343211174011,0.7691804766654968,1.035548210144043,0.7033971548080444,0.9783797860145569,1.0,0.678572416305542,0.6580559015274048,0.3651815354824066,0.9227010011672974,0.9477788209915161,10.763877868652344,False,False,False,False,False
cycle3,g559-synth-tree-42,256,7185,1000,g559_b1000_i4,train,other,g562_real_graph_000706,5b48493640c3119458e3fa26f8ee5c06c9202eeb9678d7c9bbd94e400f96d2ad,cbc771304c945fd95740b023282ad59f8bedf9f5d9f87ec99a7df8000c7273b9,g562_cycle3_a4_s563_ae8421e2b34e,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1013.585701,27.083765,3865,122,2539714,30874,1.2317157983779907,1.142767310142517,1.228668451309204,0.7485183477401733,0.7479256987571716,1.0407356023788452,0.6935957670211792,0.975696861743927,0.9957610368728638,0.6831676363945007,0.6485183835029602,0.3506186008453369,0.8826112151145935,1.0,10.868800163269043,False,False,False,False,False
cycle3,g559-synth-tree-42,256,7785,1000,g559_b1000_i4,train,other,g562_real_graph_000404,31d862b1564f4f17dfa7d5be29239bb5ea1c72e6c0b1d8e234887b545dd8b9f2,7acc2b7695666524f87eb96d84f1587cc9c9d055f3d71c679d6e6f7058c41a54,g562_cycle3_a2_s564_284a42369cfc,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1134.612274,64.116438,2742,350,3134477,244562,1.2035274505615234,1.151413083076477,1.2605892419815063,0.7449576258659363,0.7573462128639221,1.0369055271148682,0.6980041861534119,0.9785031080245972,1.0,0.6754180192947388,0.6498638391494751,0.3625239431858063,0.9099448919296265,0.9501282572746277,10.736478805541992,False,False,False,False,False
cycle3,random-32-32-20,256,7413,1000,g559_b1000_i4,validation,random,g562_real_graph_000609,4d6c80579b2ce74b746de0efbbcb2554b930c1600ef6cbcb67f326d0cb77aadf,0a52c68686f95e1746f0e25506a775ebcedb816798953d78166341d8a35cbe76,g562_cycle3_a4_s563_e619d7aa28be,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1026.555185,115.781076,11116,865,3129065,323971,1.2324011325836182,1.1433384418487549,1.2294679880142212,0.7503032684326172,0.7504245638847351,1.0414313077926636,0.6941755414009094,0.9757093787193298,0.9957735538482666,0.6828033328056335,0.6479719281196594,0.3501235544681549,0.8818377256393433,1.0,10.866325378417969,False,False,False,False,False
cycle3,random-32-32-20,256,7653,1000,g559_b1000_i4,validation,random,g562_real_graph_000777,64372ea248d9a79e78239ff63becb314a67cedcbbdd088b78567b513eeee96d3,c1511e9162b99c1b03b4c160da3f9e8078475ecff5e03d0a50f65262f8cd1276,g562_cycle3_a4_s563_52a7337b11cf,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1029.090083,63.998629,9830,420,2512720,119898,1.2324120998382568,1.1433476209640503,1.2294807434082031,0.7503162026405334,0.7504427433013916,1.0413342714309692,0.6940945982933044,0.9757087230682373,0.9957728981971741,0.6827701330184937,0.647922158241272,0.35012558102607727,0.8818408846855164,1.0,10.866334915161133,False,False,False,False,False
cycle3,random-32-32-20,256,7917,1000,g559_b1000_i4,validation,random,g562_real_graph_000330,2757519178522689bfee5808df279576065e549bd4e1e713105d74aa8e947375,4ba70718db7a6169a6842a10cff86904f168d44dc6a6427662ee87e20d3d1167,g562_cycle3_a1_s563_59191a5167e0,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1022.768852,70.640742,9198,343,2350751,96244,1.2034295797348022,1.1605241298675537,1.2528374195098877,0.7398135662078857,0.7712609171867371,1.0351849794387817,0.687143862247467,0.9787599444389343,0.9925211668014526,0.6834831833839417,0.6451839804649353,0.36301350593566895,0.9053183794021606,0.9437870979309082,10.768617630004883,False,False,False,False,False
cycle3,random-32-32-20,256,7917,1000,g559_b1000_i4,validation,random,g562_real_graph_000330,2757519178522689bfee5808df279576065e549bd4e1e713105d74aa8e947375,2b6edcbb4df1c1cd56efd6fee7cd076f272a0ed493fb546287e011db775a2ef0,g562_cycle3_a4_s563_b29005659fff,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1021.599002,70.640742,8789,343,2244457,96244,1.232290267944336,1.143246054649353,1.2293386459350586,0.750149130821228,0.7502087950706482,1.041963815689087,0.6946192979812622,0.9757110476493835,0.9957752227783203,0.6830751895904541,0.6483797430992126,0.35012462735176086,0.881839394569397,1.0,10.86633014678955,False,False,False,False,False
cycle3,random-32-32-20,256,8013,1000,g559_b1000_i4,validation,random,g562_real_graph_000848,6cb34ec8e79da4fe4c2f26b97e5a48481b95765138d261d6bf6d6e19b9212ba9,eded5b114145b51e5fb7ac2a80e5826d75d6eea780afa390bcd819888ffd779d,g562_cycle3_a1_s564_4635be6dc5fc,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1055.859306,503.749204,3706,5439,5544791,1526214,1.2034884691238403,1.1478321552276611,1.2582283020019531,0.7460319995880127,0.7771043181419373,1.039007306098938,0.7028759717941284,0.9783726930618286,1.0,0.6784977316856384,0.6650829911231995,0.3667640686035156,0.9291779398918152,0.9433913230895996,10.761216163635254,False,False,False,False,False
