policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
conservative_policy_improvement_over_g525_best,236,0.11666666666666667,-0.012171993263103444,0,0.03485543193618572,False,False,False,False,False
conservative_policy_improvement_over_g525_best,237,0.14166666666666666,-0.009316667889759036,0,0.03448269135477557,False,False,False,False,False
conservative_policy_improvement_over_g525_best,238,0.08333333333333333,-0.008972883542068967,0,0.03651834269700804,False,False,False,False,False
conservative_policy_improvement_over_g525_best,239,0.09166666666666666,-0.010315354741573033,0,0.03445664226990026,False,False,False,False,False
conservative_policy_improvement_over_g525_best,240,0.08333333333333333,-0.011620876820379744,0,0.03400219800902636,False,False,False,False,False
conservative_policy_improvement_over_g525_best,241,0.10833333333333334,-0.009858981091235954,0,0.03517194025956918,False,False,False,False,False
conservative_policy_improvement_over_g525_best,242,0.16666666666666666,-0.015506599517560976,0,0.034254520112860294,False,False,False,False,False
conservative_policy_improvement_over_g525_best,243,0.125,-0.009034760822236837,0,0.03431239138716516,False,False,False,False,False
conservative_policy_improvement_over_g525_best,244,0.14166666666666666,-0.01128077923077922,0,0.034406352088162714,False,False,False,False,False
conservative_policy_improvement_over_g525_best,245,0.175,-0.0091092422423913,0,0.0349864361449814,False,False,False,False,False
conservative_policy_improvement_over_g525_best,246,0.11666666666666667,-0.010617156709560436,0,0.03548674867368476,False,False,False,False,False
conservative_policy_improvement_over_g525_best,247,0.15,-0.01272481509252747,0,0.03499646978869866,False,False,False,False,False
conservative_policy_improvement_over_g525_best,248,0.15,-0.015820519289512197,0,0.03409399409714358,False,False,False,False,False
conservative_policy_improvement_over_g525_best,249,0.18333333333333332,-0.012621044868181818,0,0.03467732085603649,False,False,False,False,False
conservative_policy_improvement_over_g525_best,250,0.21666666666666667,-0.01170914158024096,0,0.034698768398425554,False,False,False,False,False
conservative_policy_improvement_over_g525_best,251,0.13333333333333333,-0.011789923935977005,0,0.034600277305080564,False,False,False,False,False
conservative_policy_improvement_over_g525_best,252,0.125,-0.011374478321604936,0,0.03466288138066519,False,False,False,False,False
conservative_policy_improvement_over_g525_best,253,0.125,-0.00922676049825,0,0.034180778980520174,False,False,False,False,False
conservative_policy_improvement_over_g525_best,254,0.15833333333333333,-0.012799005050674151,0,0.03388420013103417,False,False,False,False,False
conservative_policy_improvement_over_g525_best,255,0.175,-0.01189578287534091,0,0.03508763129380735,False,False,False,False,False
conservative_policy_improvement_over_g525_best,256,0.14166666666666666,-0.012865811042891567,0,0.034071235765405924,False,False,False,False,False
conservative_policy_improvement_over_g525_best,257,0.15833333333333333,-0.007793287043146066,0,0.035193686259487864,False,False,False,False,False
conservative_policy_improvement_over_g525_best,258,0.14166666666666666,-0.011199378052134829,0,0.03473332164715686,False,False,False,False,False
conservative_policy_improvement_over_g525_best,259,0.10833333333333334,-0.00898451510322222,0,0.03485299992455031,False,False,False,False,False
conservative_policy_improvement_over_g525_best,260,0.2,-0.012288702248461536,0,0.03423168397350907,False,False,False,False,False
conservative_policy_improvement_over_g525_best,261,0.125,-0.011494441657741937,0,0.03539179771568046,False,False,False,False,False
conservative_policy_improvement_over_g525_best,262,0.18333333333333332,-0.0111122196894186,0,0.034111707477992116,False,False,False,False,False
conservative_policy_improvement_over_g525_best,263,0.20833333333333334,-0.012255991591521737,0,0.035202067113178304,False,False,False,False,False
conservative_policy_improvement_over_g525_best,264,0.11666666666666667,-0.009510284118045975,0,0.03464687023988273,False,False,False,False,False
conservative_policy_improvement_over_g525_best,265,0.14166666666666666,-0.009810738570919538,0,0.035031393138973486,False,False,False,False,False
conservative_policy_improvement_over_g525_best,266,0.175,-0.01030886528195122,0,0.033794812120942465,False,False,False,False,False
conservative_policy_improvement_over_g525_best,267,0.18333333333333332,-0.010009028698235294,0,0.033593433891942845,False,False,False,False,False
conservative_policy_improvement_over_g525_best,268,0.11666666666666667,-0.011633737710340904,0,0.034754172635322524,False,False,False,False,False
conservative_policy_improvement_over_g525_best,269,0.16666666666666666,-0.011831278932823527,0,0.03498830589165651,False,False,False,False,False
conservative_policy_improvement_over_g525_best,270,0.19166666666666668,-0.012760386688205123,0,0.034621847924066834,False,False,False,False,False
conservative_policy_improvement_over_g525_best,271,0.2,-0.011767168235124997,0,0.034385441562335674,False,False,False,False,False
conservative_policy_improvement_over_g525_best,272,0.15,-0.01068676459060241,0,0.03506097673091681,False,False,False,False,False
conservative_policy_improvement_over_g525_best,273,0.15833333333333333,-0.00954203300075,0,0.03441783550073403,False,False,False,False,False
conservative_policy_improvement_over_g525_best,274,0.15,-0.010889791175542162,0,0.03533273572384467,False,False,False,False,False
conservative_policy_improvement_over_g525_best,275,0.175,-0.012291774444302328,0,0.034479958434234965,False,False,False,False,False
conservative_policy_improvement_over_g525_best,276,0.125,-0.01190334920784946,0,0.03502115404244701,False,False,False,False,False
conservative_policy_improvement_over_g525_best,277,0.08333333333333333,-0.010904946838604646,0,0.03460796976650637,False,False,False,False,False
conservative_policy_improvement_over_g525_best,278,0.18333333333333332,-0.010658622828089886,0,0.034372560617590246,False,False,False,False,False
conservative_policy_improvement_over_g525_best,279,0.13333333333333333,-0.013307695902409634,0,0.034143942053910116,False,False,False,False,False
conservative_policy_improvement_over_g525_best,280,0.125,-0.010276583047446804,0,0.03501877805494725,False,False,False,False,False
conservative_policy_improvement_over_g525_best,281,0.10833333333333334,-0.00978166978682353,0,0.03510043833496616,False,False,False,False,False
conservative_policy_improvement_over_g525_best,282,0.13333333333333333,-0.011117401097307692,0,0.03449511183534855,False,False,False,False,False
conservative_policy_improvement_over_g525_best,283,0.18333333333333332,-0.012267177988295451,0,0.03505050705893285,False,False,False,False,False
conservative_policy_improvement_over_g525_best,284,0.175,-0.014224015652307688,0,0.0341011136180456,False,False,False,False,False
conservative_policy_improvement_over_g525_best,285,0.18333333333333332,-0.013110573320823535,0,0.03450783162816794,False,False,False,False,False
conservative_policy_improvement_over_g525_best,286,0.20833333333333334,-0.011355546620337078,0,0.03501086794372152,False,False,False,False,False
conservative_policy_improvement_over_g525_best,287,0.15,-0.009848818624044943,0,0.03440083053389113,False,False,False,False,False
conservative_policy_improvement_over_g525_best,288,0.21666666666666667,-0.012428335817111112,0,0.0345215118486374,False,False,False,False,False
conservative_policy_improvement_over_g525_best,289,0.19166666666666668,-0.010621365097777776,0,0.034631945604115894,False,False,False,False,False
conservative_policy_improvement_over_g525_best,290,0.125,-0.013399021835529415,0,0.033888753063054305,False,False,False,False,False
conservative_policy_improvement_over_g525_best,291,0.16666666666666666,-0.012075676847578943,0,0.03540960525631578,False,False,False,False,False
conservative_policy_improvement_over_g525_best,292,0.18333333333333332,-0.011304727848604649,0,0.03477080554356657,False,False,False,False,False
conservative_policy_improvement_over_g525_best,293,0.15,-0.009398772298526316,0,0.035704777387204865,False,False,False,False,False
conservative_policy_improvement_over_g525_best,294,0.09166666666666666,-0.010091613342560974,0,0.03405490721525586,False,False,False,False,False
conservative_policy_improvement_over_g525_best,295,0.16666666666666666,-0.0136584965515,0,0.0337926563920869,False,False,False,False,False
conservative_policy_improvement_over_g525_best,296,0.18333333333333332,-0.015200187129999992,0,0.03461848848542169,False,False,False,False,False
conservative_policy_improvement_over_g525_best,297,0.11666666666666667,-0.013033960793333334,0,0.03395224968848059,False,False,False,False,False
conservative_policy_improvement_over_g525_best,298,0.13333333333333333,-0.013630647513292682,0,0.03471408267884882,False,False,False,False,False
conservative_policy_improvement_over_g525_best,299,0.25833333333333336,-0.011979408556813185,0,0.03414132690943338,False,False,False,False,False
epsilon_constrained_utility_maximization,0,0.14166666666666666,-0.014354191577499998,0,0.03465019203239976,False,False,False,False,False
epsilon_constrained_utility_maximization,1,0.125,-0.010351241323052632,0,0.03575752541866298,False,False,False,False,False
epsilon_constrained_utility_maximization,2,0.15,-0.010991059289999994,0,0.034117887006963755,False,False,False,False,False
epsilon_constrained_utility_maximization,3,0.175,-0.013012404758571426,0,0.03487617904996256,False,False,False,False,False
epsilon_constrained_utility_maximization,4,0.175,-0.008332033054642855,0,0.0339292082938869,False,False,False,False,False
epsilon_constrained_utility_maximization,5,0.13333333333333333,-0.012253697435647052,0,0.03492157255251285,False,False,False,False,False
epsilon_constrained_utility_maximization,6,0.14166666666666666,-0.011187298343894736,0,0.03526272232478444,False,False,False,False,False
epsilon_constrained_utility_maximization,7,0.16666666666666666,-0.015001519917272726,0,0.03501090644078167,False,False,False,False,False
epsilon_constrained_utility_maximization,8,0.13333333333333333,-0.009624520708720928,0,0.03557592108278017,False,False,False,False,False
epsilon_constrained_utility_maximization,9,0.19166666666666668,-0.012346533876913573,0,0.03421107988259568,False,False,False,False,False
epsilon_constrained_utility_maximization,10,0.18333333333333332,-0.01228635835193182,0,0.034589021018579996,False,False,False,False,False
epsilon_constrained_utility_maximization,11,0.175,-0.012688030108999996,0,0.03467265783381264,False,False,False,False,False
epsilon_constrained_utility_maximization,12,0.16666666666666666,-0.010001367228235292,0,0.03559449392197059,False,False,False,False,False
epsilon_constrained_utility_maximization,13,0.2,-0.012332842285111105,0,0.03475050196056267,False,False,False,False,False
epsilon_constrained_utility_maximization,14,0.2,-0.010595480049638551,0,0.03484503592694466,False,False,False,False,False
epsilon_constrained_utility_maximization,15,0.19166666666666668,-0.008446788212249997,0,0.03479899194495254,False,False,False,False,False
epsilon_constrained_utility_maximization,16,0.11666666666666667,-0.013222679319879513,0,0.035214552848520146,False,False,False,False,False
epsilon_constrained_utility_maximization,17,0.18333333333333332,-0.013065624088874999,0,0.03504283969701328,False,False,False,False,False
epsilon_constrained_utility_maximization,18,0.175,-0.01029224190072289,0,0.03438235700031912,False,False,False,False,False
epsilon_constrained_utility_maximization,19,0.15,-0.01302029620423529,0,0.03417004956898593,False,False,False,False,False
epsilon_constrained_utility_maximization,20,0.175,-0.010704624881744184,0,0.034561810927178076,False,False,False,False,False
epsilon_constrained_utility_maximization,21,0.15833333333333333,-0.01433273272894117,0,0.03483526120434817,False,False,False,False,False
epsilon_constrained_utility_maximization,22,0.13333333333333333,-0.011241503753373495,0,0.034471869229365196,False,False,False,False,False
