row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_057,120,0.0,0.0,0,9,0,9,1.0,0.4,0.4,0.4,0.4,0.4,0.375,0.366666666667,0.366666666667,0.577842280743,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_058,120,0.0,0.0,0,8,0,12,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.375,0.366666666667,0.366666666667,0.577149321645,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_059,120,0.0,0.0,0,12,0,12,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.375,0.375,0.375,0.57895245935,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_060,120,0.0,0.0,0,7,0,7,1.0,0.35,0.35,0.35,0.35,0.35,0.308333333333,0.3,0.3,0.577757253817,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_061,120,0.0,0.0,0,6,0,7,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.425,0.416666666667,0.416666666667,0.577921361887,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_062,120,0.0,0.0,0,9,0,12,1.0,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.375,0.366666666667,0.366666666667,0.577407691955,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_063,120,0.0,0.0,0,4,0,5,1.0,0.325,0.325,0.325,0.325,0.325,0.383333333333,0.375,0.375,0.577445378375,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_064,120,0.0,0.0,0,5,0,5,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.35,0.35,0.35,0.577890930748,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_065,120,0.0,0.0,0,3,0,4,1.0,0.291666666667,0.291666666667,0.291666666667,0.291666666667,0.291666666667,0.341666666667,0.333333333333,0.333333333333,0.578648284698,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_066,120,0.0,0.0,0,9,0,9,1.0,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.333333333333,0.325,0.325,0.577070528849,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_067,120,0.0,0.0,0,10,0,10,1.0,0.375,0.375,0.375,0.375,0.375,0.416666666667,0.416666666667,0.416666666667,0.577725585511,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_068,120,0.0,0.0,0,5,0,8,1.0,0.316666666667,0.316666666667,0.316666666667,0.316666666667,0.316666666667,0.366666666667,0.35,0.35,0.577823945858,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_069,120,0.0,0.0,0,3,0,5,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.291666666667,0.283333333333,0.283333333333,0.577871503723,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_070,120,0.0,0.0,0,5,0,7,1.0,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.3,0.283333333333,0.283333333333,0.578734345615,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_071,120,0.0,0.0,0,6,0,7,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.408333333333,0.4,0.4,0.577692839363,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_072,120,0.0,0.0,0,4,0,5,1.0,0.35,0.35,0.35,0.35,0.35,0.391666666667,0.391666666667,0.391666666667,0.577801269985,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_073,120,0.0,0.0,0,6,0,8,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.325,0.308333333333,0.308333333333,0.577363447022,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_074,120,0.0,0.0,0,2,0,3,1.0,0.45,0.45,0.45,0.45,0.45,0.341666666667,0.341666666667,0.341666666667,0.578169993856,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_075,120,0.0,0.0,0,7,0,10,1.0,0.425,0.425,0.425,0.425,0.425,0.333333333333,0.325,0.325,0.577657733703,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_076,120,0.0,0.0,0,6,0,7,1.0,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.383333333333,0.375,0.375,0.578080944561,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_077,120,0.0,0.0,0,11,0,12,1.0,0.425,0.425,0.425,0.425,0.425,0.425,0.416666666667,0.416666666667,0.576474766426,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_078,120,0.0,0.0,0,5,0,5,1.0,0.466666666667,0.466666666667,0.466666666667,0.466666666667,0.466666666667,0.275,0.266666666667,0.266666666667,0.576213335824,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_079,120,0.0,0.0,0,5,0,7,1.0,0.35,0.35,0.35,0.35,0.35,0.35,0.333333333333,0.333333333333,0.576397002695,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_080,120,0.0,0.0,0,6,0,6,1.0,0.458333333333,0.458333333333,0.458333333333,0.458333333333,0.458333333333,0.283333333333,0.275,0.275,0.578370085619,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_081,120,0.0,0.0,0,11,0,11,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.316666666667,0.308333333333,0.308333333333,0.57587177961,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_082,120,0.0,0.0,0,6,0,7,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.416666666667,0.408333333333,0.408333333333,0.578268259974,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_083,120,0.0,0.0,0,5,0,8,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.35,0.35,0.35,0.577817627169,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_084,120,0.0,0.0,0,6,0,6,1.0,0.325,0.325,0.325,0.325,0.325,0.408333333333,0.4,0.4,0.57863033615,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_085,120,0.0,0.0,0,9,0,10,1.0,0.375,0.375,0.375,0.375,0.375,0.383333333333,0.375,0.375,0.577686611922,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_086,120,0.0,0.0,0,2,0,2,1.0,0.375,0.375,0.375,0.375,0.375,0.316666666667,0.316666666667,0.316666666667,0.577541246051,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_087,120,0.0,0.0,0,6,0,8,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.375,0.35,0.35,0.577204941733,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_088,120,0.0,0.0,0,7,0,8,1.0,0.483333333333,0.483333333333,0.483333333333,0.483333333333,0.483333333333,0.316666666667,0.308333333333,0.308333333333,0.577425377608,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_089,120,0.0,0.0,0,5,0,5,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.366666666667,0.358333333333,0.358333333333,0.577075533466,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_090,120,0.0,0.0,0,7,0,7,1.0,0.458333333333,0.458333333333,0.458333333333,0.458333333333,0.458333333333,0.375,0.375,0.375,0.575742137602,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_091,120,0.0,0.0,0,7,0,8,1.0,0.375,0.375,0.375,0.375,0.375,0.358333333333,0.358333333333,0.358333333333,0.577061358194,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_092,120,0.0,0.0,0,7,0,7,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.325,0.325,0.325,0.577984588111,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_093,120,0.0,0.0,0,3,0,4,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.4,0.4,0.4,0.577656347891,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_094,120,0.0,0.0,0,3,0,4,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.408333333333,0.4,0.4,0.577190538878,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_095,120,0.0,0.0,0,2,0,2,1.0,0.275,0.275,0.275,0.275,0.275,0.383333333333,0.366666666667,0.366666666667,0.578245529766,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_096,120,0.0,0.0,0,3,0,3,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.283333333333,0.283333333333,0.283333333333,0.577550868607,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_097,120,0.0,0.0,0,9,0,11,1.0,0.45,0.45,0.45,0.45,0.45,0.266666666667,0.266666666667,0.266666666667,0.578510164655,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_098,120,0.0,0.0,0,4,0,6,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.383333333333,0.366666666667,0.366666666667,0.57774549749,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_099,120,0.0,0.0,0,5,0,5,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.358333333333,0.358333333333,0.358333333333,0.57853618509,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_100,120,0.0,0.0,0,7,0,7,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.358333333333,0.341666666667,0.341666666667,0.578089733412,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_101,120,0.0,0.0,0,7,0,8,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.358333333333,0.35,0.35,0.578777492082,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_102,120,0.0,0.0,0,6,0,7,1.0,0.475,0.475,0.475,0.475,0.475,0.3,0.3,0.3,0.575470873016,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_103,120,0.0,0.0,0,7,0,9,1.0,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.391666666667,0.391666666667,0.391666666667,0.577076765795,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_104,120,0.0,0.0,0,6,0,6,1.0,0.35,0.35,0.35,0.35,0.35,0.408333333333,0.391666666667,0.391666666667,0.578858968096,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_105,120,0.0,0.0,0,4,0,4,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.325,0.325,0.325,0.576818172893,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_106,120,0.0,0.0,0,6,0,7,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.366666666667,0.35,0.35,0.57855663662,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_107,120,0.0,0.0,0,4,0,4,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.3,0.291666666667,0.291666666667,0.578240711564,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_108,120,0.0,0.0,0,8,0,8,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.483333333333,0.466666666667,0.466666666667,0.576837326122,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_109,120,0.0,0.0,0,7,0,8,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.408333333333,0.408333333333,0.577519944411,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_110,120,0.0,0.0,0,8,0,10,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.366666666667,0.341666666667,0.341666666667,0.577558873582,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_111,120,0.0,0.0,0,8,0,8,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.316666666667,0.308333333333,0.308333333333,0.577484931404,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_112,120,0.0,0.0,0,8,0,8,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.3,0.291666666667,0.291666666667,0.578380586855,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_113,120,0.0,0.0,0,2,0,4,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.325,0.325,0.325,0.574968382203,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_114,120,0.0,0.0,0,8,0,9,1.0,0.466666666667,0.466666666667,0.466666666667,0.466666666667,0.466666666667,0.358333333333,0.341666666667,0.341666666667,0.576153294071,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_115,120,0.0,0.0,0,6,0,6,1.0,0.4,0.4,0.4,0.4,0.4,0.35,0.333333333333,0.333333333333,0.577503088441,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_116,120,0.0,0.0,0,5,0,6,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.325,0.308333333333,0.308333333333,0.57618724435,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_117,120,0.0,0.0,0,5,0,5,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.35,0.35,0.35,0.578165817009,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_118,120,0.0,0.0,0,6,0,10,1.0,0.45,0.45,0.45,0.45,0.45,0.366666666667,0.358333333333,0.358333333333,0.577623583193,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_119,120,0.0,0.0,0,5,0,6,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.391666666667,0.391666666667,0.391666666667,0.578076990997,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_120,120,0.0,0.0,0,7,0,7,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.366666666667,0.366666666667,0.366666666667,0.577056882175,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_121,120,0.0,0.0,0,5,0,7,1.0,0.45,0.45,0.45,0.45,0.45,0.316666666667,0.308333333333,0.308333333333,0.577409380484,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_122,120,0.0,0.0,0,4,0,6,1.0,0.45,0.45,0.45,0.45,0.45,0.233333333333,0.233333333333,0.233333333333,0.576650326479,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_123,120,0.0,0.0,0,7,0,7,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.316666666667,0.291666666667,0.291666666667,0.579022400457,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_124,120,0.0,0.0,0,5,0,5,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.325,0.325,0.325,0.57822280302,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_125,120,0.0,0.0,0,5,0,6,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.358333333333,0.358333333333,0.577367303641,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_126,120,0.0,0.0,0,4,0,6,1.0,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.579282935732,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_127,120,0.0,0.0,0,2,0,2,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.375,0.366666666667,0.366666666667,0.5780038739,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_128,120,0.0,0.0,0,4,0,4,1.0,0.291666666667,0.291666666667,0.291666666667,0.291666666667,0.291666666667,0.358333333333,0.341666666667,0.341666666667,0.577592832911,False,False,False,False,False
