row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_259,120,0.043989195867,0.043989195867,12,3,6,0,0.0,0.0,0.133333333333,0.175,0.0,0.333333333333,0.5,0.058333333333,0.075,0.477219800502,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_260,120,0.040068868757,0.040068868757,6,4,5,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.35,0.391666666667,0.075,0.1,0.526874332968,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_261,120,0.039502444425,0.039502444425,8,2,3,0,0.0,0.0,0.066666666667,0.116666666667,0.0,0.325,0.408333333333,0.108333333333,0.141666666667,0.509181149054,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_262,120,0.038113591622,0.038113591622,9,6,5,0,0.0,0.0,0.083333333333,0.15,0.0,0.308333333333,0.4,0.1,0.108333333333,0.503289487558,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_263,120,0.043325970083,0.043325970083,5,4,6,0,0.0,0.0,0.058333333333,0.091666666667,0.0,0.341666666667,0.425,0.133333333333,0.141666666667,0.536704260067,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_264,120,0.048097034076,0.048097034076,7,3,5,0,0.0,0.0,0.083333333333,0.108333333333,0.0,0.366666666667,0.358333333333,0.108333333333,0.125,0.519158464324,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_265,120,0.043753450505,0.043753450505,5,2,7,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.375,0.341666666667,0.066666666667,0.1,0.534799692668,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_266,120,0.045538368529,0.045538368529,7,3,5,0,0.0,0.0,0.125,0.158333333333,0.0,0.408333333333,0.366666666667,0.058333333333,0.066666666667,0.520086718663,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_267,120,0.036291442376,0.036291442376,10,2,7,0,0.0,0.0,0.141666666667,0.225,0.0,0.425,0.375,0.05,0.058333333333,0.495043990625,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_268,120,0.040553706857,0.040553706857,10,3,7,0,0.0,0.0,0.108333333333,0.183333333333,0.0,0.383333333333,0.433333333333,0.075,0.091666666667,0.494173594668,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_269,120,0.041724689354,0.041724689354,10,10,4,0,0.0,0.0,0.058333333333,0.075,0.0,0.4,0.383333333333,0.116666666667,0.116666666667,0.495569211225,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_270,120,0.041891897316,0.041891897316,6,6,4,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.391666666667,0.341666666667,0.066666666667,0.075,0.528421614679,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_271,120,0.03615666348,0.03615666348,4,5,5,0,0.0,0.0,0.05,0.116666666667,0.0,0.308333333333,0.366666666667,0.158333333333,0.175,0.544448343298,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_272,120,0.041291184132,0.041291184132,9,4,10,0,0.0,0.0,0.1,0.141666666667,0.0,0.4,0.358333333333,0.1,0.108333333333,0.503519444275,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_273,120,0.055254672918,0.055254672918,7,2,8,0,0.0,0.0,0.091666666667,0.15,0.0,0.316666666667,0.433333333333,0.066666666667,0.075,0.520044054812,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_274,120,0.042108916101,0.042108916101,7,2,6,0,0.0,0.0,0.1,0.133333333333,0.0,0.341666666667,0.4,0.075,0.083333333333,0.519939787554,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_275,120,0.041707378703,0.041707378703,10,1,5,0,0.0,0.0,0.141666666667,0.191666666667,0.0,0.4,0.391666666667,0.05,0.058333333333,0.495016411129,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_276,120,0.037699885626,0.037699885626,5,2,3,0,0.0,0.0,0.108333333333,0.15,0.0,0.366666666667,0.383333333333,0.108333333333,0.141666666667,0.534855711613,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_277,120,0.040702495693,0.040702495693,10,5,4,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.391666666667,0.35,0.058333333333,0.058333333333,0.495755879021,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_278,120,0.037414891317,0.037414891317,9,5,5,0,0.0,0.0,0.083333333333,0.125,0.0,0.341666666667,0.416666666667,0.033333333333,0.075,0.500395626328,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_279,120,0.042693776166,0.042693776166,12,3,3,0,0.0,0.0,0.066666666667,0.1,0.0,0.283333333333,0.416666666667,0.1,0.1,0.478657066137,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_280,120,0.033593444789,0.033593444789,8,5,3,0,0.0,0.0,0.083333333333,0.175,0.0,0.366666666667,0.358333333333,0.058333333333,0.058333333333,0.511763962829,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_281,120,0.042885732983,0.042885732983,9,5,5,0,0.0,0.0,0.125,0.141666666667,0.0,0.341666666667,0.4,0.075,0.108333333333,0.50107758214,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_282,120,0.040285216969,0.040285216969,8,5,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.416666666667,0.35,0.075,0.108333333333,0.509962326276,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_283,120,0.037878044237,0.037878044237,8,2,2,0,0.0,0.0,0.116666666667,0.15,0.0,0.333333333333,0.466666666667,0.091666666667,0.133333333333,0.508671279387,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_284,120,0.043921351592,0.043921351592,8,1,6,0,0.0,0.0,0.083333333333,0.158333333333,0.0,0.391666666667,0.4,0.058333333333,0.066666666667,0.511749690223,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_285,120,0.03643020942,0.03643020942,6,3,4,0,0.0,0.0,0.141666666667,0.183333333333,0.0,0.433333333333,0.333333333333,0.075,0.083333333333,0.52842266297,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_286,120,0.035999595297,0.035999595297,3,1,11,0,0.0,0.0,0.141666666667,0.208333333333,0.0,0.383333333333,0.391666666667,0.075,0.091666666667,0.552979291824,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_287,120,0.042469253941,0.042469253941,6,4,6,0,0.0,0.0,0.075,0.125,0.0,0.35,0.383333333333,0.083333333333,0.1,0.52776311867,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_288,120,0.035000446913,0.035000446913,9,6,5,0,0.0,0.0,0.158333333333,0.208333333333,0.0,0.433333333333,0.291666666667,0.066666666667,0.075,0.503772806905,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_289,120,0.036187234025,0.036187234025,8,6,4,0,0.0,0.0,0.125,0.166666666667,0.0,0.441666666667,0.333333333333,0.075,0.083333333333,0.511776908031,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_290,120,0.03690742425,0.03690742425,13,5,7,0,0.0,0.0,0.091666666667,0.15,0.0,0.383333333333,0.391666666667,0.05,0.05,0.470562384818,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_291,120,0.032443718009,0.032443718009,4,3,7,0,0.0,0.0,0.066666666667,0.141666666667,0.0,0.425,0.325,0.066666666667,0.075,0.545304052524,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_292,120,0.045397101227,0.045397101227,11,5,2,0,0.0,0.0,0.05,0.1,0.0,0.383333333333,0.358333333333,0.041666666667,0.058333333333,0.485858903956,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_293,120,0.043033762737,0.043033762737,7,3,4,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.366666666667,0.366666666667,0.041666666667,0.075,0.518216541467,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_294,120,0.039031930804,0.039031930804,6,2,3,0,0.0,0.0,0.05,0.133333333333,0.0,0.425,0.333333333333,0.075,0.091666666667,0.527496194084,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_295,120,0.036312084314,0.036312084314,6,2,6,0,0.0,0.0,0.108333333333,0.175,0.0,0.383333333333,0.35,0.091666666667,0.108333333333,0.528024636203,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_296,120,0.03314517432,0.03314517432,8,3,7,0,0.0,0.0,0.091666666667,0.15,0.0,0.383333333333,0.366666666667,0.066666666667,0.066666666667,0.512534460007,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_297,120,0.036406917993,0.036406917993,6,3,7,0,0.0,0.0,0.066666666667,0.141666666667,0.0,0.325,0.391666666667,0.1,0.1,0.52888291795,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_298,120,0.04023313375,0.04023313375,10,7,8,0,0.0,0.0,0.066666666667,0.125,0.0,0.25,0.441666666667,0.083333333333,0.1,0.494073656449,False,False,False,False,False
bootstrap,bandit_teacher_two_head_utility_risk,bandit_teacher_two_head_utility_risk,bootstrap,bootstrap_299,120,0.037154038285,0.037154038285,15,6,3,0,0.0,0.0,0.033333333333,0.058333333333,0.0,0.3,0.433333333333,0.083333333333,0.1,0.452120658804,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_000,120,0.038996742052,0.038996742052,12,3,8,0,0.0,0.0,0.083333333333,0.191666666667,0.0,0.15,0.441666666667,0.016666666667,0.016666666667,0.479028496778,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_001,120,0.032158153308,0.032158153308,9,1,6,0,0.0,0.0,0.075,0.141666666667,0.0,0.133333333333,0.45,0.075,0.091666666667,0.502049633063,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_002,120,0.040584629657,0.040584629657,4,3,9,0,0.0,0.0,0.041666666667,0.125,0.0,0.15,0.35,0.041666666667,0.058333333333,0.544696373468,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_003,120,0.047274470369,0.047274470369,8,5,3,0,0.0,0.0,0.041666666667,0.1,0.0,0.141666666667,0.4,0.05,0.058333333333,0.511489079944,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_004,120,0.042462777556,0.042462777556,8,1,4,0,0.0,0.0,0.075,0.158333333333,0.0,0.133333333333,0.4,0.066666666667,0.075,0.511626387945,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_005,120,0.032876591239,0.032876591239,6,1,9,0,0.0,0.0,0.05,0.15,0.0,0.141666666667,0.391666666667,0.016666666667,0.033333333333,0.527839080446,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_006,120,0.033842167607,0.033842167607,7,1,4,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.133333333333,0.35,0.033333333333,0.033333333333,0.520941199594,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_007,120,0.035879340353,0.035879340353,9,4,8,0,0.0,0.0,0.041666666667,0.166666666667,0.0,0.133333333333,0.458333333333,0.041666666667,0.066666666667,0.501764100288,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_008,120,0.040945434381,0.040945434381,7,3,5,0,0.0,0.0,0.1,0.141666666667,0.0,0.166666666667,0.458333333333,0.016666666667,0.05,0.517926528898,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_009,120,0.03544031447,0.03544031447,9,4,6,0,0.0,0.0,0.108333333333,0.183333333333,0.0,0.191666666667,0.45,0.025,0.05,0.501931052335,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_010,120,0.036778116915,0.036778116915,6,3,4,0,0.0,0.0,0.033333333333,0.125,0.0,0.141666666667,0.358333333333,0.033333333333,0.05,0.527521683126,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_011,120,0.035892700896,0.035892700896,9,3,13,0,0.0,0.0,0.05,0.208333333333,0.0,0.183333333333,0.483333333333,0.058333333333,0.083333333333,0.501922956434,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_012,120,0.041053003859,0.041053003859,8,5,4,0,0.0,0.0,0.025,0.116666666667,0.0,0.133333333333,0.408333333333,0.05,0.083333333333,0.509640835143,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_013,120,0.038889057529,0.038889057529,7,5,8,0,0.0,0.0,0.1,0.175,0.0,0.158333333333,0.341666666667,0.016666666667,0.033333333333,0.519785561385,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_014,120,0.045588228118,0.045588228118,12,7,6,0,0.0,0.0,0.05,0.158333333333,0.0,0.116666666667,0.366666666667,0.066666666667,0.066666666667,0.479083369421,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_015,120,0.038537537819,0.038537537819,10,2,6,0,0.0,0.0,0.1,0.208333333333,0.0,0.108333333333,0.375,0.016666666667,0.041666666667,0.493839470724,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_016,120,0.031552361501,0.031552361501,8,2,4,0,0.0,0.0,0.058333333333,0.133333333333,0.0,0.116666666667,0.35,0.033333333333,0.05,0.510944894825,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_017,120,0.040682540168,0.040682540168,5,2,5,0,0.0,0.0,0.058333333333,0.133333333333,0.0,0.141666666667,0.341666666667,0.033333333333,0.05,0.536131290485,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_018,120,0.040416962465,0.040416962465,7,5,6,0,0.0,0.0,0.058333333333,0.141666666667,0.0,0.133333333333,0.358333333333,0.041666666667,0.058333333333,0.519307134329,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_019,120,0.032815398125,0.032815398125,5,2,4,0,0.0,0.0,0.108333333333,0.183333333333,0.0,0.158333333333,0.45,0.041666666667,0.066666666667,0.534934685987,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_020,120,0.038996544652,0.038996544652,7,5,6,0,0.0,0.0,0.058333333333,0.141666666667,0.0,0.133333333333,0.375,0.033333333333,0.033333333333,0.520824578345,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_021,120,0.043944724564,0.043944724564,7,5,2,0,0.0,0.0,0.05,0.108333333333,0.0,0.158333333333,0.408333333333,0.05,0.066666666667,0.519082123827,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_022,120,0.036454865362,0.036454865362,12,4,3,0,0.0,0.0,0.05,0.125,0.0,0.141666666667,0.433333333333,0.033333333333,0.058333333333,0.476822771854,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_023,120,0.03903811878,0.03903811878,8,3,2,0,0.0,0.0,0.083333333333,0.191666666667,0.0,0.116666666667,0.383333333333,0.05,0.058333333333,0.511382715049,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_024,120,0.035054448566,0.035054448566,7,2,4,0,0.0,0.0,0.058333333333,0.141666666667,0.0,0.108333333333,0.383333333333,0.016666666667,0.033333333333,0.519309006003,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_025,120,0.041264209034,0.041264209034,11,6,5,0,0.0,0.0,0.108333333333,0.15,0.0,0.175,0.408333333333,0.041666666667,0.05,0.486644595234,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_026,120,0.036228541338,0.036228541338,8,2,5,0,0.0,0.0,0.025,0.133333333333,0.0,0.125,0.358333333333,0.033333333333,0.058333333333,0.510386180206,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_027,120,0.034584890017,0.034584890017,7,3,11,0,0.0,0.0,0.066666666667,0.183333333333,0.0,0.158333333333,0.433333333333,0.008333333333,0.033333333333,0.518902154276,False,False,False,False,False
bootstrap,bandit_teacher_topk_reranker,bandit_teacher_topk_reranker,bootstrap,bootstrap_028,120,0.035312408521,0.035312408521,6,3,13,0,0.0,0.0,0.066666666667,0.15,0.0,0.183333333333,0.425,0.041666666667,0.05,0.528493727478,False,False,False,False,False
