row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_094,120,0.035812116378,0.035812116378,7,4,5,0,0.0,0.0,0.075,0.1,0.0,0.408333333333,0.35,0.066666666667,0.1,0.518047455494,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_095,120,0.035948476599,0.035948476599,3,7,4,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.416666666667,0.341666666667,0.075,0.1,0.552339675006,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_096,120,0.035156335239,0.035156335239,4,2,9,0,0.0,0.0,0.108333333333,0.191666666667,0.0,0.45,0.375,0.05,0.066666666667,0.544537162045,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_097,120,0.035174498565,0.035174498565,8,1,9,0,0.0,0.0,0.116666666667,0.183333333333,0.0,0.358333333333,0.491666666667,0.075,0.091666666667,0.510522163816,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_098,120,0.041989676005,0.041989676005,9,2,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.325,0.475,0.091666666667,0.125,0.50066117529,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_099,120,0.046053324312,0.046053324312,4,3,9,0,0.0,0.0,0.125,0.158333333333,0.0,0.3,0.383333333333,0.058333333333,0.075,0.544660652987,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_100,120,0.045403517233,0.045403517233,4,5,7,0,0.0,0.0,0.091666666667,0.166666666667,0.0,0.425,0.341666666667,0.066666666667,0.066666666667,0.546096435515,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_101,120,0.042677167162,0.042677167162,10,4,8,0,0.0,0.0,0.116666666667,0.141666666667,0.0,0.341666666667,0.475,0.1,0.108333333333,0.494809747993,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_102,120,0.034130469646,0.034130469646,7,3,5,0,0.0,0.0,0.075,0.1,0.0,0.375,0.416666666667,0.108333333333,0.116666666667,0.519562307277,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_103,120,0.037581997749,0.037581997749,5,3,4,0,0.0,0.0,0.125,0.158333333333,0.0,0.35,0.35,0.066666666667,0.116666666667,0.53348186091,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_104,120,0.041106321911,0.041106321911,4,4,9,0,0.0,0.0,0.108333333333,0.175,0.0,0.316666666667,0.433333333333,0.058333333333,0.1,0.54228789358,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_105,120,0.055472639439,0.055472639439,6,1,4,0,0.0,0.0,0.1,0.141666666667,0.0,0.3,0.408333333333,0.041666666667,0.075,0.526562162066,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_106,120,0.038688125421,0.038688125421,7,4,6,0,0.0,0.0,0.1,0.158333333333,0.0,0.383333333333,0.4,0.1,0.108333333333,0.519893799627,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_107,120,0.038058008688,0.038058008688,3,3,3,0,0.0,0.0,0.166666666667,0.183333333333,0.0,0.408333333333,0.241666666667,0.058333333333,0.058333333333,0.554317333815,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_108,120,0.040593093674,0.040593093674,11,10,6,0,0.0,0.0,0.083333333333,0.116666666667,0.0,0.341666666667,0.425,0.05,0.1,0.483027737565,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_109,120,0.038473592289,0.038473592289,5,2,7,0,0.0,0.0,0.066666666667,0.133333333333,0.0,0.408333333333,0.35,0.033333333333,0.033333333333,0.537536277878,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_110,120,0.036774456713,0.036774456713,11,4,6,0,0.0,0.0,0.091666666667,0.158333333333,0.0,0.358333333333,0.4,0.075,0.108333333333,0.484552428587,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_111,120,0.044784440871,0.044784440871,9,5,6,0,0.0,0.0,0.1,0.116666666667,0.0,0.308333333333,0.391666666667,0.075,0.083333333333,0.503160022209,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_112,120,0.038910534777,0.038910534777,14,4,3,0,0.0,0.0,0.05,0.133333333333,0.0,0.366666666667,0.45,0.075,0.1,0.45991967386,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_113,120,0.034770965677,0.034770965677,8,4,12,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.308333333333,0.416666666667,0.066666666667,0.083333333333,0.51102406424,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_114,120,0.044371174214,0.044371174214,7,7,4,0,0.0,0.0,0.15,0.183333333333,0.0,0.375,0.391666666667,0.066666666667,0.1,0.517993394443,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_115,120,0.039911734497,0.039911734497,11,2,2,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.375,0.366666666667,0.058333333333,0.075,0.486058786922,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_116,120,0.035528140415,0.035528140415,8,6,7,0,0.0,0.0,0.125,0.183333333333,0.0,0.45,0.425,0.066666666667,0.075,0.511457929658,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_117,120,0.039973379427,0.039973379427,6,2,5,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.4,0.366666666667,0.075,0.075,0.528904168813,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_118,120,0.030579276047,0.030579276047,6,4,11,0,0.0,0.0,0.15,0.2,0.0,0.358333333333,0.383333333333,0.058333333333,0.066666666667,0.528575555866,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_119,120,0.035079373781,0.035079373781,6,3,10,0,0.0,0.0,0.091666666667,0.125,0.0,0.333333333333,0.416666666667,0.091666666667,0.1,0.528190768057,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_120,120,0.042419436019,0.042419436019,13,9,4,0,0.0,0.0,0.075,0.125,0.0,0.366666666667,0.383333333333,0.091666666667,0.116666666667,0.468801740802,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_121,120,0.035763166259,0.035763166259,11,5,5,0,0.0,0.0,0.116666666667,0.208333333333,0.0,0.35,0.366666666667,0.058333333333,0.058333333333,0.487076927724,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_122,120,0.036664308015,0.036664308015,4,2,5,0,0.0,0.0,0.1,0.166666666667,0.0,0.441666666667,0.383333333333,0.083333333333,0.1,0.544495885064,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_123,120,0.038808158313,0.038808158313,6,3,6,0,0.0,0.0,0.116666666667,0.141666666667,0.0,0.408333333333,0.391666666667,0.091666666667,0.1,0.528369506251,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_124,120,0.03626799024,0.03626799024,6,2,6,0,0.0,0.0,0.066666666667,0.141666666667,0.0,0.366666666667,0.366666666667,0.091666666667,0.108333333333,0.527877601429,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_125,120,0.041295510371,0.041295510371,4,4,7,0,0.0,0.0,0.15,0.183333333333,0.0,0.425,0.408333333333,0.1,0.108333333333,0.545148390202,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_126,120,0.031688378902,0.031688378902,2,0,11,0,0.0,0.0,0.116666666667,0.15,0.0,0.391666666667,0.408333333333,0.066666666667,0.083333333333,0.560890732111,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_127,120,0.036412462302,0.036412462302,7,7,3,0,0.0,0.0,0.1,0.141666666667,0.0,0.366666666667,0.358333333333,0.083333333333,0.108333333333,0.518476868436,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_128,120,0.035793889234,0.035793889234,5,4,7,0,0.0,0.0,0.175,0.241666666667,0.0,0.491666666667,0.358333333333,0.108333333333,0.116666666667,0.536747623093,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_129,120,0.040136203203,0.040136203203,9,6,6,0,0.0,0.0,0.133333333333,0.183333333333,0.0,0.4,0.416666666667,0.108333333333,0.125,0.502487494255,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_130,120,0.035875700872,0.035875700872,11,4,3,0,0.0,0.0,0.058333333333,0.091666666667,0.0,0.283333333333,0.45,0.083333333333,0.091666666667,0.486235272066,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_131,120,0.034752801788,0.034752801788,3,3,5,0,0.0,0.0,0.1,0.158333333333,0.0,0.4,0.291666666667,0.05,0.066666666667,0.552790165584,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_132,120,0.046974385828,0.046974385828,7,5,5,0,0.0,0.0,0.091666666667,0.15,0.0,0.291666666667,0.366666666667,0.058333333333,0.066666666667,0.520056748873,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_133,120,0.036736198395,0.036736198395,9,6,8,0,0.0,0.0,0.083333333333,0.125,0.0,0.325,0.4,0.041666666667,0.05,0.502998313675,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_134,120,0.035965009047,0.035965009047,11,5,9,0,0.0,0.0,0.108333333333,0.183333333333,0.0,0.416666666667,0.441666666667,0.075,0.091666666667,0.485953719181,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_135,120,0.046091899812,0.046091899812,6,3,3,0,0.0,0.0,0.125,0.141666666667,0.0,0.316666666667,0.383333333333,0.1,0.116666666667,0.527442553146,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_136,120,0.038385948789,0.038385948789,11,7,7,0,0.0,0.0,0.091666666667,0.15,0.0,0.408333333333,0.35,0.083333333333,0.108333333333,0.485587972107,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_137,120,0.040558767705,0.040558767705,11,3,7,0,0.0,0.0,0.125,0.158333333333,0.0,0.391666666667,0.408333333333,0.075,0.083333333333,0.486813209297,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_138,120,0.043684116687,0.043684116687,6,5,4,0,0.0,0.0,0.108333333333,0.166666666667,0.0,0.283333333333,0.408333333333,0.075,0.083333333333,0.528274121153,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_139,120,0.037533417401,0.037533417401,4,2,8,0,0.0,0.0,0.075,0.166666666667,0.0,0.35,0.441666666667,0.108333333333,0.141666666667,0.543009160499,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_140,120,0.03650734672,0.03650734672,8,2,9,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.291666666667,0.441666666667,0.083333333333,0.108333333333,0.510103050354,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_141,120,0.048472307171,0.048472307171,9,5,7,0,0.0,0.0,0.108333333333,0.133333333333,0.0,0.3,0.408333333333,0.058333333333,0.066666666667,0.503085631421,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_142,120,0.041112619112,0.041112619112,8,3,6,0,0.0,0.0,0.141666666667,0.183333333333,0.0,0.341666666667,0.45,0.083333333333,0.1,0.510778484758,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_143,120,0.041608606443,0.041608606443,7,3,5,0,0.0,0.0,0.15,0.2,0.0,0.35,0.433333333333,0.066666666667,0.083333333333,0.518695110882,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_144,120,0.048011741379,0.048011741379,8,10,5,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.325,0.366666666667,0.058333333333,0.075,0.511017709304,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_145,120,0.044785930792,0.044785930792,9,4,5,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.341666666667,0.375,0.058333333333,0.066666666667,0.503357733746,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_146,120,0.03365339208,0.03365339208,11,4,8,0,0.0,0.0,0.083333333333,0.108333333333,0.0,0.258333333333,0.483333333333,0.058333333333,0.108333333333,0.483036314657,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_147,120,0.036730803782,0.036730803782,9,2,10,0,0.0,0.0,0.1,0.133333333333,0.0,0.35,0.358333333333,0.05,0.058333333333,0.50321424858,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_148,120,0.035560011545,0.035560011545,4,2,5,0,0.0,0.0,0.133333333333,0.2,0.0,0.416666666667,0.4,0.066666666667,0.1,0.542927003171,False,False,False,False,False
bootstrap,direct_conservative_policy_improvement_teacher,direct_conservative_policy_improvement_teacher,bootstrap,bootstrap_149,120,0.028569092141,0.028569092141,10,4,8,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.408333333333,0.358333333333,0.058333333333,0.075,0.494170365807,False,False,False,False,False
