plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,blind_replay,no_G5_37_outcomes_used_in_policy,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g537_blind_plan_000101,random-32-32-20|50|288|500,random-32-32-20,random,50,288,500,2,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000102,random-32-32-20|50|288|500,random-32-32-20,random,50,288,500,2,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000103,random-32-32-20|50|288|500,random-32-32-20,random,50,288,500,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000104,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000105,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000106,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000107,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,best_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000108,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000109,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,G5.37_static_relative_selector,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000110,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,G5.37_static_relative_selector_with_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000111,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000112,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000113,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000114,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000115,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,best_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000116,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_flow_decay,repair5g59_flow_decay,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000117,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,G5.37_static_relative_selector,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000118,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,G5.37_static_relative_selector_with_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000119,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000120,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000121,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000122,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000123,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,best_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000124,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_flow_decay,repair5g59_flow_decay,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000125,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,G5.37_static_relative_selector,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000126,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,G5.37_static_relative_selector_with_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000127,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000128,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000129,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000130,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000131,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000132,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000133,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000134,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000135,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000136,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000137,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000138,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000139,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,best_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000140,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000141,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000142,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000143,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000144,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000145,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000146,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000147,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,best_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000148,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000149,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000150,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000151,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000152,warehouse-10-20-10-2-1|100|289|2000,warehouse-10-20-10-2-1,warehouse,100,289,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000153,warehouse-10-20-10-2-1|100|289|2000,warehouse-10-20-10-2-1,warehouse,100,289,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_000154,warehouse-10-20-10-2-1|100|289|2000,warehouse-10-20-10-2-1,warehouse,100,289,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
