replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
corrected_g560_scalar_replay,random-32-32-20,32,9145,1000,g561_replay_random_a32_b1000_i3,1d908a82fc65cdaabfec44f5c8ba0aa16cd9799023edf708abc1337001ce56e9,eb79a6636034ff1eecaf0fe664d52a779e4ddd486660d754a814e198cd2c4414,672a60e600c719cf1a93d77d90c35acbf1f7e51b7c8ef4d7584c7c5e73c8bc43,c0f49e623c59f762fdafc9ccc44a648e602a0af8b76d34f699599800fc6a034c,g561_g1_direct_actor_aux_critic_5491c088773b,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.0062305295900000335,-0.11838006230999998,True,True,True,True,True,6.160918,6.432152,-0.27123400000000064,52,52,1632,1632,1.2509636878967285,1.1322673559188843,1.2816245555877686,0.7448731064796448,0.7640941739082336,1.018157720565796,0.7057697772979736,0.9787793755531311,1.0,0.6778366565704346,0.6497344970703125,0.3491404354572296,0.8993648886680603,1.0,10.88023853302002,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9154,2000,g561_replay_random_a32_b2000_i4,998e93cc3e1e3d2d882fee196c42260cee7f41267414badf5e9b674c74d9b753,54a050b3dd77662931f02cb38b94504b90c839ca0233c36c8d0a82998bedd7e7,0e267fd4615bf86dd925a1adc9c6defdb11110f2e82d6751db9bc01e00b09084,972af3c09bfdbf19aca1945579ff515c389a0cf1ed90fae6bdf46f1095f58f28,g561_g0_direct_actor_a0a7d741f329,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.011049723760000019,-0.11602209943999986,True,True,True,True,True,5.978196,6.182688,-0.20449200000000012,43,43,1344,1344,1.2525572776794434,1.1557716131210327,1.2453383207321167,0.7514426112174988,0.759259045124054,1.0389131307601929,0.6926387548446655,0.9801740646362305,1.0,0.6807236671447754,0.6492042541503906,0.3391326665878296,0.8752779960632324,0.9998132586479187,10.823281288146973,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9154,2000,g561_replay_random_a32_b2000_i4,998e93cc3e1e3d2d882fee196c42260cee7f41267414badf5e9b674c74d9b753,d5ad0255b4f1f1765b0b557f698c3fc565a553bdbc3aafd3af3fff010bc7b64a,6ac688eb1eed09edfbd0efd91e5c53dae91a19f5c9180b8627192fbd514567e8,972af3c09bfdbf19aca1945579ff515c389a0cf1ed90fae6bdf46f1095f58f28,g561_g1_direct_actor_aux_critic_2f0af800ffac,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.034530386739999974,-0.16160220993999985,True,True,True,True,True,5.981309,6.182688,-0.2013789999999993,40,43,1248,1344,1.2414088249206543,1.1365302801132202,1.2515392303466797,0.7526531219482422,0.7598111629486084,1.0363237857818604,0.701171338558197,0.9764607548713684,1.0,0.669937789440155,0.6508424878120422,0.347795695066452,0.8921929001808167,0.9850191473960876,10.90025520324707,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9163,3000,g561_replay_random_a32_b3000_i4,f6d3388e98b34e5d521762320b4123091afa4e2bc041747b826d489f7b9be500,398c5e01c8deee369c4d2f31a50af5975fb1e9acd36d6530940ef7e1329555a5,bfc5a38e30be04b975eeeb97e98be1533ee4cf9117f62c9900596b715ab3d3f6,a06a1e22ad34e6b8a69ade5a945693ac679084614f6af58af5accb2319cdfdcc,g561_g0_direct_actor_8cb218023363,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.030573248410000087,-0.07515923566999994,True,True,True,True,True,6.073581,6.153194,-0.07961300000000016,49,45,1716,1407,1.25188148021698,1.1573970317840576,1.2456563711166382,0.7495945692062378,0.7494050860404968,1.0434889793395996,0.6931901574134827,0.9800285696983337,1.0,0.6796562075614929,0.647709846496582,0.34085607528686523,0.8921858668327332,0.9999438524246216,10.82279109954834,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9163,3000,g561_replay_random_a32_b3000_i4,f6d3388e98b34e5d521762320b4123091afa4e2bc041747b826d489f7b9be500,e6eac9b92e98f8497851fbd0c450f248211d0605d89b53b984fe1e8f991b44dd,deac044381ae4d9bcdcc4ca7ace230e4e63f52bfc5260c0a4b519a740326f321,a06a1e22ad34e6b8a69ade5a945693ac679084614f6af58af5accb2319cdfdcc,g561_g1_direct_actor_aux_critic_707439247ed7,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.017834394910000162,-0.08789808916999986,True,True,True,True,True,6.003602,6.153194,-0.14959200000000017,43,45,1340,1407,1.2453464269638062,1.1469426155090332,1.243950605392456,0.7547164559364319,0.7554861903190613,1.0493992567062378,0.6930922269821167,0.9761304259300232,1.0,0.6692253351211548,0.6480956077575684,0.35013890266418457,0.9098546504974365,0.9782060384750366,10.88817024230957,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9172,500,g561_replay_random_a32_b500_i2,245e65a010ac076bc3926b47fecd866a4444e1cb41b9bd4447c54e558c0c4ef8,950db87033c78899f73060eef55b8492560a95fbb640eda7e0e763cb41e6b1c3,4fa78c9e004e7592cd6393b76a162510792223ef355658d48bd15921c8d74f9c,59778156f07e95894a4ba668d64a4e83c60aeb45f429a1f2d163b92ceb2c87ed,g561_g0_direct_actor_ee9f3798bb10,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.0013440860300000246,-0.10618279570000011,True,True,True,True,True,8.330014,6.416941,1.9130730000000007,52,52,1632,1632,1.2493879795074463,1.1593801975250244,1.2656580209732056,0.725346028804779,0.7794890403747559,1.0302445888519287,0.6919090151786804,0.9814846515655518,1.0,0.672177255153656,0.6406799554824829,0.35129106044769287,0.9135355949401855,1.0,10.746973037719727,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9172,500,g561_replay_random_a32_b500_i2,245e65a010ac076bc3926b47fecd866a4444e1cb41b9bd4447c54e558c0c4ef8,fd675d33b838f345185800922f11637869fccb851b15e05359436c1e89d3040f,f16db344b5eba18895385c6d6402c32dfeee2a62a331149dea1530e01e457b2e,59778156f07e95894a4ba668d64a4e83c60aeb45f429a1f2d163b92ceb2c87ed,g561_g1_direct_actor_aux_critic_75bf8fcebf4b,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.014784946240000041,-0.11962365591000013,True,True,True,True,True,7.180204,6.416941,0.7632630000000002,52,52,1632,1632,1.2457150220870972,1.1428258419036865,1.301971435546875,0.7438694834709167,0.7764205932617188,1.0178380012512207,0.7051243185997009,0.9802966713905334,1.0,0.6868314146995544,0.6447933316230774,0.35009798407554626,0.919461190700531,1.0,10.839059829711914,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9181,1000,g561_replay_random_a32_b1000_i3,1ff8f2a62d6e818fd87f181e12331931ef0282cd95aa7bb413f9cb55ed2ee059,b7bd72d973b46fab949c66138de7c860c890dc457d8ee6b00d438fb29c1ea12c,0dba33bd31d81808c2e65a4c0119d8d4230d90298e64c3610e251afa5730af71,281c4b7801c894328721c71415f276f54d19f461c186edb3165d8c56c47309f3,g561_g0_direct_actor_29baf3360fb1,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.023328149299999934,-0.14774494556999995,True,True,True,True,True,7.38791,8.135151,-0.7472410000000007,44,43,1376,1344,1.2538115978240967,1.155448079109192,1.2611627578735352,0.7400235533714294,0.7770928740501404,1.0321156978607178,0.690751850605011,0.9812498688697815,1.0,0.6685546040534973,0.6460267305374146,0.34717804193496704,0.898468017578125,1.0,10.76196002960205,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9181,1000,g561_replay_random_a32_b1000_i3,1ff8f2a62d6e818fd87f181e12331931ef0282cd95aa7bb413f9cb55ed2ee059,bbbaa3d5cd2e2274f3c62aba176fa7b3596fc93e2c8b1980bc24835a4fa075a6,cf0111c9e5083e73e7f64910f26b62b00cc091399e5627c01a4d030c5c0cd764,281c4b7801c894328721c71415f276f54d19f461c186edb3165d8c56c47309f3,g561_g1_direct_actor_aux_critic_69b02a139718,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.023328149299999934,-0.14774494556999995,True,True,True,True,True,6.216741,8.135151,-1.9184100000000006,44,43,1376,1344,1.2509678602218628,1.132275104522705,1.2816129922866821,0.7448670268058777,0.7640730738639832,1.0181642770767212,0.7057806253433228,0.9787818193435669,1.0,0.6778472661972046,0.6497198343276978,0.3491359055042267,0.8993832468986511,1.0,10.880252838134766,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9190,2000,g561_replay_random_a32_b2000_i4,1e9f32ac584b34d8f52fe61479da8a884e82a7b75883bd68cf8f8e687f529f57,16eaeb0bce49a4e141858521af0b0e4561cc2158c5eac3cd07aca34597e660b1,139b3fb23ae6e73a43170caa5ab98d2ee9b9b0a7fab3a6151705f43ddf4d539a,8c65fee898fd76b2a8d43b25beddc3e1059ec967d810c86c0501ddc17643fde5,g561_g0_direct_actor_7c592415be41,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.03581661891000021,-0.11891117478000002,True,True,True,True,True,7.879958,6.285603,1.5943550000000002,43,43,1344,1344,1.252481460571289,1.1557186841964722,1.2454637289047241,0.7515004873275757,0.759544849395752,1.0388530492782593,0.6925801038742065,0.9801466464996338,1.0,0.6806473731994629,0.649377703666687,0.33914411067962646,0.8751266598701477,0.9997979998588562,10.823673248291016,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9190,2000,g561_replay_random_a32_b2000_i4,1e9f32ac584b34d8f52fe61479da8a884e82a7b75883bd68cf8f8e687f529f57,98adb0067dff1dd9aa0ebeaa323bb62c478f6f5de1bb20097bd4ba80258e4161,9123f72e666d6642832906259c3f65af87c25e5b5f50b3376ca3324a122411d4,8c65fee898fd76b2a8d43b25beddc3e1059ec967d810c86c0501ddc17643fde5,g561_g1_direct_actor_aux_critic_7340b3ff548d,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.02722063037,-0.11031518623999981,True,True,True,True,True,6.263547,6.285603,-0.022056000000000076,43,43,1344,1344,1.2412989139556885,1.136289358139038,1.2519186735153198,0.753023624420166,0.7602444887161255,1.0363906621932983,0.701024055480957,0.9764070510864258,1.0,0.6697661280632019,0.6513069868087769,0.34770825505256653,0.89089035987854,0.9848782420158386,10.89831829071045,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9199,3000,g561_replay_random_a32_b3000_i4,397bf8c08b1771709b10d1fd5eb4503c9e98bdfb1332ce9aa8f593d7cc086e84,58f9fdf36754dacd16f1b0d724617ceeab18a200cb4c455b52817a8b5ac00c46,00e67dc3639c323d17c3cb1f20b40a4e460eeae19cb65c6afbd8b20e3641bb50,6d59d68c4675d75f51ced505a3d3fec2c99582f90df30bcf1a078e91577a30ce,g561_g0_direct_actor_cc0091aea829,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.02216066482000012,-0.12742382270999997,True,True,True,True,True,7.454904,6.252094,1.2028100000000004,47,47,1472,1472,1.251796007156372,1.157294511795044,1.2458137273788452,0.749830961227417,0.7497584819793701,1.0434232950210571,0.6930590867996216,0.9799416065216064,1.0,0.6796525120735168,0.6483643651008606,0.3404500186443329,0.890375554561615,0.9999213218688965,10.825002670288086,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,32,9199,3000,g561_replay_random_a32_b3000_i4,397bf8c08b1771709b10d1fd5eb4503c9e98bdfb1332ce9aa8f593d7cc086e84,4e4649d59f81ab8b2238307b87d5a67dedfd5b43f0a70b8218a79b3527694bc1,e4f8c036254105dfaf6a2b510748cbf9ab614b958bb1e0086a7fe963f0840732,6d59d68c4675d75f51ced505a3d3fec2c99582f90df30bcf1a078e91577a30ce,g561_g1_direct_actor_aux_critic_6a2eaea5073e,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.0498614958400001,-0.09972299168999998,True,True,True,True,True,6.174992,6.252094,-0.077102,47,47,1472,1472,1.2450318336486816,1.1466187238693237,1.2446163892745972,0.7553513646125793,0.7559402585029602,1.0499463081359863,0.6928976774215698,0.9760432839393616,1.0,0.6691164970397949,0.6493583917617798,0.34954485297203064,0.9062459468841553,0.9781500697135925,10.885394096374512,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9103,500,g561_replay_random_a64_b500_i2,63e7d49d18c5f47ccb4a017fd6f3194540b6322acfd9c3b2eaa5db01b07279ee,afea5be6010a3e00f7fb602fb05c9e4d7719f6c87cc77aa929b973fbe65edd50,dfafacd6db491cbee0e77915169322c754bd09037ea497989a963da4183586d4,b23b0f99fb86266f422ad58ed1b6b8fb8cfafdbace937d5668264fb2b4f3e094,g561_g0_direct_actor_53ccfc888e77,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.000694444449999887,-0.10416666666000007,True,True,True,True,True,16.912128,12.958958,3.9531699999999983,49,49,3072,3072,1.2450380325317383,1.160396695137024,1.26626718044281,0.7304880619049072,0.773479163646698,1.0307377576828003,0.692011833190918,0.9808875322341919,1.0,0.6767843961715698,0.6413084864616394,0.35073113441467285,0.9039875864982605,1.0,10.74680233001709,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9103,500,g561_replay_random_a64_b500_i2,63e7d49d18c5f47ccb4a017fd6f3194540b6322acfd9c3b2eaa5db01b07279ee,47dc189b27f76a7e6ce37ea61c03fcfa3e9913a037ac4aa56cd4a661ff096bce,3a001982d1365b92a05c66852c784f8faa3a1980d9e9cb78f4b436c2c062e91b,b23b0f99fb86266f422ad58ed1b6b8fb8cfafdbace937d5668264fb2b4f3e094,g561_g1_direct_actor_aux_critic_0697f414aed0,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.015972222220000054,-0.12083333333000001,True,True,True,True,True,12.169095,12.958958,-0.7898630000000004,49,49,3072,3072,1.2461076974868774,1.15281343460083,1.300553321838379,0.7489281892776489,0.7797691226005554,1.023085594177246,0.7087376713752747,0.9798087477684021,1.0,0.6825788617134094,0.6451955437660217,0.3449680805206299,0.9235350489616394,0.9960850477218628,10.81143569946289,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9112,1000,g561_replay_random_a64_b1000_i3,fd45ba78f7eb1cf4408b571897973aee1778f74048dda82eacf029c39f1c87bd,0df6caf533179bbddd8599b90dcca99894da2479dd7a0927425151311195ec86,0cb8ffaf1774065834f448fd3388a51cf4e3e424b36d45374709a01f40b196e4,7f4d0d50466dcbdfc4b94abb4e20ea7e75743cd58ed7aa84b83857fe171c1afe,g561_g0_direct_actor_5c3eb0596e1a,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.005544005540000008,-0.23215523216,True,True,True,True,True,12.468419,16.108759,-3.6403399999999984,54,56,3392,3520,1.2507113218307495,1.1569157838821411,1.2635456323623657,0.7425873875617981,0.7675273418426514,1.0325316190719604,0.6909586787223816,0.9806846976280212,1.0,0.6721557974815369,0.6463274359703064,0.34751948714256287,0.878641664981842,1.0,10.75692367553711,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9112,1000,g561_replay_random_a64_b1000_i3,fd45ba78f7eb1cf4408b571897973aee1778f74048dda82eacf029c39f1c87bd,b0e7b8df766e908f3c1ceb2865f03661a06cb42eb024cf50bdca36d3e4284790,ff61eacf873788a08a57a57584768c4f494b509d0200cbd5e32bfb9e12bcca44,7f4d0d50466dcbdfc4b94abb4e20ea7e75743cd58ed7aa84b83857fe171c1afe,g561_g1_direct_actor_aux_critic_ae804eb8fc50,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.002772002770000004,-0.22938322939,True,True,True,True,True,12.285794,16.108759,-3.822965,53,56,3328,3520,1.2583823204040527,1.1429578065872192,1.2789506912231445,0.751433789730072,0.7527355551719666,1.0221141576766968,0.7099738121032715,0.977796733379364,1.0,0.6699422597885132,0.6494301557540894,0.34040147066116333,0.8906702995300293,1.0,10.838759422302246,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9121,2000,g561_replay_random_a64_b2000_i4,7d35064df326bfb72c2d86746e08a249fa1c82cc07ce7ace2228acb6edb92592,99967db4d5aee7dce7fb262322f3cb4fd777b944659dc19316d1b9b3263a3bf0,872814f10b11eccc1e8dc84665402eb9624352cb9806cee13bf5c758a9babfb3,e39e5f210f91b86d18ccb80271a99dc53a215538697a436d08800cf4d034416a,g561_g0_direct_actor_4b0e0ebe7d49,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.02316890882,-0.12780269059000005,True,True,True,True,True,12.261434,12.302716,-0.04128200000000071,51,51,3200,3200,1.2496615648269653,1.1572142839431763,1.24820876121521,0.7496045827865601,0.7553851008415222,1.038065791130066,0.6929954290390015,0.9798499345779419,1.0,0.6837929487228394,0.6491053104400635,0.3386021852493286,0.854743242263794,1.0,10.814778327941895,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9121,2000,g561_replay_random_a64_b2000_i4,7d35064df326bfb72c2d86746e08a249fa1c82cc07ce7ace2228acb6edb92592,609a722faecabc391d58a6a0585cd8889524080ea7913a28d715ad84d82a4561,f1865f9fdb5205606d2d03eac2ff5173c30b896f6a59a112d758a0c489be5e86,e39e5f210f91b86d18ccb80271a99dc53a215538697a436d08800cf4d034416a,g561_g1_direct_actor_aux_critic_9dbecc9c333f,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.02167414051000005,-0.1292974589,True,True,True,True,True,14.274525,12.302716,1.9718090000000004,51,51,3200,3200,1.239760160446167,1.154432773590088,1.2521775960922241,0.758414626121521,0.7531097531318665,1.0474817752838135,0.6885016560554504,0.9766361117362976,1.0,0.6669339537620544,0.6541982889175415,0.33959630131721497,0.8550633192062378,1.0,10.908424377441406,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9130,3000,g561_replay_random_a64_b3000_i4,d6b8e5d2c9e2a3772165b3aee1f5551afaa45e52d2820ad171991314b999a9ae,f53b8264713d736fd698cbc410f5e708cc8e1073371f9202c96099e138b390f8,7f5d4f8138bee68deb028255d2fe48b3ae4f9437d37143ff22b9924fa84c3f8d,72db1e2a4542cbea4c063b1a1f7499f9430f9e4f963a763cc7fb8238b55d183f,g561_g0_direct_actor_1e7a069e59b9,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.010852713179999807,-0.14341085270999998,True,True,True,True,True,12.214166,12.301682,-0.08751599999999904,52,50,3264,3136,1.2494832277297974,1.1582143306732178,1.2483348846435547,0.7490792274475098,0.7452194690704346,1.0429465770721436,0.6934452652931213,0.9796770811080933,1.0,0.6822828054428101,0.6478061079978943,0.33809491991996765,0.861701250076294,0.9999836087226868,10.819043159484863,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9130,3000,g561_replay_random_a64_b3000_i4,d6b8e5d2c9e2a3772165b3aee1f5551afaa45e52d2820ad171991314b999a9ae,639333a1a4618fa4fe1ac16248ca2e9b6d0419d10de3934679401f162ee5e07b,d5413d0302ffbd416633624ecea2a562a421d0d00575af491ff710f6c65bca8e,72db1e2a4542cbea4c063b1a1f7499f9430f9e4f963a763cc7fb8238b55d183f,g561_g1_direct_actor_aux_critic_c8dd5b2e82f8,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.13255813953000017,True,True,True,True,True,13.035433,12.301682,0.7337509999999998,50,50,3136,3136,1.2529828548431396,1.1651980876922607,1.229416847229004,0.7494975328445435,0.7438669204711914,1.0558596849441528,0.6669363379478455,0.9769463539123535,1.0,0.6751015186309814,0.6533084511756897,0.33803698420524597,0.8622092604637146,1.0,10.848939895629883,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9139,500,g561_replay_random_a64_b500_i2,e502ddec43cdaf8310b1310d2b8155f29836f365b2837222efd14059dffea886,6a158a1b65feccfb5f4f3e6186b5103a0991a53a6965afdeb35b785d038d7844,cf549ff21d8879d045e5871ba8724ce51a37f5294fcb88c216ac8fd51b70b8fd,e0c7e657295950ce3f320ad7bda2a7c6ab2e5c6a40178ca870d86d16154149f0,g561_g0_direct_actor_ef5fe5a53636,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.003434065930000063,-0.14079670328999994,True,True,True,True,True,17.223992,12.254747,4.969244999999999,53,52,3391,3264,1.2451772689819336,1.160287857055664,1.2658977508544922,0.7304762601852417,0.7733046412467957,1.030937910079956,0.6920454502105713,0.9808898568153381,1.0,0.6771649122238159,0.6413163542747498,0.35045912861824036,0.9035784006118774,1.0,10.748025894165039,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,64,9139,500,g561_replay_random_a64_b500_i2,e502ddec43cdaf8310b1310d2b8155f29836f365b2837222efd14059dffea886,e016028f8449f4ddbb2be01f333441ffcec02bedb3378e1400a89d4fd9fc0512,a6a475e894d0ab970d45a8b9e3466144283dcbddd920815e6485f241171e51fd,e0c7e657295950ce3f320ad7bda2a7c6ab2e5c6a40178ca870d86d16154149f0,g561_g1_direct_actor_aux_critic_c84041b23e53,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.003434065929999841,-0.13392857143000003,True,True,True,True,True,11.160986,12.254747,-1.0937610000000006,52,52,3264,3264,1.246211290359497,1.1527538299560547,1.3002257347106934,0.748691201210022,0.7795886993408203,1.0231322050094604,0.7088167071342468,0.9798470735549927,1.0,0.6826611757278442,0.6450485587120056,0.34492892026901245,0.9235579967498779,0.9962596893310547,10.811227798461914,False,False,False,False,False
