candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_fresh_solver_panel_b1_s565_11c78caa9aaa,0066c9e87a71f67dc6b793b660e12c607f1086ab012d3c349619250502117902,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_8bf416fd4863,497144e5869c435b45904894aca61d2c16bdf0fd878fcfae42487e08ad150611,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_80726b2dc290,a0e7f50838637ead614c47101ca7dd2ed59b2c1eeb09402940f82109fea36daa,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_49f8de7f176a,450672b26c6bba1f6a94a5d1d612cd8f43ac9213603099c666e93843882f35d4,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_85936c456bc2,059210fd96a4a20b71b3c1a8a7ebf89f73a7f3c8d68d5cc410c88a3221e9ebca,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_9f58edb01d68,8d560118269fd88c38a3aaca442c176e4e79c63361c8a70a9a707e42224fa2a9,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_3abcf943820d,0149514133729f16dff80983b2e72b42cc37672887622a53cfcd5b8a3fe29b04,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_d74d98753936,fe5b20f18bd7d374b8c0105fe76175217839eacdba1d6ccf84b0bd9c79c0b767,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_9e6c2038006e,bdb7db92ed6954168a0e14314678ea2afc1e890017ce10dd52b0d30b20370213,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_670766757f2c,2c9ac7ad60f3642f3d3249b1f25f19692c7a18a6d60a0a68aa1a4414be378623,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_f38101d0cadb,dacc3cb9a0e55853c5c8533e2fde02f568969b41ea1c5dfe7fb737c2049f6535,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_832dbcc73325,0889eff4748656e9965ce228159fc8b22d9065b1662f438cdff3f6a8e3f15f8e,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_7128c5414bf7,5583d4495d34a1a1aa925cd067d59d496b975f6d42e3a8f97888a856620a79da,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_af2bef231769,efba5874dc6a1670abafa414e2bc79cfa58dec0b94ee4b99e25d7fd311db05bb,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_4e2be8f0cc76,2ff6e17295ebd0c6fa064f9102c5e141c8d5796e4b1c60f5d4ac440766453e5d,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_f187f9fd6973,689753a04774488b12d93c9d188d9f0c3c1f7c13cd64a775babb1ff7c8485484,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_771a0111142a,7c6368b04970b5db83a641997322993ffe78118fecfac0a5cb2287f46a6cc975,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_5c9b9b294887,2e0f4f21156a1d057478b51cba3fc2321952662b044e4b0beff198545bc7b627,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_8a5d63944cfc,0fcd4014f22b9700eafcd004d47ac19c394ccf73aa4ce432ccf482e6fa35a7dd,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_2932f095465c,9ec96bb3ea03d3c663480e79bf582e3698ff5c277140023582c4510a4571a219,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_b404f959c571,c0800a3ee1b4a0927ac42122df96e87f990eeb2431d4ce2dc1598ab26905c072,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_842e2ae97da9,9c43a9741984e63120d41517be857d6a053b29895a309133f78ea514ee0269f0,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_fff6901096ea,15e48098419f3a7d20b56ec90108709eea5c80ab7b02129a9dee9de7c3d9abef,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_e783730c7c09,3c6edfdea090244b8c11d1399b64f6bc55907c67349a286f8e02edfa46d40357,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_402ba1e52919,dacc3cb9a0e55853c5c8533e2fde02f568969b41ea1c5dfe7fb737c2049f6535,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_4294b4ca27d2,e06eab276035e54ec38bd20dbf3541314cf71c5921bcc8c3f529e006a50aba5e,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_534e07213324,77081e580ff371c514d9a23b7013b0cef703ca2d215e520753b1b80ff9297de2,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_42ec74a65080,bd8874c8ce2e6b7f3f0b70e0774321c4b86e9a73bdefad88c3e4bbd1ee793f8d,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_2e9f6a3461c3,324aeffea4a4b46a60eb2a440648d73c2179ea0acbcb8571029d0235d9329075,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_0c1b2cdd60b8,e413f3b2111859f7a0c86b66def6949c205082941d704bfcfd8800035ea7740f,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_dee9e6da6515,721b059cb2eba50144009148eca0e87dd8d1316b1c4d06f78a43b79c1494ef78,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_f354258a1782,362d689eb677558464ac16d773df87f900ee21a0233e194e5ef6d08c5d08ff32,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_671945f97a96,2ff6e17295ebd0c6fa064f9102c5e141c8d5796e4b1c60f5d4ac440766453e5d,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_f4a87ebf7282,21791f8b9552f87fe52e31f81ac8d81c323973700220464efc1ef58ba960f4fa,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_cdc356053169,ace733874d47d8f7ec04828decbd20be87c1a75d760cbaafc2a84720ac9a1374,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_bf8398c864e5,3958eca49100c739d8a745dee6e177e2af05d53c83519243289262a7940affe4,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
g562_g565_fresh_solver_panel_b1_s565_c2f8c9121e29,81239aab9ac3d5e1cecf0191d8c8c9a67638cc02fb8c686ac73456a0cd748667,g562_actor_generated_theta,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,1,0,0,False,False,False,False,False,g565_fresh_solver_panel,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565
