policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
mlp_rank_effect_utility_head,253,0.125,0.04465994283666668,8,0.03436816176550454,False,False,False,False,False
mlp_rank_effect_utility_head,254,0.15833333333333333,0.031121347010470604,4,0.0010664773337934752,False,False,False,False,False
mlp_rank_effect_utility_head,255,0.175,0.0464720085902381,4,7.996373893207065e-05,False,False,False,False,False
mlp_rank_effect_utility_head,256,0.14166666666666666,0.03571708109385715,13,0.07566135645308358,False,False,False,False,False
mlp_rank_effect_utility_head,257,0.15833333333333333,0.04486048774112502,9,0.04205075315649672,False,False,False,False,False
mlp_rank_effect_utility_head,258,0.14166666666666666,0.03940511156987181,11,0.05876955219584254,False,False,False,False,False
mlp_rank_effect_utility_head,259,0.10833333333333334,0.041110580107906976,4,5.478052964305591e-05,False,False,False,False,False
mlp_rank_effect_utility_head,260,0.2,0.03415262525963417,9,0.04255242674716914,False,False,False,False,False
mlp_rank_effect_utility_head,261,0.125,0.04045713650966293,4,6.225713403514715e-05,False,False,False,False,False
mlp_rank_effect_utility_head,262,0.18333333333333332,0.039006518870370384,5,0.0090241835957982,False,False,False,False,False
mlp_rank_effect_utility_head,263,0.20833333333333334,0.04116517025271605,11,0.0581949812919585,False,False,False,False,False
mlp_rank_effect_utility_head,264,0.11666666666666667,0.04371042797150001,7,0.02566944743397699,False,False,False,False,False
mlp_rank_effect_utility_head,265,0.14166666666666666,0.047306963491688336,10,0.05033459173284047,False,False,False,False,False
mlp_rank_effect_utility_head,266,0.175,0.047057403576799994,7,0.025982920178973766,False,False,False,False,False
mlp_rank_effect_utility_head,267,0.18333333333333332,0.03786235574275002,5,0.009619175793558768,False,False,False,False,False
mlp_rank_effect_utility_head,268,0.11666666666666667,0.03422437211654322,7,0.025189264843664204,False,False,False,False,False
mlp_rank_effect_utility_head,269,0.16666666666666666,0.040207840993249984,5,0.008281658523124721,False,False,False,False,False
mlp_rank_effect_utility_head,270,0.19166666666666668,0.04192967540402778,6,0.017193962651305163,False,False,False,False,False
mlp_rank_effect_utility_head,271,0.2,0.03617218338821918,7,0.025528637390946705,False,False,False,False,False
mlp_rank_effect_utility_head,272,0.15,0.040307831144675316,6,0.0170361233445362,False,False,False,False,False
mlp_rank_effect_utility_head,273,0.15833333333333333,0.04020613308500001,10,0.05064375698737875,False,False,False,False,False
mlp_rank_effect_utility_head,274,0.15,0.05237652648578948,7,0.02481347983828768,False,False,False,False,False
mlp_rank_effect_utility_head,275,0.175,0.03984946213658229,7,0.025584787349732803,False,False,False,False,False
mlp_rank_effect_utility_head,276,0.125,0.0329043872482558,7,0.02495916314969692,False,False,False,False,False
mlp_rank_effect_utility_head,277,0.08333333333333333,0.03829886935037037,5,0.009115888021660405,False,False,False,False,False
mlp_rank_effect_utility_head,278,0.18333333333333332,0.03448904439743903,7,0.025567741676000913,False,False,False,False,False
mlp_rank_effect_utility_head,279,0.13333333333333333,0.033873176833733344,8,0.03420397158856164,False,False,False,False,False
mlp_rank_effect_utility_head,280,0.125,0.04088433687080459,7,0.025185044973840498,False,False,False,False,False
mlp_rank_effect_utility_head,281,0.10833333333333334,0.04648787309613335,10,0.05001496452063738,False,False,False,False,False
mlp_rank_effect_utility_head,282,0.13333333333333333,0.03843073452602942,10,0.05043001695274009,False,False,False,False,False
mlp_rank_effect_utility_head,283,0.18333333333333332,0.051314953608875016,8,0.03375360963584646,False,False,False,False,False
mlp_rank_effect_utility_head,284,0.175,0.04632427775433736,8,0.03425617487199409,False,False,False,False,False
mlp_rank_effect_utility_head,285,0.18333333333333332,0.030893968687848113,6,0.01702618496822808,False,False,False,False,False
mlp_rank_effect_utility_head,286,0.20833333333333334,0.04209520933703705,8,0.03340062957023664,False,False,False,False,False
mlp_rank_effect_utility_head,287,0.15,0.04045207530454542,12,0.06771035402867492,False,False,False,False,False
mlp_rank_effect_utility_head,288,0.21666666666666667,0.03458817898792683,8,0.03388677793446675,False,False,False,False,False
mlp_rank_effect_utility_head,289,0.19166666666666668,0.034219369287051306,12,0.0670654589212171,False,False,False,False,False
mlp_rank_effect_utility_head,290,0.125,0.03770332915833333,7,0.02580741847161431,False,False,False,False,False
mlp_rank_effect_utility_head,291,0.16666666666666666,0.04273136015364706,10,0.04981232150483183,False,False,False,False,False
mlp_rank_effect_utility_head,292,0.18333333333333332,0.04385688851493506,9,0.04207153401798798,False,False,False,False,False
mlp_rank_effect_utility_head,293,0.15,0.03969385680023529,10,0.049963195394420984,False,False,False,False,False
mlp_rank_effect_utility_head,294,0.09166666666666666,0.04878266550169017,11,0.059358935082221766,False,False,False,False,False
mlp_rank_effect_utility_head,295,0.16666666666666666,0.03694155909352113,9,0.04275303507684334,False,False,False,False,False
mlp_rank_effect_utility_head,296,0.18333333333333332,0.03003870047337662,8,0.03389756820762716,False,False,False,False,False
mlp_rank_effect_utility_head,297,0.11666666666666667,0.03594395387097224,3,0.007403108123428356,False,False,False,False,False
mlp_rank_effect_utility_head,298,0.13333333333333333,0.04996365397730772,4,0.00046987606066527937,False,False,False,False,False
mlp_rank_effect_utility_head,299,0.25833333333333336,0.03199632880289155,8,0.034055429855317544,False,False,False,False,False
mlp_rank_effect_risk_head,0,0.08333333333333333,0.03143109643195121,6,0.0175904880043527,False,False,False,False,False
mlp_rank_effect_risk_head,1,0.075,0.03609145630375,7,0.025117925953983378,False,False,False,False,False
mlp_rank_effect_risk_head,2,0.06666666666666667,0.040153671285789484,4,0.0013864710137215588,False,False,False,False,False
mlp_rank_effect_risk_head,3,0.10833333333333334,0.03208897143511112,1,0.024407720591710667,False,False,False,False,False
mlp_rank_effect_risk_head,4,0.041666666666666664,0.04516630708037973,5,0.010184273809753966,False,False,False,False,False
mlp_rank_effect_risk_head,5,0.075,0.038033575376,5,0.008983291199119003,False,False,False,False,False
mlp_rank_effect_risk_head,6,0.075,0.04466113364912088,4,0.0005711330496845288,False,False,False,False,False
mlp_rank_effect_risk_head,7,0.041666666666666664,0.03096151906949366,9,0.04229481457060977,False,False,False,False,False
mlp_rank_effect_risk_head,8,0.06666666666666667,0.041013794062375,6,0.016793778761917594,False,False,False,False,False
mlp_rank_effect_risk_head,9,0.09166666666666666,0.04062100841087501,1,0.02367278445427138,False,False,False,False,False
mlp_rank_effect_risk_head,10,0.06666666666666667,0.035573975731975314,7,0.025891921785379787,False,False,False,False,False
mlp_rank_effect_risk_head,11,0.1,0.037518013164657533,7,0.025909333105038408,False,False,False,False,False
mlp_rank_effect_risk_head,12,0.058333333333333334,0.049472485631204814,2,0.016369491548698645,False,False,False,False,False
mlp_rank_effect_risk_head,13,0.10833333333333334,0.032059727004878046,8,0.03425612167694717,False,False,False,False,False
mlp_rank_effect_risk_head,14,0.09166666666666666,0.04301071505487497,3,0.007527918924419473,False,False,False,False,False
mlp_rank_effect_risk_head,15,0.09166666666666666,0.04528565822223684,4,0.0008767769413961998,False,False,False,False,False
mlp_rank_effect_risk_head,16,0.025,0.036763881962987015,6,0.017302947007480148,False,False,False,False,False
mlp_rank_effect_risk_head,17,0.10833333333333334,0.03521209449618421,4,0.0006822015578554011,False,False,False,False,False
mlp_rank_effect_risk_head,18,0.09166666666666666,0.04099691624961538,5,0.009196765514215367,False,False,False,False,False
mlp_rank_effect_risk_head,19,0.058333333333333334,0.0381182642323077,7,0.026755883571809982,False,False,False,False,False
mlp_rank_effect_risk_head,20,0.041666666666666664,0.04217062924444443,5,0.00945797154087643,False,False,False,False,False
mlp_rank_effect_risk_head,21,0.025,0.03474901409253164,6,0.01735226102187492,False,False,False,False,False
mlp_rank_effect_risk_head,22,0.06666666666666667,0.03524308185736842,7,0.02597368559156473,False,False,False,False,False
mlp_rank_effect_risk_head,23,0.075,0.03414557500093024,5,0.008947525320373954,False,False,False,False,False
mlp_rank_effect_risk_head,24,0.09166666666666666,0.035657282655000004,7,0.025893118752702393,False,False,False,False,False
mlp_rank_effect_risk_head,25,0.075,0.03844262182423913,4,0.00030183076509687073,False,False,False,False,False
mlp_rank_effect_risk_head,26,0.075,0.04059650546067416,3,0.007841236001759393,False,False,False,False,False
mlp_rank_effect_risk_head,27,0.06666666666666667,0.044419067636962004,3,0.00776163140355781,False,False,False,False,False
mlp_rank_effect_risk_head,28,0.125,0.029214326950617275,10,0.0514141678210476,False,False,False,False,False
mlp_rank_effect_risk_head,29,0.08333333333333333,0.03648698326082192,7,0.025650855351685126,False,False,False,False,False
mlp_rank_effect_risk_head,30,0.05,0.036122644157926834,8,0.03433266084640136,False,False,False,False,False
mlp_rank_effect_risk_head,31,0.05,0.04250193451792207,4,0.0003361378852660274,False,False,False,False,False
mlp_rank_effect_risk_head,32,0.075,0.03728796979692308,13,0.07562782869477955,False,False,False,False,False
mlp_rank_effect_risk_head,33,0.09166666666666666,0.0370507539509756,6,0.017178282899310657,False,False,False,False,False
mlp_rank_effect_risk_head,34,0.041666666666666664,0.036131398662837835,7,0.02594852200745678,False,False,False,False,False
mlp_rank_effect_risk_head,35,0.058333333333333334,0.04417892487293334,7,0.026001558351674746,False,False,False,False,False
mlp_rank_effect_risk_head,36,0.11666666666666667,0.0375782185441573,4,0.0006882643608118327,False,False,False,False,False
mlp_rank_effect_risk_head,37,0.05,0.03930737323025317,5,0.009037059239734732,False,False,False,False,False
mlp_rank_effect_risk_head,38,0.06666666666666667,0.034101551732972975,1,0.02238109259876639,False,False,False,False,False
mlp_rank_effect_risk_head,39,0.08333333333333333,0.03247105863188236,2,0.015560630457825703,False,False,False,False,False
mlp_rank_effect_risk_head,40,0.11666666666666667,0.03381944961933332,8,0.03455387520193419,False,False,False,False,False
mlp_rank_effect_risk_head,41,0.058333333333333334,0.03870672937375,3,0.008061539670968905,False,False,False,False,False
mlp_rank_effect_risk_head,42,0.041666666666666664,0.04673802725650602,3,0.007772329806369202,False,False,False,False,False
mlp_rank_effect_risk_head,43,0.06666666666666667,0.03763122829159999,2,0.015763722021246675,False,False,False,False,False
mlp_rank_effect_risk_head,44,0.06666666666666667,0.03690862729105882,4,0.00046893177007173437,False,False,False,False,False
mlp_rank_effect_risk_head,45,0.058333333333333334,0.04325263105827163,2,0.01631960128267369,False,False,False,False,False
mlp_rank_effect_risk_head,46,0.06666666666666667,0.04389004638743902,3,0.0075958334757942475,False,False,False,False,False
mlp_rank_effect_risk_head,47,0.11666666666666667,0.031501401212682925,2,0.015283549958753005,False,False,False,False,False
mlp_rank_effect_risk_head,48,0.1,0.03999888827428571,5,0.009643321904077948,False,False,False,False,False
mlp_rank_effect_risk_head,49,0.06666666666666667,0.039179229711460664,7,0.02539816279787717,False,False,False,False,False
mlp_rank_effect_risk_head,50,0.05,0.04421100772999998,5,0.009010937754199207,False,False,False,False,False
mlp_rank_effect_risk_head,51,0.075,0.033951088605000006,4,0.0014500944333930704,False,False,False,False,False
mlp_rank_effect_risk_head,52,0.06666666666666667,0.033767833097037035,9,0.04266012679604683,False,False,False,False,False
mlp_rank_effect_risk_head,53,0.08333333333333333,0.03311351944777779,5,0.008815789545078542,False,False,False,False,False
mlp_rank_effect_risk_head,54,0.041666666666666664,0.040408735713589744,5,0.009273114482345822,False,False,False,False,False
mlp_rank_effect_risk_head,55,0.06666666666666667,0.03536153065876713,5,0.010253960163031497,False,False,False,False,False
mlp_rank_effect_risk_head,56,0.1,0.029047411600740737,6,0.017668170503345078,False,False,False,False,False
mlp_rank_effect_risk_head,57,0.075,0.04442496548857143,4,0.0008102517474601681,False,False,False,False,False
mlp_rank_effect_risk_head,58,0.06666666666666667,0.03735113174858974,10,0.05096393851296651,False,False,False,False,False
mlp_rank_effect_risk_head,59,0.06666666666666667,0.037552266042249996,8,0.03381320402698606,False,False,False,False,False
mlp_rank_effect_risk_head,60,0.058333333333333334,0.042502043679876526,6,0.017602635318414328,False,False,False,False,False
mlp_rank_effect_risk_head,61,0.058333333333333334,0.04026508930949999,5,0.008989555260109167,False,False,False,False,False
mlp_rank_effect_risk_head,62,0.09166666666666666,0.03452113988269231,5,0.00983131694881851,False,False,False,False,False
mlp_rank_effect_risk_head,63,0.10833333333333334,0.033718431185121946,3,0.007477626098743452,False,False,False,False,False
mlp_rank_effect_risk_head,64,0.08333333333333333,0.03312147221013888,5,0.00977413007246504,False,False,False,False,False
mlp_rank_effect_risk_head,65,0.05,0.04462252139296298,5,0.009401206083123614,False,False,False,False,False
mlp_rank_effect_risk_head,66,0.1,0.034846855084117646,7,0.025366425206672927,False,False,False,False,False
mlp_rank_effect_risk_head,67,0.075,0.046059982937469865,9,0.04233793109908799,False,False,False,False,False
mlp_rank_effect_risk_head,68,0.058333333333333334,0.04302580235268291,3,0.007562379019693581,False,False,False,False,False
mlp_rank_effect_risk_head,69,0.09166666666666666,0.037273206298313266,4,0.0008735689473231001,False,False,False,False,False
mlp_rank_effect_risk_head,70,0.08333333333333333,0.04112497255875,8,0.03354522388661888,False,False,False,False,False
mlp_rank_effect_risk_head,71,0.1,0.031001415319753083,3,0.00721928478006946,False,False,False,False,False
mlp_rank_effect_risk_head,72,0.075,0.04162936905722891,3,0.007782311504523819,False,False,False,False,False
mlp_rank_effect_risk_head,73,0.09166666666666666,0.044630276928902445,6,0.017043164552677445,False,False,False,False,False
