replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
architecture_replay,warehouse-10-20-10-2-1,64,9114,1000,g561_replay_warehouse_a64_b1000_i3,c9dd6de29ffef795b49e410da1fd6f5832609a6792d16cf4c7ce0532ac9b0aa3,c82ae31f31a8d6b0a4f5a696d9817b8991b0b2ce6f1c15ef8a9320cdf66fbeef,b816b26e578e54bcc46de1a4f04c315cc3d066864a1c845173d1f78897ac1c50,0be83209419b23626c1377ddb957343d9f249fa935dea80ee061bd9adbc582ad,g561_f4_graph_paired_od_actor_69596813547a,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.007267441859999835,-0.07848837209000004,True,True,True,True,True,79.033217,74.00671,5.026506999999995,188,192,11967,12224,1.2499308586120605,1.1577397584915161,1.218651294708252,0.749969482421875,0.7495779395103455,0.7881652116775513,1.036562442779541,0.9502395987510681,1.0,0.7700813412666321,0.6497549414634705,0.5720176100730896,1.2267673015594482,1.0,10.79401969909668,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9114,1000,g561_replay_warehouse_a64_b1000_i3,c9dd6de29ffef795b49e410da1fd6f5832609a6792d16cf4c7ce0532ac9b0aa3,a7d1f3db48524f08f1ce85cdc53d75108d04ae4f0a34abba120f9d83dddaf7a4,3d15b808a32f8a8a7fe242f8cc5ed7ef6108ae6a0fb98d790cd9ff10cb631bee,0be83209419b23626c1377ddb957343d9f249fa935dea80ee061bd9adbc582ad,g561_f6_full_goal_aware_dual_channel_actor_82274802e81f,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.016896802330000016,-0.10265261627999989,True,True,True,True,True,74.787154,74.00671,0.7804440000000028,188,192,11968,12224,1.2498434782028198,1.1579686403274536,1.14957594871521,0.7501633167266846,0.7503528594970703,0.7984781265258789,1.0437129735946655,0.9501453638076782,1.0,0.657455563545227,0.6500073075294495,0.5741835832595825,1.2291874885559082,1.0,10.793033599853516,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9114,1000,g561_replay_warehouse_a64_b1000_i3,c9dd6de29ffef795b49e410da1fd6f5832609a6792d16cf4c7ce0532ac9b0aa3,5256d49570ebc77f800bafbc76b125594e063d934119bc92da0870fb6a55c74d,2a0a8272e66cc717709c1eac586ec3986d572a20fe8b2ca075d70e6174b43e65,0be83209419b23626c1377ddb957343d9f249fa935dea80ee061bd9adbc582ad,g561_f7_full_goal_aware_actor_training_critic_061890c951bd,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.005087209300000062,-0.09084302324999993,True,True,True,True,True,74.300508,74.00671,0.29379799999999534,188,192,11967,12224,1.2498835325241089,1.1578336954116821,1.1614090204238892,0.7499902844429016,0.7497583031654358,0.7928004264831543,1.102766990661621,0.9452500939369202,1.0,0.6731559038162231,0.6502209901809692,0.6129904985427856,1.2790699005126953,1.0,10.793134689331055,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9123,2000,g561_replay_warehouse_a64_b2000_i4,2992df92eea563cd0c4c11eebb7a700edf1d97472bcac1073efa532b1703baf9,96b4c5d85219521c89f12357246cf421f1b00fe97417aacb909252da021dfb16,9594c66bda742b17ecae22119d7224e21491aa4d38dfed78bcbbed53474faadd,e7df4405ad40367e2b7f3c89abd2b4b40f495c8aa3af8d9de580325d994a36f5,g561_f1_scalar_conservative_actor_6b6c7a02e61a,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02117362371999998,-0.07340189554999998,True,True,True,True,True,74.762059,85.625804,-10.863745000000009,190,190,12095,12093,1.2499475479125977,1.1580212116241455,1.3259496688842773,0.750068187713623,0.7500148415565491,0.801379919052124,1.032615303993225,0.9500414729118347,1.0,0.9304734468460083,0.6500176787376404,0.5741066336631775,1.2315014600753784,1.0,10.793116569519043,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9123,2000,g561_replay_warehouse_a64_b2000_i4,2992df92eea563cd0c4c11eebb7a700edf1d97472bcac1073efa532b1703baf9,905e063701a69767b5f657f7a4be82fa80305cfebf342a5a3750de69aa5d1c44,5db08db4615d4c648f00c1d6ee24fa55b0fdf35ef30222d77650a1549fb385c3,e7df4405ad40367e2b7f3c89abd2b4b40f495c8aa3af8d9de580325d994a36f5,g561_f4_graph_paired_od_actor_51b120833591,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.00403307118000007,-0.048195200649999936,True,True,True,True,True,79.716233,85.625804,-5.909571,190,190,12095,12093,1.249929666519165,1.1577939987182617,1.2216663360595703,0.7499905228614807,0.7495797276496887,0.7878467440605164,1.036539077758789,0.9502361416816711,1.0,0.773281991481781,0.6497611403465271,0.5720685124397278,1.226815938949585,1.0,10.794036865234375,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9123,2000,g561_replay_warehouse_a64_b2000_i4,2992df92eea563cd0c4c11eebb7a700edf1d97472bcac1073efa532b1703baf9,77d22466eaf7113fe0df011490110dd0cbf217d37b2874cc4f38df0a80a71c93,b0200855d47ca26fee08a60d2611a5e1021541ea3a1ba2d8e4f904670927d3a6,e7df4405ad40367e2b7f3c89abd2b4b40f495c8aa3af8d9de580325d994a36f5,g561_f6_full_goal_aware_dual_channel_actor_369c11ac7773,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.004033071189999848,-0.056261343019999854,True,True,True,True,True,85.665903,85.625804,0.040098999999997886,190,190,12095,12093,1.249840497970581,1.1579818725585938,1.1590005159378052,0.7501484155654907,0.7503530979156494,0.7987926602363586,1.0434517860412598,0.950129508972168,1.0,0.6825480461120605,0.6500353217124939,0.574307382106781,1.2296894788742065,1.0,10.79306411743164,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9123,2000,g561_replay_warehouse_a64_b2000_i4,2992df92eea563cd0c4c11eebb7a700edf1d97472bcac1073efa532b1703baf9,6d149e3e44c8338ba2b30b89a1a9613af37a1ee08f9c0f60b59b24f054bd93f7,bc46924de794d2fd5da756f424d740e39541234cef0125ce947f726ff93c82e2,e7df4405ad40367e2b7f3c89abd2b4b40f495c8aa3af8d9de580325d994a36f5,g561_f7_full_goal_aware_actor_training_critic_ed0ab9aef0e2,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.01996370235999989,-0.0721919741899999,True,True,True,True,True,90.536292,85.625804,4.910488000000001,190,190,12094,12093,1.249885082244873,1.1578575372695923,1.157143235206604,0.7499697208404541,0.7498366236686707,0.7939002513885498,1.1030449867248535,0.9452541470527649,1.0,0.6638977527618408,0.6502470970153809,0.612966775894165,1.2786307334899902,1.0,10.793126106262207,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9132,3000,g561_replay_warehouse_a64_b3000_i4,2a71b99e6cdf16143f350e83310f51c75fb9b7acd2c3f9dad6d0c63fe0a0db48,d3447b633207c1873aebefc7b530cbaebb52d0b959c44dcb466c4c9a5aff48dc,a042bfab214605995b75ed59a25c3b37a8cde37f6d6325cb73bb98e8bc9c5c88,2ad72c5bdcf70e8ea5176e2da25d4507b220f215e71c2f240675a22cb5f501c9,g561_f1_scalar_conservative_actor_36756bf44ba5,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03487696183,-0.07634179421999998,True,True,True,True,True,76.081352,74.40832,1.673031999999992,206,220,13118,14012,1.2499425411224365,1.1580272912979126,1.32424795627594,0.7500569820404053,0.7500207424163818,0.8013367652893066,1.032747507095337,0.9500414729118347,1.0,0.9305356740951538,0.6500211358070374,0.5741069316864014,1.2314989566802979,1.0,10.79310131072998,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9132,3000,g561_replay_warehouse_a64_b3000_i4,2a71b99e6cdf16143f350e83310f51c75fb9b7acd2c3f9dad6d0c63fe0a0db48,81f5cf45ef40686cf9dfb5ca5cabaf7f1708dcc1f083a1d7596442e3b4f4fcf6,132d53a072e5281cb439197ff95ef5271ac5d1219fdb11e59433d354957bfe26,2ad72c5bdcf70e8ea5176e2da25d4507b220f215e71c2f240675a22cb5f501c9,g561_f4_graph_paired_od_actor_54772a024a8a,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.022088742490000035,-0.08913001355999994,True,True,True,True,True,92.724097,74.40832,18.315776999999997,189,220,12027,14012,1.2499319314956665,1.1578097343444824,1.2281616926193237,0.7499777674674988,0.7495973706245422,0.7873539924621582,1.0365865230560303,0.9502288103103638,1.0,0.7797924280166626,0.6497756838798523,0.5721712112426758,1.2269257307052612,1.0,10.794066429138184,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9132,3000,g561_replay_warehouse_a64_b3000_i4,2a71b99e6cdf16143f350e83310f51c75fb9b7acd2c3f9dad6d0c63fe0a0db48,eed3d2bcfdbc7e3c2e41eb8a64a406cf1f4e16ed92b276a00af97539f05f39d4,0c116c60bee4e8f4a1b51f177587698dc0b14fceb7470cbd4c49d010ae41df98,2ad72c5bdcf70e8ea5176e2da25d4507b220f215e71c2f240675a22cb5f501c9,g561_f6_full_goal_aware_dual_channel_actor_d5452da97cb2,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.012981980239999968,-0.12420073628999995,True,True,True,True,True,83.550423,74.40832,9.142102999999992,189,220,12030,14012,1.2498514652252197,1.1579654216766357,1.1425466537475586,0.7501721382141113,0.7504134178161621,0.7985714673995972,1.043114423751831,0.9501636624336243,1.0,0.6427446007728577,0.6499992609024048,0.5740491151809692,1.2287439107894897,1.0,10.79310417175293,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9132,3000,g561_replay_warehouse_a64_b3000_i4,2a71b99e6cdf16143f350e83310f51c75fb9b7acd2c3f9dad6d0c63fe0a0db48,40391f09532667d5bddb89acdcb2fe8f1a774fc476cc70dd3a1aeb16521e1341,0b8cbcf42fb743b2ef2e3d57b95f8a5a7c80a55cec1ae33cbd89f14afbd3a3d7,2ad72c5bdcf70e8ea5176e2da25d4507b220f215e71c2f240675a22cb5f501c9,g561_f7_full_goal_aware_actor_training_critic_626c47a48786,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.022670025190000054,-0.13388878124000003,True,True,True,True,True,90.923065,74.40832,16.51474499999999,189,220,12027,14012,1.249879002571106,1.1577626466751099,1.1619373559951782,0.7499624490737915,0.7498111724853516,0.7946422696113586,1.1022344827651978,0.9452529549598694,1.0,0.6711923480033875,0.6502394676208496,0.6129823327064514,1.2788411378860474,1.0,10.79318618774414,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9141,500,g561_replay_warehouse_a64_b500_i2,8479a3e8e5148806f0d6cb16dd10fb4a68f9e100a098874e02d2a0d7edd18546,9391d2b8dbd29e45303998cac3f70611cee309290e2f919330ef93ae8c5e893d,896b8e8f70574cc4d22ae8e5463808655f2b3fce19756bf4f35cb3f8251dcba6,31a087184b4435df5aea67d75cfb3a81dc0eadb7dd7bdf04c76ecd87de161319,g561_f1_scalar_conservative_actor_facfe439dcc7,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0029213072899998416,0.005112287749999833,True,True,True,True,True,89.123768,74.424106,14.699662000000004,190,175,12094,11134,1.2499558925628662,1.1580145359039307,1.326919436454773,0.7500800490379333,0.7500065565109253,0.8015430569648743,1.0325156450271606,0.9500417709350586,1.0,0.9303144812583923,0.6500158309936523,0.5741043090820312,1.2314934730529785,1.0,10.793146133422852,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9141,500,g561_replay_warehouse_a64_b500_i2,8479a3e8e5148806f0d6cb16dd10fb4a68f9e100a098874e02d2a0d7edd18546,1fcd01ce19d78edb1f7786ad5596b3295b37ec602423424a231e8a00f4766cf1,84b30cb6d4edbed3b16a46a2addbe45d063c1fd229b112b0195a81ddce49675b,31a087184b4435df5aea67d75cfb3a81dc0eadb7dd7bdf04c76ecd87de161319,g561_f4_graph_paired_od_actor_7398e7303847,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03030856307999996,-0.02811758261999997,True,True,True,True,True,80.998453,74.424106,6.574347000000003,175,175,11134,11134,1.2499289512634277,1.1577768325805664,1.2260775566101074,0.7499797940254211,0.7495875358581543,0.7874525785446167,1.036616325378418,0.9502315521240234,1.0,0.7770522832870483,0.6497701406478882,0.5721288919448853,1.2268764972686768,1.0,10.794041633605957,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9141,500,g561_replay_warehouse_a64_b500_i2,8479a3e8e5148806f0d6cb16dd10fb4a68f9e100a098874e02d2a0d7edd18546,7020a4763a88eabb19ff2166dd2e4aa486f101c1be69c7e63210ff8850da0756,02c1d5a9414cc616d79975100acfb4b0af8ae640e8dc6fda4c98fe34fbab92f5,31a087184b4435df5aea67d75cfb3a81dc0eadb7dd7bdf04c76ecd87de161319,g561_f6_full_goal_aware_dual_channel_actor_21ff7fc89eb5,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.023005294870000137,-0.020814314410000145,True,True,True,True,True,84.480026,74.424106,10.05592,175,175,11134,11134,1.2498289346694946,1.1579439640045166,1.1309760808944702,0.750251829624176,0.7504374384880066,0.798789381980896,1.0432792901992798,0.9501926302909851,1.0,0.6133771538734436,0.6499607563018799,0.573824942111969,1.2278871536254883,1.0,10.79301929473877,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9141,500,g561_replay_warehouse_a64_b500_i2,8479a3e8e5148806f0d6cb16dd10fb4a68f9e100a098874e02d2a0d7edd18546,ec1279b1cbcc5bc4fbd665f8363cb460e9c6b50f2ce420f91b1055d386d27012,7b96d55c1ef624971c74337865f77fc81f8a0ca223b3fc96f41efb38f9db3c13,31a087184b4435df5aea67d75cfb3a81dc0eadb7dd7bdf04c76ecd87de161319,g561_f7_full_goal_aware_actor_training_critic_dce204b07a5c,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02117947781000007,-0.018988497350000078,True,True,True,True,True,89.331072,74.424106,14.906966000000011,190,175,12094,11134,1.2500253915786743,1.157755732536316,1.1408172845840454,0.7498738765716553,0.7497433423995972,0.7957277894020081,1.104539155960083,0.945344090461731,1.0,0.605143666267395,0.6503210067749023,0.6123852729797363,1.2738614082336426,1.0,10.79316520690918,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9150,1000,g561_replay_warehouse_a64_b1000_i3,fa90a4397c5e66418f9b39eecfd0819c9392bce53c46894c099f311426f49044,4001a1dba104ae698c3fc70427b0d3dd9cae9d865a5634031afd88f3c17da6d2,a08a220943286cbfedf6d0e8515c6a2831026ded6d7ae2e9efa971d8f8c90b3d,d46131f017a17046ad0c9bd9324bfdc6fbbed6e078b94f4dfbb56fade2b5a1d7,g561_f1_scalar_conservative_actor_c365f9f3962f,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.014140271489999856,-0.006410256409999926,True,True,True,True,True,80.773902,82.433849,-1.6599469999999883,197,200,12540,12734,1.2499526739120483,1.1580164432525635,1.3268611431121826,0.7500767707824707,0.750009298324585,0.8014718294143677,1.0325318574905396,0.950041651725769,1.0,0.9303780794143677,0.6500158905982971,0.5741052627563477,1.2314980030059814,1.0,10.793134689331055,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9150,1000,g561_replay_warehouse_a64_b1000_i3,fa90a4397c5e66418f9b39eecfd0819c9392bce53c46894c099f311426f49044,9b5ac084f46290dfb655d8946462ba57b6b876bad3b8d839466125a0114abb05,a3d9cf695e0db30bafe06905864b49fe8a23046b718d98f1d4cbb6d8dcb2a853,d46131f017a17046ad0c9bd9324bfdc6fbbed6e078b94f4dfbb56fade2b5a1d7,g561_f4_graph_paired_od_actor_63028ab86437,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0028280543000001046,0.010558069380000035,True,True,True,True,True,87.143864,82.433849,4.7100149999999985,232,200,14782,12734,1.2499281167984009,1.1577739715576172,1.2255337238311768,0.7499784827232361,0.749586284160614,0.7875748872756958,1.0365777015686035,0.9502313733100891,1.0,0.7766612768173218,0.64976966381073,0.5721272230148315,1.2268880605697632,1.0,10.79401683807373,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9150,1000,g561_replay_warehouse_a64_b1000_i3,fa90a4397c5e66418f9b39eecfd0819c9392bce53c46894c099f311426f49044,8bf9be0dab8fc86f3878b6910ef9a32775fe5293ee857a73cc12b0b413e03704,222bc8b5d434cbc81d3accdc83b2bf58f2784a24f08f130b75abcd7f94ef723b,d46131f017a17046ad0c9bd9324bfdc6fbbed6e078b94f4dfbb56fade2b5a1d7,g561_f6_full_goal_aware_dual_channel_actor_5425f0cc589a,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.014140271489999856,-0.006410256409999926,True,True,True,True,True,90.639997,82.433849,8.206147999999999,197,200,12540,12734,1.24984610080719,1.1580374240875244,1.2918503284454346,0.7500028610229492,0.7501600384712219,0.7994878888130188,1.0279250144958496,0.9500773549079895,1.0,0.9056601524353027,0.6501352787017822,0.5747472047805786,1.2317538261413574,1.0,10.793282508850098,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9150,1000,g561_replay_warehouse_a64_b1000_i3,fa90a4397c5e66418f9b39eecfd0819c9392bce53c46894c099f311426f49044,8b55f20a43c282b49b49ec4da49a56250c8485371c2f162def5904315e920bfe,8a6a011f687be67817bcf56a44e65f3ec8c5926aa3ddcb683f9ec6f398e8cda0,d46131f017a17046ad0c9bd9324bfdc6fbbed6e078b94f4dfbb56fade2b5a1d7,g561_f7_full_goal_aware_actor_training_critic_b3238059f4c1,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.010369532430000161,0.01809954751000009,True,True,True,True,True,92.969543,82.433849,10.535694000000007,209,200,13307,12734,1.2498165369033813,1.157886028289795,1.2985306978225708,0.7501004934310913,0.7499383687973022,0.7935354709625244,1.0668787956237793,0.9450920820236206,1.0,0.9265545606613159,0.6500734686851501,0.6140610575675964,1.2888866662979126,1.0,10.793128967285156,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9159,2000,g561_replay_warehouse_a64_b2000_i4,ec929b5063dc22dadf35b8e57651209eea05e01da16c62dadf46f340101e4fd9,44918dce9bd886cf55ff71b99fb64cd5a0bca612a28c8fee0e7882ca8aca3dda,4ea5dcb5b23c76516b37ab8481eaa474eed5309b77e630362aca5cdcc8800c36,2df4f1f345b7869445874dcda1f12eaf2aa002203e1305e427b599fdc826c611,g561_f1_scalar_conservative_actor_2477299fc743,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.006059493210000211,-0.027359529929999793,True,True,True,True,True,82.935394,82.839696,0.09569799999999873,186,193,11831,12284,1.2499475479125977,1.1580212116241455,1.3259496688842773,0.750068187713623,0.7500148415565491,0.801379919052124,1.032615303993225,0.9500414729118347,1.0,0.9304734468460083,0.6500176787376404,0.5741066336631775,1.2315014600753784,1.0,10.793116569519043,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9159,2000,g561_replay_warehouse_a64_b2000_i4,ec929b5063dc22dadf35b8e57651209eea05e01da16c62dadf46f340101e4fd9,69a36ed3cc62f99754d10acc45ccbd5a3834f05ced30ea9ae175d72831c41304,22c9ea8192b6c10687e86ec32a1fbaefc355112c611cdf62fb7d2d2b29e034ad,2df4f1f345b7869445874dcda1f12eaf2aa002203e1305e427b599fdc826c611,g561_f4_graph_paired_od_actor_2bca2c8e5330,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.006793977229999859,-0.04021300036999986,True,True,True,True,True,89.993013,82.839696,7.153317000000001,186,193,11831,12284,1.249928593635559,1.157789707183838,1.2272429466247559,0.7499672770500183,0.7495905160903931,0.7874982357025146,1.0366079807281494,0.9502298831939697,1.0,0.7782307863235474,0.6497739553451538,0.5721459984779358,1.2269062995910645,1.0,10.79403305053711,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9159,2000,g561_replay_warehouse_a64_b2000_i4,ec929b5063dc22dadf35b8e57651209eea05e01da16c62dadf46f340101e4fd9,f68470af08ed3dbb3012b30e11db9c898a59b89e15ce720089758dfbac2b69ff,e88a7102daa7331a1e643e84d5d07b8b733460d3500fefdbcc0d7f6ce398712f,2df4f1f345b7869445874dcda1f12eaf2aa002203e1305e427b599fdc826c611,g561_f6_full_goal_aware_dual_channel_actor_85bfe985e5f7,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.006610356229999947,-0.04002937936999995,True,True,True,True,True,92.054079,82.839696,9.214382999999998,186,193,11829,12284,1.249840259552002,1.158035397529602,1.2754374742507935,0.7499925494194031,0.7501842975616455,0.798939049243927,1.0302703380584717,0.950079619884491,1.0,0.8899857997894287,0.6501249074935913,0.5747251510620117,1.231642246246338,1.0,10.793275833129883,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9159,2000,g561_replay_warehouse_a64_b2000_i4,ec929b5063dc22dadf35b8e57651209eea05e01da16c62dadf46f340101e4fd9,a4f176a277ba153e5ea37725aa8bf738371a227e862ecb818320f2799b1b007c,967a0afd897db105b031263315535b896b0a8b38fe4a9dec3942c3c17aec1c35,2df4f1f345b7869445874dcda1f12eaf2aa002203e1305e427b599fdc826c611,g561_f7_full_goal_aware_actor_training_critic_b66b9bb98e0f,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.007712082259999864,-0.04113110539999987,True,True,True,True,True,88.278023,82.839696,5.438327000000001,186,193,11831,12284,1.249815821647644,1.157838225364685,1.3017933368682861,0.7501064538955688,0.7499123215675354,0.7938300371170044,1.0672402381896973,0.9450960755348206,1.0,0.9254951477050781,0.6500630974769592,0.6140285134315491,1.2887420654296875,1.0,10.793187141418457,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9168,3000,g561_replay_warehouse_a64_b3000_i4,7134a7c67883c3dd2c3c89a7196475266b5a878c83a62b73a909a6b462b47137,543f17c1c4d248776a6c299d3c3a1e40ebf4c9a397bd37261038a81f4943acc6,7bcb72b68f99dc41fe3d7c3ee42bf5cdba704395145c472a21b5d736677bc156,9258ccdf1e9d0b23379fd244969e7c32b8cee8c873477026cb199da10020033d,g561_f1_scalar_conservative_actor_14686321312b,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03943661971000001,-0.0840736728,True,True,True,True,True,84.688323,90.064007,-5.375684000000007,169,169,10751,10752,1.2499425411224365,1.1580272912979126,1.32424795627594,0.7500569820404053,0.7500207424163818,0.8013367652893066,1.032747507095337,0.9500414729118347,1.0,0.9305356740951538,0.6500211358070374,0.5741069316864014,1.2314989566802979,1.0,10.79310131072998,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9168,3000,g561_replay_warehouse_a64_b3000_i4,7134a7c67883c3dd2c3c89a7196475266b5a878c83a62b73a909a6b462b47137,0b59b88f5790c94656007fd3e7f9f6fa511741e53b99a59521d9e7f95a7b63a2,00993dd28d10ed4a593c4cc25fc375fb5d6702a805a23eacfde520ae4c096dee,9258ccdf1e9d0b23379fd244969e7c32b8cee8c873477026cb199da10020033d,g561_f4_graph_paired_od_actor_9588ed1e998f,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.017551462619999958,-0.06218851570999995,True,True,True,True,True,84.594218,90.064007,-5.469789000000006,169,169,10752,10752,1.2499258518218994,1.1578280925750732,1.2206093072891235,0.7500006556510925,0.7495843768119812,0.7878272533416748,1.0365445613861084,0.9502387642860413,1.0,0.7721813321113586,0.6497599482536316,0.5720411539077759,1.226770281791687,1.0,10.794024467468262,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9168,3000,g561_replay_warehouse_a64_b3000_i4,7134a7c67883c3dd2c3c89a7196475266b5a878c83a62b73a909a6b462b47137,141753ef4b74a3cc13d9c7976c99e1b81abcb4e5d5f4bdfc73dfd93611544090,db4f48cf11153f58fec49730d346e943e23c68f42914bf2be57670eacaae0d40,9258ccdf1e9d0b23379fd244969e7c32b8cee8c873477026cb199da10020033d,g561_f6_full_goal_aware_dual_channel_actor_d60aa50f6a6a,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02383531960999985,-0.06847237269999984,True,True,True,True,True,89.888979,90.064007,-0.17502799999999752,169,169,10752,10752,1.2498139142990112,1.1579655408859253,1.1462608575820923,0.7501579523086548,0.7503593564033508,0.7987218499183655,1.0435420274734497,0.9501500129699707,1.0,0.6529814004898071,0.6500058770179749,0.5741475820541382,1.2291250228881836,1.0,10.79299545288086,False,False,False,False,False
