row_type,eval_scope,fold_id,model,normalized_context_key,map,agents,seed,context_bucket,selected_candidate_id,selected_candidate_role,selected_candidate_region,actual_safe_oracle_candidate,top3_candidates,top3_contains_safe_oracle,predicted_utility,predicted_avoidable_risk,actual_utility,actual_candidate_induced_no_solution,actual_budget_sensitive_failure,candidate_safe_policy_positive,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
context_decision,leave_one_map_family,warehouse,old14_plus_g518_no_new_baseline,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,static_near_oracle_or_no_new_safe_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.0,0.0,,False,False,False,False,False,False,False,False
context_decision,leave_one_map_family,warehouse,source_blind_ablation,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,static_near_oracle_or_no_new_safe_contexts,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,g522_response_surface,D_fractional_coverage,,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0|repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.055857324276,0.0,,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_only_opportunity_classifier,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,new_opportunity_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.034639848303,0.038211843126,0.02105530187,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_only_opportunity_classifier,maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,candidate_induced_risk_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g59_block_heavy_flow_guard,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.040106167617,0.036778172148,0.03202431043,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_only_opportunity_classifier,maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,static_near_oracle_or_no_new_safe_contexts,repair5g59_wait_aggressive,old14,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,repair5g59_wait_aggressive|repair5g59_wait_conservative|repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.026576994846,0.037939938107,0.0460841098,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_only_opportunity_classifier,maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,new_opportunity_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.038871473531,0.037882570837,0.03975535168,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_only_opportunity_classifier,maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,100,153,candidate_induced_risk_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.020928037632,0.03152597528,0.14576509125,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_only_opportunity_classifier,maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,100,155,candidate_induced_risk_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.030044735528,0.040404448044,0.01045385007,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_to_best_param_regressor,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,new_opportunity_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.034639848303,0.038211843126,0.02105530187,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_to_best_param_regressor,maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,candidate_induced_risk_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g59_block_heavy_flow_guard,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.040106167617,0.036778172148,0.03202431043,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_to_best_param_regressor,maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,static_near_oracle_or_no_new_safe_contexts,repair5g59_wait_aggressive,old14,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,repair5g59_wait_aggressive|repair5g59_wait_conservative|repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.026576994846,0.037939938107,0.0460841098,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_to_best_param_regressor,maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,new_opportunity_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.038871473531,0.037882570837,0.03975535168,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_to_best_param_regressor,maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,100,153,candidate_induced_risk_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.020928037632,0.03152597528,0.14576509125,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,context_to_best_param_regressor,maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,100,155,candidate_induced_risk_contexts,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0|repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0|repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,0.030044735528,0.040404448044,0.01045385007,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_utility_model,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.005331096626,0.0236048235,-0.01395230848,False,False,True,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_utility_model,maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,0.005670876971,0.052530878065,0.0780738663,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_utility_model,maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,static_near_oracle_or_no_new_safe_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,repair5g59_low_beta_high_cap|repair5g59_slow_decay_high_shield|repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,-0.008818150466,0.053113136366,0.0,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_utility_model,maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.009611975585,0.023305287915,0.00866462793,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_utility_model,maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,100,153,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.014037047575,0.046958820267,0.23888628919,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_utility_model,maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,100,155,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.004404468702,0.056148753701,0.00101988781,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_avoidable_risk_model,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.005331096626,0.0236048235,-0.01395230848,False,False,True,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_avoidable_risk_model,maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,0.005670876971,0.052530878065,0.0780738663,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_avoidable_risk_model,maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,static_near_oracle_or_no_new_safe_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,repair5g59_low_beta_high_cap|repair5g59_slow_decay_high_shield|repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,-0.008818150466,0.053113136366,0.0,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_avoidable_risk_model,maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.009611975585,0.023305287915,0.00866462793,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_avoidable_risk_model,maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,100,153,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.014037047575,0.046958820267,0.23888628919,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,candidate_avoidable_risk_model,maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,100,155,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.004404468702,0.056148753701,0.00101988781,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,pairwise_preference_ranker,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.005331096626,0.0236048235,-0.01395230848,False,False,True,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,pairwise_preference_ranker,maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,0.005670876971,0.052530878065,0.0780738663,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,pairwise_preference_ranker,maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,static_near_oracle_or_no_new_safe_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,repair5g59_low_beta_high_cap|repair5g59_slow_decay_high_shield|repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,-0.008818150466,0.053113136366,0.0,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,pairwise_preference_ranker,maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.009611975585,0.023305287915,0.00866462793,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,pairwise_preference_ranker,maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,100,153,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.014037047575,0.046958820267,0.23888628919,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,pairwise_preference_ranker,maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,100,155,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,-0.004404468702,0.056148753701,0.00101988781,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,two_head_utility_plus_risk_model,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.005331096626,0.0236048235,-0.01395230848,False,False,True,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,two_head_utility_plus_risk_model,maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,candidate_induced_risk_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,False,0.005670876971,0.052530878065,0.0780738663,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,two_head_utility_plus_risk_model,maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,static_near_oracle_or_no_new_safe_contexts,repair5g59_low_beta_high_cap,old14,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,repair5g59_low_beta_high_cap|repair5g59_slow_decay_high_shield|repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,-0.008818150466,0.053113136366,0.0,False,False,False,False,False,False,False,False
context_decision,leave_one_map_agent_group,maze-32-32-4|a100,two_head_utility_plus_risk_model,maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,new_opportunity_contexts,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0,g522_response_surface,C_risk_boundary,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p75_max0p90_c0|repair5g522_grid_c1p30_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,False,0.009611975585,0.023305287915,0.00866462793,False,False,False,False,False,False,False,False
